step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
1901,yellow_transition,yellow_transition,61,253.0,8.800037854549933,13,1,3,-11.0,11.0,13.0,7.0
1902,main_green,side_green,61,71.0,8.902468852424493,5,2,0,-11.0,11.0,13.0,7.0
1903,main_green,side_green,61,1.0,9.053435068821502,2,2,0,-11.0,11.0,13.0,7.0
1904,main_green,side_green,61,2.0,9.1307638562369,3,2,0,-11.0,11.0,13.0,7.0
1905,main_green,side_green,60,5.0,9.455485070304402,3,2,0,-11.0,11.0,13.0,7.0
1906,main_green,side_green,60,9.0,9.926317258114342,4,2,0,-11.0,11.0,13.0,7.0
1907,main_green,side_green,57,14.0,10.254273213338445,5,2,0,-11.0,11.0,13.0,7.0
1908,main_green,side_green,61,19.0,9.717948849508364,10,2,0,-11.0,11.0,13.0,7.0
1909,main_green,side_green,58,24.0,9.8125867570327,6,2,0,-11.0,11.0,13.0,7.0
1910,main_green,side_green,55,30.0,10.104406140793643,6,2,0,-11.0,11.0,13.0,7.0
1911,main_green,side_green,54,36.0,10.260361117494645,6,2,0,-11.0,11.0,13.0,7.0
1912,yellow_transition,yellow_transition,53,43.0,9.942054049106622,8,3,1,-2.0,6.0,-9.0,15.0
1913,yellow_transition,yellow_transition,52,50.0,9.654786745092911,7,3,1,-2.0,6.0,-9.0,15.0
1914,yellow_transition,yellow_transition,53,58.0,9.246597372664779,9,3,1,-2.0,6.0,-9.0,15.0
1915,main_green,main_green,52,32.0,9.281351121669069,4,2,2,-2.0,6.0,-9.0,15.0
1916,main_green,main_green,53,27.0,9.39215767440825,4,2,2,-2.0,6.0,-9.0,15.0
1917,main_green,main_green,53,32.0,9.639715698722597,5,2,2,-2.0,6.0,-9.0,15.0
1918,main_green,main_green,53,38.0,10.11996187052585,6,2,2,-2.0,6.0,-9.0,15.0
1919,main_green,main_green,54,44.0,10.216877098227295,7,2,2,-2.0,6.0,-9.0,15.0
1920,main_green,main_green,56,50.0,9.511127962033568,11,2,2,-2.0,6.0,-9.0,15.0
1921,main_green,main_green,55,56.0,9.90572589487775,6,2,2,-2.0,6.0,-9.0,15.0
1922,main_green,main_green,54,62.0,10.157047503309945,6,2,2,-2.0,6.0,-9.0,15.0
1923,main_green,main_green,53,68.0,10.364757134756118,6,2,2,-2.0,6.0,-9.0,15.0
1924,main_green,main_green,53,74.0,9.860811792952536,8,2,2,-2.0,6.0,-9.0,15.0
1925,main_green,main_green,50,80.0,9.841901364614122,6,2,2,0.0,4.0,2.0,20.0
1926,main_green,main_green,50,86.0,9.823694803759503,6,2,2,0.0,4.0,2.0,20.0
1927,main_green,main_green,50,93.0,9.776513210985593,7,2,2,0.0,4.0,2.0,20.0
1928,main_green,main_green,49,101.0,9.542180696525328,9,2,2,0.0,4.0,2.0,20.0
1929,main_green,main_green,50,110.0,9.434428757127023,10,2,2,0.0,4.0,2.0,20.0
1930,main_green,main_green,50,120.0,9.657027604418591,10,2,2,0.0,4.0,2.0,20.0
1931,main_green,main_green,50,130.0,9.781156218768135,10,2,2,0.0,4.0,2.0,20.0
1932,main_green,main_green,55,140.0,8.887057572623618,15,2,2,0.0,4.0,2.0,20.0
1933,main_green,main_green,55,150.0,9.134550261157798,10,2,2,0.0,4.0,2.0,20.0
1934,main_green,main_green,56,160.0,9.16692621389048,11,2,2,0.0,4.0,2.0,20.0
1935,main_green,main_green,56,170.0,9.430546974231486,10,2,2,10.0,16.0,2.0,8.0
1936,main_green,main_green,57,180.0,9.35169730626676,11,2,2,10.0,16.0,2.0,8.0
1937,main_green,main_green,57,190.0,9.410250617932748,10,2,2,10.0,16.0,2.0,8.0
1938,main_green,main_green,56,200.0,9.439654810351987,10,2,2,10.0,16.0,2.0,8.0
1939,main_green,main_green,56,211.0,9.123530878441652,12,2,2,10.0,16.0,2.0,8.0
1940,main_green,main_green,57,223.0,9.043344910903112,13,2,2,10.0,16.0,2.0,8.0
1941,main_green,main_green,55,237.0,8.995847874373087,14,2,2,10.0,16.0,2.0,8.0
1942,main_green,main_green,54,251.0,9.068530429158963,14,2,2,10.0,16.0,2.0,8.0
1943,main_green,main_green,53,265.0,9.041970311210653,14,2,2,10.0,16.0,2.0,8.0
1944,main_green,main_green,57,279.0,8.259744746844573,19,2,2,10.0,16.0,2.0,8.0
1945,yellow_transition,yellow_transition,58,293.0,8.354475005031766,15,3,3,16.0,14.0,8.0,6.0
1946,yellow_transition,yellow_transition,58,307.0,8.66670591713519,14,3,3,16.0,14.0,8.0,6.0
1947,yellow_transition,yellow_transition,58,321.0,8.713877730570893,14,3,3,16.0,14.0,8.0,6.0
1948,side_green,side_green,59,78.0,8.582969148775263,7,0,0,16.0,14.0,8.0,6.0
1949,side_green,side_green,59,0.0,8.911515402143701,0,0,0,16.0,14.0,8.0,6.0
1950,side_green,side_green,59,0.0,8.890811125970185,1,0,0,16.0,14.0,8.0,6.0
1951,side_green,side_green,58,2.0,9.437706674405742,2,0,0,16.0,14.0,8.0,6.0
1952,side_green,side_green,59,4.0,9.72072285553297,3,0,0,16.0,14.0,8.0,6.0
1953,side_green,side_green,58,7.0,10.214640796584638,3,0,0,16.0,14.0,8.0,6.0
1954,side_green,side_green,58,11.0,10.493434093820778,4,0,0,16.0,14.0,8.0,6.0
1955,side_green,side_green,58,16.0,10.443153526425261,6,0,0,16.0,14.0,8.0,6.0
1956,side_green,side_green,63,23.0,9.647145058590276,12,0,0,16.0,14.0,8.0,6.0
1957,side_green,side_green,62,31.0,9.775461612285453,8,0,0,16.0,14.0,8.0,6.0
1958,yellow_transition,yellow_transition,61,39.0,9.924473501752834,8,1,1,-12.0,8.0,-10.0,8.0
1959,yellow_transition,yellow_transition,60,47.0,9.916018179486404,8,1,1,-12.0,8.0,-10.0,8.0
1960,yellow_transition,yellow_transition,62,56.0,9.600413665175086,11,1,1,-12.0,8.0,-10.0,8.0
1961,main_green,main_green,62,2.0,9.579519157543084,1,2,2,-12.0,8.0,-10.0,8.0
1962,main_green,main_green,62,0.0,9.81405152959563,0,2,2,-12.0,8.0,-10.0,8.0
1963,main_green,main_green,60,0.0,9.833427818772188,0,2,2,-12.0,8.0,-10.0,8.0
1964,main_green,main_green,61,2.0,10.013409205234819,3,2,2,-12.0,8.0,-10.0,8.0
1965,main_green,main_green,62,6.0,10.201843274089496,5,2,2,-12.0,8.0,-10.0,8.0
1966,main_green,main_green,58,10.0,10.616298008335686,4,2,2,-12.0,8.0,-10.0,8.0
1967,main_green,main_green,52,14.0,10.945394532628496,4,2,2,-12.0,8.0,-10.0,8.0
1968,main_green,main_green,55,18.0,10.26829990443197,9,2,2,-12.0,8.0,-10.0,8.0
1969,main_green,main_green,47,22.0,10.199323065723078,4,2,2,-12.0,8.0,-10.0,8.0
1970,main_green,main_green,47,26.0,10.238807418379633,5,2,2,-12.0,8.0,-10.0,8.0
1971,main_green,main_green,45,30.0,10.465143650673204,4,2,2,0.0,8.0,2.0,10.0
1972,main_green,main_green,46,34.0,10.305658080058466,5,2,2,0.0,8.0,2.0,10.0
1973,main_green,main_green,46,38.0,10.519618774615507,4,2,2,0.0,8.0,2.0,10.0
1974,main_green,main_green,46,42.0,10.655188702338126,4,2,2,0.0,8.0,2.0,10.0
1975,main_green,main_green,47,47.0,10.11822650364291,6,2,2,0.0,8.0,2.0,10.0
1976,main_green,main_green,48,52.0,9.960415037894338,6,2,2,0.0,8.0,2.0,10.0
1977,main_green,main_green,48,59.0,10.078790174943084,7,2,2,0.0,8.0,2.0,10.0
1978,main_green,main_green,48,67.0,10.196631780021642,8,2,2,0.0,8.0,2.0,10.0
1979,main_green,main_green,48,75.0,10.178427497236678,8,2,2,0.0,8.0,2.0,10.0
1980,main_green,main_green,53,83.0,9.254120396251041,13,2,2,0.0,8.0,2.0,10.0
1981,main_green,main_green,54,91.0,9.405574335712513,9,2,2,3.0,13.0,4.0,12.0
1982,main_green,main_green,54,99.0,9.829521529646668,8,2,2,3.0,13.0,4.0,12.0
1983,main_green,main_green,54,107.0,10.006618894539084,8,2,2,3.0,13.0,4.0,12.0
1984,main_green,main_green,55,115.0,9.8512155422659,9,2,2,3.0,13.0,4.0,12.0
1985,main_green,main_green,55,123.0,9.974483169143847,8,2,2,3.0,13.0,4.0,12.0
1986,main_green,main_green,55,131.0,9.78169217009613,9,2,2,3.0,13.0,4.0,12.0
1987,main_green,main_green,53,139.0,9.58875388544951,8,2,2,3.0,13.0,4.0,12.0
1988,main_green,main_green,54,148.0,9.253257067203348,10,2,2,3.0,13.0,4.0,12.0
1989,main_green,main_green,54,159.0,9.357136862651593,11,2,2,3.0,13.0,4.0,12.0
1990,main_green,main_green,52,170.0,9.413197475159274,11,2,2,3.0,13.0,4.0,12.0
1991,main_green,main_green,51,182.0,9.146573075414793,13,2,2,5.0,9.0,4.0,10.0
1992,main_green,main_green,54,194.0,8.2986082069978,17,2,2,5.0,9.0,4.0,10.0
1993,main_green,main_green,53,206.0,8.485433200287254,12,2,2,5.0,9.0,4.0,10.0
1994,main_green,main_green,52,218.0,8.680865443180071,12,2,2,5.0,9.0,4.0,10.0
1995,main_green,main_green,52,230.0,8.892746450177729,12,2,2,5.0,9.0,4.0,10.0
1996,main_green,main_green,54,242.0,8.589727138128183,14,2,2,5.0,9.0,4.0,10.0
1997,main_green,main_green,54,254.0,8.743240861565932,12,2,2,5.0,9.0,4.0,10.0
1998,main_green,main_green,54,266.0,8.836777185723683,12,2,2,5.0,9.0,4.0,10.0
1999,main_green,main_green,54,279.0,8.854670184625068,13,2,2,5.0,9.0,4.0,10.0
2000,main_green,main_green,55,293.0,8.655628962961186,15,2,2,5.0,9.0,4.0,10.0
2001,main_green,main_green,56,307.0,8.483515964189525,15,2,2,7.0,9.0,10.0,12.0
2002,main_green,main_green,56,322.0,8.681609533645624,15,2,2,7.0,9.0,10.0,12.0
2003,main_green,main_green,56,338.0,8.762305551629451,16,2,2,7.0,9.0,10.0,12.0
2004,main_green,main_green,61,354.0,8.096622626582842,21,2,2,7.0,9.0,10.0,12.0
2005,main_green,main_green,61,370.0,8.284689922851637,16,2,2,7.0,9.0,10.0,12.0
2006,main_green,main_green,62,386.0,8.462481299536348,17,2,2,7.0,9.0,10.0,12.0
2007,main_green,main_green,62,402.0,8.535220876517766,16,2,2,7.0,9.0,10.0,12.0
2008,main_green,main_green,63,418.0,8.452305677812287,17,2,2,7.0,9.0,10.0,12.0
2009,main_green,main_green,62,434.0,8.399652675321665,16,2,2,7.0,9.0,10.0,12.0
2010,main_green,main_green,60,450.0,8.229663608868062,16,2,2,7.0,9.0,10.0,12.0
2011,yellow_transition,yellow_transition,60,468.0,8.053495579768306,19,3,3,14.0,14.0,11.0,7.0
2012,yellow_transition,yellow_transition,59,487.0,7.723431724883891,20,3,3,14.0,14.0,11.0,7.0
2013,yellow_transition,yellow_transition,58,507.0,7.5868144354071,20,3,3,14.0,14.0,11.0,7.0
2014,main_green,side_green,58,348.0,7.831223825989949,16,2,0,14.0,14.0,11.0,7.0
2015,main_green,side_green,57,285.0,8.073828802177124,12,2,0,14.0,14.0,11.0,7.0
2016,main_green,side_green,60,286.0,7.407824011226468,16,2,0,14.0,14.0,11.0,7.0
2017,main_green,side_green,61,297.0,7.726901984805368,12,2,0,14.0,14.0,11.0,7.0
2018,main_green,side_green,61,308.0,8.0710782893,11,2,0,14.0,14.0,11.0,7.0
2019,main_green,side_green,61,319.0,8.494977787499865,11,2,0,14.0,14.0,11.0,7.0
2020,main_green,side_green,61,332.0,8.541125673159577,14,2,0,14.0,14.0,11.0,7.0
2021,main_green,side_green,60,346.0,8.711031616710383,14,2,0,14.0,14.0,11.0,7.0
2022,main_green,side_green,61,360.0,8.69054061469855,15,2,0,14.0,14.0,11.0,7.0
2023,main_green,side_green,61,374.0,8.776869882322073,14,2,0,14.0,14.0,11.0,7.0
2024,yellow_transition,yellow_transition,62,390.0,8.618639247060797,17,3,1,15.0,3.0,-13.0,15.0
2025,yellow_transition,yellow_transition,62,407.0,8.436706511936203,17,3,1,15.0,3.0,-13.0,15.0
2026,yellow_transition,yellow_transition,60,424.0,8.123025404744736,17,3,1,15.0,3.0,-13.0,15.0
2027,side_green,main_green,60,181.0,8.087612907951419,10,0,2,15.0,3.0,-13.0,15.0
2028,side_green,main_green,65,42.0,7.932276402479129,9,0,2,15.0,3.0,-13.0,15.0
2029,side_green,main_green,65,1.0,8.615455905750508,1,0,2,15.0,3.0,-13.0,15.0
2030,side_green,main_green,65,2.0,9.282236562092573,1,0,2,15.0,3.0,-13.0,15.0
2031,side_green,main_green,65,3.0,9.767337633604637,1,0,2,15.0,3.0,-13.0,15.0
2032,side_green,main_green,65,4.0,10.004060967852965,3,0,2,15.0,3.0,-13.0,15.0
2033,side_green,main_green,62,6.0,10.355777920256351,2,0,2,15.0,3.0,-13.0,15.0
2034,side_green,main_green,62,9.0,10.558351269699708,3,0,2,15.0,3.0,-13.0,15.0
2035,side_green,main_green,60,12.0,10.640013471152628,3,0,2,15.0,3.0,-13.0,15.0
2036,side_green,main_green,58,17.0,10.456795815041422,6,0,2,15.0,3.0,-13.0,15.0
2037,yellow_transition,yellow_transition,58,24.0,10.304415032803043,8,1,3,-17.0,11.0,-7.0,1.0
2038,yellow_transition,yellow_transition,57,31.0,10.352982589529072,7,1,3,-17.0,11.0,-7.0,1.0
2039,yellow_transition,yellow_transition,56,38.0,10.195027826904852,7,1,3,-17.0,11.0,-7.0,1.0
2040,main_green,main_green,60,16.0,9.480266243727689,8,2,2,-17.0,11.0,-7.0,1.0
2041,main_green,main_green,58,11.0,9.670115762701876,2,2,2,-17.0,11.0,-7.0,1.0
2042,main_green,main_green,59,13.0,9.905867158052232,3,2,2,-17.0,11.0,-7.0,1.0
2043,main_green,main_green,58,15.0,10.508884390997475,2,2,2,-17.0,11.0,-7.0,1.0
2044,main_green,main_green,59,17.0,10.625819500542837,3,2,2,-17.0,11.0,-7.0,1.0
2045,main_green,main_green,58,19.0,10.906546835005082,2,2,2,-17.0,11.0,-7.0,1.0
2046,main_green,main_green,56,21.0,11.14193127922338,2,2,2,-17.0,11.0,-7.0,1.0
2047,main_green,main_green,55,23.0,10.798377540944276,3,2,2,-17.0,11.0,-7.0,1.0
2048,main_green,main_green,55,26.0,10.85778579761538,4,2,2,-17.0,11.0,-7.0,1.0
2049,main_green,main_green,53,30.0,10.824892440070503,4,2,2,-17.0,11.0,-7.0,1.0
2050,main_green,main_green,51,34.0,10.85896160118569,4,2,2,-7.0,13.0,-4.0,6.0
2051,main_green,main_green,50,39.0,10.894333018855638,5,2,2,-7.0,13.0,-4.0,6.0
2052,main_green,main_green,52,45.0,9.808224497085222,11,2,2,-7.0,13.0,-4.0,6.0
2053,main_green,main_green,51,51.0,9.812648199941684,7,2,2,-7.0,13.0,-4.0,6.0
2054,main_green,main_green,50,57.0,10.082186650799787,6,2,2,-7.0,13.0,-4.0,6.0
2055,main_green,main_green,48,63.0,10.188290679715946,6,2,2,-7.0,13.0,-4.0,6.0
2056,main_green,main_green,49,69.0,10.042553633416798,7,2,2,-7.0,13.0,-4.0,6.0
2057,main_green,main_green,48,75.0,10.148153293342906,6,2,2,-7.0,13.0,-4.0,6.0
2058,main_green,main_green,49,81.0,9.95818119944498,7,2,2,-7.0,13.0,-4.0,6.0
2059,main_green,main_green,49,88.0,10.008401501524432,7,2,2,-7.0,13.0,-4.0,6.0
2060,main_green,main_green,50,95.0,9.817754733921221,8,2,2,-3.0,3.0,9.0,21.0
2061,main_green,main_green,50,104.0,9.786165524310013,9,2,2,-3.0,3.0,9.0,21.0
2062,main_green,main_green,50,114.0,9.907681105473523,10,2,2,-3.0,3.0,9.0,21.0
2063,main_green,main_green,51,124.0,9.881301306145428,11,2,2,-3.0,3.0,9.0,21.0
2064,main_green,main_green,56,134.0,9.022255705153396,15,2,2,-3.0,3.0,9.0,21.0
2065,main_green,main_green,56,144.0,9.304321146959511,10,2,2,-3.0,3.0,9.0,21.0
2066,main_green,main_green,55,154.0,9.42293055063648,10,2,2,-3.0,3.0,9.0,21.0
2067,main_green,main_green,54,164.0,9.53966648965073,10,2,2,-3.0,3.0,9.0,21.0
2068,main_green,main_green,55,174.0,9.121181976639477,12,2,2,-3.0,3.0,9.0,21.0
2069,main_green,main_green,55,184.0,9.361283814761885,10,2,2,-3.0,3.0,9.0,21.0
2070,yellow_transition,yellow_transition,55,194.0,9.149157541112647,10,3,3,6.0,10.0,9.0,7.0
2071,yellow_transition,yellow_transition,54,205.0,9.073675248394505,11,3,3,6.0,10.0,9.0,7.0
2072,yellow_transition,yellow_transition,55,218.0,8.694872451502498,14,3,3,6.0,10.0,9.0,7.0
2073,main_green,side_green,56,111.0,8.831687267172843,11,2,0,6.0,10.0,9.0,7.0
2074,main_green,side_green,55,86.0,9.168913263251167,6,2,0,6.0,10.0,9.0,7.0
2075,main_green,side_green,54,93.0,9.360523020433812,7,2,0,6.0,10.0,9.0,7.0
2076,main_green,side_green,57,100.0,8.79464983472966,12,2,0,6.0,10.0,9.0,7.0
2077,main_green,side_green,57,107.0,9.139675063738052,7,2,0,6.0,10.0,9.0,7.0
2078,main_green,side_green,56,115.0,9.244215251116453,9,2,0,6.0,10.0,9.0,7.0
2079,main_green,side_green,56,123.0,9.457170090184272,8,2,0,6.0,10.0,9.0,7.0
2080,main_green,side_green,57,131.0,9.223809474574908,9,2,0,6.0,10.0,9.0,7.0
2081,main_green,side_green,57,141.0,9.405302476663268,10,2,0,6.0,10.0,9.0,7.0
2082,main_green,side_green,56,151.0,9.469342939888865,10,2,0,6.0,10.0,9.0,7.0
2083,yellow_transition,yellow_transition,57,163.0,9.189778899257448,13,3,1,9.0,7.0,-13.0,13.0
2084,yellow_transition,yellow_transition,58,176.0,8.92899193911461,14,3,1,9.0,7.0,-13.0,13.0
2085,yellow_transition,yellow_transition,58,189.0,8.786296508222195,13,3,1,9.0,7.0,-13.0,13.0
2086,side_green,main_green,58,44.0,8.981171953820148,6,0,2,9.0,7.0,-13.0,13.0
2087,side_green,main_green,58,0.0,9.51016612276021,0,0,2,9.0,7.0,-13.0,13.0
2088,side_green,main_green,62,1.0,9.234600660073484,6,0,2,9.0,7.0,-13.0,13.0
2089,side_green,main_green,61,3.0,9.403081779305493,3,0,2,9.0,7.0,-13.0,13.0
2090,side_green,main_green,61,5.0,9.963137206889607,2,0,2,9.0,7.0,-13.0,13.0
2091,side_green,main_green,58,7.0,10.43859081657579,2,0,2,9.0,7.0,-13.0,13.0
2092,side_green,main_green,57,9.0,10.72349624691469,3,0,2,9.0,7.0,-13.0,13.0
2093,side_green,main_green,56,12.0,10.77419736939075,3,0,2,9.0,7.0,-13.0,13.0
2094,side_green,main_green,55,15.0,10.609166359330027,4,0,2,9.0,7.0,-13.0,13.0
2095,side_green,main_green,53,19.0,10.79960034976409,4,0,2,9.0,7.0,-13.0,13.0
2096,yellow_transition,yellow_transition,53,24.0,10.503561927317085,6,1,3,-11.0,17.0,-8.0,0.0
2097,yellow_transition,yellow_transition,52,30.0,10.436419983354304,6,1,3,-11.0,17.0,-8.0,0.0
2098,yellow_transition,yellow_transition,49,36.0,10.388623590832177,6,1,3,-11.0,17.0,-8.0,0.0
2099,main_green,main_green,49,12.0,10.259589229925302,4,2,2,-11.0,17.0,-8.0,0.0
2100,main_green,main_green,54,9.0,9.476122914331619,7,2,2,-11.0,17.0,-8.0,0.0
2101,main_green,main_green,54,11.0,10.013192608277894,2,2,2,-11.0,17.0,-8.0,0.0
2102,main_green,main_green,54,13.0,10.380561764502643,2,2,2,-11.0,17.0,-8.0,0.0
2103,main_green,main_green,54,15.0,10.797001849482465,2,2,2,-11.0,17.0,-8.0,0.0
2104,main_green,main_green,55,17.0,10.828959009991035,4,2,2,-11.0,17.0,-8.0,0.0
2105,main_green,main_green,53,19.0,11.006340076107064,2,2,2,-11.0,17.0,-8.0,0.0
2106,main_green,main_green,53,21.0,11.007019979021644,2,2,2,-11.0,17.0,-8.0,0.0
2107,main_green,main_green,51,23.0,10.847791766903969,2,2,2,-11.0,17.0,-8.0,0.0
2108,main_green,main_green,49,26.0,10.65003024634293,4,2,2,-11.0,17.0,-8.0,0.0
2109,main_green,main_green,50,32.0,10.573802104190586,7,2,2,-3.0,17.0,-4.0,6.0
2110,main_green,main_green,47,38.0,10.539025578520706,6,2,2,-3.0,17.0,-4.0,6.0
2111,main_green,main_green,47,44.0,10.674448597292425,6,2,2,-3.0,17.0,-4.0,6.0
2112,main_green,main_green,51,50.0,9.635992732199554,11,2,2,-3.0,17.0,-4.0,6.0
2113,main_green,main_green,51,56.0,10.008939726478378,6,2,2,-3.0,17.0,-4.0,6.0
2114,main_green,main_green,50,62.0,9.943837406265311,7,2,2,-3.0,17.0,-4.0,6.0
2115,main_green,main_green,50,68.0,10.146666141237414,6,2,2,-3.0,17.0,-4.0,6.0
2116,main_green,main_green,49,74.0,9.974486209948246,7,2,2,-3.0,17.0,-4.0,6.0
2117,main_green,main_green,49,80.0,10.081245710061681,6,2,2,-3.0,17.0,-4.0,6.0
2118,main_green,main_green,49,86.0,9.97946635920161,6,2,2,-3.0,17.0,-4.0,6.0
2119,main_green,main_green,50,92.0,9.838281972621777,7,2,2,-1.0,7.0,8.0,16.0
2120,main_green,main_green,50,99.0,9.565442639671181,8,2,2,-1.0,7.0,8.0,16.0
2121,main_green,main_green,50,108.0,9.630967311743808,9,2,2,-1.0,7.0,8.0,16.0
2122,main_green,main_green,49,117.0,9.691213445251401,9,2,2,-1.0,7.0,8.0,16.0
2123,main_green,main_green,49,127.0,9.823127231873206,10,2,2,-1.0,7.0,8.0,16.0
2124,main_green,main_green,53,137.0,8.89734204673261,15,2,2,-1.0,7.0,8.0,16.0
2125,main_green,main_green,53,147.0,8.88633924564726,11,2,2,-1.0,7.0,8.0,16.0
2126,main_green,main_green,53,157.0,9.108149354065564,10,2,2,-1.0,7.0,8.0,16.0
2127,main_green,main_green,51,167.0,9.2368309760758,10,2,2,-1.0,7.0,8.0,16.0
2128,main_green,main_green,52,177.0,9.024686279293952,11,2,2,-1.0,7.0,8.0,16.0
2129,main_green,main_green,52,187.0,9.14069731040439,10,2,2,3.0,9.0,12.0,14.0
2130,main_green,main_green,53,197.0,8.895420989749617,11,2,2,3.0,9.0,12.0,14.0
2131,main_green,main_green,53,207.0,8.856380183083115,10,2,2,3.0,9.0,12.0,14.0
2132,main_green,main_green,54,218.0,8.83612777689027,12,2,2,3.0,9.0,12.0,14.0
2133,main_green,main_green,54,232.0,8.915030828832544,14,2,2,3.0,9.0,12.0,14.0
2134,main_green,main_green,54,246.0,8.969294596083396,14,2,2,3.0,9.0,12.0,14.0
2135,main_green,main_green,53,260.0,8.699809004665902,15,2,2,3.0,9.0,12.0,14.0
2136,main_green,main_green,58,274.0,8.037220080580385,19,2,2,3.0,9.0,12.0,14.0
2137,main_green,main_green,58,288.0,8.339220705819244,14,2,2,3.0,9.0,12.0,14.0
2138,main_green,main_green,58,302.0,8.545247165044255,14,2,2,3.0,9.0,12.0,14.0
2139,yellow_transition,yellow_transition,58,316.0,8.602051920662715,14,3,3,8.0,10.0,12.0,10.0
2140,yellow_transition,yellow_transition,60,330.0,8.234925963633557,16,3,3,8.0,10.0,12.0,10.0
2141,yellow_transition,yellow_transition,59,344.0,7.953295553844648,14,3,3,8.0,10.0,12.0,10.0
2142,main_green,side_green,58,196.0,8.163621420078083,10,2,0,8.0,10.0,12.0,10.0
2143,main_green,side_green,57,138.0,8.305566144325756,7,2,0,8.0,10.0,12.0,10.0
2144,main_green,side_green,58,145.0,8.381918485624977,9,2,0,8.0,10.0,12.0,10.0
2145,main_green,side_green,59,154.0,8.57480064210637,10,2,0,8.0,10.0,12.0,10.0
2146,main_green,side_green,59,163.0,8.922501405199927,9,2,0,8.0,10.0,12.0,10.0
2147,main_green,side_green,58,173.0,9.231791515144865,10,2,0,8.0,10.0,12.0,10.0
2148,main_green,side_green,62,184.0,8.557023874104125,16,2,0,8.0,10.0,12.0,10.0
2149,main_green,side_green,60,196.0,8.57873792578352,12,2,0,8.0,10.0,12.0,10.0
2150,main_green,side_green,61,209.0,8.504740650097764,14,2,0,8.0,10.0,12.0,10.0
2151,main_green,side_green,60,223.0,8.467456500109584,14,2,0,8.0,10.0,12.0,10.0
2152,yellow_transition,yellow_transition,59,237.0,8.140997504785298,15,3,1,10.0,2.0,-7.0,19.0
2153,yellow_transition,yellow_transition,59,252.0,7.984283534697906,15,3,1,10.0,2.0,-7.0,19.0
2154,yellow_transition,yellow_transition,58,267.0,7.768869209305811,15,3,1,10.0,2.0,-7.0,19.0
2155,side_green,main_green,59,82.0,7.728785126971403,9,0,2,10.0,2.0,-7.0,19.0
2156,side_green,main_green,60,5.0,8.033113668848953,5,0,2,10.0,2.0,-7.0,19.0
2157,side_green,main_green,60,6.0,8.538776331033192,3,0,2,10.0,2.0,-7.0,19.0
2158,side_green,main_green,59,10.0,9.074367660065697,4,0,2,10.0,2.0,-7.0,19.0
2159,side_green,main_green,58,15.0,9.490095102233703,5,0,2,10.0,2.0,-7.0,19.0
2160,side_green,main_green,60,20.0,9.039988484615538,10,0,2,10.0,2.0,-7.0,19.0
2161,side_green,main_green,60,25.0,9.497570656320223,6,0,2,10.0,2.0,-7.0,19.0
2162,side_green,main_green,58,30.0,9.836994919334032,5,0,2,10.0,2.0,-7.0,19.0
2163,side_green,main_green,58,35.0,10.04054295721282,5,0,2,10.0,2.0,-7.0,19.0
2164,side_green,main_green,57,41.0,9.946615200666054,7,0,2,10.0,2.0,-7.0,19.0
2165,yellow_transition,yellow_transition,56,48.0,10.018145392880351,7,1,3,-8.0,18.0,-3.0,1.0
2166,yellow_transition,yellow_transition,56,55.0,9.7198713163424,8,1,3,-8.0,18.0,-3.0,1.0
2167,yellow_transition,yellow_transition,55,63.0,9.413167490447602,8,1,3,-8.0,18.0,-3.0,1.0
2168,main_green,main_green,56,32.0,9.397857043030829,5,2,2,-8.0,18.0,-3.0,1.0
2169,main_green,main_green,55,29.0,9.517879780961051,3,2,2,-8.0,18.0,-3.0,1.0
2170,main_green,main_green,54,34.0,9.77462495007587,5,2,2,-8.0,18.0,-3.0,1.0
2171,main_green,main_green,55,40.0,9.894783337318493,7,2,2,-8.0,18.0,-3.0,1.0
2172,main_green,main_green,60,46.0,9.37794612372865,11,2,2,-8.0,18.0,-3.0,1.0
2173,main_green,main_green,58,52.0,9.675601852375523,6,2,2,-8.0,18.0,-3.0,1.0
