step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2910,main_green,main_green,55,194.0,9.03858420381106,10,2,2,4.0,14.0,9.0,15.0
2911,main_green,main_green,55,205.0,8.805613060181573,12,2,2,4.0,14.0,9.0,15.0
2912,main_green,main_green,56,218.0,8.716382048130857,14,2,2,4.0,14.0,9.0,15.0
2913,main_green,main_green,56,232.0,8.860995095470148,14,2,2,4.0,14.0,9.0,15.0
2914,main_green,main_green,54,246.0,8.853901647539923,14,2,2,4.0,14.0,9.0,15.0
2915,main_green,main_green,53,260.0,8.833130572563487,14,2,2,4.0,14.0,9.0,15.0
2916,main_green,main_green,57,274.0,8.002665573839835,19,2,2,3.0,7.0,12.0,12.0
2917,main_green,main_green,58,288.0,8.249680529867183,15,2,2,3.0,7.0,12.0,12.0
2918,main_green,main_green,58,302.0,8.543904172109446,14,2,2,3.0,7.0,12.0,12.0
2919,main_green,main_green,58,316.0,8.539357237019717,14,2,2,3.0,7.0,12.0,12.0
2920,main_green,main_green,59,330.0,8.311309513537973,15,2,2,3.0,7.0,12.0,12.0
2921,main_green,main_green,58,344.0,8.308332406406373,14,2,2,3.0,7.0,12.0,12.0
2922,main_green,main_green,59,358.0,8.169737501353938,15,2,2,3.0,7.0,12.0,12.0
2923,main_green,main_green,59,375.0,8.34338532460936,17,2,2,3.0,7.0,12.0,12.0
2924,main_green,main_green,59,392.0,8.12170458619169,18,2,2,3.0,7.0,12.0,12.0
2925,main_green,main_green,59,410.0,8.228480366604982,18,2,2,3.0,7.0,12.0,12.0
2926,yellow_transition,yellow_transition,59,428.0,8.282915799814973,18,3,3,7.0,9.0,13.0,11.0
2927,yellow_transition,yellow_transition,60,446.0,8.110645554949604,19,3,3,7.0,9.0,13.0,11.0
2928,yellow_transition,yellow_transition,65,464.0,7.423558628042628,23,3,3,7.0,9.0,13.0,11.0
2929,main_green,side_green,65,296.0,7.642156812850999,14,2,0,7.0,9.0,13.0,11.0
2930,main_green,side_green,65,214.0,8.026511833150261,11,2,0,7.0,9.0,13.0,11.0
2931,main_green,side_green,65,208.0,8.391304066840805,10,2,0,7.0,9.0,13.0,11.0
2932,main_green,side_green,67,218.0,8.410039947750123,12,2,0,7.0,9.0,13.0,11.0
2933,main_green,side_green,66,229.0,8.690012562478701,11,2,0,7.0,9.0,13.0,11.0
2934,main_green,side_green,65,240.0,9.064162535439026,11,2,0,7.0,9.0,13.0,11.0
2935,main_green,side_green,64,251.0,9.302983869604127,11,2,0,7.0,9.0,13.0,11.0
2936,main_green,side_green,61,264.0,9.207832000160053,14,2,0,7.0,9.0,13.0,11.0
2937,main_green,side_green,60,277.0,8.938403971059953,14,2,0,7.0,9.0,13.0,11.0
2938,main_green,side_green,60,290.0,9.029910353227733,13,2,0,7.0,9.0,13.0,11.0
2939,yellow_transition,yellow_transition,59,304.0,8.926230179343733,14,3,1,10.0,4.0,-14.0,14.0
2940,yellow_transition,yellow_transition,63,318.0,8.267392950661739,19,3,1,10.0,4.0,-14.0,14.0
2941,yellow_transition,yellow_transition,63,332.0,8.208817720278983,14,3,1,10.0,4.0,-14.0,14.0
2942,side_green,main_green,64,115.0,8.408074508986061,8,0,2,10.0,4.0,-14.0,14.0
2943,side_green,main_green,63,16.0,8.655639238539724,2,0,2,10.0,4.0,-14.0,14.0
2944,side_green,main_green,64,1.0,8.9901990833822,2,0,2,10.0,4.0,-14.0,14.0
2945,side_green,main_green,64,2.0,9.470802550980885,1,0,2,10.0,4.0,-14.0,14.0
2946,side_green,main_green,62,4.0,9.75325065150923,2,0,2,10.0,4.0,-14.0,14.0
2947,side_green,main_green,62,6.0,10.105457383720626,3,0,2,10.0,4.0,-14.0,14.0
2948,side_green,main_green,61,11.0,10.25634314213714,6,0,2,10.0,4.0,-14.0,14.0
2949,side_green,main_green,58,16.0,10.317454320314177,5,0,2,10.0,4.0,-14.0,14.0
2950,side_green,main_green,57,21.0,10.40239113659334,5,0,2,10.0,4.0,-14.0,14.0
2951,side_green,main_green,55,28.0,10.38779521499326,7,0,2,10.0,4.0,-14.0,14.0
2952,yellow_transition,yellow_transition,59,36.0,9.593221068816902,13,1,3,-14.0,12.0,-8.0,2.0
2953,yellow_transition,yellow_transition,57,44.0,9.548230201055699,9,1,3,-14.0,12.0,-8.0,2.0
2954,yellow_transition,yellow_transition,57,52.0,9.793061427931049,8,1,3,-14.0,12.0,-8.0,2.0
2955,main_green,main_green,56,25.0,10.130184856382238,4,2,2,-14.0,12.0,-8.0,2.0
2956,main_green,main_green,56,18.0,9.984183661815223,3,2,2,-14.0,12.0,-8.0,2.0
2957,main_green,main_green,56,20.0,10.195881697809968,2,2,2,-14.0,12.0,-8.0,2.0
2958,main_green,main_green,57,22.0,10.329047613746665,3,2,2,-14.0,12.0,-8.0,2.0
2959,main_green,main_green,57,24.0,10.408301403384481,2,2,2,-14.0,12.0,-8.0,2.0
2960,main_green,main_green,56,28.0,10.458914074047234,5,2,2,-14.0,12.0,-8.0,2.0
2961,main_green,main_green,54,34.0,10.649473762257056,6,2,2,-14.0,12.0,-8.0,2.0
2962,main_green,main_green,53,40.0,10.844806783420047,6,2,2,-14.0,12.0,-8.0,2.0
2963,main_green,main_green,51,46.0,10.607629371203716,7,2,2,-14.0,12.0,-8.0,2.0
2964,main_green,main_green,56,52.0,9.693394298020014,11,2,2,-14.0,12.0,-8.0,2.0
2965,main_green,main_green,52,58.0,9.769551852915342,6,2,2,-2.0,14.0,0.0,8.0
2966,main_green,main_green,52,64.0,10.142700963387032,6,2,2,-2.0,14.0,0.0,8.0
2967,main_green,main_green,52,70.0,10.3083931269429,6,2,2,-2.0,14.0,0.0,8.0
2968,main_green,main_green,53,76.0,9.974433105169892,8,2,2,-2.0,14.0,0.0,8.0
2969,main_green,main_green,53,82.0,10.097168884076892,6,2,2,-2.0,14.0,0.0,8.0
2970,main_green,main_green,52,88.0,9.980324245305098,6,2,2,-2.0,14.0,0.0,8.0
2971,main_green,main_green,52,94.0,10.047421815594943,6,2,2,-2.0,14.0,0.0,8.0
2972,main_green,main_green,52,102.0,9.715819049109744,9,2,2,-2.0,14.0,0.0,8.0
2973,main_green,main_green,52,111.0,9.569881890528688,10,2,2,-2.0,14.0,0.0,8.0
2974,main_green,main_green,51,121.0,9.801018979842487,10,2,2,-2.0,14.0,0.0,8.0
2975,main_green,main_green,50,131.0,9.695099998990003,10,2,2,-2.0,8.0,6.0,16.0
2976,main_green,main_green,55,141.0,9.022167645184771,15,2,2,-2.0,8.0,6.0,16.0
2977,main_green,main_green,55,151.0,9.290843500018758,10,2,2,-2.0,8.0,6.0,16.0
2978,main_green,main_green,56,161.0,9.354142021571983,11,2,2,-2.0,8.0,6.0,16.0
2979,main_green,main_green,55,171.0,9.652377927829283,10,2,2,-2.0,8.0,6.0,16.0
2980,main_green,main_green,55,181.0,9.389842592317589,11,2,2,-2.0,8.0,6.0,16.0
2981,main_green,main_green,54,191.0,9.330851284170247,10,2,2,-2.0,8.0,6.0,16.0
2982,main_green,main_green,54,201.0,9.458876023325185,10,2,2,-2.0,8.0,6.0,16.0
2983,main_green,main_green,54,211.0,9.07846483427037,11,2,2,-2.0,8.0,6.0,16.0
2984,main_green,main_green,55,221.0,8.89640464292338,11,2,2,-2.0,8.0,6.0,16.0
2985,main_green,main_green,55,235.0,9.004599173577715,14,2,2,3.0,7.0,11.0,13.0
2986,main_green,main_green,54,249.0,9.103406600831457,14,2,2,3.0,7.0,11.0,13.0
2987,main_green,main_green,54,263.0,9.151913136688078,14,2,2,3.0,7.0,11.0,13.0
2988,main_green,main_green,58,277.0,8.510356104941655,19,2,2,3.0,7.0,11.0,13.0
2989,main_green,main_green,59,291.0,8.493316929550303,15,2,2,3.0,7.0,11.0,13.0
2990,main_green,main_green,59,305.0,8.804982462764318,14,2,2,3.0,7.0,11.0,13.0
2991,main_green,main_green,58,319.0,8.79204086986218,14,2,2,3.0,7.0,11.0,13.0
2992,main_green,main_green,57,333.0,8.42685466899957,15,2,2,3.0,7.0,11.0,13.0
2993,main_green,main_green,57,347.0,8.44766129361522,14,2,2,3.0,7.0,11.0,13.0
2994,main_green,main_green,58,361.0,8.455269471324106,15,2,2,3.0,7.0,11.0,13.0
2995,yellow_transition,yellow_transition,58,376.0,8.485319077657866,15,3,3,10.0,12.0,10.0,6.0
2996,yellow_transition,yellow_transition,59,391.0,8.205628266209636,16,3,3,10.0,12.0,10.0,6.0
2997,yellow_transition,yellow_transition,59,408.0,8.13871942878304,17,3,3,10.0,12.0,10.0,6.0
2998,main_green,side_green,58,247.0,8.20363445587692,14,2,0,10.0,12.0,10.0,6.0
2999,main_green,side_green,59,176.0,8.207929213092397,12,2,0,10.0,12.0,10.0,6.0
3000,main_green,side_green,63,178.0,7.884906330959533,15,2,0,10.0,12.0,10.0,6.0
3001,main_green,side_green,63,188.0,8.37468581835834,10,2,0,10.0,12.0,10.0,6.0
3002,main_green,side_green,63,198.0,8.829985790338766,10,2,0,10.0,12.0,10.0,6.0
3003,main_green,side_green,61,209.0,8.94913314599068,11,2,0,10.0,12.0,10.0,6.0
3004,main_green,side_green,63,220.0,8.847322988321732,13,2,0,10.0,12.0,10.0,6.0
3005,main_green,side_green,62,231.0,9.010107813819053,11,2,0,10.0,12.0,10.0,6.0
3006,main_green,side_green,61,245.0,9.16658854679182,14,2,0,10.0,12.0,10.0,6.0
3007,main_green,side_green,59,260.0,9.090190183329106,15,2,0,10.0,12.0,10.0,6.0
3008,yellow_transition,yellow_transition,58,275.0,8.633961476130496,16,3,1,11.0,5.0,-15.0,13.0
3009,yellow_transition,yellow_transition,59,290.0,8.338649667704482,16,3,1,11.0,5.0,-15.0,13.0
3010,yellow_transition,yellow_transition,59,306.0,8.225964025243647,16,3,1,11.0,5.0,-15.0,13.0
3011,side_green,main_green,59,103.0,8.45868530158399,9,0,2,11.0,5.0,-15.0,13.0
3012,side_green,main_green,63,14.0,8.111998658276862,8,0,2,11.0,5.0,-15.0,13.0
3013,side_green,main_green,62,3.0,8.658652809671825,2,0,2,11.0,5.0,-15.0,13.0
3014,side_green,main_green,63,5.0,9.039226319387833,3,0,2,11.0,5.0,-15.0,13.0
3015,side_green,main_green,62,7.0,9.604679682945113,2,0,2,11.0,5.0,-15.0,13.0
3016,side_green,main_green,61,9.0,10.046110452385147,3,0,2,11.0,5.0,-15.0,13.0
3017,side_green,main_green,58,13.0,10.40339428789845,4,0,2,11.0,5.0,-15.0,13.0
3018,side_green,main_green,57,18.0,10.892688513868562,5,0,2,11.0,5.0,-15.0,13.0
3019,side_green,main_green,56,23.0,10.620253715214364,6,0,2,11.0,5.0,-15.0,13.0
3020,side_green,main_green,56,29.0,10.337088126134365,7,0,2,11.0,5.0,-15.0,13.0
3021,yellow_transition,yellow_transition,55,35.0,10.30716160924005,6,1,3,-12.0,18.0,-9.0,1.0
3022,yellow_transition,yellow_transition,52,43.0,10.042742903727772,8,1,3,-12.0,18.0,-9.0,1.0
3023,yellow_transition,yellow_transition,52,52.0,9.886870333912068,9,1,3,-12.0,18.0,-9.0,1.0
3024,main_green,main_green,56,23.0,9.073566092926312,10,2,2,-12.0,18.0,-9.0,1.0
3025,main_green,main_green,57,8.0,9.381182137199666,3,2,2,-12.0,18.0,-9.0,1.0
3026,main_green,main_green,56,10.0,9.980540647628029,2,2,2,-12.0,18.0,-9.0,1.0
3027,main_green,main_green,56,12.0,10.442149197167296,2,2,2,-12.0,18.0,-9.0,1.0
3028,main_green,main_green,57,14.0,10.638202258278229,3,2,2,-12.0,18.0,-9.0,1.0
3029,main_green,main_green,57,16.0,10.913055400172217,2,2,2,-12.0,18.0,-9.0,1.0
3030,main_green,main_green,55,18.0,10.769802385921974,3,2,2,-12.0,18.0,-9.0,1.0
3031,main_green,main_green,53,21.0,10.841361237213787,3,2,2,-12.0,18.0,-9.0,1.0
3032,main_green,main_green,54,25.0,10.671705538785739,5,2,2,-12.0,18.0,-9.0,1.0
3033,main_green,main_green,51,29.0,10.659094059720859,4,2,2,-12.0,18.0,-9.0,1.0
3034,main_green,main_green,50,35.0,10.7143178210007,6,2,2,-5.0,15.0,-4.0,6.0
3035,main_green,main_green,49,41.0,10.567676938645924,7,2,2,-5.0,15.0,-4.0,6.0
3036,main_green,main_green,54,47.0,9.75246106349603,11,2,2,-5.0,15.0,-4.0,6.0
3037,main_green,main_green,52,53.0,9.984465328013734,6,2,2,-5.0,15.0,-4.0,6.0
3038,main_green,main_green,52,59.0,10.111438307303754,6,2,2,-5.0,15.0,-4.0,6.0
3039,main_green,main_green,50,65.0,10.295704716550683,6,2,2,-5.0,15.0,-4.0,6.0
3040,main_green,main_green,52,71.0,10.083961163584094,8,2,2,-5.0,15.0,-4.0,6.0
3041,main_green,main_green,50,77.0,10.213568977723158,6,2,2,-5.0,15.0,-4.0,6.0
3042,main_green,main_green,49,83.0,10.097126391895356,6,2,2,-5.0,15.0,-4.0,6.0
3043,main_green,main_green,49,91.0,10.088133492971657,8,2,2,-5.0,15.0,-4.0,6.0
3044,main_green,main_green,50,99.0,9.859118172447067,9,2,2,-3.0,7.0,8.0,18.0
3045,main_green,main_green,50,107.0,9.51970135884748,9,2,2,-3.0,7.0,8.0,18.0
3046,main_green,main_green,50,116.0,9.651954746495974,9,2,2,-3.0,7.0,8.0,18.0
3047,main_green,main_green,50,126.0,9.929794871354009,10,2,2,-3.0,7.0,8.0,18.0
3048,main_green,main_green,54,136.0,9.00131065325077,15,2,2,-3.0,7.0,8.0,18.0
3049,main_green,main_green,54,146.0,9.195104983997984,10,2,2,-3.0,7.0,8.0,18.0
3050,main_green,main_green,55,156.0,9.347279235300148,11,2,2,-3.0,7.0,8.0,18.0
3051,main_green,main_green,54,166.0,9.408705016776194,10,2,2,-3.0,7.0,8.0,18.0
3052,main_green,main_green,53,176.0,9.27424980162752,11,2,2,-3.0,7.0,8.0,18.0
3053,main_green,main_green,52,186.0,9.035775378674975,10,2,2,-3.0,7.0,8.0,18.0
3054,main_green,main_green,52,196.0,9.070049014397636,10,2,2,3.0,11.0,13.0,15.0
3055,main_green,main_green,53,206.0,8.86545807698692,11,2,2,3.0,11.0,13.0,15.0
3056,main_green,main_green,54,219.0,8.78588085195564,14,2,2,3.0,11.0,13.0,15.0
3057,main_green,main_green,54,232.0,8.89938229262916,13,2,2,3.0,11.0,13.0,15.0
3058,main_green,main_green,54,246.0,8.971937089634825,14,2,2,3.0,11.0,13.0,15.0
3059,main_green,main_green,54,260.0,9.114884179464825,14,2,2,3.0,11.0,13.0,15.0
3060,main_green,main_green,58,274.0,8.34680921313603,19,2,2,3.0,11.0,13.0,15.0
3061,main_green,main_green,58,288.0,8.283168278029702,15,2,2,3.0,11.0,13.0,15.0
3062,main_green,main_green,57,302.0,8.536665890434866,14,2,2,3.0,11.0,13.0,15.0
3063,main_green,main_green,57,316.0,8.573681833339474,14,2,2,3.0,11.0,13.0,15.0
3064,yellow_transition,yellow_transition,57,330.0,8.491866508972755,15,3,3,8.0,6.0,13.0,11.0
3065,yellow_transition,yellow_transition,57,344.0,8.303065156464715,14,3,3,8.0,6.0,13.0,11.0
3066,yellow_transition,yellow_transition,58,358.0,7.897658365745169,15,3,3,8.0,6.0,13.0,11.0
3067,side_green,side_green,58,96.0,7.938420410780749,6,0,0,8.0,6.0,13.0,11.0
3068,side_green,side_green,59,3.0,8.223900405631863,4,0,0,8.0,6.0,13.0,11.0
3069,side_green,side_green,59,4.0,8.707944223583318,2,0,0,8.0,6.0,13.0,11.0
3070,side_green,side_green,59,8.0,9.23745989331713,4,0,0,8.0,6.0,13.0,11.0
3071,side_green,side_green,59,12.0,9.578013133482548,5,0,0,8.0,6.0,13.0,11.0
3072,side_green,side_green,64,17.0,9.147307705806593,10,0,0,8.0,6.0,13.0,11.0
3073,side_green,side_green,63,23.0,9.448069964547267,6,0,0,8.0,6.0,13.0,11.0
3074,side_green,side_green,63,29.0,9.66280232007977,6,0,0,8.0,6.0,13.0,11.0
3075,side_green,side_green,60,36.0,9.75871182821597,7,0,0,8.0,6.0,13.0,11.0
3076,side_green,side_green,61,44.0,9.161776379040896,10,0,0,8.0,6.0,13.0,11.0
3077,yellow_transition,yellow_transition,61,54.0,9.26023093430378,10,1,1,-9.0,11.0,-10.0,10.0
3078,yellow_transition,yellow_transition,60,64.0,9.165398678996684,10,1,1,-9.0,11.0,-10.0,10.0
3079,yellow_transition,yellow_transition,59,75.0,8.922029445834442,11,1,1,-9.0,11.0,-10.0,10.0
3080,main_green,main_green,59,12.0,8.860157407832073,6,2,2,-9.0,11.0,-10.0,10.0
3081,main_green,main_green,60,2.0,8.962987284802086,3,2,2,-9.0,11.0,-10.0,10.0
3082,main_green,main_green,60,5.0,9.390797519971379,3,2,2,-9.0,11.0,-10.0,10.0
3083,main_green,main_green,59,8.0,9.936477927867761,3,2,2,-9.0,11.0,-10.0,10.0
3084,main_green,main_green,64,11.0,9.599848599792745,8,2,2,-9.0,11.0,-10.0,10.0
3085,main_green,main_green,59,14.0,9.977728672283021,3,2,2,-9.0,11.0,-10.0,10.0
3086,main_green,main_green,58,17.0,10.50466767072224,4,2,2,-9.0,11.0,-10.0,10.0
3087,main_green,main_green,55,20.0,10.829750719074358,3,2,2,-9.0,11.0,-10.0,10.0
3088,main_green,main_green,52,23.0,10.874396480180119,4,2,2,-9.0,11.0,-10.0,10.0
3089,main_green,main_green,48,26.0,10.756863682406541,3,2,2,-9.0,11.0,-10.0,10.0
3090,main_green,main_green,46,29.0,10.563318048639848,3,2,2,0.0,14.0,-3.0,7.0
3091,main_green,main_green,47,33.0,10.217659221685436,5,2,2,0.0,14.0,-3.0,7.0
3092,main_green,main_green,47,39.0,9.957121577129818,7,2,2,0.0,14.0,-3.0,7.0
3093,main_green,main_green,46,46.0,10.094525022449977,7,2,2,0.0,14.0,-3.0,7.0
3094,main_green,main_green,46,53.0,10.231579496444327,7,2,2,0.0,14.0,-3.0,7.0
3095,main_green,main_green,46,60.0,10.383888829381265,7,2,2,0.0,14.0,-3.0,7.0
3096,main_green,main_green,51,67.0,9.417031603323053,12,2,2,0.0,14.0,-3.0,7.0
3097,main_green,main_green,52,74.0,9.509473057911451,8,2,2,0.0,14.0,-3.0,7.0
3098,main_green,main_green,52,81.0,9.787182790558177,7,2,2,0.0,14.0,-3.0,7.0
3099,main_green,main_green,52,88.0,10.086908207845726,7,2,2,0.0,14.0,-3.0,7.0
3100,main_green,main_green,53,95.0,9.97595247139211,8,2,2,2.0,16.0,3.0,13.0
3101,main_green,main_green,53,102.0,9.933736544081835,7,2,2,2.0,16.0,3.0,13.0
3102,main_green,main_green,54,109.0,9.679312954346765,8,2,2,2.0,16.0,3.0,13.0
3103,main_green,main_green,54,116.0,9.687872013968311,7,2,2,2.0,16.0,3.0,13.0
3104,main_green,main_green,55,124.0,9.597980198724816,9,2,2,2.0,16.0,3.0,13.0
3105,main_green,main_green,55,134.0,9.613186350994708,10,2,2,2.0,16.0,3.0,13.0
3106,main_green,main_green,52,145.0,9.550737917914818,11,2,2,2.0,16.0,3.0,13.0
3107,main_green,main_green,52,156.0,9.460504546079987,12,2,2,2.0,16.0,3.0,13.0
3108,main_green,main_green,55,167.0,8.543908650935863,16,2,2,2.0,16.0,3.0,13.0
3109,main_green,main_green,54,178.0,8.762592462446472,11,2,2,2.0,16.0,3.0,13.0
3110,main_green,main_green,54,189.0,9.063876747212745,11,2,2,7.0,15.0,10.0,14.0
3111,main_green,main_green,53,200.0,9.118929900473068,11,2,2,7.0,15.0,10.0,14.0
3112,main_green,main_green,55,211.0,8.633574189838182,13,2,2,7.0,15.0,10.0,14.0
3113,main_green,main_green,55,222.0,8.706423448677693,11,2,2,7.0,15.0,10.0,14.0
3114,main_green,main_green,55,233.0,8.760578670508817,11,2,2,7.0,15.0,10.0,14.0
3115,main_green,main_green,54,244.0,8.6599259350109,11,2,2,7.0,15.0,10.0,14.0
3116,main_green,main_green,55,258.0,8.638878421699621,15,2,2,7.0,15.0,10.0,14.0
3117,main_green,main_green,56,273.0,8.517961229462824,16,2,2,7.0,15.0,10.0,14.0
3118,main_green,main_green,55,288.0,8.623299651762247,15,2,2,7.0,15.0,10.0,14.0
3119,main_green,main_green,55,303.0,8.678356787178544,15,2,2,7.0,15.0,10.0,14.0
3120,main_green,main_green,60,318.0,8.088716420639484,20,2,2,6.0,10.0,7.0,9.0
3121,main_green,main_green,60,333.0,8.403335975952212,15,2,2,6.0,10.0,7.0,9.0
3122,main_green,main_green,61,348.0,8.440006716078425,16,2,2,6.0,10.0,7.0,9.0
3123,main_green,main_green,61,363.0,8.531843088962644,15,2,2,6.0,10.0,7.0,9.0
3124,main_green,main_green,62,378.0,8.599856033576822,16,2,2,6.0,10.0,7.0,9.0
3125,main_green,main_green,62,393.0,8.67119494242272,15,2,2,6.0,10.0,7.0,9.0
3126,main_green,main_green,62,408.0,8.540139695079624,15,2,2,6.0,10.0,7.0,9.0
3127,main_green,main_green,63,423.0,8.48713512067815,16,2,2,6.0,10.0,7.0,9.0
3128,main_green,main_green,64,438.0,8.40390576228943,16,2,2,6.0,10.0,7.0,9.0
3129,main_green,main_green,62,456.0,8.340782857539088,18,2,2,6.0,10.0,7.0,9.0
3130,yellow_transition,yellow_transition,61,475.0,8.416526502396888,19,3,3,11.0,9.0,12.0,6.0
3131,yellow_transition,yellow_transition,60,494.0,8.371977997626955,19,3,3,11.0,9.0,12.0,6.0
3132,yellow_transition,yellow_transition,65,513.0,7.719676486612729,24,3,3,11.0,9.0,12.0,6.0
3133,side_green,side_green,65,177.0,7.8000451747445645,12,0,0,11.0,9.0,12.0,6.0
3134,side_green,side_green,64,18.0,8.181485071816757,3,0,0,11.0,9.0,12.0,6.0
3135,side_green,side_green,63,1.0,8.554707651935123,1,0,0,11.0,9.0,12.0,6.0
3136,side_green,side_green,62,2.0,8.662601306064408,2,0,0,11.0,9.0,12.0,6.0
3137,side_green,side_green,60,5.0,9.134314273769384,3,0,0,11.0,9.0,12.0,6.0
3138,side_green,side_green,60,8.0,9.308319327506176,4,0,0,11.0,9.0,12.0,6.0
3139,side_green,side_green,59,12.0,9.750680364243149,4,0,0,11.0,9.0,12.0,6.0
3140,side_green,side_green,60,18.0,9.88676725618263,7,0,0,11.0,9.0,12.0,6.0
3141,side_green,side_green,59,25.0,10.029373978500216,7,0,0,11.0,9.0,12.0,6.0
3142,side_green,side_green,59,33.0,10.135238640821361,8,0,0,11.0,9.0,12.0,6.0
3143,yellow_transition,yellow_transition,59,42.0,9.756695361499093,10,1,1,-16.0,6.0,-15.0,7.0
3144,yellow_transition,yellow_transition,64,51.0,8.918108129907575,14,1,1,-16.0,6.0,-15.0,7.0
3145,yellow_transition,yellow_transition,64,62.0,9.065252885678614,11,1,1,-16.0,6.0,-15.0,7.0
3146,main_green,main_green,64,8.0,9.477462051213873,3,2,2,-16.0,6.0,-15.0,7.0
3147,main_green,main_green,63,0.0,9.87208073968853,0,2,2,-16.0,6.0,-15.0,7.0
3148,main_green,main_green,65,0.0,9.878467080327237,2,2,2,-16.0,6.0,-15.0,7.0
3149,main_green,main_green,65,0.0,10.393199620936649,0,2,2,-16.0,6.0,-15.0,7.0
3150,main_green,main_green,65,0.0,10.878070318874796,0,2,2,-16.0,6.0,-15.0,7.0
3151,main_green,main_green,63,0.0,11.1827525574585,0,2,2,-16.0,6.0,-15.0,7.0
3152,main_green,main_green,58,0.0,11.23161032795472,1,2,2,-16.0,6.0,-15.0,7.0
3153,main_green,main_green,56,0.0,11.079960651941983,1,2,2,-16.0,6.0,-15.0,7.0
3154,main_green,main_green,52,3.0,11.116480582040795,3,2,2,-16.0,6.0,-15.0,7.0
3155,main_green,main_green,49,6.0,11.045044168939363,3,2,2,-16.0,6.0,-15.0,7.0
3156,main_green,main_green,48,10.0,9.90659178022718,9,2,2,-6.0,8.0,-7.0,9.0
3157,main_green,main_green,48,14.0,10.178121165141997,4,2,2,-6.0,8.0,-7.0,9.0
3158,main_green,main_green,46,18.0,10.053214728373836,5,2,2,-6.0,8.0,-7.0,9.0
3159,main_green,main_green,46,22.0,10.518513897565244,4,2,2,-6.0,8.0,-7.0,9.0
3160,main_green,main_green,47,26.0,10.429134185105788,5,2,2,-6.0,8.0,-7.0,9.0
3161,main_green,main_green,47,30.0,10.579537837563329,4,2,2,-6.0,8.0,-7.0,9.0
3162,main_green,main_green,47,34.0,10.567749822795852,4,2,2,-6.0,8.0,-7.0,9.0
3163,main_green,main_green,48,38.0,10.272822969923354,5,2,2,-6.0,8.0,-7.0,9.0
3164,main_green,main_green,49,45.0,10.046039453345495,8,2,2,-6.0,8.0,-7.0,9.0
3165,main_green,main_green,49,52.0,10.158758589760593,7,2,2,-6.0,8.0,-7.0,9.0
3166,main_green,main_green,49,60.0,10.192600651334216,8,2,2,0.0,14.0,-1.0,13.0
3167,main_green,main_green,49,68.0,10.331071278834575,8,2,2,0.0,14.0,-1.0,13.0
3168,main_green,main_green,54,76.0,9.439759143050264,13,2,2,0.0,14.0,-1.0,13.0
3169,main_green,main_green,55,84.0,9.533678500781585,9,2,2,0.0,14.0,-1.0,13.0
3170,main_green,main_green,55,92.0,9.757107045721826,8,2,2,0.0,14.0,-1.0,13.0
3171,main_green,main_green,55,100.0,9.939250041416406,8,2,2,0.0,14.0,-1.0,13.0
3172,main_green,main_green,54,108.0,9.750753030340123,9,2,2,0.0,14.0,-1.0,13.0
3173,main_green,main_green,53,116.0,9.661671672015942,8,2,2,0.0,14.0,-1.0,13.0
3174,main_green,main_green,53,124.0,9.491299493235633,9,2,2,0.0,14.0,-1.0,13.0
3175,main_green,main_green,51,133.0,9.334496765686957,9,2,2,0.0,14.0,-1.0,13.0
3176,main_green,main_green,50,143.0,9.122901128602537,11,2,2,7.0,15.0,5.0,9.0
3177,main_green,main_green,50,154.0,9.306725390098007,11,2,2,7.0,15.0,5.0,9.0
3178,main_green,main_green,50,166.0,9.36078824840762,12,2,2,7.0,15.0,5.0,9.0
3179,main_green,main_green,51,178.0,9.267207057848792,13,2,2,7.0,15.0,5.0,9.0
3180,main_green,main_green,56,190.0,8.47101067759559,17,2,2,7.0,15.0,5.0,9.0
3181,main_green,main_green,56,202.0,8.82154739986825,12,2,2,7.0,15.0,5.0,9.0
3182,main_green,main_green,56,214.0,9.021313007861496,12,2,2,7.0,15.0,5.0,9.0
3183,main_green,main_green,56,226.0,9.157904130714124,12,2,2,7.0,15.0,5.0,9.0
3184,main_green,main_green,56,238.0,8.801530967475276,14,2,2,7.0,15.0,5.0,9.0
3185,main_green,main_green,56,250.0,8.923417339465272,12,2,2,7.0,15.0,5.0,9.0
3186,main_green,main_green,56,262.0,8.894770291525404,12,2,2,9.0,11.0,9.0,9.0
3187,main_green,main_green,56,274.0,8.896760726972362,12,2,2,9.0,11.0,9.0,9.0
3188,main_green,main_green,57,287.0,8.722320435908843,14,2,2,9.0,11.0,9.0,9.0
3189,main_green,main_green,58,302.0,8.65098473271815,16,2,2,9.0,11.0,9.0,9.0
3190,main_green,main_green,58,318.0,8.799728390802988,16,2,2,9.0,11.0,9.0,9.0
3191,main_green,main_green,58,334.0,8.839780682513082,16,2,2,9.0,11.0,9.0,9.0
3192,main_green,main_green,63,350.0,8.2959243782324,21,2,2,9.0,11.0,9.0,9.0
3193,main_green,main_green,63,366.0,8.407912368703126,16,2,2,9.0,11.0,9.0,9.0
3194,main_green,main_green,64,382.0,8.498075063395579,17,2,2,9.0,11.0,9.0,9.0
3195,main_green,main_green,61,398.0,8.365978680755024,16,2,2,9.0,11.0,9.0,9.0
3196,yellow_transition,yellow_transition,61,414.0,8.313870296887913,17,3,3,12.0,8.0,13.0,9.0
