decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
8,317,0,0,73,287.0,9.388124188491416,14,3,3,6,1,7,0,0.0,False
8,318,0,0,73,300.0,9.248177049461159,13,3,3,6,0,7,0,0.0,False
8,319,0,0,73,313.0,8.953104973529523,13,3,3,6,0,7,0,0.0,False
8,320,0,0,74,74.0,8.945077531348277,6,0,0,2,0,3,1,-74.0,False
8,321,0,0,75,4.0,9.151906516696988,5,0,0,0,2,1,2,-4.0,False
8,322,0,0,75,7.0,9.567865773406133,4,0,0,0,1,0,3,-7.0,False
8,323,0,0,74,11.0,10.013578352382003,4,0,0,0,1,0,3,-11.0,False
8,324,0,0,73,16.0,10.347250829695309,5,0,0,0,1,0,4,-16.0,False
8,325,0,0,78,21.0,9.997360015436849,10,0,0,2,2,2,4,-21.0,False
8,326,0,0,77,26.0,10.097941964263455,6,0,0,0,1,0,5,-26.0,False
8,327,0,0,77,32.0,10.192232919070259,6,0,0,0,1,0,5,-32.0,False
8,328,0,0,74,39.0,10.304005692296412,7,0,0,0,2,0,5,-39.0,False
8,329,0,0,73,48.0,10.003651985693525,10,0,0,0,4,0,6,-48.0,False
8,330,0,0,71,58.0,9.898279459719255,10,0,0,0,4,0,6,-58.0,False
8,331,0,0,69,69.0,9.593038590064603,12,0,0,0,4,0,8,-69.0,False
8,332,0,0,67,80.0,9.560110824950458,11,0,0,0,4,0,7,-80.0,False
8,333,0,0,67,94.0,9.21440711486261,15,0,0,0,6,0,9,-94.0,False
8,334,0,0,66,108.0,9.100006230336362,14,0,0,0,5,0,9,-108.0,False
8,335,0,0,63,123.0,8.79416609946368,15,0,0,0,6,0,9,-123.0,False
8,336,0,0,64,138.0,8.591422646529246,16,0,0,0,6,0,10,-138.0,False
8,337,0,0,67,154.0,7.689753245771431,21,0,0,2,8,2,9,-154.0,False
8,338,0,0,64,171.0,7.48743632842443,17,0,0,0,7,0,10,-171.0,False
8,339,0,0,58,188.0,6.935678668200229,17,0,0,0,7,0,10,-188.0,False
8,340,0,0,53,208.0,6.390055504970592,20,0,0,0,9,0,11,-208.0,False
8,341,0,0,50,229.0,5.5375091204225795,23,0,0,0,10,0,13,-229.0,False
8,342,0,0,49,252.0,5.59106070999533,23,0,0,0,11,0,12,-252.0,False
8,343,0,0,48,275.0,5.771656228688002,23,0,0,0,11,0,12,-275.0,False
8,344,0,0,48,298.0,5.994700860621805,23,0,0,0,11,0,12,-298.0,False
8,345,0,0,47,321.0,5.752661941284931,24,0,0,0,12,0,12,-321.0,False
8,346,0,0,46,344.0,5.2179839713509715,24,0,0,0,11,0,13,-344.0,False
8,347,0,0,44,367.0,4.877586301054389,23,0,0,0,11,0,12,-367.0,False
8,348,0,0,44,391.0,4.826254819639813,24,0,0,0,11,0,13,-391.0,False
8,349,0,0,49,415.0,4.305283923611764,29,0,0,2,12,2,13,-415.0,False
8,350,0,0,49,441.0,4.377655163354706,26,0,0,0,13,0,13,-441.0,False
8,351,0,0,50,467.0,4.426130475344037,27,0,0,0,13,0,14,-467.0,False
8,352,0,0,50,494.0,4.679335220224858,27,0,0,0,13,0,14,-494.0,False
8,353,0,0,51,521.0,4.77006608242403,28,0,0,0,14,0,14,-521.0,False
8,354,0,0,51,549.0,4.946546206925181,28,0,0,0,14,0,14,-549.0,False
8,355,0,0,51,577.0,5.245547887322639,28,0,0,0,14,0,14,-577.0,False
8,356,0,0,52,605.0,5.123317945856112,29,0,0,0,14,0,15,-605.0,False
8,357,0,0,53,633.0,5.14121456413863,29,0,0,0,15,0,14,-633.0,False
8,358,0,0,53,661.0,5.097422601426852,28,0,0,0,14,0,14,-661.0,False
8,359,0,0,51,689.0,4.725007607058867,28,0,0,0,14,0,14,-689.0,False
8,360,0,0,51,718.0,4.658876511258082,29,0,0,0,14,0,15,-718.0,False
8,361,0,0,56,748.0,4.15169013888409,35,0,0,2,16,2,15,-748.0,False
9,362,1,1,56,779.0,4.1187409222785085,32,1,1,0,15,0,17,0.0,False
9,363,1,1,56,810.0,4.365060219930519,31,1,1,0,15,0,16,0.0,False
9,364,1,1,56,842.0,4.41477634759054,32,1,1,0,16,0,16,0.0,False
9,365,1,1,57,553.0,4.5418703297459855,25,2,2,0,13,0,12,-553.0,False
9,366,1,1,57,309.0,4.980980686598723,16,2,2,0,8,0,8,-309.0,False
9,367,1,1,58,148.0,5.337656757634926,12,2,2,0,7,0,5,-148.0,False
9,368,1,1,58,56.0,5.922572377241795,6,2,2,0,5,0,1,-56.0,False
9,369,1,1,59,18.0,6.4502551210199535,4,2,2,0,4,0,0,-18.0,False
9,370,1,1,59,9.0,7.385870066822099,6,2,2,2,2,2,0,-9.0,False
9,371,1,1,56,8.0,8.193651520863737,4,2,2,2,0,2,0,-8.0,False
9,372,1,1,56,12.0,8.84799820311561,5,2,2,2,0,2,1,-12.0,False
9,373,1,1,60,16.0,8.760035636508329,9,2,2,4,1,4,0,-16.0,False
9,374,1,1,60,20.0,9.564528443500585,4,2,2,2,0,2,0,-20.0,False
9,375,1,1,60,24.0,10.243938524819889,4,2,2,2,0,2,0,-24.0,False
9,376,1,1,60,28.0,10.594753580823287,4,2,2,2,0,2,0,-28.0,False
9,377,1,1,62,32.0,10.502554696867287,6,2,2,2,1,2,1,-32.0,False
9,378,1,1,62,36.0,10.696100204910378,4,2,2,2,0,2,0,-36.0,False
9,379,1,1,62,40.0,10.719995074311711,4,2,2,2,0,2,0,-40.0,False
9,380,1,1,62,44.0,10.761638725187,4,2,2,2,0,2,0,-44.0,False
9,381,1,1,63,48.0,10.679449637794905,5,2,2,2,1,2,0,-48.0,False
9,382,1,1,64,55.0,10.505031313782768,8,2,2,4,0,3,1,-55.0,False
9,383,1,1,64,62.0,10.555503575634688,7,2,2,4,0,3,0,-62.0,False
9,384,1,1,64,69.0,10.52149496433428,7,2,2,4,0,3,0,-69.0,False
9,385,1,1,69,76.0,9.891900616772148,12,2,2,6,1,5,0,-76.0,False
9,386,1,1,69,84.0,10.0773414414159,8,2,2,4,0,4,0,-84.0,False
9,387,1,1,70,92.0,10.175459762414162,9,2,2,4,0,4,1,-92.0,False
9,388,1,1,70,100.0,10.292758115520382,8,2,2,4,0,4,0,-100.0,False
9,389,1,1,71,108.0,10.097224043315606,9,2,2,4,1,4,0,-108.0,False
9,390,1,1,71,116.0,10.178866287026635,8,2,2,4,0,4,0,-116.0,False
9,391,1,1,68,124.0,9.963922953426762,8,2,2,4,0,4,0,-124.0,False
9,392,1,1,68,133.0,9.83994328583845,10,2,2,5,0,4,1,-133.0,False
9,393,1,1,68,145.0,9.739693118333719,13,2,2,6,1,6,0,-145.0,False
9,394,1,1,67,157.0,9.75210682070232,12,2,2,6,0,6,0,-157.0,False
9,395,1,1,64,169.0,9.734935630604175,12,2,2,6,0,6,0,-169.0,False
9,396,1,1,64,181.0,9.814544232766009,12,2,2,6,0,6,0,-181.0,False
9,397,1,1,67,193.0,9.126320644134374,17,2,2,8,1,8,0,-193.0,False
9,398,1,1,68,205.0,9.232584811312071,13,2,2,6,0,6,1,-205.0,False
9,399,1,1,68,217.0,9.423420798209616,12,2,2,6,0,6,0,-217.0,False
9,400,1,1,68,229.0,9.617340307915656,12,2,2,6,0,6,0,-229.0,False
9,401,1,1,69,241.0,9.411487558755903,13,2,2,6,1,6,0,-241.0,False
9,402,1,1,69,253.0,9.42964769623483,12,2,2,6,0,6,0,-253.0,False
9,403,1,1,70,265.0,9.308500418172924,13,2,2,6,0,6,1,-265.0,False
9,404,1,1,70,277.0,9.375080710962393,12,2,2,6,0,6,0,-277.0,False
9,405,1,1,71,291.0,9.445092589703457,15,2,2,7,1,7,0,-291.0,False
9,406,1,1,71,307.0,9.55333420512205,16,2,2,8,0,8,0,-307.0,False
10,407,0,0,71,323.0,9.449046784918611,16,3,3,8,0,8,0,0.0,False
10,408,0,0,72,339.0,9.090425302924901,17,3,3,8,0,8,1,0.0,False
10,409,0,0,77,356.0,8.211002379539051,22,3,3,10,1,10,1,0.0,False
10,410,0,0,77,97.0,8.351211802471743,9,0,0,4,0,4,1,-97.0,False
10,411,0,0,77,4.0,8.667494923418893,2,0,0,0,0,0,2,-4.0,False
10,412,0,0,77,8.0,8.957545135946665,4,0,0,0,0,0,4,-8.0,False
10,413,0,0,78,14.0,9.001549743214822,8,0,0,0,3,0,5,-14.0,False
10,414,0,0,76,21.0,9.328338180111379,7,0,0,0,2,0,5,-21.0,False
10,415,0,0,75,30.0,9.717922214653523,9,0,0,0,2,0,7,-30.0,False
10,416,0,0,74,40.0,9.95187398273904,10,0,0,0,2,0,8,-40.0,False
10,417,0,0,74,50.0,9.951082202494355,11,0,0,0,3,0,8,-50.0,False
10,418,0,0,73,62.0,9.883050080657382,13,0,0,0,3,0,10,-62.0,False
10,419,0,0,73,75.0,9.793665806906587,13,0,0,0,3,0,10,-75.0,False
10,420,0,0,71,88.0,9.55947384707003,13,0,0,0,3,0,10,-88.0,False
10,421,0,0,74,102.0,8.588313149215008,19,0,0,2,5,2,10,-102.0,False
10,422,0,0,72,116.0,8.58395266538279,14,0,0,0,4,0,10,-116.0,False
10,423,0,0,71,131.0,8.392146008224794,16,0,0,0,5,0,11,-131.0,False
10,424,0,0,71,148.0,8.29381119931352,17,0,0,0,6,0,11,-148.0,False
10,425,0,0,72,165.0,8.045442870658313,18,0,0,0,7,0,11,-165.0,False
10,426,0,0,69,184.0,7.844786007549568,19,0,0,0,7,0,12,-184.0,False
10,427,0,0,69,204.0,7.941388409305157,20,0,0,0,7,0,13,-204.0,False
10,428,0,0,64,225.0,7.352114963045961,22,0,0,0,8,0,14,-225.0,False
10,429,0,0,60,248.0,6.844068079409784,24,0,0,0,10,0,14,-248.0,False
10,430,0,0,57,272.0,6.544704951918496,24,0,0,0,9,0,15,-272.0,False
10,431,0,0,52,296.0,6.002065419538749,24,0,0,0,9,0,15,-296.0,False
10,432,0,0,49,320.0,5.563238415116368,24,0,0,0,9,0,15,-320.0,False
10,433,0,0,51,345.0,4.609944501225363,30,0,0,2,11,2,15,-345.0,False
10,434,0,0,51,371.0,4.582963009165705,27,0,0,0,11,0,16,-371.0,False
10,435,0,0,50,397.0,4.656577226451353,26,0,0,0,11,0,15,-397.0,False
10,436,0,0,50,424.0,4.91132088729069,27,0,0,0,11,0,16,-424.0,False
10,437,0,0,51,451.0,4.981368248755533,28,0,0,0,12,0,16,-451.0,False
10,438,0,0,51,478.0,5.1742540895691835,27,0,0,0,11,0,16,-478.0,False
10,439,0,0,52,505.0,5.143932205676573,28,0,0,0,11,0,17,-505.0,False
10,440,0,0,52,532.0,5.1859164878634605,27,0,0,0,11,0,16,-532.0,False
10,441,0,0,53,560.0,4.913290952281289,29,0,0,0,12,0,17,-560.0,False
10,442,0,0,51,589.0,4.701231979502791,29,0,0,0,12,0,17,-589.0,False
10,443,0,0,51,618.0,4.607528337119872,29,0,0,0,12,0,17,-618.0,False
10,444,0,0,52,648.0,4.547332938507166,31,0,0,0,13,0,18,-648.0,False
10,445,0,0,57,678.0,4.178819102208928,35,0,0,2,14,2,17,-678.0,False
10,446,0,0,55,709.0,3.931034219723196,31,0,0,0,13,0,18,-709.0,False
10,447,0,0,55,740.0,4.068510328651025,31,0,0,0,13,0,18,-740.0,False
10,448,0,0,55,772.0,4.175367330355945,32,0,0,0,13,0,19,-772.0,False
10,449,0,0,57,805.0,4.094243416336126,35,0,0,0,15,0,20,-805.0,False
10,450,0,0,57,838.0,4.464354551797708,33,0,0,0,14,0,19,-838.0,False
10,451,0,0,57,872.0,4.591189015020753,34,0,0,0,15,0,19,-872.0,False
11,452,1,1,57,906.0,4.613342109147485,34,1,1,0,15,0,19,0.0,False
11,453,1,1,58,940.0,4.602148926463409,35,1,1,0,16,0,19,0.0,False
11,454,1,1,57,975.0,4.207854847479758,36,1,1,0,15,0,21,0.0,False
11,455,1,1,56,677.0,4.301179575422162,27,2,2,0,11,0,16,-677.0,False
11,456,1,1,56,419.0,4.749426915733693,20,2,2,0,8,0,12,-419.0,False
11,457,1,1,61,248.0,4.929984483777084,19,2,2,2,7,2,8,-248.0,False
11,458,1,1,60,115.0,5.63337552442876,8,2,2,0,4,0,4,-115.0,False
11,459,1,1,61,14.0,6.401254737745056,4,2,2,0,3,0,1,-14.0,False
11,460,1,1,61,2.0,7.530009204230586,1,2,2,0,1,0,0,-2.0,False
11,461,1,1,62,3.0,8.539707240936506,2,2,2,0,2,0,0,-3.0,False
11,462,1,1,62,0.0,9.258982645637593,0,2,2,0,0,0,0,-0.0,False
11,463,1,1,62,0.0,9.885883321343341,0,2,2,0,0,0,0,-0.0,False
11,464,1,1,63,0.0,10.238869811967183,1,2,2,0,0,0,1,-0.0,False
11,465,1,1,64,1.0,10.454683689528885,2,2,2,1,1,0,0,-1.0,False
11,466,1,1,61,4.0,10.625618398203086,3,2,2,1,0,2,0,-4.0,False
11,467,1,1,60,7.0,11.020374868337209,3,2,2,1,0,2,0,-7.0,False
11,468,1,1,60,11.0,11.142789123108427,4,2,2,2,0,2,0,-11.0,False
11,469,1,1,65,15.0,10.454674924854254,9,2,2,4,1,4,0,-15.0,False
11,470,1,1,66,19.0,10.53396641838567,5,2,2,2,0,2,1,-19.0,False
11,471,1,1,66,23.0,10.682604027027425,4,2,2,2,0,2,0,-23.0,False
11,472,1,1,66,27.0,10.949431127523775,4,2,2,2,0,2,0,-27.0,False
11,473,1,1,67,31.0,10.888644404180974,5,2,2,2,1,2,0,-31.0,False
11,474,1,1,67,35.0,11.01986231157302,4,2,2,2,0,2,0,-35.0,False
11,475,1,1,68,39.0,10.911747379275251,5,2,2,2,0,2,1,-39.0,False
11,476,1,1,68,43.0,10.865444647047521,4,2,2,2,0,2,0,-43.0,False
11,477,1,1,69,48.0,10.68269519620235,6,2,2,2,1,3,0,-48.0,False
11,478,1,1,69,54.0,10.747752783439177,6,2,2,3,0,3,0,-54.0,False
11,479,1,1,69,62.0,10.707869922988095,8,2,2,4,0,4,0,-62.0,False
11,480,1,1,70,70.0,10.707120921594342,9,2,2,4,0,4,1,-70.0,False
11,481,1,1,72,78.0,9.897746014999834,13,2,2,6,1,6,0,-78.0,False
11,482,1,1,72,86.0,10.056363975747573,8,2,2,4,0,4,0,-86.0,False
11,483,1,1,70,94.0,10.133483597660922,8,2,2,4,0,4,0,-94.0,False
11,484,1,1,70,102.0,10.371536989085048,8,2,2,4,0,4,0,-102.0,False
11,485,1,1,72,110.0,10.018873383496574,10,2,2,4,1,4,1,-110.0,False
11,486,1,1,70,118.0,9.947301301766508,8,2,2,4,0,4,0,-118.0,False
11,487,1,1,69,126.0,9.874768791859589,8,2,2,4,0,4,0,-126.0,False
11,488,1,1,68,135.0,9.938823152233613,9,2,2,4,0,5,0,-135.0,False
11,489,1,1,68,146.0,9.790980714323748,12,2,2,5,1,6,0,-146.0,False
11,490,1,1,68,158.0,9.693133704638203,13,2,2,6,0,6,1,-158.0,False
11,491,1,1,67,170.0,9.792241573819922,12,2,2,6,0,6,0,-170.0,False
11,492,1,1,66,182.0,9.938842690562018,12,2,2,6,0,6,0,-182.0,False
11,493,1,1,70,194.0,9.254302342244458,17,2,2,8,1,8,0,-194.0,False
11,494,1,1,70,206.0,9.445469645981504,12,2,2,6,0,6,0,-206.0,False
11,495,1,1,71,218.0,9.563857017376527,13,2,2,6,0,6,1,-218.0,False
11,496,1,1,71,230.0,9.673291244765046,12,2,2,6,0,6,0,-230.0,False
12,497,0,0,72,242.0,9.501969675337179,13,3,3,6,1,6,0,0.0,False
12,498,0,0,72,254.0,9.406500458498295,12,3,3,6,0,6,0,0.0,False
12,499,0,0,72,266.0,9.214493129817393,12,3,3,6,0,6,0,0.0,False
12,500,0,0,73,51.0,9.112410116193196,8,0,0,2,2,2,2,-51.0,False
12,501,0,0,74,6.0,9.195286602403112,4,0,0,0,3,0,1,-6.0,False
12,502,0,0,74,9.0,9.5469980116465,3,0,0,0,2,0,1,-9.0,False
12,503,0,0,74,12.0,9.910187454978898,3,0,0,0,2,0,1,-12.0,False
12,504,0,0,72,16.0,10.058854769160906,4,0,0,0,3,0,1,-16.0,False
12,505,0,0,75,20.0,9.620009726866577,9,0,0,2,4,2,1,-20.0,False
12,506,0,0,75,25.0,9.646987756112095,6,0,0,0,3,0,3,-25.0,False
12,507,0,0,72,32.0,9.694164393536399,7,0,0,0,4,0,3,-32.0,False
12,508,0,0,69,40.0,9.662569512293294,8,0,0,0,4,0,4,-40.0,False
12,509,0,0,69,50.0,9.509730232782353,11,0,0,0,5,0,6,-50.0,False
12,510,0,0,67,61.0,9.470738302411094,11,0,0,0,5,0,6,-61.0,False
12,511,0,0,68,73.0,9.481035426070589,13,0,0,0,6,0,7,-73.0,False
12,512,0,0,68,85.0,9.454173795095247,12,0,0,0,6,0,6,-85.0,False
12,513,0,0,67,98.0,9.129703444518052,14,0,0,0,7,0,7,-98.0,False
12,514,0,0,66,112.0,9.035752630771348,14,0,0,0,7,0,7,-112.0,False
12,515,0,0,64,127.0,8.861265975985301,15,0,0,0,8,0,7,-127.0,False
12,516,0,0,64,143.0,8.40570228291314,17,0,0,0,9,0,8,-143.0,False
12,517,0,0,69,160.0,7.679642404748,22,0,0,2,10,2,8,-160.0,False
12,518,0,0,68,178.0,7.647756373068419,18,0,0,0,9,0,9,-178.0,False
12,519,0,0,61,198.0,7.06914296893902,20,0,0,0,10,0,10,-198.0,False
12,520,0,0,58,219.0,6.903186432946617,21,0,0,0,10,0,11,-219.0,False
12,521,0,0,54,242.0,6.190979639213778,25,0,0,0,12,0,13,-242.0,False
12,522,0,0,51,265.0,6.144220980220417,23,0,0,0,11,0,12,-265.0,False
12,523,0,0,49,288.0,6.0472551526198615,23,0,0,0,11,0,12,-288.0,False
12,524,0,0,47,312.0,5.835804253027381,24,0,0,0,12,0,12,-312.0,False
12,525,0,0,48,336.0,5.613177976110927,25,0,0,0,13,0,12,-336.0,False
12,526,0,0,47,360.0,5.258705255385263,25,0,0,0,12,0,13,-360.0,False
12,527,0,0,46,385.0,5.101622436214581,25,0,0,0,13,0,12,-385.0,False
12,528,0,0,46,411.0,5.053836982878465,26,0,0,0,13,0,13,-411.0,False
12,529,0,0,51,437.0,4.528577190101997,31,0,0,2,14,2,13,-437.0,False
12,530,0,0,50,463.0,4.629820647394562,26,0,0,0,13,0,13,-463.0,False
12,531,0,0,51,490.0,4.698107087016535,28,0,0,0,14,0,14,-490.0,False
12,532,0,0,51,517.0,4.81536331127296,27,0,0,0,14,0,13,-517.0,False
12,533,0,0,52,544.0,4.790554324528159,28,0,0,0,15,0,13,-544.0,False
12,534,0,0,52,572.0,4.984211424489474,28,0,0,0,14,0,14,-572.0,False
12,535,0,0,52,601.0,5.066181241360875,29,0,0,0,15,0,14,-601.0,False
12,536,0,0,53,630.0,4.950348453706519,30,0,0,0,15,0,15,-630.0,False
12,537,0,0,54,659.0,4.8580394356419445,30,0,0,0,16,0,14,-659.0,False
12,538,0,0,52,690.0,4.451848935233238,31,0,0,0,16,0,15,-690.0,False
12,539,0,0,50,721.0,4.190672404874145,31,0,0,0,16,0,15,-721.0,False
12,540,0,0,50,752.0,4.13450712018022,31,0,0,0,16,0,15,-752.0,False
12,541,0,0,55,784.0,3.835669873101966,37,0,0,2,17,2,16,-784.0,False
13,542,1,1,56,816.0,3.948603911211431,33,1,1,0,16,0,17,0.0,False
13,543,1,1,56,849.0,4.1233250459083886,33,1,1,0,17,0,16,0.0,False
13,544,1,1,56,882.0,4.30769185210201,33,1,1,0,17,0,16,0.0,False
13,545,1,1,57,580.0,4.536855883734046,26,2,2,0,14,0,12,-580.0,False
13,546,1,1,57,334.0,4.793460615210911,17,2,2,0,9,0,8,-334.0,False
13,547,1,1,58,151.0,5.2206825212361645,12,2,2,0,6,0,6,-151.0,False
13,548,1,1,58,61.0,5.881332169325947,8,2,2,1,5,0,2,-61.0,False
13,549,1,1,59,24.0,6.666046773438619,6,2,2,1,4,1,0,-24.0,False
13,550,1,1,59,9.0,7.477435925915472,4,2,2,1,1,2,0,-9.0,False
13,551,1,1,56,9.0,8.247392734941796,3,2,2,1,0,2,0,-9.0,False
13,552,1,1,56,12.0,8.723033814970641,4,2,2,1,0,2,1,-12.0,False
13,553,1,1,61,16.0,8.640509284478027,9,2,2,4,1,4,0,-16.0,False
13,554,1,1,61,20.0,9.406380628330423,4,2,2,2,0,2,0,-20.0,False
13,555,1,1,61,24.0,9.945984663950158,4,2,2,2,0,2,0,-24.0,False
13,556,1,1,61,28.0,10.412460075445834,4,2,2,2,0,2,0,-28.0,False
13,557,1,1,63,32.0,10.376912886921922,6,2,2,2,1,2,1,-32.0,False
13,558,1,1,63,36.0,10.501192408433255,4,2,2,2,0,2,0,-36.0,False
13,559,1,1,63,40.0,10.622610423939674,4,2,2,2,0,2,0,-40.0,False
13,560,1,1,63,45.0,10.63910259111648,5,2,2,2,0,3,0,-45.0,False
13,561,1,1,64,52.0,10.472603884224597,8,2,2,3,1,4,0,-52.0,False
13,562,1,1,65,59.0,10.292728243836672,8,2,2,3,0,4,1,-59.0,False
13,563,1,1,65,67.0,10.414854591839314,8,2,2,4,0,4,0,-67.0,False
13,564,1,1,65,75.0,10.464429833403834,8,2,2,4,0,4,0,-75.0,False
13,565,1,1,70,83.0,9.755587255128363,13,2,2,6,1,6,0,-83.0,False
13,566,1,1,70,91.0,9.933539136013101,8,2,2,4,0,4,0,-91.0,False
13,567,1,1,71,99.0,10.017702664650242,9,2,2,4,0,4,1,-99.0,False
13,568,1,1,71,107.0,10.230138598078888,8,2,2,4,0,4,0,-107.0,False
13,569,1,1,72,115.0,10.153356679424396,9,2,2,4,1,4,0,-115.0,False
13,570,1,1,72,123.0,10.255264719280524,8,2,2,4,0,4,0,-123.0,False
13,571,1,1,70,131.0,10.233321136741615,8,2,2,4,0,4,0,-131.0,False
13,572,1,1,69,139.0,9.949005113917618,9,2,2,4,0,4,1,-139.0,False
13,573,1,1,67,149.0,9.724357243960673,11,2,2,5,1,5,0,-149.0,False
13,574,1,1,67,159.0,9.607966171113583,10,2,2,5,0,5,0,-159.0,False
13,575,1,1,65,170.0,9.637862449793388,11,2,2,6,0,5,0,-170.0,False
13,576,1,1,65,182.0,9.736437325751256,12,2,2,6,0,6,0,-182.0,False
13,577,1,1,70,194.0,9.15413310905364,17,2,2,8,1,8,0,-194.0,False
13,578,1,1,71,206.0,9.185648217753242,13,2,2,6,0,6,1,-206.0,False
13,579,1,1,69,218.0,9.340631145469393,12,2,2,6,0,6,0,-218.0,False
13,580,1,1,69,230.0,9.504375864254012,12,2,2,6,0,6,0,-230.0,False
13,581,1,1,69,242.0,9.352265507492065,13,2,2,6,1,6,0,-242.0,False
13,582,1,1,69,254.0,9.338875184920852,12,2,2,6,0,6,0,-254.0,False
13,583,1,1,70,266.0,9.287118084067707,13,2,2,6,0,6,1,-266.0,False
13,584,1,1,70,280.0,9.255468667196986,14,2,2,7,0,7,0,-280.0,False
13,585,1,1,71,294.0,9.199433207310506,15,2,2,7,1,7,0,-294.0,False
13,586,1,1,71,309.0,9.293948451043052,15,2,2,7,0,8,0,-309.0,False
14,587,0,0,71,325.0,9.281857460687764,16,3,3,8,0,8,0,0.0,False
14,588,0,0,72,341.0,9.201676294076332,17,3,3,8,0,8,1,0.0,False
14,589,0,0,77,357.0,8.660248823481764,21,3,3,10,1,10,0,0.0,False
14,590,0,0,77,90.0,9.013495652215491,8,0,0,4,0,4,0,-90.0,False
14,591,0,0,77,0.0,9.4272106075441,0,0,0,0,0,0,0,-0.0,False
14,592,0,0,77,0.0,9.757534321766496,0,0,0,0,0,0,0,-0.0,False
14,593,0,0,79,0.0,9.801336447399141,2,0,0,0,1,0,1,-0.0,False
14,594,0,0,77,1.0,10.027846384209797,1,0,0,0,1,0,0,-1.0,False
14,595,0,0,77,4.0,10.35043795063452,3,0,0,0,1,0,2,-4.0,False
14,596,0,0,76,8.0,10.498834672995592,4,0,0,0,1,0,3,-8.0,False
14,597,0,0,76,13.0,10.518899320381152,6,0,0,0,3,0,3,-13.0,False
14,598,0,0,76,19.0,10.22181668936385,7,0,0,0,3,0,4,-19.0,False
14,599,0,0,75,27.0,10.136973859603371,8,0,0,0,4,0,4,-27.0,False
14,600,0,0,73,35.0,10.015419716231122,8,0,0,0,4,0,4,-35.0,False
14,601,0,0,78,43.0,9.324488626828474,13,0,0,2,5,2,4,-43.0,False
14,602,0,0,77,53.0,9.367011601672111,10,0,0,0,5,0,5,-53.0,False
14,603,0,0,77,65.0,9.187625377569766,13,0,0,0,6,0,7,-65.0,False
14,604,0,0,75,77.0,9.2845528033556,12,0,0,0,6,0,6,-77.0,False
14,605,0,0,74,89.0,9.160670285269253,13,0,0,0,7,0,6,-89.0,False
14,606,0,0,72,102.0,9.124839369272326,13,0,0,0,6,0,7,-102.0,False
14,607,0,0,69,116.0,9.12177755031027,14,0,0,0,6,0,8,-116.0,False
14,608,0,0,65,131.0,8.565266285365855,16,0,0,0,7,0,9,-131.0,False
14,609,0,0,60,146.0,7.883259622360254,16,0,0,0,8,0,8,-146.0,False
14,610,0,0,56,161.0,7.352191208784724,15,0,0,0,7,0,8,-161.0,False
14,611,0,0,51,179.0,6.865382195343254,18,0,0,0,9,0,9,-179.0,False
14,612,0,0,50,199.0,6.764250424669112,20,0,0,0,10,0,10,-199.0,False
14,613,0,0,51,220.0,5.749184394993475,26,0,0,2,12,2,10,-220.0,False
14,614,0,0,49,241.0,5.506067112471858,22,0,0,0,11,0,11,-241.0,False
14,615,0,0,47,263.0,5.473332366982788,22,0,0,0,11,0,11,-263.0,False
14,616,0,0,46,285.0,5.249506629142107,22,0,0,0,11,0,11,-285.0,False
14,617,0,0,47,307.0,5.3346393136674,23,0,0,0,12,0,11,-307.0,False
14,618,0,0,47,329.0,5.323188336566505,22,0,0,0,11,0,11,-329.0,False
14,619,0,0,48,353.0,5.380747578220096,25,0,0,0,13,0,12,-353.0,False
14,620,0,0,48,377.0,5.522206626990992,24,0,0,0,13,0,11,-377.0,False
14,621,0,0,49,402.0,5.36207358053948,26,0,0,0,14,0,12,-402.0,False
14,622,0,0,48,427.0,5.156913834668209,25,0,0,0,13,0,12,-427.0,False
14,623,0,0,47,452.0,5.019178780769328,25,0,0,0,13,0,12,-452.0,False
14,624,0,0,48,479.0,4.897397861549615,28,0,0,0,14,0,14,-479.0,False
14,625,0,0,52,506.0,4.281984522842722,32,0,0,2,15,2,13,-506.0,False
14,626,0,0,52,533.0,4.446941290556572,27,0,0,0,14,0,13,-533.0,False
14,627,0,0,52,560.0,4.493298683726874,27,0,0,0,14,0,13,-560.0,False
14,628,0,0,52,587.0,4.567604090823443,27,0,0,0,14,0,13,-587.0,False
14,629,0,0,54,616.0,4.577134094480727,31,0,0,0,16,0,15,-616.0,False
14,630,0,0,54,645.0,4.752652263978932,29,0,0,0,15,0,14,-645.0,False
14,631,0,0,53,675.0,4.920665994612911,30,0,0,0,16,0,14,-675.0,False
15,632,1,1,53,706.0,4.8568329035692654,31,1,1,0,16,0,15,0.0,False
15,633,1,1,54,737.0,4.736735816613729,32,1,1,0,17,0,15,0.0,False
15,634,1,1,55,768.0,4.575123223008886,32,1,1,0,16,0,16,0.0,False
15,635,1,1,53,484.0,4.5608097468506035,23,2,2,0,12,0,11,-484.0,False
15,636,1,1,52,260.0,4.98642894899571,17,2,2,1,9,0,7,-260.0,False
15,637,1,1,57,101.0,5.222773532519594,15,2,2,3,7,2,3,-101.0,False
15,638,1,1,57,46.0,6.1446450341956,6,2,2,1,4,0,1,-46.0,False
15,639,1,1,57,17.0,6.954027577200756,4,2,2,1,2,0,1,-17.0,False
