step,vehicle_count,total_waiting_time,mean_speed,phase,state
2199,79,187.0,3.5927563116304264,3,rrrGGgrrrGGg
2200,79,182.0,3.208086396566225,3,rrrGGgrrrGGg
2201,78,180.0,3.118898216834907,3,rrrGGgrrrGGg
2202,78,176.0,3.0319420832830892,3,rrrGGgrrrGGg
2203,78,176.0,3.0914020496914683,3,rrrGGgrrrGGg
2204,78,177.0,2.9587648162791296,3,rrrGGgrrrGGg
2205,79,178.0,2.8756805688475287,3,rrrGGgrrrGGg
2206,79,199.0,2.9170719603670925,3,rrrGGgrrrGGg
2207,78,205.0,2.890500690472538,3,rrrGGgrrrGGg
2208,77,230.0,2.882059587099919,3,rrrGGgrrrGGg
2209,77,234.0,3.1153684910647566,3,rrrGGgrrrGGg
2210,79,242.0,3.181228992572683,3,rrrGGgrrrGGg
2211,79,255.0,3.0878556164586315,3,rrrGGgrrrGGg
2212,80,267.0,3.1717656612332066,3,rrrGGgrrrGGg
2213,80,277.0,3.293657064757648,3,rrrGGgrrrGGg
2214,80,287.0,3.4737514741729996,3,rrrGGgrrrGGg
2215,81,301.0,3.546401422506682,3,rrrGGgrrrGGg
2216,81,302.0,3.6438331363401932,3,rrrGGgrrrGGg
2217,80,325.0,3.6332513521327447,3,rrrGGgrrrGGg
2218,81,333.0,3.680364285959636,3,rrrGGgrrrGGg
2219,81,341.0,3.7878259047645533,3,rrrGGgrrrGGg
2220,83,261.0,3.775967784937767,0,GGgrrrGGgrrr
2221,83,258.0,3.8907199186827865,0,GGgrrrGGgrrr
2222,84,242.0,4.011353112049561,0,GGgrrrGGgrrr
2223,83,224.0,4.000640790277282,0,GGgrrrGGgrrr
2224,83,208.0,4.111316387581366,0,GGgrrrGGgrrr
2225,83,211.0,4.07110972867614,0,GGgrrrGGgrrr
2226,84,233.0,4.0537476647272355,0,GGgrrrGGgrrr
2227,83,216.0,3.935721819204047,0,GGgrrrGGgrrr
2228,83,193.0,3.871440597784265,0,GGgrrrGGgrrr
2229,83,177.0,3.9780427626230135,0,GGgrrrGGgrrr
2230,84,152.0,4.061993058116344,0,GGgrrrGGgrrr
2231,84,134.0,4.161279420355933,0,GGgrrrGGgrrr
2232,82,120.0,3.9424962341525562,0,GGgrrrGGgrrr
2233,82,113.0,3.964077618584608,0,GGgrrrGGgrrr
2234,81,113.0,3.94661329816907,0,GGgrrrGGgrrr
2235,83,106.0,3.904041915429907,0,GGgrrrGGgrrr
2236,83,110.0,3.8227649298194835,0,GGgrrrGGgrrr
2237,82,124.0,3.7676653580556287,0,GGgrrrGGgrrr
2238,81,131.0,3.752026093675362,0,GGgrrrGGgrrr
2239,80,150.0,3.700916206717211,0,GGgrrrGGgrrr
2240,79,147.0,3.4945102378598665,0,GGgrrrGGgrrr
2241,79,157.0,3.394189175418949,0,GGgrrrGGgrrr
2242,80,166.0,3.4314699786512755,0,GGgrrrGGgrrr
2243,80,178.0,3.5616666538529103,0,GGgrrrGGgrrr
2244,80,201.0,3.4395902747192872,0,GGgrrrGGgrrr
2245,80,215.0,3.2619524686218226,0,GGgrrrGGgrrr
2246,80,234.0,3.309720721929998,0,GGgrrrGGgrrr
2247,80,257.0,3.3458145635669725,0,GGgrrrGGgrrr
2248,80,280.0,3.378706629129686,0,GGgrrrGGgrrr
2249,81,298.0,3.414986405017869,0,GGgrrrGGgrrr
2250,82,252.0,3.420838078642781,3,rrrGGgrrrGGg
2251,82,207.0,3.4700225684859487,3,rrrGGgrrrGGg
2252,84,196.0,3.4112225151390745,3,rrrGGgrrrGGg
2253,83,156.0,3.353111672876741,3,rrrGGgrrrGGg
2254,81,143.0,3.1675749497105037,3,rrrGGgrrrGGg
2255,82,147.0,3.1347119909741163,3,rrrGGgrrrGGg
2256,82,147.0,3.1174872368976776,3,rrrGGgrrrGGg
2257,83,149.0,3.0869835123719254,3,rrrGGgrrrGGg
2258,83,154.0,2.9705843207693348,3,rrrGGgrrrGGg
2259,83,174.0,3.0631367965394345,3,rrrGGgrrrGGg
2260,84,180.0,2.9687552643873514,3,rrrGGgrrrGGg
2261,82,190.0,2.8069532638721837,3,rrrGGgrrrGGg
2262,81,194.0,2.7808184359401187,3,rrrGGgrrrGGg
2263,82,199.0,2.833497286485835,3,rrrGGgrrrGGg
2264,82,203.0,2.963866576036803,3,rrrGGgrrrGGg
2265,83,212.0,2.826342952389428,3,rrrGGgrrrGGg
2266,83,222.0,2.8492538332696684,3,rrrGGgrrrGGg
2267,83,250.0,2.8877190609964933,3,rrrGGgrrrGGg
2268,83,260.0,2.90999359285791,3,rrrGGgrrrGGg
2269,83,285.0,3.0191073959732564,3,rrrGGgrrrGGg
2270,85,303.0,3.0020697435410932,3,rrrGGgrrrGGg
2271,85,316.0,3.0806357694403124,3,rrrGGgrrrGGg
2272,85,326.0,3.016273280413912,3,rrrGGgrrrGGg
2273,84,343.0,3.0096630243619136,3,rrrGGgrrrGGg
2274,83,360.0,3.0705313444500613,3,rrrGGgrrrGGg
2275,84,390.0,3.167774111761301,3,rrrGGgrrrGGg
2276,84,400.0,3.3097795222729216,3,rrrGGgrrrGGg
2277,86,409.0,3.377796905180323,3,rrrGGgrrrGGg
2278,86,417.0,3.5860170178570576,3,rrrGGgrrrGGg
2279,86,430.0,3.761120736546847,3,rrrGGgrrrGGg
2280,87,375.0,3.857873005231622,0,GGgrrrGGgrrr
2281,87,357.0,3.995087732997741,0,GGgrrrGGgrrr
2282,87,329.0,3.933146901005897,0,GGgrrrGGgrrr
2283,86,309.0,3.8615872881397495,0,GGgrrrGGgrrr
2284,86,287.0,3.94899148032042,0,GGgrrrGGgrrr
2285,86,287.0,3.9173844062255103,0,GGgrrrGGgrrr
2286,85,270.0,3.9588632360966667,0,GGgrrrGGgrrr
2287,85,271.0,4.1217866597070865,0,GGgrrrGGgrrr
2288,86,247.0,4.266823032028932,0,GGgrrrGGgrrr
2289,86,224.0,4.365995260903229,0,GGgrrrGGgrrr
2290,86,207.0,4.319509466190339,0,GGgrrrGGgrrr
2291,87,180.0,4.396606309135497,0,GGgrrrGGgrrr
2292,87,162.0,4.529290629289098,0,GGgrrrGGgrrr
2293,86,158.0,4.476703070722973,0,GGgrrrGGgrrr
2294,86,152.0,4.4210749950750605,0,GGgrrrGGgrrr
2295,87,146.0,4.29850249458079,0,GGgrrrGGgrrr
2296,87,157.0,4.154435822413716,0,GGgrrrGGgrrr
2297,87,172.0,4.082400644224093,0,GGgrrrGGgrrr
2298,87,153.0,4.236389544200077,0,GGgrrrGGgrrr
2299,85,170.0,4.129507616871662,0,GGgrrrGGgrrr
2300,84,188.0,4.203394259331362,0,GGgrrrGGgrrr
2301,83,209.0,4.242559214508299,0,GGgrrrGGgrrr
2302,84,222.0,4.299209896114551,0,GGgrrrGGgrrr
2303,83,242.0,4.1045620418067985,0,GGgrrrGGgrrr
2304,82,263.0,4.104353294331227,0,GGgrrrGGgrrr
2305,83,285.0,4.1277945049493265,0,GGgrrrGGgrrr
2306,82,307.0,4.049530037438914,0,GGgrrrGGgrrr
2307,83,333.0,3.987691269776201,0,GGgrrrGGgrrr
2308,83,358.0,4.002501606494985,0,GGgrrrGGgrrr
2309,83,386.0,4.0389317738915835,0,GGgrrrGGgrrr
2310,84,318.0,3.860291836660239,3,rrrGGgrrrGGg
2311,83,271.0,3.810998351609773,3,rrrGGgrrrGGg
2312,82,250.0,3.7319924644524822,3,rrrGGgrrrGGg
2313,82,242.0,3.615372346475219,3,rrrGGgrrrGGg
2314,81,261.0,3.565340781450683,3,rrrGGgrrrGGg
2315,80,253.0,3.572237353826835,3,rrrGGgrrrGGg
2316,81,247.0,3.5302491655112385,3,rrrGGgrrrGGg
2317,82,245.0,3.3813074965790753,3,rrrGGgrrrGGg
2318,83,244.0,3.395618130911369,3,rrrGGgrrrGGg
2319,83,244.0,3.4024973068448037,3,rrrGGgrrrGGg
2320,82,265.0,3.3226407716406654,3,rrrGGgrrrGGg
2321,84,264.0,3.216681977291895,3,rrrGGgrrrGGg
2322,83,262.0,3.0676219434461616,3,rrrGGgrrrGGg
2323,83,262.0,2.9070764215945877,3,rrrGGgrrrGGg
2324,84,263.0,2.968319577026067,3,rrrGGgrrrGGg
2325,83,267.0,2.9265732619895606,3,rrrGGgrrrGGg
2326,81,271.0,2.7978924194774835,3,rrrGGgrrrGGg
2327,82,275.0,2.804438879845283,3,rrrGGgrrrGGg
2328,83,307.0,2.919998909178061,3,rrrGGgrrrGGg
2329,82,314.0,2.9981144779845033,3,rrrGGgrrrGGg
2330,81,323.0,3.008178479609516,3,rrrGGgrrrGGg
2331,81,332.0,3.136103371671491,3,rrrGGgrrrGGg
2332,84,341.0,3.167967176763302,3,rrrGGgrrrGGg
2333,84,350.0,3.3287264635352933,3,rrrGGgrrrGGg
2334,84,361.0,3.500371174851609,3,rrrGGgrrrGGg
2335,84,393.0,3.610268184051536,3,rrrGGgrrrGGg
2336,84,403.0,3.7891921500783505,3,rrrGGgrrrGGg
2337,85,404.0,3.9047775599089185,3,rrrGGgrrrGGg
2338,85,435.0,4.099020891215618,3,rrrGGgrrrGGg
2339,84,445.0,4.204254981662548,3,rrrGGgrrrGGg
2340,84,368.0,4.319120283777194,0,GGgrrrGGgrrr
2341,86,335.0,4.271709634233749,0,GGgrrrGGgrrr
2342,85,305.0,4.237565526895256,0,GGgrrrGGgrrr
2343,85,285.0,4.405383880451827,0,GGgrrrGGgrrr
2344,86,267.0,4.498083899368118,0,GGgrrrGGgrrr
2345,83,250.0,4.319549170824378,0,GGgrrrGGgrrr
2346,83,232.0,4.3172816803088025,0,GGgrrrGGgrrr
2347,83,215.0,4.437769912717265,0,GGgrrrGGgrrr
2348,83,196.0,4.559286289996614,0,GGgrrrGGgrrr
2349,85,198.0,4.557600502549779,0,GGgrrrGGgrrr
2350,85,181.0,4.597471400419248,0,GGgrrrGGgrrr
2351,85,166.0,4.612309334419829,0,GGgrrrGGgrrr
2352,84,158.0,4.510388322558646,0,GGgrrrGGgrrr
2353,83,132.0,4.480842734185052,0,GGgrrrGGgrrr
2354,85,147.0,4.258901199124386,0,GGgrrrGGgrrr
2355,82,144.0,3.9652461964077883,0,GGgrrrGGgrrr
2356,83,148.0,3.903781706305465,0,GGgrrrGGgrrr
2357,82,155.0,3.8389883471761954,0,GGgrrrGGgrrr
2358,81,168.0,3.7535222474774668,0,GGgrrrGGgrrr
2359,81,183.0,3.6149531923097453,0,GGgrrrGGgrrr
2360,80,190.0,3.5716169319029163,0,GGgrrrGGgrrr
2361,81,213.0,3.586710707985755,0,GGgrrrGGgrrr
2362,82,237.0,3.6503063131051343,0,GGgrrrGGgrrr
2363,80,255.0,3.4553398944040703,0,GGgrrrGGgrrr
2364,80,279.0,3.2662414307114616,0,GGgrrrGGgrrr
2365,80,302.0,3.347740698304263,0,GGgrrrGGgrrr
2366,80,318.0,3.4658343568924095,0,GGgrrrGGgrrr
2367,79,335.0,3.3646673244707084,0,GGgrrrGGgrrr
2368,80,357.0,3.4683283015254096,0,GGgrrrGGgrrr
2369,82,383.0,3.525875240614812,0,GGgrrrGGgrrr
2370,83,332.0,3.5575644927705423,3,rrrGGgrrrGGg
2371,83,286.0,3.5934148686535674,3,rrrGGgrrrGGg
2372,83,267.0,3.6214619776352355,3,rrrGGgrrrGGg
2373,83,260.0,3.548652490550454,3,rrrGGgrrrGGg
2374,82,240.0,3.5922067777363065,3,rrrGGgrrrGGg
2375,82,237.0,3.509179224293344,3,rrrGGgrrrGGg
2376,81,236.0,3.3704049159274745,3,rrrGGgrrrGGg
2377,80,234.0,3.221714348889619,3,rrrGGgrrrGGg
2378,80,258.0,3.175063797148231,3,rrrGGgrrrGGg
2379,81,259.0,3.12424057038235,3,rrrGGgrrrGGg
2380,82,288.0,3.1409321880654986,3,rrrGGgrrrGGg
2381,82,292.0,3.0870846399595537,3,rrrGGgrrrGGg
2382,83,299.0,3.141110804122055,3,rrrGGgrrrGGg
2383,84,307.0,3.1837766823791043,3,rrrGGgrrrGGg
2384,83,306.0,3.1390646180094794,3,rrrGGgrrrGGg
2385,84,334.0,3.2500988177830683,3,rrrGGgrrrGGg
2386,84,341.0,3.346648392473184,3,rrrGGgrrrGGg
2387,84,349.0,3.472277025855882,3,rrrGGgrrrGGg
2388,84,359.0,3.341667504657658,3,rrrGGgrrrGGg
2389,84,369.0,3.3805992438016754,3,rrrGGgrrrGGg
2390,84,405.0,3.2986945186596883,3,rrrGGgrrrGGg
2391,84,416.0,3.485548544270582,3,rrrGGgrrrGGg
2392,85,433.0,3.5373542259195796,3,rrrGGgrrrGGg
2393,86,443.0,3.498955718606645,3,rrrGGgrrrGGg
2394,87,452.0,3.526091168983537,3,rrrGGgrrrGGg
2395,86,465.0,3.588478918730183,3,rrrGGgrrrGGg
2396,86,479.0,3.61698055486668,3,rrrGGgrrrGGg
2397,86,514.0,3.5441190512112066,3,rrrGGgrrrGGg
2398,86,525.0,3.627434368342836,3,rrrGGgrrrGGg
2399,85,561.0,3.5249446912193614,3,rrrGGgrrrGGg
2400,85,491.0,3.5452715890877062,0,GGgrrrGGgrrr
2401,85,436.0,3.6225098992402134,0,GGgrrrGGgrrr
2402,87,406.0,3.638064967563462,0,GGgrrrGGgrrr
2403,87,379.0,3.7380377041318282,0,GGgrrrGGgrrr
2404,85,380.0,3.713112216738958,0,GGgrrrGGgrrr
2405,85,377.0,3.698391005554373,0,GGgrrrGGgrrr
2406,85,353.0,3.868225773570016,0,GGgrrrGGgrrr
2407,85,328.0,4.035704081538095,0,GGgrrrGGgrrr
2408,85,302.0,3.9995174508871214,0,GGgrrrGGgrrr
2409,85,274.0,4.117854444100137,0,GGgrrrGGgrrr
2410,84,248.0,4.151153520130224,0,GGgrrrGGgrrr
2411,82,220.0,4.058898651960267,0,GGgrrrGGgrrr
2412,81,236.0,4.029449245716032,0,GGgrrrGGgrrr
2413,82,207.0,3.9126452849394338,0,GGgrrrGGgrrr
2414,82,179.0,3.9855115267341135,0,GGgrrrGGgrrr
2415,81,157.0,3.676024986692405,0,GGgrrrGGgrrr
2416,81,151.0,3.711528675661314,0,GGgrrrGGgrrr
2417,79,143.0,3.550645495127838,0,GGgrrrGGgrrr
2418,80,138.0,3.5926015915361,0,GGgrrrGGgrrr
2419,80,155.0,3.624660175167301,0,GGgrrrGGgrrr
2420,81,174.0,3.580887601708673,0,GGgrrrGGgrrr
2421,81,167.0,3.660469304959868,0,GGgrrrGGgrrr
2422,79,184.0,3.5259014291842665,0,GGgrrrGGgrrr
2423,79,199.0,3.6956325728048767,0,GGgrrrGGgrrr
2424,78,216.0,3.7273996926101414,0,GGgrrrGGgrrr
2425,79,234.0,3.6526845074376597,0,GGgrrrGGgrrr
2426,79,249.0,3.595410378542879,0,GGgrrrGGgrrr
2427,80,270.0,3.550466071299998,0,GGgrrrGGgrrr
2428,81,290.0,3.4888182050683514,0,GGgrrrGGgrrr
2429,81,314.0,3.571195327246662,0,GGgrrrGGgrrr
2430,82,282.0,3.6182641740429906,3,rrrGGgrrrGGg
2431,82,262.0,3.5162820786030924,3,rrrGGgrrrGGg
2432,82,237.0,3.6316805754534545,3,rrrGGgrrrGGg
2433,82,228.0,3.6810752816727876,3,rrrGGgrrrGGg
2434,82,220.0,3.5959733276703476,3,rrrGGgrrrGGg
2435,84,214.0,3.540598657047881,3,rrrGGgrrrGGg
2436,82,203.0,3.3727969406225995,3,rrrGGgrrrGGg
2437,82,223.0,3.4634653595365226,3,rrrGGgrrrGGg
2438,82,218.0,3.371299284454384,3,rrrGGgrrrGGg
2439,82,218.0,3.3444078895019143,3,rrrGGgrrrGGg
2440,82,212.0,2.9766802414280336,3,rrrGGgrrrGGg
2441,82,204.0,3.007375246869341,3,rrrGGgrrrGGg
2442,82,197.0,3.046249157167753,3,rrrGGgrrrGGg
2443,82,213.0,3.0996494782210013,3,rrrGGgrrrGGg
2444,82,210.0,3.1630793477691563,3,rrrGGgrrrGGg
2445,84,215.0,3.1136499782549967,3,rrrGGgrrrGGg
2446,84,216.0,3.091090711405006,3,rrrGGgrrrGGg
2447,85,241.0,3.198677310158977,3,rrrGGgrrrGGg
2448,85,245.0,3.374535663484992,3,rrrGGgrrrGGg
2449,84,249.0,3.3614051487809355,3,rrrGGgrrrGGg
2450,85,257.0,3.4362331507874506,3,rrrGGgrrrGGg
2451,86,264.0,3.4707528542009687,3,rrrGGgrrrGGg
2452,85,275.0,3.550373679585207,3,rrrGGgrrrGGg
2453,85,307.0,3.6972468140162764,3,rrrGGgrrrGGg
2454,84,315.0,3.69140898375941,3,rrrGGgrrrGGg
2455,82,329.0,3.522536816457785,3,rrrGGgrrrGGg
2456,84,342.0,3.594993389078909,3,rrrGGgrrrGGg
2457,84,355.0,3.6403466746395865,3,rrrGGgrrrGGg
2458,84,362.0,3.7767722162989634,3,rrrGGgrrrGGg
2459,84,377.0,3.776496356912087,3,rrrGGgrrrGGg
2460,84,330.0,3.7977864466950435,0,GGgrrrGGgrrr
2461,87,300.0,3.763484693413427,0,GGgrrrGGgrrr
2462,87,283.0,3.936688116603584,0,GGgrrrGGgrrr
2463,87,289.0,4.0717428520940375,0,GGgrrrGGgrrr
2464,86,277.0,4.139311278430762,0,GGgrrrGGgrrr
2465,85,258.0,4.220865136756032,0,GGgrrrGGgrrr
2466,84,244.0,4.041682444161828,0,GGgrrrGGgrrr
2467,84,228.0,4.163699160111151,0,GGgrrrGGgrrr
2468,85,210.0,4.188809072536192,0,GGgrrrGGgrrr
2469,86,212.0,4.232763247146351,0,GGgrrrGGgrrr
2470,86,196.0,4.3856810368766475,0,GGgrrrGGgrrr
2471,86,180.0,4.496868397809861,0,GGgrrrGGgrrr
2472,85,184.0,4.335168661053787,0,GGgrrrGGgrrr
2473,85,165.0,4.4419913816991015,0,GGgrrrGGgrrr
2474,86,156.0,4.359280176813888,0,GGgrrrGGgrrr
2475,85,153.0,4.18830615638024,0,GGgrrrGGgrrr
2476,84,148.0,4.195639478179205,0,GGgrrrGGgrrr
2477,85,162.0,4.277578979140984,0,GGgrrrGGgrrr
2478,84,159.0,4.276880771299886,0,GGgrrrGGgrrr
2479,83,158.0,4.031333700806303,0,GGgrrrGGgrrr
2480,82,174.0,3.948220749097422,0,GGgrrrGGgrrr
2481,82,192.0,3.9900198455024936,0,GGgrrrGGgrrr
2482,83,210.0,4.1188290768936575,0,GGgrrrGGgrrr
2483,83,227.0,4.205006593826787,0,GGgrrrGGgrrr
2484,84,248.0,4.174677838489071,0,GGgrrrGGgrrr
2485,83,269.0,4.272207930574798,0,GGgrrrGGgrrr
2486,83,289.0,4.469657308778927,0,GGgrrrGGgrrr
2487,85,311.0,4.498085017345264,0,GGgrrrGGgrrr
2488,86,334.0,4.558072812451621,0,GGgrrrGGgrrr
2489,87,359.0,4.687359943378633,0,GGgrrrGGgrrr
2490,88,314.0,4.859942285023499,3,rrrGGgrrrGGg
2491,88,280.0,4.992819224028622,3,rrrGGgrrrGGg
2492,88,250.0,4.8934026270204685,3,rrrGGgrrrGGg
2493,88,232.0,4.773126029316967,3,rrrGGgrrrGGg
2494,89,224.0,4.790229819849346,3,rrrGGgrrrGGg
2495,88,220.0,4.722985930425114,3,rrrGGgrrrGGg
2496,86,243.0,4.511638297521414,3,rrrGGgrrrGGg
2497,87,242.0,4.379431924632067,3,rrrGGgrrrGGg
2498,88,241.0,4.317873086309812,3,rrrGGgrrrGGg
2499,89,243.0,4.00768412049517,3,rrrGGgrrrGGg
2500,88,244.0,3.861542723395784,3,rrrGGgrrrGGg
2501,87,274.0,3.7368199650559815,3,rrrGGgrrrGGg
2502,88,284.0,3.6845981154052505,3,rrrGGgrrrGGg
2503,89,286.0,3.6226123034312474,3,rrrGGgrrrGGg
2504,87,293.0,3.357180476206887,3,rrrGGgrrrGGg
2505,87,304.0,3.3850267382747847,3,rrrGGgrrrGGg
2506,87,317.0,3.24792336742696,3,rrrGGgrrrGGg
2507,88,330.0,3.2848359568951064,3,rrrGGgrrrGGg
2508,88,369.0,3.1450106340442887,3,rrrGGgrrrGGg
2509,88,387.0,3.0729959554000748,3,rrrGGgrrrGGg
2510,87,409.0,3.0191842793275976,3,rrrGGgrrrGGg
2511,88,452.0,3.066085295859686,3,rrrGGgrrrGGg
2512,89,488.0,3.123201307341381,3,rrrGGgrrrGGg
2513,89,475.0,3.102668296720878,3,rrrGGgrrrGGg
2514,88,512.0,3.157425665663145,3,rrrGGgrrrGGg
2515,88,535.0,3.2927488755451475,3,rrrGGgrrrGGg
2516,87,556.0,3.2446899644283227,3,rrrGGgrrrGGg
2517,89,572.0,3.201526069872619,3,rrrGGgrrrGGg
2518,89,598.0,3.1985122197899667,3,rrrGGgrrrGGg
2519,90,593.0,3.235553105208728,3,rrrGGgrrrGGg
2520,90,521.0,3.2874364345200773,0,GGgrrrGGgrrr
2521,90,468.0,3.3257476907308576,0,GGgrrrGGgrrr
2522,92,440.0,3.3028418571304825,0,GGgrrrGGgrrr
2523,92,401.0,3.281787873340535,0,GGgrrrGGgrrr
2524,91,385.0,3.2702540775773876,0,GGgrrrGGgrrr
2525,91,348.0,3.3879156773090844,0,GGgrrrGGgrrr
2526,90,351.0,3.358286486993921,0,GGgrrrGGgrrr
2527,90,355.0,3.2918656677488602,0,GGgrrrGGgrrr
2528,90,341.0,3.444585194694713,0,GGgrrrGGgrrr
2529,90,312.0,3.417690143277692,0,GGgrrrGGgrrr
2530,90,279.0,3.532161709595501,0,GGgrrrGGgrrr
2531,91,225.0,3.399572151876334,0,GGgrrrGGgrrr
2532,90,198.0,3.3845373237145306,0,GGgrrrGGgrrr
2533,90,210.0,3.526382229153845,0,GGgrrrGGgrrr
2534,89,191.0,3.557283232688987,0,GGgrrrGGgrrr
2535,89,177.0,3.7118651346769815,0,GGgrrrGGgrrr
2536,87,181.0,3.5150636078320785,0,GGgrrrGGgrrr
2537,88,205.0,3.495349010094091,0,GGgrrrGGgrrr
2538,87,231.0,3.4583449210557293,0,GGgrrrGGgrrr
2539,86,263.0,3.4064549597913336,0,GGgrrrGGgrrr
2540,86,266.0,3.3996112170652237,0,GGgrrrGGgrrr
2541,86,281.0,3.240337069885587,0,GGgrrrGGgrrr
2542,87,308.0,3.26624469466939,0,GGgrrrGGgrrr
2543,88,335.0,3.320558451533643,0,GGgrrrGGgrrr
2544,87,354.0,3.3131514102721487,0,GGgrrrGGgrrr
2545,87,387.0,3.391720822793839,0,GGgrrrGGgrrr
2546,87,399.0,3.431840343399961,0,GGgrrrGGgrrr
2547,87,421.0,3.3648864662562805,0,GGgrrrGGgrrr
2548,87,446.0,3.4294664520778912,0,GGgrrrGGgrrr
2549,87,471.0,3.4920045358950946,0,GGgrrrGGgrrr
2550,87,426.0,3.5128405628113955,3,rrrGGgrrrGGg
2551,88,379.0,3.5524257274976137,3,rrrGGgrrrGGg
2552,87,367.0,3.4995875862018933,3,rrrGGgrrrGGg
2553,88,362.0,3.560688776827848,3,rrrGGgrrrGGg
2554,88,370.0,3.516373450063212,3,rrrGGgrrrGGg
2555,88,350.0,3.608441802424788,3,rrrGGgrrrGGg
2556,87,343.0,3.510328510432987,3,rrrGGgrrrGGg
2557,85,297.0,3.4591172943975694,3,rrrGGgrrrGGg
2558,86,269.0,3.582962236518249,3,rrrGGgrrrGGg
2559,86,274.0,3.674208496275572,3,rrrGGgrrrGGg
2560,86,274.0,3.764836929831647,3,rrrGGgrrrGGg
2561,85,265.0,3.651775717017073,3,rrrGGgrrrGGg
2562,86,271.0,3.6951624804539636,3,rrrGGgrrrGGg
2563,86,302.0,3.64324976311338,3,rrrGGgrrrGGg
2564,86,293.0,3.599666419901538,3,rrrGGgrrrGGg
2565,84,303.0,3.48267199856548,3,rrrGGgrrrGGg
2566,84,313.0,3.7133565654220035,3,rrrGGgrrrGGg
2567,83,326.0,3.8077711331956356,3,rrrGGgrrrGGg
2568,84,338.0,3.933689712454478,3,rrrGGgrrrGGg
2569,84,349.0,3.9350624896319366,3,rrrGGgrrrGGg
2570,84,381.0,4.1163085553797245,3,rrrGGgrrrGGg
2571,84,393.0,4.25772136404912,3,rrrGGgrrrGGg
2572,83,429.0,4.2459360743650825,3,rrrGGgrrrGGg
2573,83,431.0,4.264134178228632,3,rrrGGgrrrGGg
2574,83,441.0,4.149370306313739,3,rrrGGgrrrGGg
2575,84,455.0,4.154087317520937,3,rrrGGgrrrGGg
2576,84,487.0,4.286712674003799,3,rrrGGgrrrGGg
2577,85,501.0,4.381764116975883,3,rrrGGgrrrGGg
2578,85,515.0,4.493000186875838,3,rrrGGgrrrGGg
2579,86,528.0,4.534981788368949,3,rrrGGgrrrGGg
2580,87,475.0,4.602051920336871,0,GGgrrrGGgrrr
2581,86,415.0,4.679946058429509,0,GGgrrrGGgrrr
2582,86,366.0,4.647252756360022,0,GGgrrrGGgrrr
2583,84,330.0,4.535377833398994,0,GGgrrrGGgrrr
2584,85,298.0,4.355657722295132,0,GGgrrrGGgrrr
2585,85,270.0,4.452924942514844,0,GGgrrrGGgrrr
2586,84,267.0,4.426369400270522,0,GGgrrrGGgrrr
2587,83,239.0,4.207573392395278,0,GGgrrrGGgrrr
2588,82,210.0,3.9916075240329,0,GGgrrrGGgrrr
2589,84,200.0,3.8067948730007326,0,GGgrrrGGgrrr
2590,83,188.0,3.7405096961009687,0,GGgrrrGGgrrr
2591,82,157.0,3.7600821823783344,0,GGgrrrGGgrrr
2592,82,127.0,3.799502025397984,0,GGgrrrGGgrrr
2593,81,123.0,3.8580078208275066,0,GGgrrrGGgrrr
2594,83,111.0,3.940324491919763,0,GGgrrrGGgrrr
2595,82,83.0,3.9249745445268642,0,GGgrrrGGgrrr
2596,82,99.0,4.103360310010457,0,GGgrrrGGgrrr
2597,82,113.0,4.067415278134474,0,GGgrrrGGgrrr
2598,82,131.0,4.122738789519848,0,GGgrrrGGgrrr
2599,84,146.0,4.074191062695942,0,GGgrrrGGgrrr
2600,84,162.0,4.1349241261881255,0,GGgrrrGGgrrr
2601,85,178.0,4.267908541754308,0,GGgrrrGGgrrr
2602,86,197.0,4.425193013109941,0,GGgrrrGGgrrr
2603,86,217.0,4.658951317060314,0,GGgrrrGGgrrr
2604,87,238.0,4.810643391909758,0,GGgrrrGGgrrr
2605,87,259.0,5.034998531769331,0,GGgrrrGGgrrr
2606,85,282.0,4.98780736312798,0,GGgrrrGGgrrr
2607,86,305.0,5.024109168629235,0,GGgrrrGGgrrr
2608,86,328.0,5.112821482328557,0,GGgrrrGGgrrr
2609,87,354.0,5.175240715269565,0,GGgrrrGGgrrr
2610,86,328.0,5.095423791680016,3,rrrGGgrrrGGg
2611,84,306.0,4.931876150928126,3,rrrGGgrrrGGg
2612,85,293.0,4.87493670834872,3,rrrGGgrrrGGg
2613,85,262.0,4.835414502661068,3,rrrGGgrrrGGg
2614,87,239.0,4.693824031880724,3,rrrGGgrrrGGg
2615,85,243.0,4.425954274835081,3,rrrGGgrrrGGg
2616,86,244.0,4.384211583999182,3,rrrGGgrrrGGg
2617,86,274.0,4.356390459167857,3,rrrGGgrrrGGg
2618,86,282.0,4.193349785803515,3,rrrGGgrrrGGg
2619,88,288.0,4.070849365497713,3,rrrGGgrrrGGg
2620,88,298.0,3.9590273773380873,3,rrrGGgrrrGGg
2621,87,313.0,3.867456009268517,3,rrrGGgrrrGGg
2622,88,326.0,3.8945454535863147,3,rrrGGgrrrGGg
2623,88,320.0,3.982928783748902,3,rrrGGgrrrGGg
2624,87,321.0,3.7977089052788955,3,rrrGGgrrrGGg
2625,86,337.0,3.592609979128399,3,rrrGGgrrrGGg
2626,86,351.0,3.743988586370205,3,rrrGGgrrrGGg
2627,86,369.0,3.717412555679664,3,rrrGGgrrrGGg
2628,86,388.0,3.6420596459333585,3,rrrGGgrrrGGg
2629,84,402.0,3.296199021963669,3,rrrGGgrrrGGg
