step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
1959,main_green,main_green,55,16.0,10.2711245229006,2,2,2,-13.0,15.0,-9.0,-1.0
1960,main_green,main_green,57,18.0,10.180529280978131,4,2,2,-13.0,15.0,-9.0,-1.0
1961,main_green,main_green,57,20.0,10.482946357433896,2,2,2,-13.0,15.0,-9.0,-1.0
1962,main_green,main_green,55,22.0,10.576845836426424,2,2,2,-13.0,15.0,-9.0,-1.0
1963,main_green,main_green,55,24.0,10.764922350525504,2,2,2,-13.0,15.0,-9.0,-1.0
1964,main_green,main_green,52,27.0,10.431786867416589,4,2,2,-13.0,15.0,-9.0,-1.0
1965,main_green,main_green,52,33.0,10.413057960405034,7,2,2,-13.0,15.0,-9.0,-1.0
1966,main_green,main_green,50,39.0,10.475406572559745,6,2,2,-13.0,15.0,-9.0,-1.0
1967,main_green,main_green,50,45.0,10.652624529046172,6,2,2,-4.0,14.0,-4.0,6.0
1968,main_green,main_green,52,51.0,9.566359619694676,11,2,2,-4.0,14.0,-4.0,6.0
1969,main_green,main_green,52,57.0,9.847896232837403,6,2,2,-4.0,14.0,-4.0,6.0
1970,main_green,main_green,52,63.0,9.946300637502057,7,2,2,-4.0,14.0,-4.0,6.0
1971,main_green,main_green,52,69.0,10.212396139565984,6,2,2,-4.0,14.0,-4.0,6.0
1972,main_green,main_green,52,75.0,10.048674918662009,7,2,2,-4.0,14.0,-4.0,6.0
1973,main_green,main_green,52,81.0,9.980014633859803,6,2,2,-4.0,14.0,-4.0,6.0
1974,main_green,main_green,50,87.0,9.855442668880375,6,2,2,-4.0,14.0,-4.0,6.0
1975,main_green,main_green,51,94.0,9.598102772659944,8,2,2,-4.0,14.0,-4.0,6.0
1976,main_green,main_green,52,103.0,9.41634101238427,10,2,2,-4.0,14.0,-4.0,6.0
1977,main_green,main_green,50,113.0,9.615208684468234,10,2,2,-1.0,11.0,5.0,15.0
1978,main_green,main_green,50,123.0,9.88900588808438,10,2,2,-1.0,11.0,5.0,15.0
1979,main_green,main_green,49,133.0,9.801144865519078,10,2,2,-1.0,11.0,5.0,15.0
1980,main_green,main_green,54,143.0,8.926940373677057,15,2,2,-1.0,11.0,5.0,15.0
1981,main_green,main_green,54,153.0,9.053391811096024,11,2,2,-1.0,11.0,5.0,15.0
1982,main_green,main_green,54,163.0,9.38785904154196,10,2,2,-1.0,11.0,5.0,15.0
1983,main_green,main_green,52,173.0,9.426477942089502,10,2,2,-1.0,11.0,5.0,15.0
1984,main_green,main_green,53,183.0,9.354580609469407,11,2,2,-1.0,11.0,5.0,15.0
1985,main_green,main_green,51,193.0,9.29030048046014,10,2,2,-1.0,11.0,5.0,15.0
1986,main_green,main_green,52,203.0,9.22374364751276,11,2,2,-1.0,11.0,5.0,15.0
1987,main_green,main_green,52,213.0,9.214657408150941,10,2,2,3.0,5.0,15.0,19.0
1988,main_green,main_green,53,225.0,9.004139691788186,13,2,2,3.0,5.0,15.0,19.0
1989,main_green,main_green,53,237.0,9.077203377530951,12,2,2,3.0,5.0,15.0,19.0
1990,main_green,main_green,53,251.0,9.1699012830584,14,2,2,3.0,5.0,15.0,19.0
1991,main_green,main_green,54,265.0,8.986320476609652,15,2,2,3.0,5.0,15.0,19.0
1992,main_green,main_green,59,279.0,8.294565155008952,19,2,2,3.0,5.0,15.0,19.0
1993,main_green,main_green,57,293.0,8.384014679577072,14,2,2,3.0,5.0,15.0,19.0
1994,main_green,main_green,57,307.0,8.706412727335298,14,2,2,3.0,5.0,15.0,19.0
1995,main_green,main_green,56,321.0,8.793676725486774,14,2,2,3.0,5.0,15.0,19.0
1996,main_green,main_green,58,335.0,8.349969164236377,16,2,2,3.0,5.0,15.0,19.0
1997,yellow_transition,yellow_transition,58,349.0,8.334021601331376,14,3,3,10.0,14.0,11.0,9.0
1998,yellow_transition,yellow_transition,58,364.0,8.437683996154979,15,3,3,10.0,14.0,11.0,9.0
1999,yellow_transition,yellow_transition,58,379.0,8.111246236094077,15,3,3,10.0,14.0,11.0,9.0
2000,main_green,side_green,57,225.0,7.84526279245726,14,2,0,10.0,14.0,11.0,9.0
2001,main_green,side_green,58,162.0,7.959721478799402,11,2,0,10.0,14.0,11.0,9.0
2002,main_green,side_green,58,165.0,8.295949660024103,9,2,0,10.0,14.0,11.0,9.0
2003,main_green,side_green,58,175.0,8.732125862023604,10,2,0,10.0,14.0,11.0,9.0
2004,main_green,side_green,63,185.0,8.326052293097407,15,2,0,10.0,14.0,11.0,9.0
2005,main_green,side_green,63,196.0,8.836777590018524,11,2,0,10.0,14.0,11.0,9.0
2006,main_green,side_green,63,207.0,8.983422494934981,12,2,0,10.0,14.0,11.0,9.0
2007,main_green,side_green,62,218.0,9.164043116925606,11,2,0,10.0,14.0,11.0,9.0
2008,main_green,side_green,63,230.0,9.055304454604292,13,2,0,10.0,14.0,11.0,9.0
2009,main_green,side_green,62,242.0,9.050233274532726,12,2,0,10.0,14.0,11.0,9.0
2010,yellow_transition,yellow_transition,60,255.0,8.828481663252534,13,3,1,10.0,2.0,-9.0,15.0
2011,yellow_transition,yellow_transition,61,270.0,8.58484489124697,16,3,1,10.0,2.0,-9.0,15.0
2012,yellow_transition,yellow_transition,61,286.0,8.296552385614334,17,3,1,10.0,2.0,-9.0,15.0
2013,side_green,main_green,61,95.0,8.492863503379358,10,0,2,10.0,2.0,-9.0,15.0
2014,side_green,main_green,60,9.0,8.62404395313629,3,0,2,10.0,2.0,-9.0,15.0
2015,side_green,main_green,59,3.0,9.069068458960139,1,0,2,10.0,2.0,-9.0,15.0
2016,side_green,main_green,63,5.0,8.63020686195232,7,0,2,10.0,2.0,-9.0,15.0
2017,side_green,main_green,63,8.0,9.095164958765215,4,0,2,10.0,2.0,-9.0,15.0
2018,side_green,main_green,60,11.0,9.640033386393679,3,0,2,10.0,2.0,-9.0,15.0
2019,side_green,main_green,59,14.0,10.245982069647878,3,0,2,10.0,2.0,-9.0,15.0
2020,side_green,main_green,58,17.0,10.597359737451779,4,0,2,10.0,2.0,-9.0,15.0
2021,side_green,main_green,57,22.0,10.834292801612673,5,0,2,10.0,2.0,-9.0,15.0
2022,side_green,main_green,56,27.0,10.745867276586909,6,0,2,10.0,2.0,-9.0,15.0
2023,yellow_transition,yellow_transition,55,32.0,10.816405567824395,5,1,3,-11.0,13.0,-5.0,3.0
2024,yellow_transition,yellow_transition,55,37.0,10.289206546073181,6,1,3,-11.0,13.0,-5.0,3.0
2025,yellow_transition,yellow_transition,54,44.0,9.92231251677812,7,1,3,-11.0,13.0,-5.0,3.0
2026,main_green,main_green,53,19.0,10.022998248380535,4,2,2,-11.0,13.0,-5.0,3.0
2027,main_green,main_green,54,23.0,10.145955608598353,5,2,2,-11.0,13.0,-5.0,3.0
2028,main_green,main_green,58,27.0,9.548883630520471,9,2,2,-11.0,13.0,-5.0,3.0
2029,main_green,main_green,58,31.0,10.014000919585916,4,2,2,-11.0,13.0,-5.0,3.0
2030,main_green,main_green,58,35.0,10.395126517252944,4,2,2,-11.0,13.0,-5.0,3.0
2031,main_green,main_green,56,39.0,10.780414589671407,4,2,2,-11.0,13.0,-5.0,3.0
2032,main_green,main_green,55,43.0,10.565059091958114,6,2,2,-11.0,13.0,-5.0,3.0
2033,main_green,main_green,54,47.0,10.789224019346786,4,2,2,-11.0,13.0,-5.0,3.0
2034,main_green,main_green,52,51.0,10.707030703553787,4,2,2,-11.0,13.0,-5.0,3.0
2035,main_green,main_green,50,56.0,10.58158114249887,5,2,2,-11.0,13.0,-5.0,3.0
2036,main_green,main_green,50,62.0,10.221235441815182,7,2,2,0.0,16.0,-3.0,5.0
2037,main_green,main_green,50,70.0,10.03105067869603,9,2,2,0.0,16.0,-3.0,5.0
2038,main_green,main_green,50,78.0,10.250542048684842,8,2,2,0.0,16.0,-3.0,5.0
2039,main_green,main_green,49,86.0,10.25988144666747,8,2,2,0.0,16.0,-3.0,5.0
2040,main_green,main_green,54,94.0,9.360042721588473,13,2,2,0.0,16.0,-3.0,5.0
2041,main_green,main_green,53,102.0,9.604854818224027,8,2,2,0.0,16.0,-3.0,5.0
2042,main_green,main_green,54,110.0,9.5743993238492,9,2,2,0.0,16.0,-3.0,5.0
2043,main_green,main_green,53,118.0,9.762320160329912,8,2,2,0.0,16.0,-3.0,5.0
2044,main_green,main_green,52,126.0,9.6493025252203,9,2,2,0.0,16.0,-3.0,5.0
2045,main_green,main_green,52,134.0,9.654090508560534,8,2,2,0.0,16.0,-3.0,5.0
2046,main_green,main_green,51,142.0,9.653087354449747,8,2,2,0.0,8.0,9.0,17.0
2047,main_green,main_green,52,150.0,9.486973884109148,9,2,2,0.0,8.0,9.0,17.0
2048,main_green,main_green,53,160.0,9.442649644773473,11,2,2,0.0,8.0,9.0,17.0
2049,main_green,main_green,53,170.0,9.51110098788504,10,2,2,0.0,8.0,9.0,17.0
2050,main_green,main_green,53,181.0,9.509823877991051,11,2,2,0.0,8.0,9.0,17.0
2051,main_green,main_green,52,192.0,9.66960077922853,11,2,2,0.0,8.0,9.0,17.0
2052,main_green,main_green,54,204.0,8.557859535577343,17,2,2,0.0,8.0,9.0,17.0
2053,main_green,main_green,54,216.0,8.594413802220803,13,2,2,0.0,8.0,9.0,17.0
2054,main_green,main_green,54,228.0,8.882196520613714,12,2,2,0.0,8.0,9.0,17.0
2055,main_green,main_green,53,240.0,9.039212687471275,12,2,2,0.0,8.0,9.0,17.0
2056,main_green,main_green,54,252.0,8.832720698135947,13,2,2,4.0,8.0,15.0,19.0
2057,main_green,main_green,54,264.0,8.846296828985968,12,2,2,4.0,8.0,15.0,19.0
2058,main_green,main_green,55,276.0,8.739015004867348,13,2,2,4.0,8.0,15.0,19.0
2059,main_green,main_green,55,288.0,8.682226062144615,12,2,2,4.0,8.0,15.0,19.0
2060,main_green,main_green,56,302.0,8.710227588396636,15,2,2,4.0,8.0,15.0,19.0
2061,main_green,main_green,55,317.0,8.738885113701514,15,2,2,4.0,8.0,15.0,19.0
2062,main_green,main_green,54,333.0,8.69040841110727,16,2,2,4.0,8.0,15.0,19.0
2063,main_green,main_green,54,349.0,8.536927936300952,17,2,2,4.0,8.0,15.0,19.0
2064,main_green,main_green,59,365.0,7.945997655179896,21,2,2,4.0,8.0,15.0,19.0
2065,main_green,main_green,59,381.0,8.156621790634956,16,2,2,4.0,8.0,15.0,19.0
2066,yellow_transition,yellow_transition,58,397.0,8.139833003190269,16,3,3,12.0,14.0,13.0,7.0
2067,yellow_transition,yellow_transition,58,413.0,8.03344903592843,16,3,3,12.0,14.0,13.0,7.0
2068,yellow_transition,yellow_transition,59,430.0,7.502152007584729,19,3,3,12.0,14.0,13.0,7.0
2069,main_green,side_green,59,265.0,7.8819049285657155,13,2,0,12.0,14.0,13.0,7.0
2070,main_green,side_green,59,193.0,7.973402591000599,9,2,0,12.0,14.0,13.0,7.0
2071,main_green,side_green,59,191.0,8.219437053371397,9,2,0,12.0,14.0,13.0,7.0
2072,main_green,side_green,60,200.0,8.269797322932822,10,2,0,12.0,14.0,13.0,7.0
2073,main_green,side_green,60,210.0,8.402688975170927,11,2,0,12.0,14.0,13.0,7.0
2074,main_green,side_green,59,221.0,8.650889100402297,11,2,0,12.0,14.0,13.0,7.0
2075,main_green,side_green,59,234.0,9.023971108197562,13,2,0,12.0,14.0,13.0,7.0
2076,main_green,side_green,64,247.0,8.443604287617,18,2,0,12.0,14.0,13.0,7.0
2077,main_green,side_green,64,260.0,8.661779353692731,13,2,0,12.0,14.0,13.0,7.0
2078,main_green,side_green,63,274.0,8.558343356839647,15,2,0,12.0,14.0,13.0,7.0
2079,yellow_transition,yellow_transition,63,288.0,8.542778150962837,14,3,1,13.0,3.0,-10.0,14.0
2080,yellow_transition,yellow_transition,63,302.0,8.32156069893805,15,3,1,13.0,3.0,-10.0,14.0
2081,yellow_transition,yellow_transition,63,317.0,8.142453028704908,15,3,1,13.0,3.0,-10.0,14.0
2082,side_green,main_green,61,110.0,8.089790090744792,8,0,2,13.0,3.0,-10.0,14.0
2083,side_green,main_green,61,15.0,8.188109816425403,3,0,2,13.0,3.0,-10.0,14.0
2084,side_green,main_green,62,4.0,8.598036086075197,3,0,2,13.0,3.0,-10.0,14.0
2085,side_green,main_green,62,6.0,9.125793062005433,2,0,2,13.0,3.0,-10.0,14.0
2086,side_green,main_green,62,8.0,9.657902299873415,2,0,2,13.0,3.0,-10.0,14.0
2087,side_green,main_green,59,12.0,10.193685477634439,4,0,2,13.0,3.0,-10.0,14.0
2088,side_green,main_green,63,16.0,9.809246528247556,9,0,2,13.0,3.0,-10.0,14.0
2089,side_green,main_green,60,21.0,9.764678050736457,6,0,2,13.0,3.0,-10.0,14.0
2090,side_green,main_green,60,27.0,10.024793580627867,6,0,2,13.0,3.0,-10.0,14.0
2091,side_green,main_green,58,33.0,9.99480813018374,6,0,2,13.0,3.0,-10.0,14.0
2092,yellow_transition,yellow_transition,58,39.0,9.916763509215002,7,1,3,-10.0,12.0,-3.0,3.0
2093,yellow_transition,yellow_transition,56,46.0,9.738738823602327,7,1,3,-10.0,12.0,-3.0,3.0
2094,yellow_transition,yellow_transition,56,53.0,9.174471145441867,8,1,3,-10.0,12.0,-3.0,3.0
2095,main_green,main_green,54,22.0,9.114857295636872,4,2,2,-10.0,12.0,-3.0,3.0
2096,main_green,main_green,55,24.0,9.064339084425537,6,2,2,-10.0,12.0,-3.0,3.0
2097,main_green,main_green,55,30.0,9.514687038616284,6,2,2,-10.0,12.0,-3.0,3.0
2098,main_green,main_green,54,36.0,9.923422554297884,6,2,2,-10.0,12.0,-3.0,3.0
2099,main_green,main_green,55,42.0,10.007841355605592,7,2,2,-10.0,12.0,-3.0,3.0
2100,main_green,main_green,59,48.0,9.431448353499245,11,2,2,-10.0,12.0,-3.0,3.0
2101,main_green,main_green,58,54.0,9.838120874926407,6,2,2,-10.0,12.0,-3.0,3.0
2102,main_green,main_green,58,60.0,10.101961123180178,6,2,2,-10.0,12.0,-3.0,3.0
2103,main_green,main_green,55,66.0,10.258054484765122,6,2,2,-10.0,12.0,-3.0,3.0
2104,main_green,main_green,55,72.0,9.999441913367228,8,2,2,-10.0,12.0,-3.0,3.0
2105,main_green,main_green,53,78.0,10.012761968318852,6,2,2,2.0,18.0,0.0,2.0
2106,main_green,main_green,53,84.0,10.015000295797027,6,2,2,2.0,18.0,0.0,2.0
2107,main_green,main_green,51,90.0,9.857349094243084,6,2,2,2.0,18.0,0.0,2.0
2108,main_green,main_green,51,98.0,9.561013732312498,9,2,2,2.0,18.0,0.0,2.0
2109,main_green,main_green,52,108.0,9.349315382269868,11,2,2,2.0,18.0,0.0,2.0
2110,main_green,main_green,51,118.0,9.61518629985034,10,2,2,2.0,18.0,0.0,2.0
2111,main_green,main_green,50,128.0,9.611642791796493,10,2,2,2.0,18.0,0.0,2.0
2112,main_green,main_green,54,138.0,8.732672458757554,15,2,2,2.0,18.0,0.0,2.0
2113,main_green,main_green,53,148.0,8.920684644513116,10,2,2,2.0,18.0,0.0,2.0
2114,main_green,main_green,54,158.0,9.033037730559728,11,2,2,2.0,18.0,0.0,2.0
2115,main_green,main_green,54,168.0,9.185775821829923,10,2,2,2.0,10.0,11.0,17.0
2116,main_green,main_green,55,178.0,9.149896154576872,11,2,2,2.0,10.0,11.0,17.0
2117,main_green,main_green,55,188.0,9.253001076500468,10,2,2,2.0,10.0,11.0,17.0
2118,main_green,main_green,55,198.0,9.085308730495218,10,2,2,2.0,10.0,11.0,17.0
2119,main_green,main_green,56,209.0,9.026973161183053,12,2,2,2.0,10.0,11.0,17.0
2120,main_green,main_green,56,220.0,8.878177721238975,12,2,2,2.0,10.0,11.0,17.0
2121,main_green,main_green,54,233.0,8.771617924671663,13,2,2,2.0,10.0,11.0,17.0
2122,main_green,main_green,53,247.0,8.835019879529613,14,2,2,2.0,10.0,11.0,17.0
2123,main_green,main_green,52,261.0,8.870225424932773,14,2,2,2.0,10.0,11.0,17.0
2124,main_green,main_green,56,275.0,8.056653572925635,19,2,2,2.0,10.0,11.0,17.0
2125,yellow_transition,yellow_transition,57,289.0,8.136719049298001,15,3,3,7.0,13.0,17.0,15.0
2126,yellow_transition,yellow_transition,57,303.0,8.28067867336111,14,3,3,7.0,13.0,17.0,15.0
2127,yellow_transition,yellow_transition,57,317.0,8.343242268819761,14,3,3,7.0,13.0,17.0,15.0
2128,main_green,side_green,58,181.0,8.251558419602217,11,2,0,7.0,13.0,17.0,15.0
2129,main_green,side_green,58,129.0,8.569303006303501,6,2,0,7.0,13.0,17.0,15.0
2130,main_green,side_green,58,136.0,8.652461426837707,8,2,0,7.0,13.0,17.0,15.0
2131,main_green,side_green,57,143.0,8.925683621990293,7,2,0,7.0,13.0,17.0,15.0
2132,main_green,side_green,57,151.0,9.027417640225124,9,2,0,7.0,13.0,17.0,15.0
2133,main_green,side_green,57,160.0,9.20819531422639,9,2,0,7.0,13.0,17.0,15.0
2134,main_green,side_green,57,171.0,9.306077623651356,11,2,0,7.0,13.0,17.0,15.0
2135,main_green,side_green,58,182.0,9.142684919887467,12,2,0,7.0,13.0,17.0,15.0
2136,main_green,side_green,62,194.0,8.350483982690655,17,2,0,7.0,13.0,17.0,15.0
2137,main_green,side_green,62,207.0,8.559221030857774,13,2,0,7.0,13.0,17.0,15.0
2138,yellow_transition,yellow_transition,62,221.0,8.731545102336787,14,3,1,9.0,3.0,-8.0,18.0
2139,yellow_transition,yellow_transition,62,235.0,8.789775897720435,14,3,1,9.0,3.0,-8.0,18.0
2140,yellow_transition,yellow_transition,64,249.0,8.40850044753547,16,3,1,9.0,3.0,-8.0,18.0
2141,side_green,main_green,63,70.0,8.474178126188823,7,0,2,9.0,3.0,-8.0,18.0
2142,side_green,main_green,63,0.0,8.626391885220041,0,0,2,9.0,3.0,-8.0,18.0
2143,side_green,main_green,63,0.0,9.072467678652758,0,0,2,9.0,3.0,-8.0,18.0
2144,side_green,main_green,63,2.0,9.145276434477482,3,0,2,9.0,3.0,-8.0,18.0
2145,side_green,main_green,63,5.0,9.49000294088793,4,0,2,9.0,3.0,-8.0,18.0
2146,side_green,main_green,62,9.0,9.895381240170556,4,0,2,9.0,3.0,-8.0,18.0
2147,side_green,main_green,59,13.0,10.257980464548966,4,0,2,9.0,3.0,-8.0,18.0
2148,side_green,main_green,64,18.0,9.69002334732637,10,0,2,9.0,3.0,-8.0,18.0
2149,side_green,main_green,62,24.0,9.842904331156292,6,0,2,9.0,3.0,-8.0,18.0
2150,side_green,main_green,62,30.0,9.934866843476902,7,0,2,9.0,3.0,-8.0,18.0
2151,yellow_transition,yellow_transition,60,37.0,9.991205224908317,7,1,3,-10.0,10.0,-5.0,3.0
2152,yellow_transition,yellow_transition,58,44.0,9.605204839210101,8,1,3,-10.0,10.0,-5.0,3.0
2153,yellow_transition,yellow_transition,57,51.0,9.2475462431414,7,1,3,-10.0,10.0,-5.0,3.0
2154,main_green,main_green,55,25.0,9.130295483074274,3,2,2,-10.0,10.0,-5.0,3.0
2155,main_green,main_green,56,24.0,9.242125298002145,4,2,2,-10.0,10.0,-5.0,3.0
2156,main_green,main_green,57,28.0,9.359864291407042,5,2,2,-10.0,10.0,-5.0,3.0
2157,main_green,main_green,57,34.0,9.759197907258617,6,2,2,-10.0,10.0,-5.0,3.0
2158,main_green,main_green,57,40.0,10.101194008557112,6,2,2,-10.0,10.0,-5.0,3.0
2159,main_green,main_green,54,46.0,10.36654392242585,6,2,2,-10.0,10.0,-5.0,3.0
2160,main_green,main_green,56,52.0,9.477292862953911,11,2,2,-10.0,10.0,-5.0,3.0
2161,main_green,main_green,57,58.0,9.743748187262312,7,2,2,-10.0,10.0,-5.0,3.0
2162,main_green,main_green,55,64.0,9.997400157478893,6,2,2,-10.0,10.0,-5.0,3.0
2163,main_green,main_green,54,70.0,10.159479282374887,6,2,2,-10.0,10.0,-5.0,3.0
2164,main_green,main_green,53,76.0,9.950185568432424,7,2,2,1.0,13.0,-1.0,7.0
2165,main_green,main_green,52,82.0,9.97823750894213,6,2,2,1.0,13.0,-1.0,7.0
2166,main_green,main_green,53,88.0,9.605056674823114,7,2,2,1.0,13.0,-1.0,7.0
2167,main_green,main_green,52,95.0,9.621857696730215,7,2,2,1.0,13.0,-1.0,7.0
2168,main_green,main_green,53,103.0,9.534965910303852,9,2,2,1.0,13.0,-1.0,7.0
2169,main_green,main_green,52,111.0,9.625229383376325,8,2,2,1.0,13.0,-1.0,7.0
2170,main_green,main_green,52,120.0,9.81618797280228,9,2,2,1.0,13.0,-1.0,7.0
2171,main_green,main_green,53,130.0,9.680731218831594,11,2,2,1.0,13.0,-1.0,7.0
2172,main_green,main_green,57,140.0,8.865007445605215,15,2,2,1.0,13.0,-1.0,7.0
2173,main_green,main_green,56,150.0,9.09491700445206,10,2,2,1.0,13.0,-1.0,7.0
2174,main_green,main_green,56,160.0,9.314403399273875,10,2,2,3.0,7.0,9.0,15.0
2175,main_green,main_green,55,170.0,9.475576144693438,10,2,2,3.0,7.0,9.0,15.0
2176,main_green,main_green,57,180.0,9.1771413583435,12,2,2,3.0,7.0,9.0,15.0
2177,main_green,main_green,56,190.0,9.221341771617361,10,2,2,3.0,7.0,9.0,15.0
2178,main_green,main_green,55,200.0,9.203513370801694,10,2,2,3.0,7.0,9.0,15.0
2179,main_green,main_green,55,211.0,9.138657222515619,11,2,2,3.0,7.0,9.0,15.0
2180,main_green,main_green,54,224.0,8.8902507715075,14,2,2,3.0,7.0,9.0,15.0
2181,main_green,main_green,53,237.0,8.654278449107284,14,2,2,3.0,7.0,9.0,15.0
2182,main_green,main_green,53,251.0,8.820273129842564,14,2,2,3.0,7.0,9.0,15.0
2183,main_green,main_green,52,265.0,8.889054478441164,14,2,2,3.0,7.0,9.0,15.0
2184,main_green,main_green,57,279.0,8.157456827668078,19,2,2,5.0,13.0,9.0,11.0
2185,main_green,main_green,56,293.0,8.346946078511886,14,2,2,5.0,13.0,9.0,11.0
2186,main_green,main_green,57,307.0,8.390752214835853,15,2,2,5.0,13.0,9.0,11.0
2187,main_green,main_green,57,321.0,8.561793006103104,14,2,2,5.0,13.0,9.0,11.0
2188,main_green,main_green,58,335.0,8.40644976111131,15,2,2,5.0,13.0,9.0,11.0
2189,main_green,main_green,58,349.0,8.574392584586707,14,2,2,5.0,13.0,9.0,11.0
2190,main_green,main_green,57,363.0,8.423463290779615,14,2,2,5.0,13.0,9.0,11.0
2191,main_green,main_green,57,379.0,8.230104515481917,17,2,2,5.0,13.0,9.0,11.0
2192,main_green,main_green,57,396.0,8.054227131393684,18,2,2,5.0,13.0,9.0,11.0
2193,main_green,main_green,57,414.0,8.132771021803581,18,2,2,5.0,13.0,9.0,11.0
2194,yellow_transition,yellow_transition,57,432.0,8.175882628736568,18,3,3,10.0,10.0,13.0,9.0
2195,yellow_transition,yellow_transition,56,450.0,8.083721050837953,18,3,3,10.0,10.0,13.0,9.0
2196,yellow_transition,yellow_transition,61,468.0,7.4269923700016625,23,3,3,10.0,10.0,13.0,9.0
2197,main_green,side_green,62,297.0,7.569992779357709,15,2,0,10.0,10.0,13.0,9.0
2198,main_green,side_green,62,216.0,8.070999936095106,11,2,0,10.0,10.0,13.0,9.0
2199,main_green,side_green,62,209.0,8.543206589955332,9,2,0,10.0,10.0,13.0,9.0
2200,main_green,side_green,63,218.0,8.578368734158273,10,2,0,10.0,10.0,13.0,9.0
2201,main_green,side_green,63,227.0,8.976675887409062,9,2,0,10.0,10.0,13.0,9.0
2202,main_green,side_green,64,238.0,9.097328882295878,12,2,0,10.0,10.0,13.0,9.0
2203,main_green,side_green,63,250.0,9.24461723233201,12,2,0,10.0,10.0,13.0,9.0
2204,main_green,side_green,63,262.0,9.245411787529108,13,2,0,10.0,10.0,13.0,9.0
2205,main_green,side_green,61,276.0,9.151488743939625,14,2,0,10.0,10.0,13.0,9.0
2206,main_green,side_green,61,290.0,9.15214871178201,14,2,0,10.0,10.0,13.0,9.0
2207,yellow_transition,yellow_transition,61,304.0,8.936282242740019,15,3,1,8.0,0.0,-14.0,14.0
2208,yellow_transition,yellow_transition,64,319.0,8.071786746411052,20,3,1,8.0,0.0,-14.0,14.0
2209,yellow_transition,yellow_transition,64,334.0,8.226044112704795,15,3,1,8.0,0.0,-14.0,14.0
2210,side_green,main_green,64,118.0,8.493464297519775,8,0,2,8.0,0.0,-14.0,14.0
2211,side_green,main_green,63,16.0,8.679360173927174,2,0,2,8.0,0.0,-14.0,14.0
2212,side_green,main_green,65,1.0,8.881142776279685,3,0,2,8.0,0.0,-14.0,14.0
2213,side_green,main_green,65,2.0,9.175822496547173,1,0,2,8.0,0.0,-14.0,14.0
2214,side_green,main_green,65,3.0,9.721543089478601,1,0,2,8.0,0.0,-14.0,14.0
2215,side_green,main_green,62,5.0,9.95290349308915,2,0,2,8.0,0.0,-14.0,14.0
2216,side_green,main_green,60,7.0,9.989658486502568,3,0,2,8.0,0.0,-14.0,14.0
2217,side_green,main_green,61,11.0,10.182065506996434,5,0,2,8.0,0.0,-14.0,14.0
2218,side_green,main_green,58,16.0,10.328618366422107,5,0,2,8.0,0.0,-14.0,14.0
2219,side_green,main_green,58,23.0,10.530545620130072,7,0,2,8.0,0.0,-14.0,14.0
2220,yellow_transition,yellow_transition,58,30.0,9.56106779834979,12,1,3,-17.0,11.0,-9.0,1.0
2221,yellow_transition,yellow_transition,58,37.0,9.815938249307386,7,1,3,-17.0,11.0,-9.0,1.0
2222,yellow_transition,yellow_transition,57,44.0,9.747783803540313,8,1,3,-17.0,11.0,-9.0,1.0
2223,main_green,main_green,57,19.0,9.985983630076767,3,2,2,-17.0,11.0,-9.0,1.0
2224,main_green,main_green,58,16.0,10.136217444412747,3,2,2,-17.0,11.0,-9.0,1.0
2225,main_green,main_green,58,18.0,10.234071422605407,2,2,2,-17.0,11.0,-9.0,1.0
2226,main_green,main_green,58,20.0,10.304570855781282,2,2,2,-17.0,11.0,-9.0,1.0
2227,main_green,main_green,58,23.0,10.230597208116341,4,2,2,-17.0,11.0,-9.0,1.0
2228,main_green,main_green,57,27.0,10.323091442883452,5,2,2,-17.0,11.0,-9.0,1.0
2229,main_green,main_green,53,32.0,10.462460642794221,5,2,2,-17.0,11.0,-9.0,1.0
2230,main_green,main_green,53,37.0,10.749534525272866,5,2,2,-17.0,11.0,-9.0,1.0
2231,main_green,main_green,50,43.0,10.686307801783363,6,2,2,-17.0,11.0,-9.0,1.0
