decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
24,1074,0,1,64,322.0,6.745766450626403,26,0,2,0,17,8,1,-322.0,False
24,1075,0,1,64,346.0,6.83774416123543,24,0,2,0,16,8,0,-346.0,False
24,1076,0,1,63,371.0,6.827094809714391,25,0,2,0,17,8,0,-371.0,False
24,1077,0,1,62,397.0,6.4912051161167765,27,0,2,0,19,8,0,-397.0,False
24,1078,0,1,62,423.0,6.473866017224047,26,0,2,0,18,8,0,-423.0,False
24,1079,0,1,60,449.0,6.291283734116386,26,0,2,0,18,8,0,-449.0,False
24,1080,0,1,59,476.0,6.063305880857684,27,0,2,0,19,8,0,-476.0,False
24,1081,0,1,57,504.0,5.424894288602334,29,0,2,0,21,8,0,-504.0,False
25,1082,1,0,60,532.0,4.643248396605392,33,1,3,2,20,10,1,0.0,False
25,1083,1,0,59,560.0,4.589276736114148,28,1,3,0,20,8,0,0.0,False
25,1084,1,0,59,591.0,4.541783449223455,31,1,3,0,22,9,0,0.0,False
25,1085,1,0,59,385.0,4.973970231485248,24,2,0,0,18,6,0,-385.0,False
25,1086,1,0,58,210.0,5.26020219049051,16,2,0,0,14,2,0,-210.0,False
25,1087,1,0,59,124.0,5.679483694608961,12,2,0,0,11,0,1,-124.0,False
25,1088,1,0,59,71.0,6.18932134493037,7,2,0,0,6,0,1,-71.0,False
25,1089,1,0,60,40.0,6.561288991555094,7,2,0,0,4,1,2,-40.0,False
25,1090,1,0,59,23.0,7.029786044887344,4,2,0,0,2,1,1,-23.0,False
25,1091,1,0,59,21.0,7.546507392368745,4,2,0,0,1,1,2,-21.0,False
25,1092,1,0,59,28.0,7.931029623512373,4,2,0,0,1,1,2,-28.0,False
25,1093,1,0,59,31.0,8.193659535692333,5,2,0,0,3,0,2,-31.0,False
25,1094,1,0,59,30.0,8.576832524004837,4,2,0,0,2,0,2,-30.0,False
25,1095,1,0,59,38.0,8.865702779992745,6,2,0,0,3,0,3,-38.0,False
25,1096,1,0,61,47.0,8.688862988065436,9,2,0,0,5,0,4,-47.0,False
25,1097,1,0,60,56.0,8.574474149373172,7,2,0,0,4,0,3,-56.0,False
25,1098,1,0,59,65.0,8.487138073531645,7,2,0,0,4,0,3,-65.0,False
25,1099,1,0,65,76.0,7.714047069535068,15,2,0,2,6,2,5,-76.0,False
25,1100,1,0,65,88.0,7.871896840194635,10,2,0,0,6,0,4,-88.0,False
25,1101,1,0,65,102.0,8.057882050863675,12,2,0,0,7,0,5,-102.0,False
25,1102,1,0,67,104.0,8.052449230529213,15,2,0,0,8,0,7,-104.0,False
25,1103,1,0,67,103.0,8.284733301728101,14,2,0,1,7,0,6,-103.0,False
25,1104,1,0,65,104.0,8.580144640210573,14,2,0,2,6,0,6,-104.0,False
25,1105,1,0,66,105.0,8.628824026539675,15,2,0,2,6,0,7,-105.0,False
25,1106,1,0,66,106.0,8.974914337258227,12,2,0,2,4,0,6,-106.0,False
25,1107,1,0,65,106.0,9.425971356067537,11,2,0,2,3,0,6,-106.0,False
25,1108,1,0,63,107.0,9.652475884988068,10,2,0,2,2,0,6,-107.0,False
25,1109,1,0,62,107.0,9.656214345694007,9,2,0,2,1,0,6,-107.0,False
25,1110,1,0,62,106.0,9.538984081287788,9,2,0,2,1,0,6,-106.0,False
25,1111,1,0,61,115.0,9.491353432564734,10,2,0,2,0,0,8,-115.0,False
25,1112,1,0,60,124.0,9.608829982496358,9,2,0,2,0,0,7,-124.0,False
25,1113,1,0,60,133.0,9.591908867191155,9,2,0,2,0,0,7,-133.0,False
25,1114,1,0,58,143.0,9.557079447544924,10,2,0,2,0,0,8,-143.0,False
25,1115,1,0,55,153.0,9.317282705174055,10,2,0,2,0,0,8,-153.0,False
25,1116,1,0,59,163.0,8.369557261081267,15,2,0,4,1,2,8,-163.0,False
25,1117,1,0,58,175.0,8.51978425318828,12,2,0,2,0,0,10,-175.0,False
25,1118,1,0,57,187.0,8.138658505774394,13,2,0,2,0,0,11,-187.0,False
25,1119,1,0,56,200.0,8.203667351536078,13,2,0,3,0,0,10,-200.0,False
25,1120,1,0,54,214.0,8.036725612151608,14,2,0,4,0,0,10,-214.0,False
25,1121,1,0,58,228.0,7.3483197050791595,19,2,0,6,1,2,10,-228.0,False
25,1122,1,0,56,243.0,7.313326966849172,15,2,0,4,0,0,11,-243.0,False
25,1123,1,0,57,259.0,7.4047894781792065,17,2,0,4,0,1,12,-259.0,False
25,1124,1,0,60,276.0,6.925905118983195,21,2,0,6,1,1,13,-276.0,False
25,1125,1,0,59,293.0,7.171521036969123,17,2,0,4,0,0,13,-293.0,False
25,1126,1,0,60,311.0,7.084646181349622,19,2,0,4,0,0,15,-311.0,False
26,1127,0,1,61,329.0,6.986232768038954,19,3,1,4,1,0,14,0.0,False
26,1128,0,1,61,349.0,6.956852603091081,19,3,1,4,0,0,15,0.0,False
26,1129,0,1,61,368.0,6.9686996272349395,20,3,1,4,0,0,16,0.0,False
26,1130,0,1,62,182.0,7.176000713682559,14,0,2,0,1,0,13,-182.0,False
26,1131,0,1,61,101.0,7.255618249506017,11,0,2,0,0,0,11,-101.0,False
26,1132,0,1,60,45.0,7.354544592813457,9,0,2,0,0,0,9,-45.0,False
26,1133,0,1,65,20.0,6.993879701714666,12,0,2,2,2,2,6,-20.0,False
26,1134,0,1,65,9.0,7.4991403194799275,3,0,2,0,1,0,2,-9.0,False
26,1135,0,1,64,4.0,8.064926395175657,2,0,2,0,2,0,0,-4.0,False
26,1136,0,1,65,7.0,8.359982517289623,3,0,2,0,2,0,1,-7.0,False
26,1137,0,1,65,11.0,8.711388204472444,3,0,2,0,2,1,0,-11.0,False
26,1138,0,1,65,16.0,8.952239021487483,4,0,2,0,2,1,1,-16.0,False
26,1139,0,1,66,22.0,8.83057757929812,7,0,2,0,3,2,2,-22.0,False
26,1140,0,1,66,29.0,8.879035916471228,6,0,2,0,2,2,2,-29.0,False
26,1141,0,1,65,38.0,8.840908587893663,8,0,2,0,2,4,2,-38.0,False
26,1142,0,1,66,49.0,8.721896310936113,11,0,2,0,3,4,4,-49.0,False
26,1143,0,1,66,62.0,8.769849869027174,12,0,2,0,3,5,4,-62.0,False
26,1144,0,1,67,76.0,8.851615582846838,14,0,2,0,5,5,4,-76.0,False
26,1145,0,1,67,91.0,9.074648644904016,14,0,2,0,4,6,4,-91.0,False
26,1146,0,1,66,94.0,9.210038906816099,12,0,2,0,4,6,2,-94.0,False
26,1147,0,1,66,102.0,9.355489944038057,11,0,2,0,4,6,1,-102.0,False
26,1148,0,1,68,115.0,9.073066711520381,14,0,2,0,6,6,2,-115.0,False
26,1149,0,1,66,115.0,8.913069297286683,13,0,2,0,5,6,2,-115.0,False
26,1150,0,1,68,116.0,8.3598108983362,17,0,2,2,6,8,1,-116.0,False
26,1151,0,1,67,127.0,8.224657431575,14,0,2,0,7,6,1,-127.0,False
26,1152,0,1,65,138.0,8.224468167507704,12,0,2,0,6,6,0,-138.0,False
26,1153,0,1,65,151.0,8.478214298990405,13,0,2,0,7,6,0,-151.0,False
26,1154,0,1,66,165.0,8.541736071286966,15,0,2,0,8,7,0,-165.0,False
26,1155,0,1,67,180.0,8.487888863046566,16,0,2,0,7,8,1,-180.0,False
26,1156,0,1,65,195.0,8.474521252817219,15,0,2,0,7,8,0,-195.0,False
26,1157,0,1,66,211.0,8.364457777213051,17,0,2,0,9,8,0,-211.0,False
26,1158,0,1,65,228.0,8.406730347125928,17,0,2,0,9,8,0,-228.0,False
26,1159,0,1,65,246.0,8.49595586258289,18,0,2,0,10,8,0,-246.0,False
26,1160,0,1,63,264.0,8.318849731666436,18,0,2,0,10,8,0,-264.0,False
26,1161,0,1,64,282.0,8.01725698320358,19,0,2,0,11,8,0,-282.0,False
26,1162,0,1,62,301.0,7.702000485701031,20,0,2,0,11,8,1,-301.0,False
26,1163,0,1,61,320.0,7.66739895484393,19,0,2,0,11,8,0,-320.0,False
26,1164,0,1,59,340.0,7.412910374218972,20,0,2,0,12,8,0,-340.0,False
26,1165,0,1,59,361.0,7.407844849015876,21,0,2,0,13,8,0,-361.0,False
26,1166,0,1,56,383.0,7.051324746102421,22,0,2,0,14,8,0,-383.0,False
26,1167,0,1,59,405.0,5.934555183879315,28,0,2,2,15,10,1,-405.0,False
26,1168,0,1,59,427.0,5.987789645481736,22,0,2,0,14,8,0,-427.0,False
26,1169,0,1,58,450.0,5.978675560382288,23,0,2,0,14,9,0,-450.0,False
26,1170,0,1,59,475.0,5.850791842317666,26,0,2,0,15,10,1,-475.0,False
26,1171,0,1,57,500.0,5.713495204694721,25,0,2,0,15,10,0,-500.0,False
27,1172,1,0,57,527.0,5.696609658219675,27,1,3,0,17,10,0,0.0,False
27,1173,1,0,57,555.0,5.2841826604630935,30,1,3,0,19,10,1,0.0,False
27,1174,1,0,57,584.0,5.15447790825256,29,1,3,0,19,10,0,0.0,False
27,1175,1,0,56,354.0,5.192048882114657,21,2,0,0,15,6,0,-354.0,False
27,1176,1,0,57,165.0,5.476245135420006,15,2,0,0,12,2,1,-165.0,False
27,1177,1,0,58,96.0,5.796990919543682,11,2,0,0,9,0,2,-96.0,False
27,1178,1,0,57,50.0,6.138458667169957,7,2,0,0,6,0,1,-50.0,False
27,1179,1,0,58,27.0,6.661287223674808,7,2,0,0,5,1,1,-27.0,False
27,1180,1,0,58,22.0,7.29442422024,4,2,0,0,2,1,1,-22.0,False
27,1181,1,0,58,17.0,8.015498402957384,2,2,0,0,0,1,1,-17.0,False
27,1182,1,0,58,22.0,8.365409606596325,4,2,0,0,1,2,1,-22.0,False
27,1183,1,0,57,26.0,8.845724935404236,3,2,0,0,0,1,2,-26.0,False
27,1184,1,0,62,32.0,8.37036114910941,8,2,0,2,0,3,3,-32.0,False
27,1185,1,0,63,38.0,8.505699702206538,4,2,0,0,1,1,2,-38.0,False
27,1186,1,0,62,36.0,8.629891171067854,2,2,0,0,0,0,2,-36.0,False
27,1187,1,0,62,42.0,8.72314833439559,3,2,0,0,1,0,2,-42.0,False
27,1188,1,0,62,39.0,8.878617201819269,6,2,0,1,2,1,2,-39.0,False
27,1189,1,0,62,40.0,9.041530237674245,6,2,0,1,2,0,3,-40.0,False
27,1190,1,0,63,44.0,9.061701830455561,7,2,0,1,3,0,3,-44.0,False
27,1191,1,0,62,36.0,9.443682147754137,7,2,0,2,2,0,3,-36.0,False
27,1192,1,0,63,40.0,9.491713017140869,7,2,0,2,1,0,4,-40.0,False
27,1193,1,0,62,43.0,9.890303476254639,5,2,0,2,0,0,3,-43.0,False
27,1194,1,0,62,49.0,10.12697054481986,6,2,0,2,0,0,4,-49.0,False
27,1195,1,0,61,55.0,10.26109672024884,6,2,0,2,0,0,4,-55.0,False
27,1196,1,0,61,61.0,10.18001911055182,7,2,0,2,1,0,4,-61.0,False
27,1197,1,0,60,67.0,10.306115580950102,6,2,0,2,0,0,4,-67.0,False
27,1198,1,0,59,74.0,10.220419081132405,7,2,0,2,0,0,5,-74.0,False
27,1199,1,0,60,81.0,9.964102019299197,8,2,0,2,0,0,6,-81.0,False
27,1200,1,0,59,89.0,9.847472570065813,7,2,0,2,0,0,5,-89.0,False
27,1201,1,0,61,99.0,8.69806016659184,14,2,0,4,2,2,6,-99.0,False
27,1202,1,0,61,109.0,8.36779180914513,10,2,0,2,1,0,7,-109.0,False
27,1203,1,0,59,118.0,8.119740309751085,10,2,0,3,0,0,7,-118.0,False
27,1204,1,0,63,124.0,7.328750654538117,15,2,0,5,1,2,7,-124.0,False
27,1205,1,0,63,136.0,7.485743944511172,13,2,0,3,0,0,10,-136.0,False
27,1206,1,0,62,149.0,7.687371404517676,13,2,0,3,0,0,10,-149.0,False
27,1207,1,0,65,164.0,7.178114563938856,20,2,0,6,1,2,11,-164.0,False
27,1208,1,0,65,179.0,7.620610753556495,16,2,0,4,0,0,12,-179.0,False
27,1209,1,0,63,195.0,7.776799273703011,16,2,0,4,0,0,12,-195.0,False
27,1210,1,0,63,211.0,7.949747494155282,17,2,0,4,1,0,12,-211.0,False
27,1211,1,0,61,228.0,8.228192007396782,17,2,0,4,0,0,13,-228.0,False
27,1212,1,0,60,245.0,8.299744103755524,17,2,0,4,0,0,13,-245.0,False
27,1213,1,0,61,262.0,8.434994103747236,18,2,0,4,1,0,13,-262.0,False
27,1214,1,0,61,279.0,8.060114694065867,18,2,0,4,0,0,14,-279.0,False
27,1215,1,0,61,297.0,7.793973984291221,18,2,0,4,0,0,14,-297.0,False
27,1216,1,0,61,315.0,7.52648753059658,18,2,0,4,0,0,14,-315.0,False
28,1217,0,1,61,335.0,7.356422728651487,20,3,1,4,0,0,16,0.0,False
28,1218,0,1,61,357.0,6.917065146421534,22,3,1,4,0,0,18,0.0,False
28,1219,0,1,63,380.0,5.69423060055715,28,3,1,6,2,2,18,0.0,False
28,1220,0,1,63,195.0,5.759591535435856,18,0,2,1,1,0,16,-195.0,False
28,1221,0,1,64,123.0,5.9960109310553005,15,0,2,0,1,1,13,-123.0,False
28,1222,0,1,63,67.0,6.45523569468853,11,0,2,0,1,1,9,-67.0,False
28,1223,0,1,62,33.0,6.648758605377962,9,0,2,0,1,2,6,-33.0,False
28,1224,0,1,63,22.0,6.863883891561939,7,0,2,0,2,2,3,-22.0,False
28,1225,0,1,62,19.0,7.0860856106138765,5,0,2,0,1,3,1,-19.0,False
28,1226,0,1,61,23.0,7.48662693890566,5,0,2,0,2,3,0,-23.0,False
28,1227,0,1,61,33.0,7.820935491379998,8,0,2,0,2,6,0,-33.0,False
28,1228,0,1,63,44.0,7.663859566600907,11,0,2,0,3,6,2,-44.0,False
28,1229,0,1,63,56.0,8.020712549570016,10,0,2,0,3,6,1,-56.0,False
28,1230,0,1,63,64.0,8.1653186425852,11,0,2,0,3,6,2,-64.0,False
28,1231,0,1,64,77.0,8.187845192695601,13,0,2,0,4,6,3,-77.0,False
28,1232,0,1,64,90.0,8.36334487341583,12,0,2,0,3,6,3,-90.0,False
28,1233,0,1,64,106.0,8.507717675156782,15,0,2,0,5,6,4,-106.0,False
28,1234,0,1,65,122.0,8.334746695103917,16,0,2,0,6,6,4,-122.0,False
28,1235,0,1,65,138.0,8.315511495890428,15,0,2,0,5,6,4,-138.0,False
28,1236,0,1,70,141.0,7.8196415164101465,18,0,2,2,5,8,3,-141.0,False
28,1237,0,1,71,151.0,7.834142429131858,14,0,2,0,7,6,1,-151.0,False
28,1238,0,1,71,165.0,8.03320561567653,13,0,2,0,6,6,1,-165.0,False
28,1239,0,1,71,168.0,7.996860613618116,17,0,2,0,7,8,2,-168.0,False
28,1240,0,1,69,172.0,8.21484827601515,16,0,2,0,7,8,1,-172.0,False
28,1241,0,1,68,186.0,8.235970761772064,16,0,2,0,8,8,0,-186.0,False
28,1242,0,1,68,201.0,8.298270590495251,16,0,2,0,7,8,1,-201.0,False
28,1243,0,1,67,216.0,8.49438096784196,15,0,2,0,7,8,0,-216.0,False
28,1244,0,1,67,231.0,8.597602664027397,15,0,2,0,7,8,0,-231.0,False
28,1245,0,1,68,246.0,8.600735891184321,16,0,2,0,7,8,1,-246.0,False
28,1246,0,1,66,261.0,8.48629197413955,15,0,2,0,7,8,0,-261.0,False
28,1247,0,1,67,277.0,8.174811879987153,17,0,2,0,9,8,0,-277.0,False
28,1248,0,1,65,294.0,8.031470755488574,17,0,2,0,9,8,0,-294.0,False
28,1249,0,1,64,313.0,7.998434966189944,18,0,2,0,10,8,0,-313.0,False
28,1250,0,1,65,334.0,7.97393747482336,21,0,2,0,12,8,1,-334.0,False
28,1251,0,1,64,352.0,8.011204895271193,20,0,2,0,12,8,0,-352.0,False
28,1252,0,1,62,372.0,7.81475130819734,20,0,2,0,12,8,0,-372.0,False
28,1253,0,1,66,392.0,6.958769077983288,25,0,2,2,13,10,0,-392.0,False
28,1254,0,1,66,414.0,6.743972491372131,22,0,2,0,12,10,0,-414.0,False
28,1255,0,1,64,437.0,6.607209060170491,23,0,2,0,13,10,0,-437.0,False
28,1256,0,1,64,463.0,6.455425609124031,27,0,2,0,17,10,0,-463.0,False
28,1257,0,1,62,489.0,6.266622961808918,26,0,2,0,16,10,0,-489.0,False
28,1258,0,1,62,515.0,6.263099614809794,27,0,2,0,16,10,1,-515.0,False
28,1259,0,1,61,541.0,6.0064324022481586,27,0,2,0,17,10,0,-541.0,False
28,1260,0,1,60,569.0,5.956577926518997,28,0,2,0,18,10,0,-569.0,False
28,1261,0,1,59,597.0,5.831975844562793,28,0,2,0,18,10,0,-597.0,False
29,1262,1,0,59,626.0,5.723789336012986,30,1,3,0,20,10,0,0.0,False
29,1263,1,0,58,656.0,5.372973905520402,30,1,3,0,20,10,0,0.0,False
29,1264,1,0,57,686.0,5.093546276318104,30,1,3,0,20,10,0,0.0,False
29,1265,1,0,58,428.0,4.937583483490917,26,2,0,0,19,6,1,-428.0,False
29,1266,1,0,58,216.0,5.270846453580301,16,2,0,0,14,2,0,-216.0,False
29,1267,1,0,58,120.0,5.624913731975906,11,2,0,0,11,0,0,-120.0,False
29,1268,1,0,58,71.0,6.229035067227862,8,2,0,0,7,0,1,-71.0,False
29,1269,1,0,57,43.0,6.740254118723866,5,2,0,0,4,0,1,-43.0,False
29,1270,1,0,62,24.0,6.458658169020053,11,2,0,2,3,3,3,-24.0,False
29,1271,1,0,61,14.0,6.936577821266617,3,2,0,0,0,1,2,-14.0,False
29,1272,1,0,60,20.0,7.330532173294503,4,2,0,0,0,1,3,-20.0,False
29,1273,1,0,61,28.0,7.651641541633082,7,2,0,1,1,1,4,-28.0,False
29,1274,1,0,61,23.0,8.16841068327775,5,2,0,1,1,0,3,-23.0,False
29,1275,1,0,60,30.0,8.462666671103607,6,2,0,2,1,0,3,-30.0,False
29,1276,1,0,62,39.0,8.532813186260217,10,2,0,2,3,0,5,-39.0,False
29,1277,1,0,62,48.0,8.850575335939833,8,2,0,2,2,0,4,-48.0,False
29,1278,1,0,62,58.0,9.16528077803874,9,2,0,2,3,0,4,-58.0,False
29,1279,1,0,62,60.0,9.314786555790025,10,2,0,2,4,0,4,-60.0,False
29,1280,1,0,63,63.0,9.367953747890233,11,2,0,2,4,0,5,-63.0,False
29,1281,1,0,68,67.0,8.659417995036199,14,2,0,4,4,2,4,-67.0,False
29,1282,1,0,68,71.0,9.00230184816031,8,2,0,2,2,0,4,-71.0,False
29,1283,1,0,68,75.0,9.365758728851526,8,2,0,2,2,0,4,-75.0,False
29,1284,1,0,73,79.0,9.005807602025879,13,2,0,4,3,2,4,-79.0,False
29,1285,1,0,72,84.0,9.406733396619373,7,2,0,2,1,0,4,-84.0,False
29,1286,1,0,71,89.0,9.637854776117186,7,2,0,2,0,0,5,-89.0,False
29,1287,1,0,75,96.0,9.046840369963036,13,2,0,4,1,2,6,-96.0,False
29,1288,1,0,74,103.0,9.188223685871177,7,2,0,2,0,0,5,-103.0,False
29,1289,1,0,72,110.0,9.317131401656143,7,2,0,2,0,0,5,-110.0,False
29,1290,1,0,72,118.0,9.311694442102631,8,2,0,2,1,0,5,-118.0,False
29,1291,1,0,70,127.0,9.435410569062622,8,2,0,3,0,0,5,-127.0,False
29,1292,1,0,69,135.0,9.418566347664443,10,2,0,4,1,0,5,-135.0,False
29,1293,1,0,68,143.0,9.204989563179103,10,2,0,4,1,0,5,-143.0,False
29,1294,1,0,67,153.0,9.158023127633712,10,2,0,4,0,0,6,-153.0,False
29,1295,1,0,66,164.0,8.972565202406507,12,2,0,4,0,0,8,-164.0,False
29,1296,1,0,65,176.0,8.943854031228327,12,2,0,4,0,0,8,-176.0,False
29,1297,1,0,64,189.0,8.777086312902759,13,2,0,4,0,0,9,-189.0,False
29,1298,1,0,62,203.0,8.428875563401926,14,2,0,4,0,0,10,-203.0,False
29,1299,1,0,63,219.0,8.101984361948634,17,2,0,4,1,0,12,-219.0,False
29,1300,1,0,62,235.0,7.828399607398363,16,2,0,4,0,0,12,-235.0,False
29,1301,1,0,60,254.0,7.584162226860794,18,2,0,5,0,0,13,-254.0,False
29,1302,1,0,60,274.0,7.240336771602904,20,2,0,5,0,0,15,-274.0,False
29,1303,1,0,58,296.0,6.776626400135213,21,2,0,7,0,0,14,-296.0,False
29,1304,1,0,62,314.0,6.0414090379589656,26,2,0,9,1,2,14,-314.0,False
29,1305,1,0,63,336.0,5.981788826760765,23,2,0,8,0,0,15,-336.0,False
29,1306,1,0,63,360.0,5.9993952891807725,24,2,0,8,0,0,16,-360.0,False
30,1307,0,1,63,385.0,6.069037761214953,25,3,1,9,0,0,16,0.0,False
30,1308,0,1,64,411.0,5.724435268174911,28,3,1,10,1,0,17,0.0,False
30,1309,0,1,64,437.0,5.6522242639452385,26,3,1,10,0,0,16,0.0,False
30,1310,0,1,63,239.0,5.7294796256004865,22,0,2,6,1,0,15,-239.0,False
30,1311,0,1,65,123.0,5.937743663738073,17,0,2,2,2,0,13,-123.0,False
30,1312,0,1,64,64.0,6.601269489337145,11,0,2,0,2,0,9,-64.0,False
30,1313,0,1,63,31.0,6.99418589424301,7,0,2,0,2,0,5,-31.0,False
30,1314,0,1,64,14.0,7.328924086783335,5,0,2,0,3,0,2,-14.0,False
30,1315,0,1,64,14.0,7.648812434363583,4,0,2,0,3,0,1,-14.0,False
30,1316,0,1,64,21.0,7.962829664459379,4,0,2,0,3,0,1,-21.0,False
30,1317,0,1,66,29.0,8.20676681305624,7,0,2,0,5,0,2,-29.0,False
30,1318,0,1,66,38.0,8.384587744742038,6,0,2,0,4,0,2,-38.0,False
30,1319,0,1,66,48.0,8.86584131724564,7,0,2,0,4,0,3,-48.0,False
30,1320,0,1,65,59.0,8.900751784424749,8,0,2,0,5,0,3,-59.0,False
30,1321,0,1,64,71.0,8.741591416350333,10,0,2,0,6,0,4,-71.0,False
30,1322,0,1,68,83.0,8.210395119702646,13,0,2,2,5,2,4,-83.0,False
30,1323,0,1,68,88.0,8.583769957493217,10,0,2,0,5,0,5,-88.0,False
30,1324,0,1,69,87.0,8.788546004749582,9,0,2,0,5,0,4,-87.0,False
30,1325,0,1,68,82.0,8.923573786255732,8,0,2,0,5,1,2,-82.0,False
30,1326,0,1,68,88.0,9.121684166385919,8,0,2,0,5,2,1,-88.0,False
30,1327,0,1,69,98.0,9.186800533295672,10,0,2,0,7,2,1,-98.0,False
30,1328,0,1,67,94.0,9.180065789373241,9,0,2,0,6,2,1,-94.0,False
30,1329,0,1,64,89.0,9.245919742222576,9,0,2,0,7,2,0,-89.0,False
30,1330,0,1,63,98.0,9.30728547639022,9,0,2,0,7,2,0,-98.0,False
30,1331,0,1,64,108.0,9.228813604179017,11,0,2,0,8,2,1,-108.0,False
30,1332,0,1,63,118.0,9.33390632175123,10,0,2,0,8,2,0,-118.0,False
30,1333,0,1,64,128.0,9.24248822818662,11,0,2,0,9,2,0,-128.0,False
30,1334,0,1,63,139.0,9.130212404321217,11,0,2,0,9,2,0,-139.0,False
30,1335,0,1,63,150.0,9.022808501906402,11,0,2,0,9,2,0,-150.0,False
30,1336,0,1,63,163.0,8.78048004108556,13,0,2,0,11,2,0,-163.0,False
30,1337,0,1,61,177.0,8.761229598850427,13,0,2,0,11,2,0,-177.0,False
30,1338,0,1,59,191.0,8.422928893029306,13,0,2,0,11,2,0,-191.0,False
30,1339,0,1,63,203.0,7.401168384191594,21,0,2,2,14,4,1,-203.0,False
30,1340,0,1,62,218.0,7.464289397594428,15,0,2,0,13,2,0,-218.0,False
30,1341,0,1,60,234.0,7.3847236082917895,16,0,2,0,14,2,0,-234.0,False
30,1342,0,1,62,251.0,7.378028324803201,19,0,2,0,16,2,1,-251.0,False
30,1343,0,1,60,268.0,7.442028252094845,17,0,2,0,15,2,0,-268.0,False
30,1344,0,1,60,286.0,7.823979078319425,18,0,2,0,15,3,0,-286.0,False
30,1345,0,1,60,305.0,7.445730502016344,21,0,2,0,16,4,1,-305.0,False
30,1346,0,1,59,324.0,7.469146478647449,19,0,2,0,15,4,0,-324.0,False
30,1347,0,1,56,345.0,7.443327083248308,21,0,2,0,17,4,0,-345.0,False
30,1348,0,1,56,366.0,7.306817983719971,22,0,2,0,17,4,1,-366.0,False
30,1349,0,1,55,387.0,7.199285570310409,21,0,2,0,17,4,0,-387.0,False
30,1350,0,1,54,409.0,6.652631262778402,23,0,2,0,19,4,0,-409.0,False
30,1351,0,1,53,431.0,6.589459491020577,22,0,2,0,18,4,0,-431.0,False
31,1352,1,0,52,453.0,6.412086567596769,22,1,3,0,18,4,0,0.0,False
31,1353,1,0,53,477.0,6.103854339996948,25,1,3,0,20,4,1,0.0,False
31,1354,1,0,53,501.0,5.926570464161267,24,1,3,0,20,4,0,0.0,False
31,1355,1,0,53,309.0,6.028464841310158,18,2,0,0,18,0,0,-309.0,False
31,1356,1,0,57,208.0,5.328504879485079,19,2,0,2,15,2,0,-208.0,False
31,1357,1,0,56,136.0,5.422858730620889,12,2,0,0,12,0,0,-136.0,False
31,1358,1,0,56,88.0,5.812480733607226,8,2,0,0,8,0,0,-88.0,False
31,1359,1,0,55,44.0,6.340213736251524,6,2,0,0,6,0,0,-44.0,False
31,1360,1,0,54,19.0,6.774061121966074,6,2,0,1,4,0,1,-19.0,False
31,1361,1,0,60,13.0,6.613891725309977,11,2,0,3,4,2,2,-13.0,False
31,1362,1,0,60,15.0,7.209303805845989,4,2,0,1,2,0,1,-15.0,False
31,1363,1,0,60,22.0,7.79637219350568,6,2,0,2,3,0,1,-22.0,False
31,1364,1,0,65,30.0,7.663190269754203,12,2,0,4,5,2,1,-30.0,False
31,1365,1,0,65,38.0,8.068195506625242,7,2,0,2,4,0,1,-38.0,False
31,1366,1,0,64,47.0,8.410164968941547,8,2,0,2,4,0,2,-47.0,False
31,1367,1,0,65,58.0,8.482596543468185,11,2,0,2,7,0,2,-58.0,False
31,1368,1,0,66,69.0,8.571146605046357,11,2,0,2,6,0,3,-69.0,False
31,1369,1,0,66,80.0,8.795068137490546,10,2,0,2,6,0,2,-80.0,False
31,1370,1,0,67,93.0,9.001797036693192,13,2,0,2,8,0,3,-93.0,False
31,1371,1,0,67,106.0,9.178219483583703,12,2,0,2,7,0,3,-106.0,False
31,1372,1,0,67,119.0,9.100074962314823,12,2,0,2,7,0,3,-119.0,False
31,1373,1,0,72,132.0,8.22249712992227,18,2,0,4,8,2,4,-132.0,False
31,1374,1,0,70,130.0,8.26432660920152,13,2,0,2,7,0,4,-130.0,False
31,1375,1,0,68,128.0,8.407598985850067,13,2,0,2,6,0,5,-128.0,False
31,1376,1,0,67,125.0,8.556565972589278,13,2,0,2,5,0,6,-125.0,False
31,1377,1,0,67,124.0,8.74758912911401,13,2,0,4,4,0,5,-124.0,False
31,1378,1,0,66,122.0,8.917414069131125,12,2,0,4,3,0,5,-122.0,False
31,1379,1,0,68,98.0,8.840523094697513,11,2,0,4,1,0,6,-98.0,False
31,1380,1,0,68,108.0,8.864486583954312,10,2,0,5,0,0,5,-108.0,False
31,1381,1,0,68,119.0,8.814874711162162,11,2,0,6,0,0,5,-119.0,False
31,1382,1,0,68,130.0,8.73313263445017,11,2,0,6,0,0,5,-130.0,False
31,1383,1,0,67,142.0,8.60149468590575,13,2,0,6,0,0,7,-142.0,False
31,1384,1,0,67,156.0,8.604686021735333,15,2,0,8,1,0,6,-156.0,False
31,1385,1,0,65,171.0,8.576950164074644,15,2,0,8,0,0,7,-171.0,False
31,1386,1,0,65,186.0,8.719754686114392,15,2,0,8,0,0,7,-186.0,False
31,1387,1,0,63,202.0,8.678602810227952,16,2,0,8,0,0,8,-202.0,False
31,1388,1,0,63,219.0,8.516256622637046,18,2,0,8,1,0,9,-219.0,False
31,1389,1,0,62,237.0,8.411272779503639,18,2,0,8,0,0,10,-237.0,False
