decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
68,3037,0,1,66,114.0,8.976318184189445,8,0,2,0,4,2,2,-114.0,False
68,3038,0,1,66,110.0,9.049956193153038,6,0,2,0,4,2,0,-110.0,False
68,3039,0,1,66,85.0,9.159274127865011,6,0,2,0,4,2,0,-85.0,False
68,3040,0,1,63,92.0,9.110254521844166,7,0,2,0,5,2,0,-92.0,False
68,3041,0,1,68,101.0,8.617092080908188,14,0,2,2,6,6,0,-101.0,False
68,3042,0,1,66,111.0,8.97665208817771,10,0,2,0,6,4,0,-111.0,False
68,3043,0,1,66,121.0,9.323137992453479,11,0,2,0,6,4,1,-121.0,False
68,3044,0,1,71,131.0,8.844717875224788,15,0,2,2,7,6,0,-131.0,False
68,3045,0,1,70,141.0,9.03193170134216,10,0,2,0,6,4,0,-141.0,False
68,3046,0,1,67,151.0,9.151716593475005,10,0,2,0,6,4,0,-151.0,False
68,3047,0,1,67,162.0,9.219487580942985,12,0,2,0,8,4,0,-162.0,False
68,3048,0,1,65,174.0,9.284162669175466,12,0,2,0,8,4,0,-174.0,False
68,3049,0,1,65,186.0,9.33131135085509,12,0,2,0,8,4,0,-186.0,False
68,3050,0,1,65,198.0,9.35077431362704,13,0,2,0,9,4,0,-198.0,False
68,3051,0,1,64,210.0,9.234330418761285,13,0,2,0,8,4,1,-210.0,False
68,3052,0,1,63,223.0,9.117822695387993,13,0,2,0,9,4,0,-223.0,False
68,3053,0,1,66,237.0,8.125764335569144,19,0,2,2,11,6,0,-237.0,False
68,3054,0,1,67,251.0,7.989647360286737,15,0,2,0,10,4,1,-251.0,False
68,3055,0,1,65,267.0,8.022565552508501,16,0,2,0,11,5,0,-267.0,False
68,3056,0,1,64,284.0,8.070442674726252,17,0,2,0,12,5,0,-284.0,False
68,3057,0,1,63,302.0,7.678984585867669,19,0,2,0,12,6,1,-302.0,False
68,3058,0,1,63,322.0,7.412340560022815,21,0,2,0,15,6,0,-322.0,False
68,3059,0,1,62,343.0,7.242299274511165,21,0,2,0,14,7,0,-343.0,False
68,3060,0,1,62,366.0,6.922491261138204,24,0,2,0,16,7,1,-366.0,False
68,3061,0,1,61,390.0,6.668818450649132,24,0,2,0,16,8,0,-390.0,False
69,3062,1,0,60,414.0,6.352387405597452,24,1,3,0,16,8,0,0.0,False
69,3063,1,0,60,441.0,6.323129924637164,27,1,3,0,17,10,0,0.0,False
69,3064,1,0,61,468.0,6.150888005017564,28,1,3,0,18,10,0,0.0,False
69,3065,1,0,62,250.0,6.254241820189179,21,2,0,0,14,6,1,-250.0,False
69,3066,1,0,61,151.0,6.48858171391401,12,2,0,0,10,2,0,-151.0,False
69,3067,1,0,61,88.0,6.971598639716765,7,2,0,0,7,0,0,-88.0,False
69,3068,1,0,59,42.0,7.151316203894566,6,2,0,0,6,0,0,-42.0,False
69,3069,1,0,58,13.0,7.553625990636754,3,2,0,0,3,0,0,-13.0,False
69,3070,1,0,62,2.0,7.545920037496625,5,2,0,2,1,2,0,-2.0,False
69,3071,1,0,62,2.0,7.817224883457204,2,2,0,0,1,0,1,-2.0,False
69,3072,1,0,62,3.0,8.121687427210412,1,2,0,0,0,0,1,-3.0,False
69,3073,1,0,63,7.0,8.353753293529206,3,2,0,1,0,0,2,-7.0,False
69,3074,1,0,64,12.0,8.63332974873478,4,2,0,2,1,0,1,-12.0,False
69,3075,1,0,64,17.0,9.08024648917803,3,2,0,2,0,0,1,-17.0,False
69,3076,1,0,64,23.0,9.470974381042025,4,2,0,2,1,0,1,-23.0,False
69,3077,1,0,65,29.0,9.47006366121218,5,2,0,2,2,0,1,-29.0,False
69,3078,1,0,65,29.0,9.759192211821215,5,2,0,2,2,0,1,-29.0,False
69,3079,1,0,65,36.0,10.025141351390042,6,2,0,2,2,0,2,-36.0,False
69,3080,1,0,65,44.0,9.843727428362692,8,2,0,2,3,0,3,-44.0,False
69,3081,1,0,66,53.0,9.766689981215649,9,2,0,2,5,0,2,-53.0,False
69,3082,1,0,66,63.0,9.85028418369742,9,2,0,2,5,0,2,-63.0,False
69,3083,1,0,64,72.0,9.829350875888828,9,2,0,2,4,0,3,-72.0,False
69,3084,1,0,64,82.0,9.899641232741587,9,2,0,2,4,0,3,-82.0,False
69,3085,1,0,62,78.0,9.8067692787977,7,2,0,2,2,0,3,-78.0,False
69,3086,1,0,62,67.0,9.758538676677897,7,2,0,2,1,0,4,-67.0,False
69,3087,1,0,66,62.0,8.733795153580735,12,2,0,4,1,2,5,-62.0,False
69,3088,1,0,64,70.0,8.596892224659952,8,2,0,2,0,0,6,-70.0,False
69,3089,1,0,64,79.0,8.558846851439688,9,2,0,2,0,0,7,-79.0,False
69,3090,1,0,64,88.0,8.515030664273691,10,2,0,2,0,0,8,-88.0,False
69,3091,1,0,63,99.0,8.501413131189523,11,2,0,4,0,0,7,-99.0,False
69,3092,1,0,62,112.0,8.581136559164563,13,2,0,4,0,0,9,-112.0,False
69,3093,1,0,62,126.0,8.314549643784384,16,2,0,4,1,0,11,-126.0,False
69,3094,1,0,62,140.0,8.312835363581156,14,2,0,4,0,0,10,-140.0,False
69,3095,1,0,60,156.0,8.173662755791494,16,2,0,4,0,0,12,-156.0,False
69,3096,1,0,61,172.0,7.762432816804237,18,2,0,4,1,0,13,-172.0,False
69,3097,1,0,61,189.0,7.881946244440594,17,2,0,4,0,0,13,-189.0,False
69,3098,1,0,59,206.0,7.71872637480678,17,2,0,4,0,0,13,-206.0,False
69,3099,1,0,59,224.0,7.604532472692511,19,2,0,4,1,0,14,-224.0,False
69,3100,1,0,58,243.0,7.644430844008759,19,2,0,4,0,0,15,-243.0,False
69,3101,1,0,57,262.0,7.671441311461861,19,2,0,4,0,0,15,-262.0,False
69,3102,1,0,57,282.0,7.367711247493893,21,2,0,4,1,0,16,-282.0,False
69,3103,1,0,55,303.0,7.195783252115138,20,2,0,4,0,0,16,-303.0,False
69,3104,1,0,57,324.0,6.427164978211447,24,2,0,6,0,2,16,-324.0,False
69,3105,1,0,57,341.0,6.26276833004812,21,2,0,4,1,0,16,-341.0,False
69,3106,1,0,56,362.0,6.144903252073587,21,2,0,4,0,0,17,-362.0,False
70,3107,1,1,55,385.0,6.021276272471739,23,3,1,6,0,0,17,0.0,False
70,3108,1,1,55,409.0,6.065015142839297,24,3,1,6,0,0,18,0.0,False
70,3109,1,1,56,435.0,5.964030636277336,27,3,1,6,1,0,20,0.0,False
70,3110,1,1,56,341.0,5.835450394026032,22,2,2,6,1,0,15,-341.0,False
70,3111,1,1,56,269.0,5.7853743748479465,18,2,2,6,0,0,12,-269.0,False
70,3112,1,1,56,208.0,6.027995568147522,16,2,2,6,0,0,10,-208.0,False
70,3113,1,1,56,175.0,6.485958056936033,12,2,2,6,0,0,6,-175.0,False
70,3114,1,1,55,161.0,6.833339556943954,10,2,2,6,0,0,4,-161.0,False
70,3115,1,1,55,161.0,7.236325173584695,9,2,2,6,0,0,3,-161.0,False
70,3116,1,1,56,163.0,7.6363320448757745,9,2,2,6,1,0,2,-163.0,False
70,3117,1,1,56,168.0,7.864333928077076,8,2,2,6,0,0,2,-168.0,False
70,3118,1,1,56,173.0,8.345890229946924,6,2,2,6,0,0,0,-173.0,False
70,3119,1,1,56,180.0,8.738091418176966,6,2,2,6,0,0,0,-180.0,False
70,3120,1,1,55,188.0,8.786717821479634,7,2,2,6,0,0,1,-188.0,False
70,3121,1,1,59,196.0,8.158593458810982,12,2,2,8,1,2,1,-196.0,False
70,3122,1,1,60,205.0,8.090519307812546,9,2,2,6,0,0,3,-205.0,False
70,3123,1,1,59,214.0,8.149185485265948,8,2,2,6,0,0,2,-214.0,False
70,3124,1,1,64,218.0,7.738407104514926,14,2,2,9,1,3,1,-218.0,False
70,3125,1,1,65,229.0,8.074807964402899,12,2,2,8,0,2,2,-229.0,False
70,3126,1,1,65,239.0,8.251276378514948,11,2,2,9,0,2,0,-239.0,False
70,3127,1,1,69,250.0,8.18112034955324,14,2,2,9,1,4,0,-250.0,False
70,3128,1,1,70,262.0,8.553908982737543,12,2,2,8,0,2,2,-262.0,False
70,3129,1,1,70,274.0,9.077051129834157,11,2,2,8,0,2,1,-274.0,False
70,3130,1,1,71,287.0,9.346834188118919,13,2,2,8,1,2,2,-287.0,False
70,3131,1,1,72,300.0,9.589762857791738,13,2,2,8,0,2,3,-300.0,False
70,3132,1,1,71,313.0,9.81634668141694,12,2,2,8,0,2,2,-313.0,False
70,3133,1,1,72,326.0,9.801722487779532,13,2,2,8,1,2,2,-326.0,False
70,3134,1,1,72,339.0,10.048279191444902,12,2,2,8,0,2,2,-339.0,False
70,3135,1,1,72,338.0,10.209829551814723,10,2,2,8,0,2,0,-338.0,False
70,3136,1,1,71,349.0,10.30844721974266,10,2,2,8,0,2,0,-349.0,False
70,3137,1,1,71,360.0,10.322794026743075,10,2,2,8,0,2,0,-360.0,False
70,3138,1,1,71,371.0,9.952528410474647,11,2,2,8,1,2,0,-371.0,False
70,3139,1,1,74,383.0,9.026138806280125,16,2,2,10,0,4,2,-383.0,False
70,3140,1,1,72,395.0,8.881933019085631,11,2,2,8,0,2,1,-395.0,False
70,3141,1,1,72,410.0,8.778998839139438,14,2,2,10,0,3,1,-410.0,False
70,3142,1,1,70,425.0,8.504583396638555,14,2,2,10,0,3,1,-425.0,False
70,3143,1,1,69,415.0,8.395639049186656,16,2,2,11,0,4,1,-415.0,False
70,3144,1,1,67,427.0,8.126347873087775,18,2,2,12,1,5,0,-427.0,False
70,3145,1,1,67,446.0,8.312312297581725,19,2,2,13,0,6,0,-446.0,False
70,3146,1,1,66,466.0,8.067963381416632,21,2,2,14,0,6,1,-466.0,False
70,3147,1,1,64,487.0,7.908142531250033,21,2,2,14,0,7,0,-487.0,False
70,3148,1,1,65,509.0,7.770876106497705,23,2,2,14,1,8,0,-509.0,False
70,3149,1,1,64,531.0,7.739748222119025,22,2,2,14,0,8,0,-531.0,False
70,3150,1,1,64,553.0,7.813778284038316,22,2,2,14,0,8,0,-553.0,False
70,3151,1,1,64,575.0,7.6992001301072035,23,2,2,14,1,8,0,-575.0,False
71,3152,0,0,63,597.0,7.443288679293252,22,3,3,14,0,8,0,0.0,False
71,3153,0,0,63,619.0,7.2366585621971335,23,3,3,14,0,8,1,0.0,False
71,3154,0,0,63,642.0,7.076226250837819,23,3,3,14,1,8,0,0.0,False
71,3155,0,0,63,283.0,7.184964010833773,15,0,0,10,0,4,1,-283.0,False
71,3156,0,0,68,86.0,6.894082424443419,14,0,0,8,2,2,2,-86.0,False
71,3157,0,0,68,32.0,6.924201475880231,6,0,0,2,3,0,1,-32.0,False
71,3158,0,0,67,10.0,7.326421234459332,3,0,0,0,2,0,1,-10.0,False
71,3159,0,0,67,16.0,7.5642086281528895,5,0,0,0,3,0,2,-16.0,False
71,3160,0,0,67,24.0,8.191127635612476,6,0,0,0,3,2,1,-24.0,False
71,3161,0,0,68,30.0,8.581289582070369,8,0,0,0,4,2,2,-30.0,False
71,3162,0,0,67,37.0,8.667239037254744,9,0,0,0,4,1,4,-37.0,False
71,3163,0,0,67,46.0,8.686829572136432,8,0,0,0,4,1,3,-46.0,False
71,3164,0,0,65,56.0,8.643828428478983,8,0,0,0,4,1,3,-56.0,False
71,3165,0,0,64,68.0,8.785534888772133,9,0,0,0,5,1,3,-68.0,False
71,3166,0,0,63,76.0,8.8804883919538,11,0,0,2,6,0,3,-76.0,False
71,3167,0,0,62,79.0,8.773825801535132,11,0,0,1,7,0,3,-79.0,False
71,3168,0,0,62,91.0,8.850771443703755,13,0,0,0,7,0,6,-91.0,False
71,3169,0,0,62,105.0,8.860854823661828,12,0,0,0,7,0,5,-105.0,False
71,3170,0,0,61,119.0,8.905314720294191,12,0,0,0,7,0,5,-119.0,False
71,3171,0,0,61,134.0,8.940391166534832,13,0,0,0,7,0,6,-134.0,False
71,3172,0,0,60,149.0,8.857080805894316,13,0,0,0,7,0,6,-149.0,False
71,3173,0,0,62,165.0,7.876327843215988,19,0,0,2,9,2,6,-165.0,False
71,3174,0,0,58,182.0,7.7049958383532395,15,0,0,0,8,0,7,-182.0,False
71,3175,0,0,57,177.0,7.715253076332329,17,0,0,0,9,0,8,-177.0,False
71,3176,0,0,55,193.0,7.281182089626399,17,0,0,0,10,0,7,-193.0,False
71,3177,0,0,53,209.0,7.266917092988406,16,0,0,0,9,0,7,-209.0,False
71,3178,0,0,53,225.0,7.224265435981998,16,0,0,0,9,0,7,-225.0,False
71,3179,0,0,53,242.0,7.0870666500943535,18,0,0,0,11,0,7,-242.0,False
71,3180,0,0,53,261.0,7.196627458557935,19,0,0,0,11,0,8,-261.0,False
71,3181,0,0,52,280.0,7.2200303754165605,19,0,0,0,11,0,8,-280.0,False
71,3182,0,0,51,300.0,6.7446088716799935,21,0,0,0,12,0,9,-300.0,False
71,3183,0,0,51,320.0,6.420346854154897,21,0,0,0,11,0,10,-320.0,False
71,3184,0,0,51,341.0,6.2787379884917165,21,0,0,0,12,0,9,-341.0,False
71,3185,0,0,52,363.0,6.076711492184297,23,0,0,0,14,0,9,-363.0,False
71,3186,0,0,50,386.0,5.82909976322955,23,0,0,0,14,0,9,-386.0,False
71,3187,0,0,47,410.0,5.487722612155314,24,0,0,0,14,0,10,-410.0,False
71,3188,0,0,47,434.0,5.436216238087921,24,0,0,0,14,0,10,-434.0,False
71,3189,0,0,45,459.0,5.0377763066544885,25,0,0,0,14,0,11,-459.0,False
71,3190,0,0,50,485.0,4.1745195501050345,32,0,0,2,15,2,13,-485.0,False
71,3191,0,0,49,511.0,4.091025210228008,26,0,0,0,14,0,12,-511.0,False
71,3192,0,0,49,537.0,4.054410355926282,26,0,0,0,14,0,12,-537.0,False
71,3193,0,0,50,563.0,4.119397022023617,27,0,0,0,14,0,13,-563.0,False
71,3194,0,0,49,590.0,4.280625319164661,27,0,0,0,14,0,13,-590.0,False
71,3195,0,0,49,618.0,4.45821582436992,28,0,0,0,15,0,13,-618.0,False
71,3196,0,0,51,647.0,4.490650396676872,31,0,0,0,17,0,14,-647.0,False
72,3197,1,1,51,676.0,4.659631285144904,29,1,1,0,16,0,13,0.0,False
72,3198,1,1,51,705.0,4.653029273657389,29,1,1,0,16,0,13,0.0,False
72,3199,1,1,52,734.0,4.531425428955043,30,1,1,0,16,0,14,0.0,False
72,3200,1,1,52,434.0,4.79692110495126,21,2,2,0,12,0,9,-434.0,False
72,3201,1,1,57,215.0,4.87998396181295,19,2,2,2,9,2,6,-215.0,False
72,3202,1,1,56,115.0,5.633893585418454,9,2,2,0,5,0,4,-115.0,False
72,3203,1,1,57,43.0,6.509767282616461,6,2,2,0,3,1,2,-43.0,False
72,3204,1,1,61,4.0,7.01426370899625,6,2,2,2,3,1,0,-4.0,False
72,3205,1,1,62,2.0,8.045007743016438,2,2,2,0,1,0,1,-2.0,False
72,3206,1,1,59,0.0,8.761412803231703,0,2,2,0,0,0,0,-0.0,False
72,3207,1,1,64,0.0,8.384762784170018,5,2,2,2,1,2,0,-0.0,False
72,3208,1,1,64,0.0,8.787393646657607,0,2,2,0,0,0,0,-0.0,False
72,3209,1,1,64,0.0,8.964762065832597,0,2,2,0,0,0,0,-0.0,False
72,3210,1,1,65,1.0,9.452261065582054,2,2,2,0,1,1,0,-1.0,False
72,3211,1,1,64,5.0,9.996054877431458,4,2,2,2,0,2,0,-5.0,False
72,3212,1,1,65,9.0,10.298310185144134,5,2,2,2,0,2,1,-9.0,False
72,3213,1,1,66,13.0,10.56388533328871,5,2,2,2,1,2,0,-13.0,False
72,3214,1,1,66,17.0,10.910244104810573,4,2,2,2,0,2,0,-17.0,False
72,3215,1,1,66,21.0,11.10524585965982,4,2,2,2,0,2,0,-21.0,False
72,3216,1,1,66,25.0,11.243206384134428,4,2,2,2,0,2,0,-25.0,False
72,3217,1,1,66,29.0,11.160493813701352,4,2,2,2,0,2,0,-29.0,False
72,3218,1,1,67,33.0,10.914443799781257,5,2,2,2,1,2,0,-33.0,False
72,3219,1,1,68,37.0,10.693264206509545,5,2,2,2,0,2,1,-37.0,False
72,3220,1,1,68,44.0,10.614447080135061,7,2,2,3,0,4,0,-44.0,False
72,3221,1,1,68,52.0,10.50703205665381,8,2,2,4,0,4,0,-52.0,False
72,3222,1,1,67,60.0,10.100086142645422,8,2,2,4,0,4,0,-60.0,False
72,3223,1,1,67,69.0,9.823306623165692,9,2,2,4,0,5,0,-69.0,False
72,3224,1,1,72,80.0,8.873809750191487,16,2,2,7,1,7,1,-80.0,False
72,3225,1,1,72,93.0,8.855551068120352,12,2,2,6,0,6,0,-93.0,False
72,3226,1,1,68,107.0,8.561274200164977,13,2,2,6,0,7,0,-107.0,False
72,3227,1,1,68,122.0,8.586144400712387,15,2,2,7,0,7,1,-122.0,False
72,3228,1,1,66,139.0,8.486048676013343,17,2,2,8,1,8,0,-139.0,False
72,3229,1,1,66,156.0,8.78939395383853,16,2,2,8,0,8,0,-156.0,False
72,3230,1,1,65,173.0,8.63898651638803,17,2,2,8,0,8,1,-173.0,False
72,3231,1,1,64,190.0,8.598115139350899,17,2,2,8,1,8,0,-190.0,False
72,3232,1,1,63,207.0,8.537221700538703,16,2,2,8,0,8,0,-207.0,False
72,3233,1,1,61,224.0,8.50952138535374,16,2,2,8,0,8,0,-224.0,False
72,3234,1,1,63,241.0,8.381340081638038,18,2,2,8,1,8,1,-241.0,False
72,3235,1,1,63,259.0,8.561976363380941,16,2,2,8,0,8,0,-259.0,False
72,3236,1,1,62,277.0,8.580446622105258,16,2,2,8,0,8,0,-277.0,False
72,3237,1,1,63,295.0,8.623735512984451,17,2,2,8,1,8,0,-295.0,False
72,3238,1,1,63,313.0,8.65753908650577,16,2,2,8,0,8,0,-313.0,False
72,3239,1,1,63,331.0,8.64717825115124,16,2,2,8,0,8,0,-331.0,False
72,3240,1,1,63,349.0,8.555825231419774,16,2,2,8,0,8,0,-349.0,False
72,3241,1,1,64,360.0,8.286421460474097,17,2,2,8,1,8,0,-360.0,False
73,3242,0,0,69,377.0,7.60559768704248,21,3,3,10,0,10,1,0.0,False
73,3243,0,0,69,396.0,7.709855852638656,18,3,3,9,0,9,0,0.0,False
73,3244,0,0,69,417.0,7.733685712142318,20,3,3,10,0,10,0,0.0,False
73,3245,0,0,69,188.0,8.035353139245965,12,0,0,6,0,6,0,-188.0,False
73,3246,0,0,69,14.0,8.3484486320102,4,0,0,2,0,2,0,-14.0,False
73,3247,0,0,69,2.0,8.23856176008403,2,0,0,0,1,0,1,-2.0,False
73,3248,0,0,68,6.0,8.321792272943267,2,0,0,0,0,0,2,-6.0,False
73,3249,0,0,68,14.0,8.2232347924013,6,0,0,1,1,0,4,-14.0,False
73,3250,0,0,66,23.0,8.317927361239938,5,0,0,1,1,0,3,-23.0,False
73,3251,0,0,66,35.0,8.47104806187939,11,0,0,2,2,2,5,-35.0,False
73,3252,0,0,66,49.0,8.652351627735586,12,0,0,2,3,2,5,-49.0,False
73,3253,0,0,67,54.0,8.834128776711148,10,0,0,1,4,0,5,-54.0,False
73,3254,0,0,64,62.0,8.882298937725631,8,0,0,0,3,0,5,-62.0,False
73,3255,0,0,63,74.0,8.811858143938963,9,0,0,0,3,0,6,-74.0,False
73,3256,0,0,63,89.0,8.497477842662905,14,0,0,0,5,1,8,-89.0,False
73,3257,0,0,62,105.0,8.31663355685855,13,0,0,0,5,1,7,-105.0,False
73,3258,0,0,60,121.0,8.036494329125377,13,0,0,0,5,1,7,-121.0,False
73,3259,0,0,63,138.0,6.979545016178657,20,0,0,2,7,3,8,-138.0,False
73,3260,0,0,62,157.0,7.1095331763668135,16,0,0,0,6,1,9,-157.0,False
73,3261,0,0,62,157.0,7.301348006340559,16,0,0,0,6,0,10,-157.0,False
73,3262,0,0,62,147.0,7.212588993074509,19,0,0,0,8,0,11,-147.0,False
73,3263,0,0,61,164.0,7.55646095055152,17,0,0,0,7,0,10,-164.0,False
73,3264,0,0,59,182.0,7.640100381842009,18,0,0,0,8,0,10,-182.0,False
73,3265,0,0,60,201.0,7.549812435808875,21,0,0,0,10,0,11,-201.0,False
73,3266,0,0,59,220.0,7.689066178502826,19,0,0,0,9,0,10,-220.0,False
73,3267,0,0,58,239.0,7.667754676100413,19,0,0,0,9,0,10,-239.0,False
73,3268,0,0,57,258.0,7.720660314571233,19,0,0,0,9,0,10,-258.0,False
73,3269,0,0,54,279.0,7.424692173953327,21,0,0,0,9,0,12,-279.0,False
73,3270,0,0,55,300.0,7.1311023537021745,22,0,0,0,10,0,12,-300.0,False
73,3271,0,0,55,322.0,6.689803890428298,23,0,0,0,10,0,13,-322.0,False
73,3272,0,0,52,344.0,6.390205201516583,22,0,0,0,10,0,12,-344.0,False
73,3273,0,0,51,368.0,6.181929555619493,24,0,0,0,11,0,13,-368.0,False
73,3274,0,0,50,393.0,6.02399451276604,25,0,0,0,12,0,13,-393.0,False
73,3275,0,0,49,418.0,5.859122696787393,25,0,0,0,12,0,13,-418.0,False
73,3276,0,0,50,443.0,4.68277135869928,30,0,0,2,13,2,13,-443.0,False
73,3277,0,0,50,469.0,4.7788503341389985,26,0,0,0,12,0,14,-469.0,False
73,3278,0,0,51,496.0,4.641183361886294,28,0,0,0,13,0,15,-496.0,False
73,3279,0,0,50,523.0,4.635727709843949,27,0,0,0,13,0,14,-523.0,False
73,3280,0,0,50,551.0,4.713307159313233,28,0,0,0,14,0,14,-551.0,False
73,3281,0,0,55,579.0,4.344340570993889,33,0,0,2,15,2,14,-579.0,False
73,3282,0,0,55,607.0,4.70013670276152,28,0,0,0,14,0,14,-607.0,False
73,3283,0,0,55,636.0,4.854581320838939,29,0,0,0,14,0,15,-636.0,False
73,3284,0,0,60,665.0,4.39857090178734,34,0,0,2,15,2,15,-665.0,False
73,3285,0,0,60,695.0,4.530523025342445,30,0,0,0,14,0,16,-695.0,False
73,3286,0,0,61,726.0,4.557113547999113,32,0,0,0,15,0,17,-726.0,False
74,3287,1,1,61,758.0,4.313530489344858,33,1,1,0,17,0,16,0.0,False
74,3288,1,1,61,792.0,4.457387628421903,34,1,1,0,17,0,17,0.0,False
74,3289,1,1,61,827.0,4.591736628291093,35,1,1,0,17,0,18,0.0,False
74,3290,1,1,62,542.0,4.938343102086703,28,2,2,0,14,0,14,-542.0,False
74,3291,1,1,62,305.0,5.503883646541182,20,2,2,0,10,0,10,-305.0,False
74,3292,1,1,62,148.0,5.942584542840534,14,2,2,0,7,0,7,-148.0,False
74,3293,1,1,65,64.0,5.428875929275481,14,2,2,2,6,2,4,-64.0,False
74,3294,1,1,65,30.0,6.021192061546043,4,2,2,0,3,0,1,-30.0,False
74,3295,1,1,65,8.0,6.585177222353953,2,2,2,0,2,0,0,-8.0,False
74,3296,1,1,65,13.0,6.984495357546151,5,2,2,0,1,2,2,-13.0,False
74,3297,1,1,65,13.0,7.407647621355235,4,2,2,1,0,2,1,-13.0,False
74,3298,1,1,66,20.0,7.705471785376825,9,2,2,2,2,2,3,-20.0,False
74,3299,1,1,67,26.0,7.9579606409342905,8,2,2,3,0,2,3,-26.0,False
74,3300,1,1,67,35.0,8.1446911224423,8,2,2,3,0,2,3,-35.0,False
74,3301,1,1,67,40.0,8.09558587106987,12,2,2,4,0,4,4,-40.0,False
74,3302,1,1,68,45.0,7.971780479580722,12,2,2,4,0,4,4,-45.0,False
74,3303,1,1,68,52.0,8.069461239457558,12,2,2,5,0,4,3,-52.0,False
74,3304,1,1,69,61.0,8.184498597767881,14,2,2,6,1,5,2,-61.0,False
74,3305,1,1,69,69.0,8.65220830288258,12,2,2,6,0,5,1,-69.0,False
74,3306,1,1,69,78.0,9.114444513467964,12,2,2,6,0,6,0,-78.0,False
74,3307,1,1,69,90.0,9.483633092406535,12,2,2,6,0,6,0,-90.0,False
74,3308,1,1,71,102.0,9.496055603923244,14,2,2,6,1,6,1,-102.0,False
74,3309,1,1,71,114.0,9.466666366245995,12,2,2,6,0,6,0,-114.0,False
74,3310,1,1,74,126.0,9.079559620322986,16,2,2,8,0,8,0,-126.0,False
74,3311,1,1,75,138.0,8.926968673719765,13,2,2,6,1,6,0,-138.0,False
74,3312,1,1,74,150.0,8.876970847063767,12,2,2,6,0,6,0,-150.0,False
74,3313,1,1,74,163.0,9.02348491337983,13,2,2,6,0,7,0,-163.0,False
74,3314,1,1,75,176.0,9.017833654412877,14,2,2,6,1,7,0,-176.0,False
74,3315,1,1,76,193.0,9.076196993058655,17,2,2,8,0,8,1,-193.0,False
74,3316,1,1,73,210.0,9.131879674618352,16,2,2,8,0,8,0,-210.0,False
74,3317,1,1,73,227.0,9.118613551611286,17,2,2,8,1,8,0,-227.0,False
74,3318,1,1,70,244.0,9.187214295696567,16,2,2,8,0,8,0,-244.0,False
74,3319,1,1,66,261.0,9.046741057124239,16,2,2,8,0,8,0,-261.0,False
74,3320,1,1,64,278.0,9.062806312680198,16,2,2,8,0,8,0,-278.0,False
74,3321,1,1,64,295.0,8.9103562343445,17,2,2,8,1,8,0,-295.0,False
74,3322,1,1,65,312.0,8.74117321635111,17,2,2,8,0,8,1,-312.0,False
74,3323,1,1,63,329.0,8.79719613728039,16,2,2,8,0,8,0,-329.0,False
74,3324,1,1,62,346.0,8.76445284542092,16,2,2,8,0,8,0,-346.0,False
74,3325,1,1,61,363.0,8.649762330711686,16,2,2,8,0,8,0,-363.0,False
74,3326,1,1,61,380.0,8.402506139142183,16,2,2,8,0,8,0,-380.0,False
74,3327,1,1,66,397.0,7.391629702387203,22,2,2,10,1,10,1,-397.0,False
74,3328,1,1,66,415.0,7.399726705234462,16,2,2,8,0,8,0,-415.0,False
74,3329,1,1,66,435.0,7.543185406024095,18,2,2,9,0,9,0,-435.0,False
74,3330,1,1,66,456.0,7.543811156482091,20,2,2,9,0,10,1,-456.0,False
74,3331,1,1,66,478.0,7.8033627239888705,20,2,2,10,0,10,0,-478.0,False
75,3332,0,0,66,500.0,7.90282266513036,20,3,3,10,0,10,0,0.0,False
75,3333,0,0,68,522.0,7.650110465333275,22,3,3,10,1,10,1,0.0,False
75,3334,0,0,68,544.0,7.641818345437218,20,3,3,10,0,10,0,0.0,False
75,3335,0,0,68,254.0,7.712458313035121,13,0,0,6,1,6,0,-254.0,False
75,3336,0,0,69,32.0,7.957955948450328,7,0,0,2,3,2,0,-32.0,False
75,3337,0,0,70,7.0,7.917162385488993,4,0,0,0,2,0,2,-7.0,False
75,3338,0,0,69,14.0,7.948279667783013,4,0,0,0,3,0,1,-14.0,False
75,3339,0,0,70,23.0,7.897570441968529,6,0,0,0,4,0,2,-23.0,False
75,3340,0,0,68,35.0,7.792183183569352,8,0,0,1,4,1,2,-35.0,False
75,3341,0,0,68,51.0,8.014670671001687,12,0,0,2,5,3,2,-51.0,False
75,3342,0,0,69,63.0,8.001527229984461,12,0,0,2,6,1,3,-63.0,False
75,3343,0,0,67,79.0,8.068172279410032,14,0,0,2,6,1,5,-79.0,False
75,3344,0,0,72,98.0,7.689696186586632,20,0,0,4,6,3,7,-98.0,False
75,3345,0,0,73,114.0,7.718375479926542,15,0,0,1,7,1,6,-114.0,False
75,3346,0,0,73,126.0,7.881706048753093,13,0,0,1,6,0,6,-126.0,False
75,3347,0,0,73,144.0,8.05155158971154,14,0,0,1,6,1,6,-144.0,False
75,3348,0,0,72,162.0,8.16303735290289,15,0,0,1,7,0,7,-162.0,False
75,3349,0,0,71,172.0,8.171171197939472,15,0,0,0,8,0,7,-172.0,False
75,3350,0,0,72,179.0,8.316459378561117,17,0,0,0,9,0,8,-179.0,False
75,3351,0,0,69,183.0,8.178954261027211,16,0,0,0,8,0,8,-183.0,False
75,3352,0,0,69,201.0,8.087130654267341,17,0,0,0,8,0,9,-201.0,False
