decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
24,1064,0,1,69,158.0,9.3097707550043,11,0,2,0,7,4,0,-158.0,False
24,1065,0,1,70,171.0,9.202983126030476,14,0,2,0,8,6,0,-171.0,False
24,1066,0,1,69,184.0,8.974788276952399,14,0,2,0,7,6,1,-184.0,False
24,1067,0,1,68,197.0,8.80289331693112,13,0,2,0,7,6,0,-197.0,False
24,1068,0,1,67,212.0,8.537384059971695,15,0,2,0,9,6,0,-212.0,False
24,1069,0,1,72,227.0,7.818422131171322,20,0,2,2,10,8,0,-227.0,False
24,1070,0,1,70,244.0,7.6179927791886906,17,0,2,0,11,6,0,-244.0,False
24,1071,0,1,71,262.0,7.461626771380948,19,0,2,0,12,6,1,-262.0,False
24,1072,0,1,70,281.0,7.314012632671274,19,0,2,0,13,6,0,-281.0,False
24,1073,0,1,70,300.0,6.985442178947544,20,0,2,0,14,6,0,-300.0,False
24,1074,0,1,69,322.0,6.946727553494329,22,0,2,0,16,6,0,-322.0,False
24,1075,0,1,67,344.0,6.703278375027493,22,0,2,0,16,6,0,-344.0,False
24,1076,0,1,67,368.0,6.4215176807560645,25,0,2,0,18,6,1,-368.0,False
24,1077,0,1,68,394.0,6.264681242471099,27,0,2,0,19,8,0,-394.0,False
24,1078,0,1,65,422.0,5.934227131310313,28,0,2,0,20,8,0,-422.0,False
24,1079,0,1,65,451.0,5.949081317751758,29,0,2,0,21,8,0,-451.0,False
24,1080,0,1,63,482.0,5.6797560833250555,31,0,2,0,23,8,0,-482.0,False
24,1081,0,1,68,513.0,5.210121469950114,36,0,2,2,24,10,0,-513.0,False
25,1082,1,0,66,546.0,4.946719763455972,34,1,3,0,25,8,1,0.0,False
25,1083,1,0,66,579.0,5.148307475852323,33,1,3,0,25,8,0,0.0,False
25,1084,1,0,64,613.0,5.039627866182095,34,1,3,0,26,8,0,0.0,False
25,1085,1,0,63,369.0,4.960145054477492,27,2,0,0,23,4,0,-369.0,False
25,1086,1,0,63,228.0,5.261868963341607,19,2,0,0,18,0,1,-228.0,False
25,1087,1,0,62,162.0,5.308052833837118,17,2,0,0,15,0,2,-162.0,False
25,1088,1,0,62,108.0,5.89590230276723,12,2,0,0,11,0,1,-108.0,False
25,1089,1,0,62,61.0,6.3820726677728485,9,2,0,0,8,0,1,-61.0,False
25,1090,1,0,61,31.0,7.012812484760927,8,2,0,2,5,0,1,-31.0,False
25,1091,1,0,61,14.0,7.8027497149017995,5,2,0,2,2,0,1,-14.0,False
25,1092,1,0,61,13.0,8.253878797188136,4,2,0,2,0,0,2,-13.0,False
25,1093,1,0,66,17.0,8.220449870475106,9,2,0,4,1,2,2,-17.0,False
25,1094,1,0,66,21.0,8.91540600116971,4,2,0,2,0,0,2,-21.0,False
25,1095,1,0,66,26.0,9.485569635887021,5,2,0,2,0,0,3,-26.0,False
25,1096,1,0,66,31.0,9.913647884331754,5,2,0,2,0,0,3,-31.0,False
25,1097,1,0,68,36.0,10.027851163327192,7,2,0,2,1,0,4,-36.0,False
25,1098,1,0,68,41.0,10.331106971712181,5,2,0,2,0,0,3,-41.0,False
25,1099,1,0,68,47.0,10.524571698500083,6,2,0,2,0,0,4,-47.0,False
25,1100,1,0,68,53.0,10.753671189745525,6,2,0,2,0,0,4,-53.0,False
25,1101,1,0,69,60.0,10.574094953277836,8,2,0,3,1,0,4,-60.0,False
25,1102,1,0,70,68.0,10.357581908078668,9,2,0,3,0,0,6,-68.0,False
25,1103,1,0,68,76.0,10.344087477447221,8,2,0,3,0,0,5,-76.0,False
25,1104,1,0,66,84.0,10.237122568537838,8,2,0,3,0,0,5,-84.0,False
25,1105,1,0,70,93.0,9.469193130319578,14,2,0,6,1,2,5,-93.0,False
25,1106,1,0,67,102.0,9.52116396686723,9,2,0,4,0,0,5,-102.0,False
25,1107,1,0,67,111.0,9.465490962428339,10,2,0,4,0,0,6,-111.0,False
25,1108,1,0,67,120.0,9.644217766339136,9,2,0,4,0,0,5,-120.0,False
25,1109,1,0,68,130.0,9.47486554165319,11,2,0,4,1,0,6,-130.0,False
25,1110,1,0,68,140.0,9.47116540706061,10,2,0,4,0,0,6,-140.0,False
25,1111,1,0,66,150.0,9.177024781385494,10,2,0,4,0,0,6,-150.0,False
25,1112,1,0,66,160.0,8.862140339197277,11,2,0,4,0,0,7,-160.0,False
25,1113,1,0,66,170.0,8.438387537200935,11,2,0,4,1,0,6,-170.0,False
25,1114,1,0,64,184.0,8.064695032863504,14,2,0,6,0,0,8,-184.0,False
25,1115,1,0,63,199.0,7.817890137490659,15,2,0,6,0,0,9,-199.0,False
25,1116,1,0,63,216.0,7.760862542452335,17,2,0,6,0,0,11,-216.0,False
25,1117,1,0,67,234.0,6.981404083826104,23,2,0,8,1,2,12,-234.0,False
25,1118,1,0,68,253.0,6.799991892565611,20,2,0,6,0,0,14,-253.0,False
25,1119,1,0,66,273.0,6.586394363016129,20,2,0,6,0,0,14,-273.0,False
25,1120,1,0,65,295.0,6.338127787462913,22,2,0,6,0,0,16,-295.0,False
25,1121,1,0,65,318.0,5.904631956578267,24,2,0,6,1,0,17,-318.0,False
25,1122,1,0,65,343.0,5.821500932909701,25,2,0,6,0,0,19,-343.0,False
25,1123,1,0,65,369.0,5.589756648823501,27,2,0,6,0,0,21,-369.0,False
25,1124,1,0,65,396.0,5.574427650860464,27,2,0,6,0,0,21,-396.0,False
25,1125,1,0,65,424.0,5.253374783680584,29,2,0,6,1,0,22,-424.0,False
25,1126,1,0,62,455.0,5.014033456172774,31,2,0,8,0,0,23,-455.0,False
26,1127,0,1,61,487.0,4.956223702449396,32,3,1,8,0,0,24,0.0,False
26,1128,0,1,60,520.0,4.585866362967339,34,3,1,8,0,0,26,0.0,False
26,1129,0,1,64,554.0,4.114998385443545,39,3,1,10,1,2,26,0.0,False
26,1130,0,1,63,336.0,4.447998682293283,27,0,2,4,0,0,23,-336.0,False
26,1131,0,1,63,211.0,5.09277014729312,20,0,2,0,0,0,20,-211.0,False
26,1132,0,1,63,145.0,5.771092885360901,16,0,2,0,0,0,16,-145.0,False
26,1133,0,1,65,101.0,6.163863561213134,15,0,2,0,1,0,14,-101.0,False
26,1134,0,1,65,71.0,6.975973846767325,9,0,2,0,0,0,9,-71.0,False
26,1135,0,1,65,52.0,7.6991908195180825,6,0,2,0,0,0,6,-52.0,False
26,1136,0,1,65,37.0,8.300108687815818,5,0,2,0,0,0,5,-37.0,False
26,1137,0,1,66,22.0,8.670834822312983,5,0,2,0,2,0,3,-22.0,False
26,1138,0,1,65,7.0,8.948373094431453,5,0,2,0,2,1,2,-7.0,False
26,1139,0,1,65,8.0,9.377473323170268,4,0,2,0,2,2,0,-8.0,False
26,1140,0,1,65,12.0,9.739944186500276,4,0,2,0,2,2,0,-12.0,False
26,1141,0,1,70,16.0,9.403002713066224,9,0,2,2,3,4,0,-16.0,False
26,1142,0,1,70,20.0,9.7520887252237,4,0,2,0,2,2,0,-20.0,False
26,1143,0,1,71,24.0,9.772782202088298,5,0,2,0,2,2,1,-24.0,False
26,1144,0,1,71,28.0,10.034495421869744,4,0,2,0,2,2,0,-28.0,False
26,1145,0,1,72,33.0,10.107312150883175,6,0,2,0,4,2,0,-33.0,False
26,1146,0,1,72,38.0,10.271281021610612,5,0,2,0,3,2,0,-38.0,False
26,1147,0,1,72,44.0,10.431332248991373,6,0,2,0,4,2,0,-44.0,False
26,1148,0,1,70,52.0,10.21437752516471,9,0,2,0,5,3,1,-52.0,False
26,1149,0,1,71,60.0,10.180923205122495,9,0,2,0,6,3,0,-60.0,False
26,1150,0,1,71,68.0,10.12296224652765,8,0,2,0,5,3,0,-68.0,False
26,1151,0,1,68,77.0,10.031320120258602,9,0,2,0,5,4,0,-77.0,False
26,1152,0,1,68,87.0,10.023888579646556,10,0,2,0,6,4,0,-87.0,False
26,1153,0,1,70,97.0,9.206508835929364,15,0,2,2,7,6,0,-97.0,False
26,1154,0,1,70,107.0,9.258351040402239,11,0,2,0,6,4,1,-107.0,False
26,1155,0,1,70,118.0,9.297438780113776,11,0,2,0,7,4,0,-118.0,False
26,1156,0,1,68,129.0,9.182257572288911,11,0,2,0,7,4,0,-129.0,False
26,1157,0,1,69,140.0,8.885211719283413,12,0,2,0,8,4,0,-140.0,False
26,1158,0,1,68,151.0,8.710479818196491,11,0,2,0,7,4,0,-151.0,False
26,1159,0,1,69,164.0,8.583165387536758,14,0,2,0,9,4,1,-164.0,False
26,1160,0,1,67,181.0,8.36906483838805,17,0,2,0,11,6,0,-181.0,False
26,1161,0,1,67,199.0,7.99891892437823,19,0,2,0,13,6,0,-199.0,False
26,1162,0,1,66,218.0,7.746668744354322,19,0,2,0,13,6,0,-218.0,False
26,1163,0,1,64,238.0,7.56861634495904,20,0,2,0,14,6,0,-238.0,False
26,1164,0,1,64,259.0,7.103926493771445,22,0,2,0,15,6,1,-259.0,False
26,1165,0,1,68,281.0,6.328939453338067,27,0,2,2,17,8,0,-281.0,False
26,1166,0,1,67,303.0,6.18233469953129,22,0,2,0,16,6,0,-303.0,False
26,1167,0,1,66,328.0,6.076750794894267,25,0,2,0,19,6,0,-328.0,False
26,1168,0,1,65,353.0,5.908457229742966,25,0,2,0,19,6,0,-353.0,False
26,1169,0,1,66,380.0,5.760955776939743,29,0,2,0,22,6,1,-380.0,False
26,1170,0,1,65,408.0,5.6439508745285245,28,0,2,0,22,6,0,-408.0,False
26,1171,0,1,64,438.0,5.730864314762582,30,0,2,0,24,6,0,-438.0,False
27,1172,1,0,62,468.0,5.427796279632514,30,1,3,0,24,6,0,0.0,False
27,1173,1,0,62,501.0,5.0318822245340975,34,1,3,0,26,8,0,0.0,False
27,1174,1,0,61,534.0,4.666744827113494,34,1,3,0,25,8,1,0.0,False
27,1175,1,0,60,329.0,4.6705793155992135,25,2,0,0,21,4,0,-329.0,False
27,1176,1,0,59,221.0,4.838876085174497,20,2,0,1,18,0,1,-221.0,False
27,1177,1,0,63,156.0,4.708554332073526,21,2,0,3,15,2,1,-156.0,False
27,1178,1,0,63,103.0,5.4810515708635,13,2,0,1,11,0,1,-103.0,False
27,1179,1,0,64,61.0,6.168242448802829,11,2,0,1,8,0,2,-61.0,False
27,1180,1,0,64,34.0,7.11686614685675,7,2,0,1,5,0,1,-34.0,False
27,1181,1,0,65,17.0,7.941368943921975,5,2,0,1,3,0,1,-17.0,False
27,1182,1,0,65,14.0,8.667264324775113,2,2,0,1,0,0,1,-14.0,False
27,1183,1,0,63,17.0,9.266433082298757,3,2,0,1,0,0,2,-17.0,False
27,1184,1,0,64,20.0,9.319938055542636,4,2,0,1,0,0,3,-20.0,False
27,1185,1,0,65,25.0,9.53436826210591,6,2,0,3,1,0,2,-25.0,False
27,1186,1,0,65,30.0,9.810624004308924,5,2,0,3,0,0,2,-30.0,False
27,1187,1,0,65,36.0,10.120128683394224,6,2,0,3,0,0,3,-36.0,False
27,1188,1,0,65,42.0,10.233223368083173,6,2,0,3,0,0,3,-42.0,False
27,1189,1,0,70,48.0,9.651018243717388,11,2,0,5,1,2,3,-48.0,False
27,1190,1,0,70,54.0,9.699021597003798,7,2,0,3,0,0,4,-54.0,False
27,1191,1,0,70,60.0,9.904583936697994,6,2,0,3,0,0,3,-60.0,False
27,1192,1,0,70,67.0,9.904413020217357,7,2,0,3,0,0,4,-67.0,False
27,1193,1,0,71,74.0,9.928745667794146,8,2,0,3,1,0,4,-74.0,False
27,1194,1,0,68,81.0,9.839643521050103,7,2,0,3,0,0,4,-81.0,False
27,1195,1,0,67,89.0,9.754565609875794,9,2,0,3,0,0,6,-89.0,False
27,1196,1,0,65,97.0,9.68374136559216,8,2,0,3,0,0,5,-97.0,False
27,1197,1,0,65,106.0,9.44482129796313,10,2,0,4,1,0,5,-106.0,False
27,1198,1,0,65,115.0,9.496468875695752,9,2,0,4,0,0,5,-115.0,False
27,1199,1,0,64,125.0,9.481518671088597,10,2,0,5,0,0,5,-125.0,False
27,1200,1,0,65,135.0,9.345343347010228,11,2,0,5,0,0,6,-135.0,False
27,1201,1,0,67,145.0,8.402843101215304,15,2,0,7,1,2,5,-145.0,False
27,1202,1,0,67,155.0,8.572845135705371,10,2,0,5,0,0,5,-155.0,False
27,1203,1,0,66,166.0,8.666382022461447,11,2,0,5,0,0,6,-166.0,False
27,1204,1,0,65,177.0,8.762692104073395,11,2,0,5,0,0,6,-177.0,False
27,1205,1,0,67,190.0,8.363955601484802,15,2,0,5,1,0,9,-190.0,False
27,1206,1,0,67,203.0,8.228389778502835,13,2,0,5,0,0,8,-203.0,False
27,1207,1,0,67,217.0,8.080284720361652,14,2,0,5,0,0,9,-217.0,False
27,1208,1,0,67,231.0,7.888488420097452,14,2,0,5,0,0,9,-231.0,False
27,1209,1,0,67,248.0,7.499205586543145,18,2,0,6,1,0,11,-248.0,False
27,1210,1,0,66,267.0,7.098228548006219,20,2,0,7,0,0,13,-267.0,False
27,1211,1,0,63,286.0,6.636599676113142,19,2,0,7,0,0,12,-286.0,False
27,1212,1,0,63,307.0,6.485247428194021,21,2,0,7,0,0,14,-307.0,False
27,1213,1,0,66,328.0,5.594133217112748,26,2,0,9,1,2,14,-328.0,False
27,1214,1,0,65,351.0,5.503417600934202,23,2,0,7,0,0,16,-351.0,False
27,1215,1,0,65,375.0,5.399628159540542,25,2,0,7,0,0,18,-375.0,False
27,1216,1,0,64,401.0,5.355228298560937,26,2,0,7,0,0,19,-401.0,False
28,1217,0,1,64,429.0,4.943858981768263,29,3,1,7,1,0,21,0.0,False
28,1218,0,1,63,457.0,4.786929050242473,28,3,1,7,0,0,21,0.0,False
28,1219,0,1,61,489.0,4.423538956650632,32,3,1,8,0,0,24,0.0,False
28,1220,0,1,61,272.0,4.3744617163600035,28,0,2,4,0,1,23,-272.0,False
28,1221,0,1,62,160.0,4.726101945092317,23,0,2,1,1,2,19,-160.0,False
28,1222,0,1,62,107.0,5.376239446557967,18,0,2,0,0,2,16,-107.0,False
28,1223,0,1,61,74.0,5.932120550348698,14,0,2,0,0,2,12,-74.0,False
28,1224,0,1,61,57.0,6.677819027831791,11,0,2,0,1,2,8,-57.0,False
28,1225,0,1,66,50.0,6.851326976318567,14,0,2,2,2,4,6,-50.0,False
28,1226,0,1,66,44.0,7.4180957981350755,9,0,2,0,2,2,5,-44.0,False
28,1227,0,1,66,35.0,7.993029272133228,6,0,2,0,2,2,2,-35.0,False
28,1228,0,1,66,33.0,8.313485364193957,6,0,2,0,3,2,1,-33.0,False
28,1229,0,1,67,31.0,8.705082191981026,6,0,2,0,4,2,0,-31.0,False
28,1230,0,1,67,36.0,9.123688391224348,5,0,2,0,3,2,0,-36.0,False
28,1231,0,1,68,41.0,9.214914883367658,6,0,2,0,3,2,1,-41.0,False
28,1232,0,1,68,46.0,9.502529863467615,5,0,2,0,3,2,0,-46.0,False
28,1233,0,1,69,52.0,9.500193947162424,7,0,2,0,4,3,0,-52.0,False
28,1234,0,1,69,60.0,9.673660807617821,8,0,2,0,4,4,0,-60.0,False
28,1235,0,1,69,68.0,9.902950943315892,8,0,2,0,4,4,0,-68.0,False
28,1236,0,1,70,76.0,10.001929049901918,9,0,2,0,4,4,1,-76.0,False
28,1237,0,1,75,85.0,9.454669606228979,14,0,2,2,6,6,0,-85.0,False
28,1238,0,1,74,94.0,9.61340797258821,9,0,2,0,5,4,0,-94.0,False
28,1239,0,1,74,103.0,9.639348430109658,9,0,2,0,5,4,0,-103.0,False
28,1240,0,1,71,112.0,9.571003951602902,9,0,2,0,5,4,0,-112.0,False
28,1241,0,1,72,121.0,9.29065116387924,11,0,2,0,6,4,1,-121.0,False
28,1242,0,1,70,132.0,9.374808683259657,11,0,2,0,7,4,0,-132.0,False
28,1243,0,1,70,143.0,9.367879664568653,11,0,2,0,7,4,0,-143.0,False
28,1244,0,1,69,154.0,9.319930881324467,11,0,2,0,7,4,0,-154.0,False
28,1245,0,1,69,165.0,9.053805588808942,12,0,2,0,8,4,0,-165.0,False
28,1246,0,1,68,178.0,8.583014271039211,14,0,2,0,7,6,1,-178.0,False
28,1247,0,1,67,192.0,8.408211948661593,14,0,2,0,8,6,0,-192.0,False
28,1248,0,1,67,207.0,8.22332210962438,15,0,2,0,9,6,0,-207.0,False
28,1249,0,1,71,224.0,7.402199184919605,22,0,2,2,12,8,0,-224.0,False
28,1250,0,1,70,243.0,7.286667900406414,19,0,2,0,13,6,0,-243.0,False
28,1251,0,1,71,262.0,7.241910851352626,20,0,2,0,13,6,1,-262.0,False
28,1252,0,1,70,283.0,7.125832751327624,21,0,2,0,15,6,0,-283.0,False
28,1253,0,1,71,304.0,6.967519310293674,22,0,2,0,16,6,0,-304.0,False
28,1254,0,1,69,327.0,6.645545600606139,23,0,2,0,17,6,0,-327.0,False
28,1255,0,1,69,352.0,6.571442007564967,25,0,2,0,19,6,0,-352.0,False
28,1256,0,1,69,377.0,6.366376307313117,26,0,2,0,19,6,1,-377.0,False
28,1257,0,1,68,404.0,6.086236186504969,28,0,2,0,22,6,0,-404.0,False
28,1258,0,1,67,433.0,6.08639331476895,29,0,2,0,21,8,0,-433.0,False
28,1259,0,1,64,463.0,5.933372284499576,30,0,2,0,22,8,0,-463.0,False
28,1260,0,1,64,494.0,5.995216677265588,31,0,2,0,23,8,0,-494.0,False
28,1261,0,1,67,525.0,5.342587147291324,36,0,2,2,24,10,0,-525.0,False
29,1262,1,0,67,556.0,5.288001215581865,32,1,3,0,23,8,1,0.0,False
29,1263,1,0,66,588.0,5.254450786094584,32,1,3,0,24,8,0,0.0,False
29,1264,1,0,65,621.0,5.289371896400189,33,1,3,0,25,8,0,0.0,False
29,1265,1,0,66,380.0,5.376956456979606,26,2,0,0,22,4,0,-380.0,False
29,1266,1,0,65,239.0,5.594149501570631,18,2,0,0,18,0,0,-239.0,False
29,1267,1,0,64,168.0,5.883061990295121,15,2,0,0,14,0,1,-168.0,False
29,1268,1,0,64,106.0,6.368957189554646,11,2,0,1,10,0,0,-106.0,False
29,1269,1,0,63,54.0,6.719700754694222,9,2,0,1,7,0,1,-54.0,False
29,1270,1,0,62,21.0,7.448109007528324,5,2,0,1,3,0,1,-21.0,False
29,1271,1,0,60,8.0,8.106818392700752,3,2,0,1,1,0,1,-8.0,False
29,1272,1,0,61,10.0,8.660174894538304,4,2,0,2,0,0,2,-10.0,False
29,1273,1,0,66,13.0,8.410246077092857,8,2,0,4,1,2,1,-13.0,False
29,1274,1,0,66,16.0,9.103363756580547,3,2,0,2,0,0,1,-16.0,False
29,1275,1,0,66,20.0,9.726989576377214,4,2,0,2,0,0,2,-20.0,False
29,1276,1,0,66,24.0,10.363624571587488,4,2,0,2,0,0,2,-24.0,False
29,1277,1,0,68,28.0,10.490484011233413,6,2,0,2,1,0,3,-28.0,False
29,1278,1,0,68,32.0,10.801040094454473,4,2,0,2,0,0,2,-32.0,False
29,1279,1,0,68,36.0,10.845352802130517,4,2,0,2,0,0,2,-36.0,False
29,1280,1,0,68,41.0,10.935398641281386,5,2,0,3,0,0,2,-41.0,False
29,1281,1,0,69,48.0,10.65190852828834,8,2,0,4,1,0,3,-48.0,False
29,1282,1,0,70,55.0,10.571548400038807,8,2,0,4,0,0,4,-55.0,False
29,1283,1,0,68,62.0,10.541332409659557,7,2,0,4,0,0,3,-62.0,False
29,1284,1,0,66,70.0,10.517740200567909,8,2,0,4,0,0,4,-70.0,False
29,1285,1,0,69,78.0,9.695351366980214,13,2,0,6,1,2,4,-78.0,False
29,1286,1,0,68,86.0,9.770136648262067,8,2,0,4,0,0,4,-86.0,False
29,1287,1,0,68,94.0,9.740502408420824,9,2,0,4,0,0,5,-94.0,False
29,1288,1,0,66,102.0,9.935262962896976,8,2,0,4,0,0,4,-102.0,False
29,1289,1,0,67,110.0,9.854698172402186,9,2,0,4,1,0,4,-110.0,False
29,1290,1,0,67,119.0,9.954779914331104,9,2,0,4,0,0,5,-119.0,False
29,1291,1,0,65,128.0,9.78779023079594,9,2,0,4,0,0,5,-128.0,False
29,1292,1,0,66,138.0,9.437829233828785,11,2,0,5,0,0,6,-138.0,False
29,1293,1,0,66,149.0,8.937671917024911,12,2,0,6,1,0,5,-149.0,False
29,1294,1,0,64,162.0,8.558064802269069,13,2,0,6,0,0,7,-162.0,False
29,1295,1,0,63,175.0,8.191511659113862,13,2,0,6,0,0,7,-175.0,False
29,1296,1,0,63,190.0,7.87027699134727,15,2,0,6,0,0,9,-190.0,False
29,1297,1,0,66,206.0,6.809401595819573,21,2,0,8,1,2,10,-206.0,False
29,1298,1,0,66,223.0,6.5811189375886965,18,2,0,6,0,0,12,-223.0,False
29,1299,1,0,66,242.0,6.574081219309814,19,2,0,6,0,0,13,-242.0,False
29,1300,1,0,64,261.0,6.4131028535414565,19,2,0,6,0,0,13,-261.0,False
29,1301,1,0,65,282.0,6.238042293664723,22,2,0,6,1,0,15,-282.0,False
29,1302,1,0,64,305.0,5.9839931122437475,23,2,0,6,0,0,17,-305.0,False
29,1303,1,0,64,331.0,5.7073321913477715,27,2,0,6,0,0,21,-331.0,False
29,1304,1,0,63,358.0,5.631987283769596,27,2,0,6,0,0,21,-358.0,False
29,1305,1,0,64,386.0,5.496934872841248,29,2,0,6,1,0,22,-386.0,False
29,1306,1,0,62,418.0,5.303719109678059,32,2,0,8,0,0,24,-418.0,False
30,1307,0,1,60,451.0,5.051697075815549,33,3,1,8,0,0,25,0.0,False
30,1308,0,1,61,484.0,4.9115109636617635,34,3,1,8,0,0,26,0.0,False
30,1309,0,1,65,517.0,4.33984576108202,38,3,1,10,1,2,25,0.0,False
30,1310,0,1,63,297.0,4.511492934477782,25,0,2,4,0,0,21,-297.0,False
30,1311,0,1,62,184.0,4.743366995527334,20,0,2,0,1,0,19,-184.0,False
30,1312,0,1,62,134.0,5.229889182465393,16,0,2,0,1,0,15,-134.0,False
30,1313,0,1,64,97.0,5.656648356421876,14,0,2,0,2,0,12,-97.0,False
30,1314,0,1,64,84.0,6.276202852178056,11,0,2,0,2,0,9,-84.0,False
30,1315,0,1,64,70.0,7.033169659648467,10,0,2,0,2,0,8,-70.0,False
30,1316,0,1,64,55.0,7.704608207521783,8,0,2,0,2,0,6,-55.0,False
30,1317,0,1,65,39.0,8.222202527572769,7,0,2,0,3,0,4,-39.0,False
30,1318,0,1,64,38.0,8.57053235219123,7,0,2,0,2,1,4,-38.0,False
30,1319,0,1,64,29.0,9.243768665360976,7,0,2,0,3,2,2,-29.0,False
30,1320,0,1,64,24.0,9.779873441174216,5,0,2,0,3,2,0,-24.0,False
30,1321,0,1,69,29.0,9.435240316377445,10,0,2,2,4,4,0,-29.0,False
30,1322,0,1,69,34.0,9.604988548267018,5,0,2,0,3,2,0,-34.0,False
30,1323,0,1,70,39.0,9.790372099357466,6,0,2,0,3,2,1,-39.0,False
30,1324,0,1,70,44.0,10.027857690065623,5,0,2,0,3,2,0,-44.0,False
30,1325,0,1,71,50.0,10.073737650256055,7,0,2,0,5,2,0,-50.0,False
30,1326,0,1,71,57.0,10.286016214927482,7,0,2,0,5,2,0,-57.0,False
30,1327,0,1,71,64.0,10.377438493432345,7,0,2,0,5,2,0,-64.0,False
30,1328,0,1,71,71.0,10.232801642192555,8,0,2,0,5,2,1,-71.0,False
30,1329,0,1,70,80.0,9.862418695378363,10,0,2,0,7,3,0,-80.0,False
30,1330,0,1,69,90.0,9.884971159165184,10,0,2,0,6,4,0,-90.0,False
30,1331,0,1,68,101.0,9.828660751243271,11,0,2,0,7,4,0,-101.0,False
30,1332,0,1,65,112.0,9.802870152420725,11,0,2,0,7,4,0,-112.0,False
30,1333,0,1,69,123.0,9.077685920323795,16,0,2,2,8,6,0,-123.0,False
30,1334,0,1,69,135.0,9.045585357891149,13,0,2,0,8,4,1,-135.0,False
30,1335,0,1,69,147.0,9.093256204749089,12,0,2,0,8,4,0,-147.0,False
30,1336,0,1,69,159.0,8.946160364867382,12,0,2,0,8,4,0,-159.0,False
30,1337,0,1,70,171.0,8.649106706587506,13,0,2,0,9,4,0,-171.0,False
30,1338,0,1,69,184.0,8.446320685644235,13,0,2,0,9,4,0,-184.0,False
30,1339,0,1,68,198.0,8.209767060740539,15,0,2,0,10,4,1,-198.0,False
30,1340,0,1,68,214.0,8.088653422723368,16,0,2,0,10,6,0,-214.0,False
30,1341,0,1,67,232.0,7.6094243131787,19,0,2,0,13,6,0,-232.0,False
30,1342,0,1,66,251.0,7.406492254293616,19,0,2,0,13,6,0,-251.0,False
30,1343,0,1,64,270.0,7.106120277194746,19,0,2,0,13,6,0,-270.0,False
30,1344,0,1,63,292.0,6.777539752467503,23,0,2,0,16,6,1,-292.0,False
30,1345,0,1,67,315.0,6.239379249419413,28,0,2,2,18,8,0,-315.0,False
30,1346,0,1,65,339.0,6.041193258155832,24,0,2,0,18,6,0,-339.0,False
30,1347,0,1,64,365.0,6.060139247423943,26,0,2,0,20,6,0,-365.0,False
30,1348,0,1,63,391.0,5.900627527749599,26,0,2,0,20,6,0,-391.0,False
30,1349,0,1,65,418.0,5.5617191465026705,29,0,2,0,22,6,1,-418.0,False
30,1350,0,1,65,447.0,5.645321107424884,29,0,2,0,23,6,0,-447.0,False
30,1351,0,1,64,477.0,5.61804061297081,30,0,2,0,24,6,0,-477.0,False
31,1352,1,0,64,508.0,5.589999462171898,31,1,3,0,25,6,0,0.0,False
31,1353,1,0,63,538.0,5.223984362221907,32,1,3,0,25,7,0,0.0,False
31,1354,1,0,64,572.0,5.124574780668184,35,1,3,1,25,8,1,0.0,False
31,1355,1,0,60,356.0,4.9100000158187695,26,2,0,1,21,4,0,-356.0,False
31,1356,1,0,58,242.0,5.06804524438035,18,2,0,1,17,0,0,-242.0,False
31,1357,1,0,63,172.0,5.068911382876499,21,2,0,3,15,2,1,-172.0,False
31,1358,1,0,61,108.0,5.519548408508126,12,2,0,1,10,0,1,-108.0,False
31,1359,1,0,62,63.0,6.265811815068462,11,2,0,1,8,0,2,-63.0,False
31,1360,1,0,62,29.0,7.089739769036078,6,2,0,1,4,0,1,-29.0,False
31,1361,1,0,63,16.0,7.8909999523713505,4,2,0,1,2,0,1,-16.0,False
31,1362,1,0,63,15.0,8.62403719160802,2,2,0,1,0,0,1,-15.0,False
31,1363,1,0,63,18.0,9.19547298171071,3,2,0,1,0,0,2,-18.0,False
31,1364,1,0,64,21.0,9.617034034371812,4,2,0,1,0,0,3,-21.0,False
31,1365,1,0,65,24.0,9.744494276116969,4,2,0,1,1,0,2,-24.0,False
31,1366,1,0,65,28.0,9.97036908924952,4,2,0,2,0,0,2,-28.0,False
31,1367,1,0,64,32.0,10.161921890341754,4,2,0,2,0,0,2,-32.0,False
31,1368,1,0,64,38.0,10.497505111120393,6,2,0,3,0,0,3,-38.0,False
31,1369,1,0,69,44.0,9.83556461229073,11,2,0,5,1,2,3,-44.0,False
31,1370,1,0,70,50.0,9.889595353816055,7,2,0,3,0,0,4,-50.0,False
31,1371,1,0,70,56.0,10.141720018698793,6,2,0,3,0,0,3,-56.0,False
31,1372,1,0,70,63.0,10.20795380491292,7,2,0,3,0,0,4,-63.0,False
31,1373,1,0,68,70.0,9.918387896127243,8,2,0,3,1,0,4,-70.0,False
31,1374,1,0,67,77.0,9.947668162617239,7,2,0,3,0,0,4,-77.0,False
31,1375,1,0,67,84.0,9.822019250482777,8,2,0,3,0,0,5,-84.0,False
31,1376,1,0,65,94.0,9.740800266622163,10,2,0,5,0,0,5,-94.0,False
31,1377,1,0,65,104.0,9.617017645352277,11,2,0,5,1,0,5,-104.0,False
31,1378,1,0,65,114.0,9.631778907875496,10,2,0,5,0,0,5,-114.0,False
31,1379,1,0,65,124.0,9.648084156322193,10,2,0,5,0,0,5,-124.0,False
