step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
1108,main_green,main_green,52,138.0,9.59094491567038,9,2,2,-5.0,13.0,1.0,7.0
1109,main_green,main_green,51,146.0,9.50346047210637,8,2,2,-2.0,6.0,13.0,23.0
1110,main_green,main_green,51,154.0,9.546850259990121,8,2,2,-2.0,6.0,13.0,23.0
1111,main_green,main_green,52,162.0,9.356271265085182,9,2,2,-2.0,6.0,13.0,23.0
1112,main_green,main_green,53,172.0,9.1900191809226,11,2,2,-2.0,6.0,13.0,23.0
1113,main_green,main_green,53,183.0,9.362726552484814,11,2,2,-2.0,6.0,13.0,23.0
1114,main_green,main_green,52,195.0,9.322682398286135,12,2,2,-2.0,6.0,13.0,23.0
1115,main_green,main_green,49,207.0,9.225970281829602,12,2,2,-2.0,6.0,13.0,23.0
1116,main_green,main_green,54,219.0,8.519913822336385,17,2,2,-2.0,6.0,13.0,23.0
1117,main_green,main_green,54,231.0,8.499269006938686,13,2,2,-2.0,6.0,13.0,23.0
1118,main_green,main_green,54,243.0,8.7418376818862,12,2,2,-2.0,6.0,13.0,23.0
1119,main_green,main_green,54,255.0,8.938011403908652,12,2,2,3.0,7.0,17.0,17.0
1120,main_green,main_green,55,267.0,8.677378663543623,13,2,2,3.0,7.0,17.0,17.0
1121,main_green,main_green,55,279.0,8.593654508797446,12,2,2,3.0,7.0,17.0,17.0
1122,main_green,main_green,56,291.0,8.468256777353785,13,2,2,3.0,7.0,17.0,17.0
1123,main_green,main_green,56,307.0,8.608208618272675,16,2,2,3.0,7.0,17.0,17.0
1124,main_green,main_green,57,323.0,8.58132885578785,17,2,2,3.0,7.0,17.0,17.0
1125,main_green,main_green,56,339.0,8.655676267993224,16,2,2,3.0,7.0,17.0,17.0
1126,main_green,main_green,56,355.0,8.912450501785921,16,2,2,3.0,7.0,17.0,17.0
1127,main_green,main_green,56,371.0,8.59654729405347,17,2,2,3.0,7.0,17.0,17.0
1128,main_green,main_green,61,387.0,8.045032038508975,21,2,2,3.0,7.0,17.0,17.0
1129,yellow_transition,yellow_transition,60,403.0,8.07470702395268,16,3,3,9.0,13.0,15.0,7.0
1130,yellow_transition,yellow_transition,60,419.0,8.42011944048677,16,3,3,9.0,13.0,15.0,7.0
1131,yellow_transition,yellow_transition,60,435.0,8.342097964217908,16,3,3,9.0,13.0,15.0,7.0
1132,main_green,side_green,61,249.0,8.136896957906133,14,2,0,9.0,13.0,15.0,7.0
1133,main_green,side_green,61,152.0,8.446526789220638,8,2,0,9.0,13.0,15.0,7.0
1134,main_green,side_green,61,137.0,8.728249706939595,7,2,0,9.0,13.0,15.0,7.0
1135,main_green,side_green,61,145.0,8.954469924977175,8,2,0,9.0,13.0,15.0,7.0
1136,main_green,side_green,62,154.0,9.04448025833182,10,2,0,9.0,13.0,15.0,7.0
1137,main_green,side_green,61,164.0,9.245063189156316,11,2,0,9.0,13.0,15.0,7.0
1138,main_green,side_green,61,174.0,9.608404918559573,10,2,0,9.0,13.0,15.0,7.0
1139,main_green,side_green,59,184.0,9.749333265944918,10,2,0,9.0,13.0,15.0,7.0
1140,main_green,side_green,64,195.0,9.074106226132686,16,2,0,9.0,13.0,15.0,7.0
1141,main_green,side_green,61,206.0,8.980093733061171,11,2,0,9.0,13.0,15.0,7.0
1142,yellow_transition,yellow_transition,62,217.0,8.822541545549429,12,3,1,13.0,5.0,-11.0,11.0
1143,yellow_transition,yellow_transition,61,229.0,8.872612834119598,12,3,1,13.0,5.0,-11.0,11.0
1144,yellow_transition,yellow_transition,62,242.0,8.676118103238501,14,3,1,13.0,5.0,-11.0,11.0
1145,side_green,main_green,62,70.0,8.667005946968704,6,0,2,13.0,5.0,-11.0,11.0
1146,side_green,main_green,61,1.0,8.911300905881308,1,0,2,13.0,5.0,-11.0,11.0
1147,side_green,main_green,61,2.0,9.032495782728017,2,0,2,13.0,5.0,-11.0,11.0
1148,side_green,main_green,61,4.0,9.297855212905358,3,0,2,13.0,5.0,-11.0,11.0
1149,side_green,main_green,60,7.0,9.730675355906177,3,0,2,13.0,5.0,-11.0,11.0
1150,side_green,main_green,58,10.0,10.153833545853054,3,0,2,13.0,5.0,-11.0,11.0
1151,side_green,main_green,56,14.0,10.505025377601928,4,0,2,13.0,5.0,-11.0,11.0
1152,side_green,main_green,59,19.0,9.697968454234822,10,0,2,13.0,5.0,-11.0,11.0
1153,side_green,main_green,58,25.0,9.833837542970063,7,0,2,13.0,5.0,-11.0,11.0
1154,side_green,main_green,58,31.0,10.065262890742764,6,0,2,13.0,5.0,-11.0,11.0
1155,yellow_transition,yellow_transition,57,37.0,10.042344124074752,6,1,3,-10.0,14.0,-4.0,4.0
1156,yellow_transition,yellow_transition,56,44.0,9.702082594740302,8,1,3,-10.0,14.0,-4.0,4.0
1157,yellow_transition,yellow_transition,55,52.0,9.445212956569797,8,1,3,-10.0,14.0,-4.0,4.0
1158,main_green,main_green,55,21.0,9.270091292759831,4,2,2,-10.0,14.0,-4.0,4.0
1159,main_green,main_green,55,20.0,9.44815518164744,2,2,2,-10.0,14.0,-4.0,4.0
1160,main_green,main_green,56,23.0,9.569796119994448,4,2,2,-10.0,14.0,-4.0,4.0
1161,main_green,main_green,56,29.0,10.071327587115137,6,2,2,-10.0,14.0,-4.0,4.0
1162,main_green,main_green,55,35.0,10.38952270426874,6,2,2,-10.0,14.0,-4.0,4.0
1163,main_green,main_green,54,41.0,10.405641847723993,7,2,2,-10.0,14.0,-4.0,4.0
1164,main_green,main_green,56,47.0,9.673742904922662,11,2,2,-10.0,14.0,-4.0,4.0
1165,main_green,main_green,54,53.0,9.985708357416629,6,2,2,-10.0,14.0,-4.0,4.0
1166,main_green,main_green,52,59.0,10.120401993272834,6,2,2,-10.0,14.0,-4.0,4.0
1167,main_green,main_green,51,65.0,10.336625729509578,6,2,2,-10.0,14.0,-4.0,4.0
1168,main_green,main_green,52,71.0,9.797327303675747,8,2,2,2.0,16.0,0.0,6.0
1169,main_green,main_green,51,77.0,9.793823421918797,6,2,2,2.0,16.0,0.0,6.0
1170,main_green,main_green,51,83.0,9.856902612968486,6,2,2,2.0,16.0,0.0,6.0
1171,main_green,main_green,50,89.0,9.771353154757477,6,2,2,2.0,16.0,0.0,6.0
1172,main_green,main_green,51,97.0,9.67103348592108,9,2,2,2.0,16.0,0.0,6.0
1173,main_green,main_green,51,106.0,9.529545299616064,10,2,2,2.0,16.0,0.0,6.0
1174,main_green,main_green,50,115.0,9.704105123348516,9,2,2,2.0,16.0,0.0,6.0
1175,main_green,main_green,49,125.0,9.806770259899858,10,2,2,2.0,16.0,0.0,6.0
1176,main_green,main_green,54,135.0,8.978793092094197,15,2,2,2.0,16.0,0.0,6.0
1177,main_green,main_green,54,145.0,9.201416508717701,10,2,2,2.0,16.0,0.0,6.0
1178,main_green,main_green,55,155.0,9.249548024155537,11,2,2,1.0,5.0,11.0,17.0
1179,main_green,main_green,55,165.0,9.591585097645263,10,2,2,1.0,5.0,11.0,17.0
1180,main_green,main_green,56,175.0,9.344178010388351,11,2,2,1.0,5.0,11.0,17.0
1181,main_green,main_green,56,185.0,9.329011599184643,10,2,2,1.0,5.0,11.0,17.0
1182,main_green,main_green,56,195.0,9.365733504698378,10,2,2,1.0,5.0,11.0,17.0
1183,main_green,main_green,56,206.0,9.133448268546708,12,2,2,1.0,5.0,11.0,17.0
1184,main_green,main_green,55,218.0,8.960008024320997,13,2,2,1.0,5.0,11.0,17.0
1185,main_green,main_green,55,232.0,9.103163276836742,14,2,2,1.0,5.0,11.0,17.0
1186,main_green,main_green,54,246.0,9.168087151006077,14,2,2,1.0,5.0,11.0,17.0
1187,main_green,main_green,53,260.0,9.163666775984066,14,2,2,1.0,5.0,11.0,17.0
1188,main_green,main_green,58,274.0,8.429547638401193,19,2,2,2.0,6.0,11.0,15.0
1189,main_green,main_green,58,288.0,8.428671922855958,15,2,2,2.0,6.0,11.0,15.0
1190,main_green,main_green,57,302.0,8.60552096762764,14,2,2,2.0,6.0,11.0,15.0
1191,main_green,main_green,57,316.0,8.78909218716202,14,2,2,2.0,6.0,11.0,15.0
1192,main_green,main_green,58,330.0,8.605022421492048,15,2,2,2.0,6.0,11.0,15.0
1193,main_green,main_green,58,344.0,8.664415497895803,14,2,2,2.0,6.0,11.0,15.0
1194,main_green,main_green,59,358.0,8.456377267435967,15,2,2,2.0,6.0,11.0,15.0
1195,main_green,main_green,58,373.0,8.526301296542123,15,2,2,2.0,6.0,11.0,15.0
1196,main_green,main_green,58,391.0,8.309081108785351,19,2,2,2.0,6.0,11.0,15.0
1197,main_green,main_green,58,409.0,8.468002755733519,18,2,2,2.0,6.0,11.0,15.0
1198,yellow_transition,yellow_transition,57,427.0,8.397413970137391,18,3,3,9.0,11.0,12.0,8.0
1199,yellow_transition,yellow_transition,57,445.0,8.177745551029538,19,3,3,9.0,11.0,12.0,8.0
1200,yellow_transition,yellow_transition,61,463.0,7.35540092083872,23,3,3,9.0,11.0,12.0,8.0
1201,main_green,side_green,61,295.0,7.800411859818631,14,2,0,9.0,11.0,12.0,8.0
1202,main_green,side_green,61,211.0,8.258933934449878,10,2,0,9.0,11.0,12.0,8.0
1203,main_green,side_green,61,205.0,8.527128755786839,9,2,0,9.0,11.0,12.0,8.0
1204,main_green,side_green,63,214.0,8.539873649141931,11,2,0,9.0,11.0,12.0,8.0
1205,main_green,side_green,62,223.0,8.755589017412738,9,2,0,9.0,11.0,12.0,8.0
1206,main_green,side_green,62,232.0,9.016570727943407,9,2,0,9.0,11.0,12.0,8.0
1207,main_green,side_green,61,241.0,9.336170344466932,9,2,0,9.0,11.0,12.0,8.0
1208,main_green,side_green,61,254.0,9.267538542959826,14,2,0,9.0,11.0,12.0,8.0
1209,main_green,side_green,61,268.0,9.194729070718836,15,2,0,9.0,11.0,12.0,8.0
1210,main_green,side_green,61,282.0,9.096168433834873,14,2,0,9.0,11.0,12.0,8.0
1211,yellow_transition,yellow_transition,60,296.0,9.15940299050652,14,3,1,12.0,6.0,-17.0,9.0
1212,yellow_transition,yellow_transition,63,310.0,8.146771447035976,19,3,1,12.0,6.0,-17.0,9.0
1213,yellow_transition,yellow_transition,63,324.0,8.330946194953443,14,3,1,12.0,6.0,-17.0,9.0
1214,side_green,main_green,64,121.0,8.574183771146103,8,0,2,12.0,6.0,-17.0,9.0
1215,side_green,main_green,64,16.0,8.889233172867954,2,0,2,12.0,6.0,-17.0,9.0
1216,side_green,main_green,64,1.0,9.106167204793229,2,0,2,12.0,6.0,-17.0,9.0
1217,side_green,main_green,64,2.0,9.494911015443487,1,0,2,12.0,6.0,-17.0,9.0
1218,side_green,main_green,63,3.0,9.903314766236846,1,0,2,12.0,6.0,-17.0,9.0
1219,side_green,main_green,62,5.0,10.157626814827776,3,0,2,12.0,6.0,-17.0,9.0
1220,side_green,main_green,62,8.0,10.451458916879828,4,0,2,12.0,6.0,-17.0,9.0
1221,side_green,main_green,61,13.0,10.769590090719907,5,0,2,12.0,6.0,-17.0,9.0
1222,side_green,main_green,57,18.0,10.86232700783297,5,0,2,12.0,6.0,-17.0,9.0
1223,side_green,main_green,55,23.0,10.797039311032659,5,0,2,12.0,6.0,-17.0,9.0
1224,yellow_transition,yellow_transition,58,29.0,9.846726118511718,11,1,3,-14.0,12.0,-8.0,0.0
1225,yellow_transition,yellow_transition,57,35.0,9.886380812403905,7,1,3,-14.0,12.0,-8.0,0.0
1226,yellow_transition,yellow_transition,56,42.0,10.023346912147991,7,1,3,-14.0,12.0,-8.0,0.0
1227,main_green,main_green,56,17.0,10.314667127221458,3,2,2,-14.0,12.0,-8.0,0.0
1228,main_green,main_green,57,17.0,10.37844221944949,3,2,2,-14.0,12.0,-8.0,0.0
1229,main_green,main_green,57,19.0,10.557653862524056,2,2,2,-14.0,12.0,-8.0,0.0
1230,main_green,main_green,58,21.0,10.463392002598802,3,2,2,-14.0,12.0,-8.0,0.0
1231,main_green,main_green,57,25.0,10.602640944811474,4,2,2,-14.0,12.0,-8.0,0.0
1232,main_green,main_green,54,29.0,10.48989801192348,5,2,2,-14.0,12.0,-8.0,0.0
1233,main_green,main_green,53,33.0,10.643499798555812,4,2,2,-14.0,12.0,-8.0,0.0
1234,main_green,main_green,50,39.0,10.786056177242658,6,2,2,-14.0,12.0,-8.0,0.0
1235,main_green,main_green,49,45.0,10.678558351132985,7,2,2,-14.0,12.0,-8.0,0.0
1236,main_green,main_green,51,51.0,9.558337939822415,11,2,2,-14.0,12.0,-8.0,0.0
1237,main_green,main_green,50,57.0,9.72196518276095,6,2,2,3.0,19.0,0.0,6.0
1238,main_green,main_green,50,63.0,10.039048819020524,6,2,2,3.0,19.0,0.0,6.0
1239,main_green,main_green,50,69.0,10.363316152305067,6,2,2,3.0,19.0,0.0,6.0
1240,main_green,main_green,50,75.0,9.912948568962957,8,2,2,3.0,19.0,0.0,6.0
1241,main_green,main_green,50,81.0,10.05664030700442,6,2,2,3.0,19.0,0.0,6.0
1242,main_green,main_green,48,87.0,9.901962456596538,6,2,2,3.0,19.0,0.0,6.0
1243,main_green,main_green,48,93.0,9.951063370033081,6,2,2,3.0,19.0,0.0,6.0
1244,main_green,main_green,48,101.0,9.5256743767123,9,2,2,3.0,19.0,0.0,6.0
1245,main_green,main_green,49,111.0,9.394816363260594,11,2,2,3.0,19.0,0.0,6.0
1246,main_green,main_green,49,121.0,9.506416455365828,10,2,2,3.0,19.0,0.0,6.0
1247,main_green,main_green,48,131.0,9.614547209216346,10,2,2,-1.0,9.0,7.0,17.0
1248,main_green,main_green,52,141.0,8.731236063864582,15,2,2,-1.0,9.0,7.0,17.0
1249,main_green,main_green,52,151.0,8.896351415105356,10,2,2,-1.0,9.0,7.0,17.0
1250,main_green,main_green,53,161.0,9.045871655066655,11,2,2,-1.0,9.0,7.0,17.0
1251,main_green,main_green,52,171.0,9.259706551377038,10,2,2,-1.0,9.0,7.0,17.0
1252,main_green,main_green,52,181.0,9.016324927098232,11,2,2,-1.0,9.0,7.0,17.0
1253,main_green,main_green,51,191.0,9.099428666314212,10,2,2,-1.0,9.0,7.0,17.0
1254,main_green,main_green,51,201.0,9.018246532187915,10,2,2,-1.0,9.0,7.0,17.0
1255,main_green,main_green,51,211.0,8.64949733939236,11,2,2,-1.0,9.0,7.0,17.0
1256,main_green,main_green,52,223.0,8.598003314519447,13,2,2,-1.0,9.0,7.0,17.0
1257,main_green,main_green,52,236.0,8.763777894792174,13,2,2,4.0,12.0,14.0,16.0
1258,main_green,main_green,52,250.0,8.862653416404553,14,2,2,4.0,12.0,14.0,16.0
1259,main_green,main_green,52,264.0,8.986456263620749,14,2,2,4.0,12.0,14.0,16.0
1260,main_green,main_green,57,278.0,8.298324405883644,19,2,2,4.0,12.0,14.0,16.0
1261,main_green,main_green,58,292.0,8.33063039006173,15,2,2,4.0,12.0,14.0,16.0
1262,main_green,main_green,58,306.0,8.455817336019324,14,2,2,4.0,12.0,14.0,16.0
1263,main_green,main_green,58,320.0,8.732796294912387,14,2,2,4.0,12.0,14.0,16.0
1264,main_green,main_green,59,334.0,8.460144589547873,15,2,2,4.0,12.0,14.0,16.0
1265,main_green,main_green,59,348.0,8.562649186400202,14,2,2,4.0,12.0,14.0,16.0
1266,main_green,main_green,60,362.0,8.495437366725378,15,2,2,4.0,12.0,14.0,16.0
1267,yellow_transition,yellow_transition,60,377.0,8.484497844406894,15,3,3,6.0,8.0,13.0,11.0
1268,yellow_transition,yellow_transition,59,393.0,8.108694385387233,17,3,3,6.0,8.0,13.0,11.0
1269,yellow_transition,yellow_transition,59,411.0,7.94514371063968,18,3,3,6.0,8.0,13.0,11.0
1270,main_green,side_green,58,254.0,7.972290944490418,14,2,0,6.0,8.0,13.0,11.0
1271,main_green,side_green,59,181.0,8.073992500829748,11,2,0,6.0,8.0,13.0,11.0
1272,main_green,side_green,64,182.0,7.890275513837235,14,2,0,6.0,8.0,13.0,11.0
1273,main_green,side_green,63,191.0,8.395587146800807,9,2,0,6.0,8.0,13.0,11.0
1274,main_green,side_green,62,201.0,8.960482842697893,10,2,0,6.0,8.0,13.0,11.0
1275,main_green,side_green,61,211.0,9.23497889003129,10,2,0,6.0,8.0,13.0,11.0
1276,main_green,side_green,63,221.0,9.171158476184845,12,2,0,6.0,8.0,13.0,11.0
1277,main_green,side_green,63,231.0,9.420906773883987,10,2,0,6.0,8.0,13.0,11.0
1278,main_green,side_green,62,241.0,9.54567788550755,10,2,0,6.0,8.0,13.0,11.0
1279,main_green,side_green,60,252.0,9.620387964735677,11,2,0,6.0,8.0,13.0,11.0
1280,yellow_transition,yellow_transition,60,264.0,9.25149996579625,13,3,1,10.0,2.0,-14.0,14.0
1281,yellow_transition,yellow_transition,60,277.0,8.91818462556533,14,3,1,10.0,2.0,-14.0,14.0
1282,yellow_transition,yellow_transition,59,290.0,8.822322972935346,13,3,1,10.0,2.0,-14.0,14.0
1283,side_green,main_green,58,95.0,8.902160364778176,8,0,2,10.0,2.0,-14.0,14.0
1284,side_green,main_green,63,11.0,8.444880402726518,7,0,2,10.0,2.0,-14.0,14.0
1285,side_green,main_green,61,0.0,8.806879161337852,0,0,2,10.0,2.0,-14.0,14.0
1286,side_green,main_green,62,0.0,9.317339152529232,1,0,2,10.0,2.0,-14.0,14.0
1287,side_green,main_green,62,2.0,9.966702950908457,2,0,2,10.0,2.0,-14.0,14.0
1288,side_green,main_green,62,5.0,10.235033967755838,4,0,2,10.0,2.0,-14.0,14.0
1289,side_green,main_green,60,8.0,10.683046905955457,3,0,2,10.0,2.0,-14.0,14.0
1290,side_green,main_green,58,11.0,11.006609731336843,3,0,2,10.0,2.0,-14.0,14.0
1291,side_green,main_green,57,14.0,10.812371439220902,4,0,2,10.0,2.0,-14.0,14.0
1292,side_green,main_green,56,19.0,10.590621161053292,6,0,2,10.0,2.0,-14.0,14.0
1293,yellow_transition,yellow_transition,53,25.0,10.505107989155777,6,1,3,-14.0,14.0,-8.0,2.0
1294,yellow_transition,yellow_transition,53,32.0,10.516632019155436,7,1,3,-14.0,14.0,-8.0,2.0
1295,yellow_transition,yellow_transition,51,39.0,10.389974745124015,7,1,3,-14.0,14.0,-8.0,2.0
1296,main_green,main_green,55,13.0,9.614144785980551,9,2,2,-14.0,14.0,-8.0,2.0
1297,main_green,main_green,56,11.0,9.616573228565532,3,2,2,-14.0,14.0,-8.0,2.0
1298,main_green,main_green,56,13.0,10.257751048622373,2,2,2,-14.0,14.0,-8.0,2.0
1299,main_green,main_green,56,15.0,10.588996088201595,2,2,2,-14.0,14.0,-8.0,2.0
1300,main_green,main_green,57,17.0,10.685443927926409,3,2,2,-14.0,14.0,-8.0,2.0
1301,main_green,main_green,54,19.0,10.805785904032332,2,2,2,-14.0,14.0,-8.0,2.0
1302,main_green,main_green,53,21.0,10.750025580103435,3,2,2,-14.0,14.0,-8.0,2.0
1303,main_green,main_green,51,25.0,10.690337714546294,4,2,2,-14.0,14.0,-8.0,2.0
1304,main_green,main_green,50,31.0,10.48958960626243,7,2,2,-14.0,14.0,-8.0,2.0
1305,main_green,main_green,48,37.0,10.63023884763693,6,2,2,-14.0,14.0,-8.0,2.0
1306,main_green,main_green,47,43.0,10.672507786571158,6,2,2,-2.0,16.0,-4.0,6.0
1307,main_green,main_green,47,49.0,10.469557805089481,7,2,2,-2.0,16.0,-4.0,6.0
1308,main_green,main_green,51,55.0,9.479218452621092,11,2,2,-2.0,16.0,-4.0,6.0
1309,main_green,main_green,50,61.0,9.680014592698956,6,2,2,-2.0,16.0,-4.0,6.0
1310,main_green,main_green,49,67.0,9.85660335717246,6,2,2,-2.0,16.0,-4.0,6.0
1311,main_green,main_green,49,73.0,10.085084496984773,6,2,2,-2.0,16.0,-4.0,6.0
1312,main_green,main_green,51,79.0,9.876841043788831,8,2,2,-2.0,16.0,-4.0,6.0
1313,main_green,main_green,51,85.0,9.834646466089296,6,2,2,-2.0,16.0,-4.0,6.0
1314,main_green,main_green,51,92.0,9.772110682505016,7,2,2,-2.0,16.0,-4.0,6.0
1315,main_green,main_green,51,100.0,9.87760506415839,8,2,2,-2.0,16.0,-4.0,6.0
1316,main_green,main_green,52,108.0,9.709247265850102,9,2,2,-4.0,4.0,6.0,18.0
1317,main_green,main_green,51,118.0,9.566134948934398,11,2,2,-4.0,4.0,6.0,18.0
1318,main_green,main_green,50,128.0,9.727153290071014,10,2,2,-4.0,4.0,6.0,18.0
1319,main_green,main_green,50,138.0,9.829733476485078,10,2,2,-4.0,4.0,6.0,18.0
1320,main_green,main_green,55,148.0,9.021532871298415,15,2,2,-4.0,4.0,6.0,18.0
1321,main_green,main_green,55,158.0,9.346174076941246,10,2,2,-4.0,4.0,6.0,18.0
1322,main_green,main_green,54,168.0,9.136359991158281,11,2,2,-4.0,4.0,6.0,18.0
1323,main_green,main_green,53,178.0,9.391187082332365,10,2,2,-4.0,4.0,6.0,18.0
1324,main_green,main_green,54,188.0,9.076205411291884,11,2,2,-4.0,4.0,6.0,18.0
1325,main_green,main_green,53,198.0,9.086085286586211,10,2,2,-4.0,4.0,6.0,18.0
1326,main_green,main_green,52,208.0,9.062564538653449,10,2,2,3.0,9.0,13.0,17.0
1327,main_green,main_green,53,219.0,8.90427163103482,12,2,2,3.0,9.0,13.0,17.0
1328,main_green,main_green,54,231.0,8.830948798498381,13,2,2,3.0,9.0,13.0,17.0
1329,main_green,main_green,54,244.0,9.005058693633023,13,2,2,3.0,9.0,13.0,17.0
1330,main_green,main_green,54,258.0,9.057034874253283,14,2,2,3.0,9.0,13.0,17.0
1331,main_green,main_green,53,272.0,9.12714280417934,14,2,2,3.0,9.0,13.0,17.0
1332,main_green,main_green,58,286.0,8.347784537394201,19,2,2,3.0,9.0,13.0,17.0
1333,main_green,main_green,59,300.0,8.449005467679008,15,2,2,3.0,9.0,13.0,17.0
1334,main_green,main_green,58,314.0,8.634950649171362,14,2,2,3.0,9.0,13.0,17.0
1335,main_green,main_green,58,328.0,8.833925014287956,14,2,2,3.0,9.0,13.0,17.0
1336,yellow_transition,yellow_transition,59,342.0,8.672815861066537,15,3,3,10.0,14.0,10.0,6.0
1337,yellow_transition,yellow_transition,58,356.0,8.58048480639343,14,3,3,10.0,14.0,10.0,6.0
1338,yellow_transition,yellow_transition,58,370.0,8.155768549072487,15,3,3,10.0,14.0,10.0,6.0
1339,main_green,side_green,57,216.0,8.033386871947524,10,2,0,10.0,14.0,10.0,6.0
1340,main_green,side_green,58,150.0,8.238299060613386,10,2,0,10.0,14.0,10.0,6.0
1341,main_green,side_green,58,157.0,8.589426157777481,8,2,0,10.0,14.0,10.0,6.0
1342,main_green,side_green,58,165.0,9.011923400680944,8,2,0,10.0,14.0,10.0,6.0
1343,main_green,side_green,59,173.0,9.201568364459895,9,2,0,10.0,14.0,10.0,6.0
1344,main_green,side_green,63,183.0,8.88722269842696,15,2,0,10.0,14.0,10.0,6.0
1345,main_green,side_green,62,193.0,9.235714139729511,10,2,0,10.0,14.0,10.0,6.0
1346,main_green,side_green,62,204.0,9.390873168099393,11,2,0,10.0,14.0,10.0,6.0
1347,main_green,side_green,60,215.0,9.358984274433938,11,2,0,10.0,14.0,10.0,6.0
1348,main_green,side_green,62,226.0,9.163685168782546,13,2,0,10.0,14.0,10.0,6.0
1349,yellow_transition,yellow_transition,61,238.0,9.071582745406888,12,3,1,12.0,6.0,-11.0,13.0
1350,yellow_transition,yellow_transition,61,251.0,8.942515492955923,13,3,1,12.0,6.0,-11.0,13.0
1351,yellow_transition,yellow_transition,59,265.0,8.763060505928294,14,3,1,12.0,6.0,-11.0,13.0
1352,side_green,main_green,60,75.0,8.694604175024422,7,0,2,12.0,6.0,-11.0,13.0
1353,side_green,main_green,60,5.0,8.662550799909816,4,0,2,12.0,6.0,-11.0,13.0
1354,side_green,main_green,60,3.0,9.15847638521914,2,0,2,12.0,6.0,-11.0,13.0
1355,side_green,main_green,60,5.0,9.550961291662661,2,0,2,12.0,6.0,-11.0,13.0
1356,side_green,main_green,64,8.0,9.20617885356788,8,0,2,12.0,6.0,-11.0,13.0
1357,side_green,main_green,61,12.0,9.68760760946495,4,0,2,12.0,6.0,-11.0,13.0
1358,side_green,main_green,59,16.0,10.14293757072873,5,0,2,12.0,6.0,-11.0,13.0
1359,side_green,main_green,58,20.0,10.558597889801794,4,0,2,12.0,6.0,-11.0,13.0
1360,side_green,main_green,55,24.0,10.519383925698522,5,0,2,12.0,6.0,-11.0,13.0
1361,side_green,main_green,54,29.0,10.519419742375256,5,0,2,12.0,6.0,-11.0,13.0
1362,yellow_transition,yellow_transition,53,34.0,10.58772998071316,5,1,3,-9.0,15.0,-4.0,4.0
1363,yellow_transition,yellow_transition,54,40.0,10.175736482184728,7,1,3,-9.0,15.0,-4.0,4.0
1364,yellow_transition,yellow_transition,54,47.0,9.772481778291633,8,1,3,-9.0,15.0,-4.0,4.0
1365,main_green,main_green,53,18.0,9.998049146496186,4,2,2,-9.0,15.0,-4.0,4.0
1366,main_green,main_green,53,19.0,10.34088062937981,3,2,2,-9.0,15.0,-4.0,4.0
1367,main_green,main_green,53,22.0,10.655960667668205,3,2,2,-9.0,15.0,-4.0,4.0
1368,main_green,main_green,57,25.0,10.259898253335722,8,2,2,-9.0,15.0,-4.0,4.0
1369,main_green,main_green,58,28.0,10.363679711055543,4,2,2,-9.0,15.0,-4.0,4.0
1370,main_green,main_green,54,31.0,10.69957977349836,3,2,2,-9.0,15.0,-4.0,4.0
1371,main_green,main_green,53,34.0,11.00378667786081,3,2,2,-9.0,15.0,-4.0,4.0
1372,main_green,main_green,52,37.0,11.059474899043197,4,2,2,-9.0,15.0,-4.0,4.0
1373,main_green,main_green,51,40.0,11.06629027341172,3,2,2,-9.0,15.0,-4.0,4.0
1374,main_green,main_green,51,43.0,10.764330805609992,4,2,2,-9.0,15.0,-4.0,4.0
1375,main_green,main_green,51,46.0,10.678170061817706,3,2,2,-3.0,15.0,-2.0,4.0
1376,main_green,main_green,52,50.0,10.404588822726838,5,2,2,-3.0,15.0,-2.0,4.0
1377,main_green,main_green,49,56.0,10.552259826594128,6,2,2,-3.0,15.0,-2.0,4.0
1378,main_green,main_green,47,63.0,10.455709916335154,7,2,2,-3.0,15.0,-2.0,4.0
1379,main_green,main_green,47,70.0,10.374578268289017,8,2,2,-3.0,15.0,-2.0,4.0
1380,main_green,main_green,51,77.0,9.461941450543545,12,2,2,-3.0,15.0,-2.0,4.0
