step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
998,main_green,main_green,56,99.0,9.967074823888721,9,2,2,-1.0,13.0,0.0,14.0
999,main_green,main_green,56,107.0,10.174653474310833,8,2,2,-1.0,13.0,0.0,14.0
1000,main_green,main_green,54,115.0,9.95377479883664,9,2,2,-1.0,13.0,0.0,14.0
1001,main_green,main_green,52,123.0,9.724236336355716,8,2,2,-1.0,13.0,0.0,14.0
1002,main_green,main_green,51,131.0,9.586777116703969,8,2,2,-1.0,13.0,0.0,14.0
1003,main_green,main_green,50,139.0,9.315080529314882,9,2,2,-1.0,13.0,0.0,14.0
1004,main_green,main_green,50,150.0,9.204472062525452,12,2,2,5.0,11.0,7.0,13.0
1005,main_green,main_green,49,162.0,9.251781838220342,12,2,2,5.0,11.0,7.0,13.0
1006,main_green,main_green,49,174.0,9.348065834784073,12,2,2,5.0,11.0,7.0,13.0
1007,main_green,main_green,49,186.0,9.494563169851618,12,2,2,5.0,11.0,7.0,13.0
1008,main_green,main_green,54,198.0,8.677851161224327,17,2,2,5.0,11.0,7.0,13.0
1009,main_green,main_green,55,210.0,8.736126602847818,13,2,2,5.0,11.0,7.0,13.0
1010,main_green,main_green,54,222.0,8.97574144670712,12,2,2,5.0,11.0,7.0,13.0
1011,main_green,main_green,54,234.0,9.089612354721408,12,2,2,5.0,11.0,7.0,13.0
1012,main_green,main_green,55,246.0,8.966098251963095,13,2,2,5.0,11.0,7.0,13.0
1013,main_green,main_green,55,258.0,8.9700068215847,12,2,2,5.0,11.0,7.0,13.0
1014,main_green,main_green,56,270.0,8.855879361572047,13,2,2,8.0,10.0,9.0,9.0
1015,main_green,main_green,56,282.0,8.944697102050466,12,2,2,8.0,10.0,9.0,9.0
1016,main_green,main_green,57,294.0,8.919246224126194,13,2,2,8.0,10.0,9.0,9.0
1017,main_green,main_green,57,310.0,8.955172964242061,16,2,2,8.0,10.0,9.0,9.0
1018,main_green,main_green,57,326.0,9.043144930270717,16,2,2,8.0,10.0,9.0,9.0
1019,main_green,main_green,58,342.0,8.96608071637055,17,2,2,8.0,10.0,9.0,9.0
1020,main_green,main_green,63,358.0,8.299468787178492,21,2,2,8.0,10.0,9.0,9.0
1021,main_green,main_green,63,374.0,8.534943668269879,16,2,2,8.0,10.0,9.0,9.0
1022,main_green,main_green,63,390.0,8.790107984021715,16,2,2,8.0,10.0,9.0,9.0
1023,main_green,main_green,60,406.0,8.762850586386172,16,2,2,8.0,10.0,9.0,9.0
1024,yellow_transition,yellow_transition,62,422.0,8.41550415673527,18,3,3,12.0,8.0,11.0,7.0
1025,yellow_transition,yellow_transition,59,438.0,8.113172926015645,16,3,3,12.0,8.0,11.0,7.0
1026,yellow_transition,yellow_transition,58,454.0,7.831793899177948,16,3,3,12.0,8.0,11.0,7.0
1027,side_green,side_green,57,140.0,7.767219997723418,9,0,0,12.0,8.0,11.0,7.0
1028,side_green,side_green,56,3.0,7.712965527842363,3,0,0,12.0,8.0,11.0,7.0
1029,side_green,side_green,56,2.0,8.03582903478,3,0,0,12.0,8.0,11.0,7.0
1030,side_green,side_green,56,5.0,8.594232532535958,3,0,0,12.0,8.0,11.0,7.0
1031,side_green,side_green,56,9.0,9.210585158113718,4,0,0,12.0,8.0,11.0,7.0
1032,side_green,side_green,61,13.0,8.908828781073094,9,0,0,12.0,8.0,11.0,7.0
1033,side_green,side_green,60,18.0,9.306198520127957,5,0,0,12.0,8.0,11.0,7.0
1034,side_green,side_green,60,25.0,9.515117422656653,8,0,0,12.0,8.0,11.0,7.0
1035,side_green,side_green,60,33.0,9.79649428271482,8,0,0,12.0,8.0,11.0,7.0
1036,side_green,side_green,61,41.0,9.602013188402527,9,0,0,12.0,8.0,11.0,7.0
1037,yellow_transition,yellow_transition,61,50.0,9.475454391076582,9,1,1,-10.0,12.0,-10.0,8.0
1038,yellow_transition,yellow_transition,61,62.0,9.22339686492097,12,1,1,-10.0,12.0,-10.0,8.0
1039,yellow_transition,yellow_transition,61,75.0,8.751458347773736,14,1,1,-10.0,12.0,-10.0,8.0
1040,main_green,main_green,62,21.0,8.686865646332727,8,2,2,-10.0,12.0,-10.0,8.0
1041,main_green,main_green,60,4.0,8.880281737017732,2,2,2,-10.0,12.0,-10.0,8.0
1042,main_green,main_green,60,6.0,9.320844585256664,2,2,2,-10.0,12.0,-10.0,8.0
1043,main_green,main_green,59,8.0,9.906260646811551,2,2,2,-10.0,12.0,-10.0,8.0
1044,main_green,main_green,63,10.0,9.596187274135481,7,2,2,-10.0,12.0,-10.0,8.0
1045,main_green,main_green,58,12.0,9.903069812558133,3,2,2,-10.0,12.0,-10.0,8.0
1046,main_green,main_green,58,14.0,10.520759889339086,2,2,2,-10.0,12.0,-10.0,8.0
1047,main_green,main_green,53,16.0,10.747589333414288,2,2,2,-10.0,12.0,-10.0,8.0
1048,main_green,main_green,53,18.0,10.866565786119693,3,2,2,-10.0,12.0,-10.0,8.0
1049,main_green,main_green,49,20.0,10.820874827961857,2,2,2,-10.0,12.0,-10.0,8.0
1050,main_green,main_green,47,22.0,10.553309586394112,3,2,2,-4.0,4.0,-1.0,9.0
1051,main_green,main_green,47,24.0,10.683888954655377,2,2,2,-4.0,4.0,-1.0,9.0
1052,main_green,main_green,47,28.0,10.365211807555267,5,2,2,-4.0,4.0,-1.0,9.0
1053,main_green,main_green,46,34.0,10.450380420928626,6,2,2,-4.0,4.0,-1.0,9.0
1054,main_green,main_green,45,40.0,10.45500689572883,6,2,2,-4.0,4.0,-1.0,9.0
1055,main_green,main_green,46,46.0,10.468546167196493,7,2,2,-4.0,4.0,-1.0,9.0
1056,main_green,main_green,51,52.0,9.522194954690232,11,2,2,-4.0,4.0,-1.0,9.0
1057,main_green,main_green,51,58.0,9.775806098258663,6,2,2,-4.0,4.0,-1.0,9.0
1058,main_green,main_green,51,64.0,9.958727189526806,6,2,2,-4.0,4.0,-1.0,9.0
1059,main_green,main_green,51,70.0,10.310983782725856,6,2,2,-4.0,4.0,-1.0,9.0
1060,main_green,main_green,53,76.0,10.002582815983661,8,2,2,1.0,13.0,2.0,12.0
1061,main_green,main_green,53,82.0,10.088295630889341,6,2,2,1.0,13.0,2.0,12.0
1062,main_green,main_green,53,88.0,9.99942743288266,6,2,2,1.0,13.0,2.0,12.0
1063,main_green,main_green,53,94.0,9.946307618270264,6,2,2,1.0,13.0,2.0,12.0
1064,main_green,main_green,54,101.0,9.815344602252035,8,2,2,1.0,13.0,2.0,12.0
1065,main_green,main_green,55,110.0,9.69047881980541,10,2,2,1.0,13.0,2.0,12.0
1066,main_green,main_green,53,120.0,9.71956623201675,10,2,2,1.0,13.0,2.0,12.0
1067,main_green,main_green,52,130.0,9.786404652778163,10,2,2,1.0,13.0,2.0,12.0
1068,main_green,main_green,54,140.0,8.736449190424226,15,2,2,1.0,13.0,2.0,12.0
1069,main_green,main_green,53,150.0,8.927798395714378,10,2,2,1.0,13.0,2.0,12.0
1070,main_green,main_green,51,160.0,8.840581714437121,11,2,2,6.0,12.0,9.0,17.0
1071,main_green,main_green,51,170.0,9.021952972490736,10,2,2,6.0,12.0,9.0,17.0
1072,main_green,main_green,51,180.0,8.789314470822601,11,2,2,6.0,12.0,9.0,17.0
1073,main_green,main_green,51,190.0,8.917716906369296,10,2,2,6.0,12.0,9.0,17.0
1074,main_green,main_green,51,200.0,8.939151441301837,10,2,2,6.0,12.0,9.0,17.0
1075,main_green,main_green,52,211.0,8.717746515489456,12,2,2,6.0,12.0,9.0,17.0
1076,main_green,main_green,53,223.0,8.595611963092463,13,2,2,6.0,12.0,9.0,17.0
1077,main_green,main_green,53,237.0,8.817079401733244,14,2,2,6.0,12.0,9.0,17.0
1078,main_green,main_green,53,251.0,8.825126912059808,14,2,2,6.0,12.0,9.0,17.0
1079,main_green,main_green,53,265.0,8.958011164191493,14,2,2,6.0,12.0,9.0,17.0
1080,main_green,main_green,58,279.0,8.306017663419716,19,2,2,8.0,12.0,6.0,10.0
1081,main_green,main_green,59,293.0,8.421019797501895,15,2,2,8.0,12.0,6.0,10.0
1082,main_green,main_green,59,307.0,8.621207831864607,14,2,2,8.0,12.0,6.0,10.0
1083,main_green,main_green,59,321.0,8.749551391482667,14,2,2,8.0,12.0,6.0,10.0
1084,main_green,main_green,60,335.0,8.619319586988722,15,2,2,8.0,12.0,6.0,10.0
1085,main_green,main_green,60,349.0,8.600562581796122,14,2,2,8.0,12.0,6.0,10.0
1086,main_green,main_green,61,364.0,8.407548690395299,16,2,2,8.0,12.0,6.0,10.0
1087,main_green,main_green,61,380.0,8.538460548757962,16,2,2,8.0,12.0,6.0,10.0
1088,main_green,main_green,62,398.0,8.443283670482808,19,2,2,8.0,12.0,6.0,10.0
1089,main_green,main_green,61,416.0,8.513952188695486,18,2,2,8.0,12.0,6.0,10.0
1090,main_green,main_green,59,434.0,8.446622554438914,18,2,2,10.0,10.0,9.0,9.0
1091,main_green,main_green,60,452.0,8.351180308659602,19,2,2,10.0,10.0,9.0,9.0
1092,main_green,main_green,64,470.0,7.811185481534901,23,2,2,10.0,10.0,9.0,9.0
1093,main_green,main_green,63,488.0,7.95230160441616,18,2,2,10.0,10.0,9.0,9.0
1094,main_green,main_green,61,506.0,7.986516381502993,18,2,2,10.0,10.0,9.0,9.0
1095,main_green,main_green,60,524.0,7.987356185174116,18,2,2,10.0,10.0,9.0,9.0
1096,main_green,main_green,60,542.0,7.567751887301529,20,2,2,10.0,10.0,9.0,9.0
1097,main_green,main_green,60,560.0,7.530678323704015,18,2,2,10.0,10.0,9.0,9.0
1098,main_green,main_green,60,578.0,7.60752479405412,18,2,2,10.0,10.0,9.0,9.0
1099,main_green,main_green,60,598.0,7.579256724898646,20,2,2,10.0,10.0,9.0,9.0
1100,yellow_transition,yellow_transition,61,620.0,7.586447325572443,23,3,3,14.0,10.0,15.0,13.0
1101,yellow_transition,yellow_transition,62,642.0,7.4208109508469455,23,3,3,14.0,10.0,15.0,13.0
1102,yellow_transition,yellow_transition,62,664.0,7.357059628528952,22,3,3,14.0,10.0,15.0,13.0
1103,side_green,side_green,61,275.0,7.382683642187722,14,0,0,14.0,10.0,15.0,13.0
1104,side_green,side_green,65,58.0,6.847857597410103,11,0,0,14.0,10.0,15.0,13.0
1105,side_green,side_green,64,1.0,7.2730106129450665,1,0,0,14.0,10.0,15.0,13.0
1106,side_green,side_green,65,5.0,7.581900773221735,5,0,0,14.0,10.0,15.0,13.0
1107,side_green,side_green,64,11.0,8.251179016256444,6,0,0,14.0,10.0,15.0,13.0
1108,side_green,side_green,64,17.0,8.612519056537431,7,0,0,14.0,10.0,15.0,13.0
1109,side_green,side_green,64,26.0,9.237845957588236,9,0,0,14.0,10.0,15.0,13.0
1110,side_green,side_green,64,35.0,9.694387430372846,9,0,0,14.0,10.0,15.0,13.0
1111,side_green,side_green,64,45.0,9.753619094622824,11,0,0,14.0,10.0,15.0,13.0
1112,side_green,side_green,64,55.0,9.725299775977856,11,0,0,14.0,10.0,15.0,13.0
1113,yellow_transition,yellow_transition,64,65.0,9.663661657291579,10,1,1,-16.0,12.0,-16.0,8.0
1114,yellow_transition,yellow_transition,64,76.0,9.629823870409824,11,1,1,-16.0,12.0,-16.0,8.0
1115,yellow_transition,yellow_transition,64,89.0,9.504680308027877,13,1,1,-16.0,12.0,-16.0,8.0
1116,main_green,main_green,68,29.0,8.815237928029026,10,2,2,-16.0,12.0,-16.0,8.0
1117,main_green,main_green,69,0.0,9.018484899980232,1,2,2,-16.0,12.0,-16.0,8.0
1118,main_green,main_green,69,0.0,9.594532125704688,0,2,2,-16.0,12.0,-16.0,8.0
1119,main_green,main_green,69,0.0,10.078649658784604,0,2,2,-16.0,12.0,-16.0,8.0
1120,main_green,main_green,69,0.0,10.573463899286542,1,2,2,-16.0,12.0,-16.0,8.0
1121,main_green,main_green,66,0.0,11.01559264776945,0,2,2,-16.0,12.0,-16.0,8.0
1122,main_green,main_green,62,0.0,11.060533724603404,1,2,2,-16.0,12.0,-16.0,8.0
1123,main_green,main_green,60,0.0,11.23057671357898,0,2,2,-16.0,12.0,-16.0,8.0
1124,main_green,main_green,55,1.0,11.066171208735396,2,2,2,-16.0,12.0,-16.0,8.0
1125,main_green,main_green,52,4.0,11.088480386574155,3,2,2,-16.0,12.0,-16.0,8.0
1126,main_green,main_green,46,8.0,11.014768257119252,4,2,2,-10.0,2.0,-5.0,9.0
1127,main_green,main_green,46,12.0,10.789559321875261,5,2,2,-10.0,2.0,-5.0,9.0
1128,main_green,main_green,51,16.0,9.927386621831717,9,2,2,-10.0,2.0,-5.0,9.0
1129,main_green,main_green,51,20.0,10.161114007846674,4,2,2,-10.0,2.0,-5.0,9.0
1130,main_green,main_green,49,24.0,10.342950086704924,4,2,2,-10.0,2.0,-5.0,9.0
1131,main_green,main_green,49,28.0,10.440163904245248,4,2,2,-10.0,2.0,-5.0,9.0
1132,main_green,main_green,51,32.0,10.188400730950708,6,2,2,-10.0,2.0,-5.0,9.0
1133,main_green,main_green,51,36.0,10.39657682179362,4,2,2,-10.0,2.0,-5.0,9.0
1134,main_green,main_green,51,40.0,10.359303764136794,4,2,2,-10.0,2.0,-5.0,9.0
1135,main_green,main_green,51,44.0,10.473281339768077,4,2,2,-10.0,2.0,-5.0,9.0
1136,main_green,main_green,52,50.0,10.306337461074701,7,2,2,-3.0,9.0,-1.0,15.0
1137,main_green,main_green,53,57.0,10.195290400251213,8,2,2,-3.0,9.0,-1.0,15.0
1138,main_green,main_green,53,64.0,10.337031266806838,7,2,2,-3.0,9.0,-1.0,15.0
1139,main_green,main_green,53,72.0,10.359364967411652,8,2,2,-3.0,9.0,-1.0,15.0
1140,main_green,main_green,58,80.0,9.496874987164487,13,2,2,-3.0,9.0,-1.0,15.0
1141,main_green,main_green,58,88.0,9.763531437992961,8,2,2,-3.0,9.0,-1.0,15.0
1142,main_green,main_green,59,96.0,9.768842261197507,9,2,2,-3.0,9.0,-1.0,15.0
1143,main_green,main_green,57,104.0,9.93491705701193,8,2,2,-3.0,9.0,-1.0,15.0
1144,main_green,main_green,55,112.0,9.712740800061765,9,2,2,-3.0,9.0,-1.0,15.0
1145,main_green,main_green,55,120.0,9.622631749345217,8,2,2,-3.0,9.0,-1.0,15.0
1146,main_green,main_green,52,128.0,9.28793711262876,8,2,2,3.0,7.0,4.0,12.0
1147,main_green,main_green,52,136.0,9.203972928806662,9,2,2,3.0,7.0,4.0,12.0
1148,main_green,main_green,51,144.0,8.998253383156461,9,2,2,3.0,7.0,4.0,12.0
1149,main_green,main_green,50,156.0,9.03471529659092,12,2,2,3.0,7.0,4.0,12.0
1150,main_green,main_green,50,168.0,9.189461443520965,12,2,2,3.0,7.0,4.0,12.0
1151,main_green,main_green,49,180.0,9.287432701155135,12,2,2,3.0,7.0,4.0,12.0
1152,main_green,main_green,54,192.0,8.472122602564276,17,2,2,3.0,7.0,4.0,12.0
1153,main_green,main_green,55,204.0,8.447745754762408,13,2,2,3.0,7.0,4.0,12.0
1154,main_green,main_green,55,216.0,8.771625674037555,12,2,2,3.0,7.0,4.0,12.0
1155,main_green,main_green,55,228.0,8.839698205199632,12,2,2,3.0,7.0,4.0,12.0
1156,main_green,main_green,56,240.0,8.788459442522525,13,2,2,8.0,10.0,8.0,12.0
1157,main_green,main_green,56,252.0,8.77641518345815,12,2,2,8.0,10.0,8.0,12.0
1158,main_green,main_green,57,264.0,8.68557670554373,13,2,2,8.0,10.0,8.0,12.0
1159,main_green,main_green,57,276.0,8.879804815875564,12,2,2,8.0,10.0,8.0,12.0
1160,main_green,main_green,58,290.0,8.670030581032314,15,2,2,8.0,10.0,8.0,12.0
1161,main_green,main_green,58,306.0,8.764392314555462,16,2,2,8.0,10.0,8.0,12.0
1162,main_green,main_green,58,322.0,8.79508546257979,16,2,2,8.0,10.0,8.0,12.0
1163,main_green,main_green,59,338.0,8.813222427314107,17,2,2,8.0,10.0,8.0,12.0
1164,main_green,main_green,63,354.0,8.13676052175833,21,2,2,8.0,10.0,8.0,12.0
1165,main_green,main_green,61,370.0,8.231372965301349,16,2,2,8.0,10.0,8.0,12.0
1166,yellow_transition,yellow_transition,60,386.0,8.407244616230487,16,3,3,14.0,12.0,10.0,6.0
1167,yellow_transition,yellow_transition,59,402.0,8.396357464622476,16,3,3,14.0,12.0,10.0,6.0
1168,yellow_transition,yellow_transition,60,418.0,7.824121337831164,18,3,3,14.0,12.0,10.0,6.0
1169,side_green,side_green,59,122.0,7.718281992910995,8,0,0,14.0,12.0,10.0,6.0
1170,side_green,side_green,58,1.0,8.085109750286756,1,0,0,14.0,12.0,10.0,6.0
1171,side_green,side_green,58,3.0,8.560370199622115,3,0,0,14.0,12.0,10.0,6.0
1172,side_green,side_green,58,6.0,9.06042858774001,4,0,0,14.0,12.0,10.0,6.0
1173,side_green,side_green,59,9.0,9.577023808071868,4,0,0,14.0,12.0,10.0,6.0
1174,side_green,side_green,58,12.0,10.166320730618237,3,0,0,14.0,12.0,10.0,6.0
1175,side_green,side_green,57,15.0,10.629712221695913,3,0,0,14.0,12.0,10.0,6.0
1176,side_green,side_green,61,19.0,9.855610387285697,9,0,0,14.0,12.0,10.0,6.0
1177,side_green,side_green,61,23.0,9.910168533864734,4,0,0,14.0,12.0,10.0,6.0
1178,side_green,side_green,62,28.0,9.860841091879118,6,0,0,14.0,12.0,10.0,6.0
1179,yellow_transition,yellow_transition,61,37.0,9.78907677371181,9,1,1,-11.0,7.0,-10.0,10.0
1180,yellow_transition,yellow_transition,62,46.0,9.536979484432484,10,1,1,-11.0,7.0,-10.0,10.0
1181,yellow_transition,yellow_transition,62,55.0,9.345925605796221,9,1,1,-11.0,7.0,-10.0,10.0
1182,main_green,main_green,61,8.0,9.31350436654164,2,2,2,-11.0,7.0,-10.0,10.0
1183,main_green,main_green,61,2.0,9.161292162640043,3,2,2,-11.0,7.0,-10.0,10.0
1184,main_green,main_green,61,5.0,9.346830058410017,4,2,2,-11.0,7.0,-10.0,10.0
1185,main_green,main_green,61,9.0,9.822164122182341,4,2,2,-11.0,7.0,-10.0,10.0
1186,main_green,main_green,61,13.0,10.1665846430561,4,2,2,-11.0,7.0,-10.0,10.0
1187,main_green,main_green,58,17.0,10.739158310157277,4,2,2,-11.0,7.0,-10.0,10.0
1188,main_green,main_green,56,21.0,9.974312323686002,9,2,2,-11.0,7.0,-10.0,10.0
1189,main_green,main_green,54,25.0,9.93340894904202,5,2,2,-11.0,7.0,-10.0,10.0
1190,main_green,main_green,50,29.0,10.150801339829158,4,2,2,-11.0,7.0,-10.0,10.0
1191,main_green,main_green,48,33.0,10.439695923136249,4,2,2,-11.0,7.0,-10.0,10.0
1192,main_green,main_green,45,37.0,10.204859059073474,5,2,2,2.0,12.0,-1.0,7.0
1193,main_green,main_green,45,41.0,10.374525930348316,4,2,2,2.0,12.0,-1.0,7.0
1194,main_green,main_green,46,45.0,10.20153611846113,5,2,2,2.0,12.0,-1.0,7.0
1195,main_green,main_green,46,49.0,10.100714559978455,4,2,2,2.0,12.0,-1.0,7.0
1196,main_green,main_green,47,54.0,9.773691941070132,6,2,2,2.0,12.0,-1.0,7.0
1197,main_green,main_green,47,60.0,9.879802513633752,6,2,2,2.0,12.0,-1.0,7.0
1198,main_green,main_green,47,67.0,9.915964749458318,7,2,2,2.0,12.0,-1.0,7.0
1199,main_green,main_green,48,74.0,9.926199416590213,8,2,2,2.0,12.0,-1.0,7.0
1200,main_green,main_green,53,82.0,9.004937712962478,13,2,2,2.0,12.0,-1.0,7.0
1201,main_green,main_green,53,90.0,9.281774762841872,8,2,2,2.0,12.0,-1.0,7.0
1202,main_green,main_green,53,98.0,9.5330670598621,8,2,2,4.0,16.0,3.0,13.0
1203,main_green,main_green,53,106.0,9.769498519438631,8,2,2,4.0,16.0,3.0,13.0
1204,main_green,main_green,55,114.0,9.447868561698737,10,2,2,4.0,16.0,3.0,13.0
1205,main_green,main_green,55,122.0,9.536367734608133,8,2,2,4.0,16.0,3.0,13.0
1206,main_green,main_green,55,130.0,9.528664362730437,8,2,2,4.0,16.0,3.0,13.0
1207,main_green,main_green,55,138.0,9.70476861936719,8,2,2,4.0,16.0,3.0,13.0
1208,main_green,main_green,53,149.0,9.297448595425658,12,2,2,4.0,16.0,3.0,13.0
1209,main_green,main_green,54,160.0,9.152734057160481,12,2,2,4.0,16.0,3.0,13.0
1210,main_green,main_green,53,172.0,9.216800869445827,12,2,2,4.0,16.0,3.0,13.0
1211,main_green,main_green,52,184.0,9.332585776469685,12,2,2,4.0,16.0,3.0,13.0
1212,main_green,main_green,56,196.0,8.400693377953719,17,2,2,5.0,11.0,5.0,13.0
1213,main_green,main_green,56,208.0,8.712773319292433,12,2,2,5.0,11.0,5.0,13.0
1214,main_green,main_green,55,220.0,8.684035003760275,13,2,2,5.0,11.0,5.0,13.0
1215,main_green,main_green,54,232.0,8.82259455645128,12,2,2,5.0,11.0,5.0,13.0
1216,main_green,main_green,55,244.0,8.855545403358851,13,2,2,5.0,11.0,5.0,13.0
1217,main_green,main_green,55,256.0,8.829356893676222,12,2,2,5.0,11.0,5.0,13.0
1218,main_green,main_green,55,268.0,8.727417871207182,12,2,2,5.0,11.0,5.0,13.0
1219,main_green,main_green,56,281.0,8.538836430927713,14,2,2,5.0,11.0,5.0,13.0
1220,main_green,main_green,57,294.0,8.418007809688458,14,2,2,5.0,11.0,5.0,13.0
1221,main_green,main_green,56,310.0,8.591752373233163,16,2,2,5.0,11.0,5.0,13.0
1222,main_green,main_green,56,326.0,8.603974155181124,16,2,2,10.0,14.0,8.0,10.0
1223,main_green,main_green,56,342.0,8.7440466610638,16,2,2,10.0,14.0,8.0,10.0
1224,main_green,main_green,61,358.0,8.119001410961095,21,2,2,10.0,14.0,8.0,10.0
1225,main_green,main_green,62,374.0,8.17077066223636,17,2,2,10.0,14.0,8.0,10.0
1226,main_green,main_green,62,390.0,8.471453834792221,16,2,2,10.0,14.0,8.0,10.0
1227,main_green,main_green,62,406.0,8.535466389951491,16,2,2,10.0,14.0,8.0,10.0
1228,main_green,main_green,63,422.0,8.4041385556752,17,2,2,10.0,14.0,8.0,10.0
1229,main_green,main_green,63,438.0,8.48371728114201,16,2,2,10.0,14.0,8.0,10.0
1230,main_green,main_green,64,455.0,8.36266612930247,18,2,2,10.0,14.0,8.0,10.0
1231,main_green,main_green,62,473.0,8.37495540380491,18,2,2,10.0,14.0,8.0,10.0
1232,yellow_transition,yellow_transition,61,492.0,7.973057986541157,20,3,3,10.0,8.0,11.0,9.0
1233,yellow_transition,yellow_transition,60,512.0,7.776004116815329,20,3,3,10.0,8.0,11.0,9.0
1234,yellow_transition,yellow_transition,59,532.0,7.603588369770855,20,3,3,10.0,8.0,11.0,9.0
1235,side_green,side_green,59,191.0,7.604088536244555,14,0,0,10.0,8.0,11.0,9.0
1236,side_green,side_green,64,24.0,7.353240140503962,10,0,0,10.0,8.0,11.0,9.0
1237,side_green,side_green,63,5.0,7.922853624727458,3,0,0,10.0,8.0,11.0,9.0
1238,side_green,side_green,62,9.0,8.604162129513366,4,0,0,10.0,8.0,11.0,9.0
1239,side_green,side_green,62,14.0,9.228387254620186,5,0,0,10.0,8.0,11.0,9.0
1240,side_green,side_green,63,19.0,9.597566686028411,7,0,0,10.0,8.0,11.0,9.0
1241,side_green,side_green,63,24.0,10.007515510857026,5,0,0,10.0,8.0,11.0,9.0
1242,side_green,side_green,63,30.0,10.497450292159229,6,0,0,10.0,8.0,11.0,9.0
1243,side_green,side_green,62,37.0,10.562865094426552,7,0,0,10.0,8.0,11.0,9.0
1244,side_green,side_green,63,44.0,10.238425879266904,8,0,0,10.0,8.0,11.0,9.0
1245,yellow_transition,yellow_transition,63,52.0,9.767991314529347,9,1,1,-16.0,10.0,-18.0,2.0
1246,yellow_transition,yellow_transition,63,60.0,9.678562184221942,8,1,1,-16.0,10.0,-18.0,2.0
1247,yellow_transition,yellow_transition,63,70.0,9.510386251793351,10,1,1,-16.0,10.0,-18.0,2.0
1248,main_green,main_green,68,12.0,8.802333564452272,10,2,2,-16.0,10.0,-18.0,2.0
1249,main_green,main_green,68,0.0,9.263004303220598,0,2,2,-16.0,10.0,-18.0,2.0
1250,main_green,main_green,67,0.0,9.41657080327313,1,2,2,-16.0,10.0,-18.0,2.0
1251,main_green,main_green,66,0.0,9.90841547601149,0,2,2,-16.0,10.0,-18.0,2.0
1252,main_green,main_green,67,0.0,10.28981360322937,1,2,2,-16.0,10.0,-18.0,2.0
1253,main_green,main_green,61,0.0,10.606960553027488,0,2,2,-16.0,10.0,-18.0,2.0
1254,main_green,main_green,59,0.0,10.845528294824607,0,2,2,-16.0,10.0,-18.0,2.0
1255,main_green,main_green,55,1.0,10.865249857633593,2,2,2,-16.0,10.0,-18.0,2.0
1256,main_green,main_green,54,2.0,10.871578910769186,2,2,2,-16.0,10.0,-18.0,2.0
1257,main_green,main_green,48,6.0,10.967304030599598,4,2,2,-16.0,10.0,-18.0,2.0
1258,main_green,main_green,44,10.0,10.97945468764019,4,2,2,-7.0,9.0,-5.0,9.0
1259,main_green,main_green,43,14.0,11.14656318372031,4,2,2,-7.0,9.0,-5.0,9.0
1260,main_green,main_green,47,18.0,9.912091557342162,9,2,2,-7.0,9.0,-5.0,9.0
1261,main_green,main_green,48,22.0,10.124952991608792,5,2,2,-7.0,9.0,-5.0,9.0
1262,main_green,main_green,47,26.0,10.259260335159698,4,2,2,-7.0,9.0,-5.0,9.0
1263,main_green,main_green,47,30.0,10.582518655731642,4,2,2,-7.0,9.0,-5.0,9.0
1264,main_green,main_green,48,34.0,10.663873698655616,5,2,2,-7.0,9.0,-5.0,9.0
1265,main_green,main_green,48,38.0,10.765847809605658,4,2,2,-7.0,9.0,-5.0,9.0
1266,main_green,main_green,49,42.0,10.657075995469457,5,2,2,-7.0,9.0,-5.0,9.0
1267,main_green,main_green,49,46.0,10.506482106317982,4,2,2,-7.0,9.0,-5.0,9.0
1268,main_green,main_green,50,52.0,10.315667808466232,7,2,2,-1.0,13.0,0.0,14.0
1269,main_green,main_green,50,59.0,10.391727261783087,7,2,2,-1.0,13.0,0.0,14.0
1270,main_green,main_green,50,66.0,10.579065997323896,7,2,2,-1.0,13.0,0.0,14.0
1271,main_green,main_green,51,73.0,10.271984809842,8,2,2,-1.0,13.0,0.0,14.0
