step,vehicle_count,total_waiting_time,mean_speed,phase,state
2924,137,7302.0,1.2319148409176761,3,rrrGGgrrrGGg
2925,138,6518.0,1.2627242816759485,3,rrrGGgrrrGGg
2926,139,5736.0,1.301811018294541,3,rrrGGgrrrGGg
2927,139,5246.0,1.3411183029428135,3,rrrGGgrrrGGg
2928,139,4465.0,1.3841118778385277,3,rrrGGgrrrGGg
2929,139,3683.0,1.4349176532310632,3,rrrGGgrrrGGg
2930,138,3192.0,1.2917007219615197,3,rrrGGgrrrGGg
2931,139,2701.0,1.2881708610977654,3,rrrGGgrrrGGg
2932,139,2209.0,1.2970700909984259,3,rrrGGgrrrGGg
2933,139,2009.0,1.3361188413367764,3,rrrGGgrrrGGg
2934,139,1811.0,1.3743867234031275,3,rrrGGgrrrGGg
2935,141,1907.0,1.3856159945839355,3,rrrGGgrrrGGg
2936,142,2004.0,1.420014940859109,3,rrrGGgrrrGGg
2937,143,2104.0,1.4244097117071661,3,rrrGGgrrrGGg
2938,143,2207.0,1.3836615750657777,3,rrrGGgrrrGGg
2939,144,2314.0,1.4133668547005973,3,rrrGGgrrrGGg
2940,143,2420.0,1.343939107211467,3,rrrGGgrrrGGg
2941,144,2525.0,1.347259801515096,3,rrrGGgrrrGGg
2942,143,2636.0,1.2971317466090613,3,rrrGGgrrrGGg
2943,144,2751.0,1.3178468084839414,3,rrrGGgrrrGGg
2944,145,2865.0,1.3177614417303831,3,rrrGGgrrrGGg
2945,145,2978.0,1.3530123258858673,3,rrrGGgrrrGGg
2946,145,3097.0,1.406694574826283,3,rrrGGgrrrGGg
2947,146,3216.0,1.4286418541689345,3,rrrGGgrrrGGg
2948,146,3337.0,1.4759712166018546,3,rrrGGgrrrGGg
2949,145,3459.0,1.4329301768242673,3,rrrGGgrrrGGg
2950,145,3578.0,1.4459985391035595,3,rrrGGgrrrGGg
2951,145,3701.0,1.4491945275208242,3,rrrGGgrrrGGg
2952,145,3825.0,1.450402933206736,3,rrrGGgrrrGGg
2953,145,3949.0,1.3654921794899024,3,rrrGGgrrrGGg
2954,145,4073.0,1.3960680535889234,3,rrrGGgrrrGGg
2955,145,4198.0,1.4442541567220288,3,rrrGGgrrrGGg
2956,145,4323.0,1.4544585357697875,3,rrrGGgrrrGGg
2957,145,4448.0,1.474663331570572,3,rrrGGgrrrGGg
2958,144,4573.0,1.3276667451512885,3,rrrGGgrrrGGg
2959,144,4698.0,1.324460244486836,3,rrrGGgrrrGGg
2960,145,4823.0,1.3427651303595116,3,rrrGGgrrrGGg
2961,145,4949.0,1.3641839579206698,3,rrrGGgrrrGGg
2962,144,5075.0,1.287777619039139,3,rrrGGgrrrGGg
2963,145,5201.0,1.3198467435677397,3,rrrGGgrrrGGg
2964,145,5327.0,1.3528375279883638,3,rrrGGgrrrGGg
2965,145,5453.0,1.3846028228246419,3,rrrGGgrrrGGg
2966,146,5579.0,1.4176761063328287,3,rrrGGgrrrGGg
2967,146,5705.0,1.4591702036366807,3,rrrGGgrrrGGg
2968,146,5831.0,1.4705202910135535,3,rrrGGgrrrGGg
2969,146,5957.0,1.3949349128275106,3,rrrGGgrrrGGg
2970,145,6083.0,1.335558412318562,3,rrrGGgrrrGGg
2971,146,6209.0,1.3744251960289071,3,rrrGGgrrrGGg
2972,144,6335.0,1.242392234734642,3,rrrGGgrrrGGg
2973,144,6461.0,1.276515861898095,3,rrrGGgrrrGGg
2974,145,6587.0,1.245410035302064,3,rrrGGgrrrGGg
2975,145,6713.0,1.2717680547115022,3,rrrGGgrrrGGg
2976,145,6839.0,1.2163353180226368,3,rrrGGgrrrGGg
2977,145,6965.0,1.2585793203626838,3,rrrGGgrrrGGg
2978,145,7091.0,1.2776686354778652,3,rrrGGgrrrGGg
2979,145,7217.0,1.3007625584661813,3,rrrGGgrrrGGg
2980,144,7343.0,1.2536302257445848,3,rrrGGgrrrGGg
2981,143,7469.0,1.2055595777448573,3,rrrGGgrrrGGg
2982,143,7595.0,1.2508962255402793,3,rrrGGgrrrGGg
2983,143,7721.0,1.3017522082541786,3,rrrGGgrrrGGg
2984,144,7847.0,1.2273318835163554,3,rrrGGgrrrGGg
2985,144,7973.0,1.2441378363360922,3,rrrGGgrrrGGg
2986,143,8099.0,1.1713006764171305,3,rrrGGgrrrGGg
2987,143,8225.0,1.223114922232044,3,rrrGGgrrrGGg
2988,143,8351.0,1.2699584795379908,3,rrrGGgrrrGGg
2989,143,8477.0,1.3160304725743073,3,rrrGGgrrrGGg
2990,144,8603.0,1.3554876875720685,3,rrrGGgrrrGGg
2991,143,8729.0,1.3168253745218246,3,rrrGGgrrrGGg
2992,142,8855.0,1.2683481667476633,3,rrrGGgrrrGGg
2993,142,8981.0,1.2752004144162337,3,rrrGGgrrrGGg
2994,143,9107.0,1.2857576798252803,3,rrrGGgrrrGGg
2995,144,9233.0,1.28100617213455,3,rrrGGgrrrGGg
2996,144,9359.0,1.322934389109762,3,rrrGGgrrrGGg
2997,144,9485.0,1.3678676129569922,3,rrrGGgrrrGGg
2998,144,9611.0,1.3747343387223991,3,rrrGGgrrrGGg
2999,142,9737.0,1.228003854428805,3,rrrGGgrrrGGg
3000,142,9863.0,1.1589085232137026,3,rrrGGgrrrGGg
3001,142,9989.0,1.2004015661805898,3,rrrGGgrrrGGg
3002,141,10115.0,1.1076933020515953,3,rrrGGgrrrGGg
3003,141,10241.0,1.0961254200675545,3,rrrGGgrrrGGg
3004,142,10367.0,1.091791659752132,3,rrrGGgrrrGGg
3005,143,10493.0,1.0956767116935804,3,rrrGGgrrrGGg
3006,143,10619.0,1.1316005106196474,3,rrrGGgrrrGGg
3007,143,10745.0,1.1691597961471214,3,rrrGGgrrrGGg
3008,143,10871.0,1.176053679897511,3,rrrGGgrrrGGg
3009,143,10997.0,1.2237123386773818,3,rrrGGgrrrGGg
3010,144,11123.0,1.2537873163181141,3,rrrGGgrrrGGg
3011,143,11249.0,1.1929546075614836,3,rrrGGgrrrGGg
3012,143,11375.0,1.1387445026281728,3,rrrGGgrrrGGg
3013,143,11501.0,1.183329384272087,3,rrrGGgrrrGGg
3014,143,11627.0,1.226939802238962,3,rrrGGgrrrGGg
3015,143,11753.0,1.2660833969105239,3,rrrGGgrrrGGg
3016,143,11879.0,1.3145069475453706,3,rrrGGgrrrGGg
3017,143,12005.0,1.294331032124577,3,rrrGGgrrrGGg
3018,142,12131.0,1.195629187568988,3,rrrGGgrrrGGg
3019,142,12257.0,1.2225564026652245,3,rrrGGgrrrGGg
3020,143,12383.0,1.238378609197806,3,rrrGGgrrrGGg
3021,142,12509.0,1.1941824201738733,3,rrrGGgrrrGGg
3022,142,12635.0,1.2338314852362777,3,rrrGGgrrrGGg
3023,141,12761.0,1.1631172285492046,3,rrrGGgrrrGGg
3024,142,12887.0,1.184805044110643,3,rrrGGgrrrGGg
3025,143,13013.0,1.2005268583833497,3,rrrGGgrrrGGg
3026,143,13139.0,1.2026058674031284,3,rrrGGgrrrGGg
3027,143,13265.0,1.2018821480247044,3,rrrGGgrrrGGg
3028,141,13391.0,1.0085849509340887,3,rrrGGgrrrGGg
3029,140,13518.0,0.935578814984288,3,rrrGGgrrrGGg
3030,140,13645.0,0.9548861756440666,3,rrrGGgrrrGGg
3031,141,13772.0,0.971605464245867,3,rrrGGgrrrGGg
3032,140,13895.0,0.9061011376272837,3,rrrGGgrrrGGg
3033,141,14021.0,0.8985639011753643,3,rrrGGgrrrGGg
3034,141,14147.0,0.9317387899298561,3,rrrGGgrrrGGg
3035,141,14273.0,0.9435415316824064,3,rrrGGgrrrGGg
3036,141,14399.0,0.9314064701424226,3,rrrGGgrrrGGg
3037,142,14525.0,0.9161080462361134,3,rrrGGgrrrGGg
3038,142,14651.0,0.9529167916530087,3,rrrGGgrrrGGg
3039,142,14777.0,0.994924237351096,3,rrrGGgrrrGGg
3040,142,14903.0,1.0325797345517622,3,rrrGGgrrrGGg
3041,143,15029.0,1.0675956227644532,3,rrrGGgrrrGGg
3042,144,15155.0,1.097792560592044,3,rrrGGgrrrGGg
3043,144,15281.0,1.1447470693070707,3,rrrGGgrrrGGg
3044,143,15407.0,1.0902762363454352,3,rrrGGgrrrGGg
3045,142,15533.0,1.0277598742422625,3,rrrGGgrrrGGg
3046,143,15659.0,1.0569856485606715,3,rrrGGgrrrGGg
3047,143,15785.0,1.1163234694501853,3,rrrGGgrrrGGg
3048,143,15911.0,1.15491956663134,3,rrrGGgrrrGGg
3049,144,16037.0,1.189128445807195,3,rrrGGgrrrGGg
3050,144,16163.0,1.230810136192579,3,rrrGGgrrrGGg
3051,143,16289.0,1.165063763988396,3,rrrGGgrrrGGg
3052,144,16415.0,1.195720580794101,3,rrrGGgrrrGGg
3053,144,16541.0,1.239638764593158,3,rrrGGgrrrGGg
3054,144,16667.0,1.279052610725138,3,rrrGGgrrrGGg
3055,144,16793.0,1.3182503036269175,3,rrrGGgrrrGGg
3056,145,16919.0,1.3199717357753926,3,rrrGGgrrrGGg
3057,145,17045.0,1.2943644450850398,3,rrrGGgrrrGGg
3058,143,17171.0,1.158854040311446,3,rrrGGgrrrGGg
3059,143,17297.0,1.1861100148059887,3,rrrGGgrrrGGg
3060,144,17423.0,1.2146308201910154,3,rrrGGgrrrGGg
3061,143,17549.0,1.1640847558109901,3,rrrGGgrrrGGg
3062,143,17675.0,1.2019454775686216,3,rrrGGgrrrGGg
3063,144,17801.0,1.2035471601000212,3,rrrGGgrrrGGg
3064,143,17927.0,1.1366586554431366,3,rrrGGgrrrGGg
3065,143,18053.0,1.1421244135648743,3,rrrGGgrrrGGg
3066,143,18179.0,1.1807355851528267,3,rrrGGgrrrGGg
3067,142,18305.0,1.13570985503485,3,rrrGGgrrrGGg
3068,142,18431.0,1.1644051201619567,3,rrrGGgrrrGGg
3069,143,18557.0,1.1609736072733314,3,rrrGGgrrrGGg
3070,143,18683.0,1.1667305865969946,3,rrrGGgrrrGGg
3071,141,18809.0,1.036102777741498,3,rrrGGgrrrGGg
3072,142,18935.0,1.038518295909301,3,rrrGGgrrrGGg
3073,142,19061.0,1.0560387188371787,3,rrrGGgrrrGGg
3074,142,19187.0,1.1038235615564032,3,rrrGGgrrrGGg
3075,142,19313.0,1.1272594838307952,3,rrrGGgrrrGGg
3076,142,19439.0,1.1732558858756847,3,rrrGGgrrrGGg
3077,142,19565.0,1.2146830874252825,3,rrrGGgrrrGGg
3078,142,19691.0,1.2188695375994298,3,rrrGGgrrrGGg
3079,142,19817.0,1.2411127006570228,3,rrrGGgrrrGGg
3080,143,19943.0,1.2651003562670184,3,rrrGGgrrrGGg
3081,143,20069.0,1.264521391499014,3,rrrGGgrrrGGg
3082,143,20195.0,1.300756081630334,3,rrrGGgrrrGGg
3083,142,20321.0,1.2485100844073749,3,rrrGGgrrrGGg
3084,143,20447.0,1.2690634459548582,3,rrrGGgrrrGGg
3085,142,20573.0,1.1890875903185942,3,rrrGGgrrrGGg
3086,142,20699.0,1.196090011291798,3,rrrGGgrrrGGg
3087,142,20825.0,1.1598288215548316,3,rrrGGgrrrGGg
3088,142,20951.0,1.2011740883325166,3,rrrGGgrrrGGg
3089,141,21077.0,1.1433508334969955,3,rrrGGgrrrGGg
3090,141,21203.0,1.1792370955516163,3,rrrGGgrrrGGg
3091,140,21329.0,1.060508813020456,3,rrrGGgrrrGGg
3092,140,21455.0,1.0508399067968726,3,rrrGGgrrrGGg
3093,140,21581.0,1.0884747667088366,3,rrrGGgrrrGGg
3094,140,21707.0,1.1150542344306698,3,rrrGGgrrrGGg
3095,140,21833.0,1.00301506609714,3,rrrGGgrrrGGg
3096,141,21959.0,0.9897945616789751,3,rrrGGgrrrGGg
3097,141,22085.0,1.029312169568939,3,rrrGGgrrrGGg
3098,141,22211.0,1.0709150507113987,3,rrrGGgrrrGGg
3099,140,22337.0,1.003995137765586,3,rrrGGgrrrGGg
3100,140,22463.0,1.037255022557833,3,rrrGGgrrrGGg
3101,140,22589.0,1.0735881248589951,3,rrrGGgrrrGGg
3102,140,22715.0,0.9951164833865134,3,rrrGGgrrrGGg
3103,140,22841.0,1.0207184204163053,3,rrrGGgrrrGGg
3104,138,22967.0,0.8290766125331704,3,rrrGGgrrrGGg
3105,139,23093.0,0.815309215099456,3,rrrGGgrrrGGg
3106,139,23219.0,0.8456792316355353,3,rrrGGgrrrGGg
3107,139,23345.0,0.8836204877688788,3,rrrGGgrrrGGg
3108,139,23471.0,0.920202371613698,3,rrrGGgrrrGGg
3109,139,23597.0,0.9575626383102793,3,rrrGGgrrrGGg
3110,140,23723.0,0.983702772942281,3,rrrGGgrrrGGg
3111,141,23849.0,0.980743781908261,3,rrrGGgrrrGGg
3112,140,23975.0,0.9110317049846195,3,rrrGGgrrrGGg
3113,140,24101.0,0.9577135601621088,3,rrrGGgrrrGGg
3114,140,24227.0,0.9869232276069297,3,rrrGGgrrrGGg
3115,140,24353.0,1.023417978196328,3,rrrGGgrrrGGg
3116,140,24479.0,0.950003268463204,3,rrrGGgrrrGGg
3117,140,24605.0,0.9910522624546307,3,rrrGGgrrrGGg
3118,140,24731.0,0.9908128733342271,3,rrrGGgrrrGGg
3119,140,24857.0,0.9143434225825363,3,rrrGGgrrrGGg
3120,140,24983.0,0.9587812608271877,3,rrrGGgrrrGGg
3121,140,25109.0,0.8935386935728529,3,rrrGGgrrrGGg
3122,140,25235.0,0.9329640093667176,3,rrrGGgrrrGGg
3123,140,25361.0,0.9686095247999132,3,rrrGGgrrrGGg
3124,140,25487.0,0.9970360290747436,3,rrrGGgrrrGGg
3125,140,25613.0,1.029037868951584,3,rrrGGgrrrGGg
3126,141,25739.0,1.0508098191815523,3,rrrGGgrrrGGg
3127,141,25865.0,1.080585262700591,3,rrrGGgrrrGGg
3128,141,25991.0,1.0486933078632985,3,rrrGGgrrrGGg
3129,142,26117.0,1.009957850082339,3,rrrGGgrrrGGg
3130,141,26243.0,0.9736411718939544,3,rrrGGgrrrGGg
3131,141,26369.0,1.0175740245013594,3,rrrGGgrrrGGg
3132,140,26495.0,0.9701011969595712,3,rrrGGgrrrGGg
3133,140,26621.0,1.0108228392023229,3,rrrGGgrrrGGg
3134,140,26747.0,1.0498692880519966,3,rrrGGgrrrGGg
3135,140,26873.0,1.085107217297587,3,rrrGGgrrrGGg
3136,139,26999.0,1.022551604962824,3,rrrGGgrrrGGg
3137,139,27125.0,0.9866581079335678,3,rrrGGgrrrGGg
3138,140,27251.0,0.9694979063906922,3,rrrGGgrrrGGg
3139,141,27377.0,0.99723652156253,3,rrrGGgrrrGGg
3140,141,27503.0,1.039136704523213,3,rrrGGgrrrGGg
3141,141,27629.0,1.0724378252021038,3,rrrGGgrrrGGg
3142,140,27755.0,0.9782832442032886,3,rrrGGgrrrGGg
3143,140,27881.0,0.9699798976206596,3,rrrGGgrrrGGg
3144,140,28007.0,0.9774711276706283,3,rrrGGgrrrGGg
3145,140,28133.0,0.916161475867692,3,rrrGGgrrrGGg
3146,141,28259.0,0.9483268245614689,3,rrrGGgrrrGGg
3147,141,28385.0,0.9859228396814657,3,rrrGGgrrrGGg
3148,141,28511.0,0.9919729307927906,3,rrrGGgrrrGGg
3149,141,28637.0,1.0212778990578315,3,rrrGGgrrrGGg
3150,141,28763.0,1.0526443098811407,3,rrrGGgrrrGGg
3151,141,28889.0,1.0882774483723912,3,rrrGGgrrrGGg
3152,141,29015.0,1.09127073854429,3,rrrGGgrrrGGg
3153,142,29141.0,1.0972729477176266,3,rrrGGgrrrGGg
3154,142,29267.0,1.0035818865222572,3,rrrGGgrrrGGg
3155,142,29393.0,1.0257674057539659,3,rrrGGgrrrGGg
3156,142,29519.0,1.0748435201116107,3,rrrGGgrrrGGg
3157,141,29645.0,1.0293036150785664,3,rrrGGgrrrGGg
3158,141,29771.0,1.0707506612636768,3,rrrGGgrrrGGg
3159,141,29897.0,1.1006426153811075,3,rrrGGgrrrGGg
3160,142,30023.0,1.1162140867548744,3,rrrGGgrrrGGg
3161,143,30149.0,1.1283183191875097,3,rrrGGgrrrGGg
3162,142,30275.0,1.0386655356742893,3,rrrGGgrrrGGg
3163,142,30401.0,1.0887698060388276,3,rrrGGgrrrGGg
3164,142,30527.0,1.1353626482662267,3,rrrGGgrrrGGg
3165,143,30653.0,1.1553449045454693,3,rrrGGgrrrGGg
3166,143,30779.0,1.2018409561224768,3,rrrGGgrrrGGg
3167,142,30905.0,1.1437975742740623,3,rrrGGgrrrGGg
3168,142,31031.0,1.0959449876490224,3,rrrGGgrrrGGg
3169,142,31157.0,1.1401473824045334,3,rrrGGgrrrGGg
3170,141,31283.0,1.0724069855235854,3,rrrGGgrrrGGg
3171,142,31409.0,1.0979419053237538,3,rrrGGgrrrGGg
3172,142,31535.0,1.0702544818061532,3,rrrGGgrrrGGg
3173,142,31661.0,1.0861097657778764,3,rrrGGgrrrGGg
3174,141,31787.0,1.036285953902541,3,rrrGGgrrrGGg
3175,141,31913.0,1.0710756080585366,3,rrrGGgrrrGGg
3176,142,32039.0,1.0970953664313097,3,rrrGGgrrrGGg
3177,142,32165.0,1.1256727374105087,3,rrrGGgrrrGGg
3178,143,32291.0,1.099880226014832,3,rrrGGgrrrGGg
3179,143,32417.0,1.099508606197252,3,rrrGGgrrrGGg
3180,143,32543.0,1.1529512201874605,3,rrrGGgrrrGGg
3181,144,32669.0,1.1913673996507341,3,rrrGGgrrrGGg
3182,142,32795.0,1.0816344460422596,3,rrrGGgrrrGGg
3183,142,32921.0,1.1257762951374697,3,rrrGGgrrrGGg
3184,143,33047.0,1.1407659012143871,3,rrrGGgrrrGGg
3185,142,33173.0,1.0609900377706816,3,rrrGGgrrrGGg
3186,141,33299.0,1.0226801808319677,3,rrrGGgrrrGGg
3187,141,33425.0,1.0348323697987716,3,rrrGGgrrrGGg
3188,142,33551.0,1.0404471174411927,3,rrrGGgrrrGGg
3189,143,33677.0,1.080170493592309,3,rrrGGgrrrGGg
3190,143,33803.0,1.128409258923026,3,rrrGGgrrrGGg
3191,143,33929.0,1.1763889798498521,3,rrrGGgrrrGGg
3192,143,34055.0,1.204677404875679,3,rrrGGgrrrGGg
3193,143,34181.0,1.1842600287612544,3,rrrGGgrrrGGg
3194,144,34307.0,1.1657561670719254,3,rrrGGgrrrGGg
3195,144,34433.0,1.2143266684363896,3,rrrGGgrrrGGg
3196,144,34559.0,1.2550215839679355,3,rrrGGgrrrGGg
3197,145,34384.0,1.3577841525940892,3,rrrGGgrrrGGg
3198,145,33908.0,1.4679432597882356,3,rrrGGgrrrGGg
3199,143,33130.0,1.418224747818016,3,rrrGGgrrrGGg
3200,143,32050.0,1.5535965748830791,3,rrrGGgrrrGGg
3201,143,30966.0,1.639745951290622,3,rrrGGgrrrGGg
3202,144,29882.0,1.7207704476039132,3,rrrGGgrrrGGg
3203,144,28794.0,1.8066986279311794,3,rrrGGgrrrGGg
3204,144,27707.0,1.8744778071992971,3,rrrGGgrrrGGg
3205,142,27216.0,1.7473197983083304,3,rrrGGgrrrGGg
3206,143,26723.0,1.7607249976721666,3,rrrGGgrrrGGg
3207,143,25633.0,1.7663118252172745,3,rrrGGgrrrGGg
3208,143,24547.0,1.7982615729731275,3,rrrGGgrrrGGg
3209,142,23459.0,1.7289821286263691,3,rrrGGgrrrGGg
3210,143,22372.0,1.7535892432926246,3,rrrGGgrrrGGg
3211,143,21877.0,1.7713990822591064,3,rrrGGgrrrGGg
3212,143,20787.0,1.8147703511966802,3,rrrGGgrrrGGg
3213,144,19996.0,1.8274246503071159,3,rrrGGgrrrGGg
3214,143,19500.0,1.7407598904217894,3,rrrGGgrrrGGg
3215,144,18413.0,1.7477164880682008,3,rrrGGgrrrGGg
3216,144,17327.0,1.786612366295704,3,rrrGGgrrrGGg
3217,144,16281.0,1.807257377857818,3,rrrGGgrrrGGg
3218,143,15491.0,1.739722313858959,3,rrrGGgrrrGGg
3219,141,14995.0,1.588924876685703,3,rrrGGgrrrGGg
3220,139,14498.0,1.4111426800617848,3,rrrGGgrrrGGg
3221,139,13709.0,1.389931306733525,3,rrrGGgrrrGGg
3222,138,12919.0,1.336935972685732,3,rrrGGgrrrGGg
3223,138,12424.0,1.270621197534379,3,rrrGGgrrrGGg
3224,139,11635.0,1.3061329258265124,3,rrrGGgrrrGGg
3225,139,11139.0,1.3617176333904666,3,rrrGGgrrrGGg
3226,138,10646.0,1.2667902282234758,3,rrrGGgrrrGGg
3227,138,9856.0,1.2883669277884238,3,rrrGGgrrrGGg
3228,138,9362.0,1.3241191702577857,3,rrrGGgrrrGGg
3229,139,8578.0,1.3524354533832896,3,rrrGGgrrrGGg
3230,139,8085.0,1.3616108807624994,3,rrrGGgrrrGGg
3231,139,7297.0,1.385176530188621,3,rrrGGgrrrGGg
3232,139,6804.0,1.4279413622021047,3,rrrGGgrrrGGg
3233,139,6021.0,1.4672800157409172,3,rrrGGgrrrGGg
3234,137,5528.0,1.3065930786546358,3,rrrGGgrrrGGg
3235,138,5038.0,1.3078953821983375,3,rrrGGgrrrGGg
3236,138,4258.0,1.3425851285912684,3,rrrGGgrrrGGg
3237,137,3485.0,1.2907403062387253,3,rrrGGgrrrGGg
3238,137,3285.0,1.3316272578731048,3,rrrGGgrrrGGg
3239,137,2792.0,1.3484386941391768,3,rrrGGgrrrGGg
3240,137,2302.0,1.3507860163910554,3,rrrGGgrrrGGg
3241,137,2105.0,1.2585878624223532,3,rrrGGgrrrGGg
3242,138,1909.0,1.2611486926335898,3,rrrGGgrrrGGg
3243,138,2005.0,1.2998906244688564,3,rrrGGgrrrGGg
3244,140,2104.0,1.3032781765965715,3,rrrGGgrrrGGg
3245,139,2205.0,1.235233173014063,3,rrrGGgrrrGGg
3246,137,2308.0,1.0677898711219413,3,rrrGGgrrrGGg
3247,138,2413.0,1.0863131803425343,3,rrrGGgrrrGGg
3248,138,2521.0,1.098647245161983,3,rrrGGgrrrGGg
3249,139,2629.0,1.1080428435565048,3,rrrGGgrrrGGg
3250,139,2740.0,1.118616406176955,3,rrrGGgrrrGGg
3251,139,2853.0,1.1505636111338755,3,rrrGGgrrrGGg
3252,138,2969.0,1.080125948781143,3,rrrGGgrrrGGg
3253,138,3085.0,1.0969223107922828,3,rrrGGgrrrGGg
3254,139,3203.0,1.0894225456694497,3,rrrGGgrrrGGg
3255,138,3323.0,0.9904613469136656,3,rrrGGgrrrGGg
3256,138,3445.0,0.9883215499083596,3,rrrGGgrrrGGg
3257,139,3568.0,0.9680673375362583,3,rrrGGgrrrGGg
3258,139,3691.0,1.0038296090847298,3,rrrGGgrrrGGg
3259,139,3815.0,1.0340430948360129,3,rrrGGgrrrGGg
3260,138,3939.0,0.9692105422782834,3,rrrGGgrrrGGg
3261,138,4063.0,0.9991891091404907,3,rrrGGgrrrGGg
3262,139,4187.0,0.9798436199049848,3,rrrGGgrrrGGg
3263,139,4311.0,1.0037114591997751,3,rrrGGgrrrGGg
3264,139,4435.0,1.0363740959119032,3,rrrGGgrrrGGg
3265,139,4559.0,1.0575729573124526,3,rrrGGgrrrGGg
3266,139,4683.0,1.0848714078417159,3,rrrGGgrrrGGg
3267,139,4807.0,0.9982411497325276,3,rrrGGgrrrGGg
3268,139,4931.0,0.9194998457436129,3,rrrGGgrrrGGg
3269,139,5055.0,0.9651044672993933,3,rrrGGgrrrGGg
3270,138,5179.0,0.9099947612712193,3,rrrGGgrrrGGg
3271,138,5303.0,0.9475860608659775,3,rrrGGgrrrGGg
3272,137,5427.0,0.9136153988041953,3,rrrGGgrrrGGg
3273,137,5551.0,0.9499491846947982,3,rrrGGgrrrGGg
3274,138,5675.0,0.9498830293503194,3,rrrGGgrrrGGg
3275,138,5799.0,0.9576343237689855,3,rrrGGgrrrGGg
3276,139,5923.0,0.9876959131861649,3,rrrGGgrrrGGg
3277,139,6047.0,1.0314020737563594,3,rrrGGgrrrGGg
3278,138,6171.0,0.9341695315255578,3,rrrGGgrrrGGg
3279,139,6295.0,0.9280618367922313,3,rrrGGgrrrGGg
3280,139,6419.0,0.9691349245537113,3,rrrGGgrrrGGg
3281,139,6543.0,1.01252783620727,3,rrrGGgrrrGGg
3282,139,6667.0,1.0516978857544919,3,rrrGGgrrrGGg
3283,139,6791.0,1.090688292235609,3,rrrGGgrrrGGg
3284,139,6915.0,1.1235119829975417,3,rrrGGgrrrGGg
3285,139,7039.0,1.1577353095932477,3,rrrGGgrrrGGg
3286,140,7163.0,1.1859284390498728,3,rrrGGgrrrGGg
3287,140,7287.0,1.2202400631811565,3,rrrGGgrrrGGg
3288,139,7411.0,1.154880003900339,3,rrrGGgrrrGGg
3289,139,7535.0,1.1847755381722107,3,rrrGGgrrrGGg
3290,140,7659.0,1.2115590309322717,3,rrrGGgrrrGGg
3291,140,7783.0,1.2091229236569183,3,rrrGGgrrrGGg
3292,139,7907.0,1.1396882927771603,3,rrrGGgrrrGGg
3293,139,8031.0,1.0693827881613647,3,rrrGGgrrrGGg
3294,139,8155.0,1.1000025708525027,3,rrrGGgrrrGGg
3295,139,8279.0,1.0988783782865417,3,rrrGGgrrrGGg
3296,139,8403.0,1.1198092942149367,3,rrrGGgrrrGGg
3297,139,8527.0,1.1515711410781313,3,rrrGGgrrrGGg
3298,140,8651.0,1.1651150006450137,3,rrrGGgrrrGGg
3299,140,8775.0,1.1979808285064035,3,rrrGGgrrrGGg
3300,140,8899.0,1.1949920011123931,3,rrrGGgrrrGGg
3301,139,9023.0,1.0942760564306904,3,rrrGGgrrrGGg
3302,138,9147.0,1.0184594101644033,3,rrrGGgrrrGGg
3303,140,9271.0,1.0359952933068846,3,rrrGGgrrrGGg
3304,140,9395.0,1.071855611347822,3,rrrGGgrrrGGg
3305,140,9519.0,1.1140732846395556,3,rrrGGgrrrGGg
3306,139,9643.0,1.0403846809431807,3,rrrGGgrrrGGg
3307,139,9767.0,1.0370625557784459,3,rrrGGgrrrGGg
3308,140,9891.0,1.0382687941687907,3,rrrGGgrrrGGg
3309,139,10015.0,0.9886894426211787,3,rrrGGgrrrGGg
3310,140,10139.0,1.021266412730743,3,rrrGGgrrrGGg
3311,139,10263.0,0.9751153429951807,3,rrrGGgrrrGGg
3312,139,10387.0,0.9808361237643507,3,rrrGGgrrrGGg
3313,139,10511.0,1.014802420750536,3,rrrGGgrrrGGg
3314,139,10635.0,1.0460509039745667,3,rrrGGgrrrGGg
3315,139,10759.0,1.0814676769493887,3,rrrGGgrrrGGg
3316,140,10883.0,1.1114246622496813,3,rrrGGgrrrGGg
3317,140,11007.0,1.1511147695933774,3,rrrGGgrrrGGg
3318,141,11131.0,1.1477053688768868,3,rrrGGgrrrGGg
3319,141,11255.0,1.173163802503438,3,rrrGGgrrrGGg
3320,139,11379.0,1.0400338764808448,3,rrrGGgrrrGGg
3321,140,11503.0,1.0751734829658506,3,rrrGGgrrrGGg
3322,139,11627.0,1.035522464616848,3,rrrGGgrrrGGg
3323,139,11751.0,1.079925085987736,3,rrrGGgrrrGGg
3324,139,11875.0,1.0784028946178918,3,rrrGGgrrrGGg
3325,139,11999.0,1.0849700910801496,3,rrrGGgrrrGGg
3326,139,12123.0,1.1174921550216708,3,rrrGGgrrrGGg
3327,139,12247.0,1.1540943523839362,3,rrrGGgrrrGGg
3328,138,12371.0,1.0711246776186438,3,rrrGGgrrrGGg
3329,140,12495.0,1.0649762279957051,3,rrrGGgrrrGGg
3330,140,12619.0,1.0726909294301668,3,rrrGGgrrrGGg
3331,140,12743.0,1.0801149082489574,3,rrrGGgrrrGGg
3332,140,12867.0,1.1187640948312139,3,rrrGGgrrrGGg
3333,139,12991.0,1.0635862711664932,3,rrrGGgrrrGGg
3334,139,13115.0,0.9915230392175273,3,rrrGGgrrrGGg
3335,139,13240.0,1.0016816957867332,3,rrrGGgrrrGGg
3336,140,13363.0,0.9871502103592411,3,rrrGGgrrrGGg
