step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
3080,side_green,main_green,60,9.0,7.884106720886999,7,0,2,13.0,9.0,-11.0,13.0
3081,side_green,main_green,60,13.0,8.113097284683613,6,0,2,13.0,9.0,-11.0,13.0
3082,side_green,main_green,60,18.0,8.576127958426964,5,0,2,13.0,9.0,-11.0,13.0
3083,side_green,main_green,59,23.0,9.056286975432258,5,0,2,13.0,9.0,-11.0,13.0
3084,side_green,main_green,63,28.0,8.82148192383174,10,0,2,13.0,9.0,-11.0,13.0
3085,side_green,main_green,62,34.0,9.318676705790356,6,0,2,13.0,9.0,-11.0,13.0
3086,side_green,main_green,62,41.0,9.710959297072332,8,0,2,13.0,9.0,-11.0,13.0
3087,side_green,main_green,59,49.0,9.951687776481451,8,0,2,13.0,9.0,-11.0,13.0
3088,side_green,main_green,60,57.0,9.946170195164381,9,0,2,13.0,9.0,-11.0,13.0
3089,yellow_transition,yellow_transition,57,66.0,9.882300387137926,9,1,3,-7.0,23.0,-7.0,-3.0
3090,yellow_transition,yellow_transition,57,75.0,9.807595021821271,9,1,3,-7.0,23.0,-7.0,-3.0
3091,yellow_transition,yellow_transition,56,85.0,9.169058015373272,11,1,3,-7.0,23.0,-7.0,-3.0
3092,main_green,main_green,57,46.0,9.26320040689913,7,2,2,-7.0,23.0,-7.0,-3.0
3093,main_green,main_green,57,33.0,9.503387059061204,4,2,2,-7.0,23.0,-7.0,-3.0
3094,main_green,main_green,57,37.0,9.947531788188025,4,2,2,-7.0,23.0,-7.0,-3.0
3095,main_green,main_green,57,42.0,10.270571922039759,5,2,2,-7.0,23.0,-7.0,-3.0
3096,main_green,main_green,62,47.0,9.877882397501141,10,2,2,-7.0,23.0,-7.0,-3.0
3097,main_green,main_green,61,52.0,10.15722439831886,6,2,2,-7.0,23.0,-7.0,-3.0
3098,main_green,main_green,59,57.0,10.48303600504491,5,2,2,-7.0,23.0,-7.0,-3.0
3099,main_green,main_green,57,62.0,10.504154680056093,5,2,2,-7.0,23.0,-7.0,-3.0
3100,main_green,main_green,54,67.0,10.221465924092785,6,2,2,-7.0,23.0,-7.0,-3.0
3101,main_green,main_green,54,72.0,10.134805134161379,5,2,2,-7.0,23.0,-7.0,-3.0
3102,main_green,main_green,53,77.0,9.76500239309537,6,2,2,-2.0,16.0,0.0,2.0
3103,main_green,main_green,53,84.0,9.982260710095517,7,2,2,-2.0,16.0,0.0,2.0
3104,main_green,main_green,54,92.0,9.913811212456691,9,2,2,-2.0,16.0,0.0,2.0
3105,main_green,main_green,52,101.0,9.863567314678104,9,2,2,-2.0,16.0,0.0,2.0
3106,main_green,main_green,51,110.0,9.952575952002345,9,2,2,-2.0,16.0,0.0,2.0
3107,main_green,main_green,52,119.0,9.909945884503683,10,2,2,-2.0,16.0,0.0,2.0
3108,main_green,main_green,56,128.0,9.029817706336278,14,2,2,-2.0,16.0,0.0,2.0
3109,main_green,main_green,56,137.0,9.305752579468137,9,2,2,-2.0,16.0,0.0,2.0
3110,main_green,main_green,54,146.0,9.405055785276533,9,2,2,-2.0,16.0,0.0,2.0
3111,main_green,main_green,54,155.0,9.549707562174545,9,2,2,-2.0,16.0,0.0,2.0
3112,main_green,main_green,55,164.0,9.290128401914435,11,2,2,-3.0,5.0,12.0,18.0
3113,main_green,main_green,55,173.0,9.221913593023599,9,2,2,-3.0,5.0,12.0,18.0
3114,main_green,main_green,55,182.0,9.317600335412864,9,2,2,-3.0,5.0,12.0,18.0
3115,main_green,main_green,55,194.0,9.124772520300558,12,2,2,-3.0,5.0,12.0,18.0
3116,main_green,main_green,56,206.0,9.06042270143321,13,2,2,-3.0,5.0,12.0,18.0
3117,main_green,main_green,57,218.0,9.021131069620793,13,2,2,-3.0,5.0,12.0,18.0
3118,main_green,main_green,56,231.0,9.056795303381291,13,2,2,-3.0,5.0,12.0,18.0
3119,main_green,main_green,55,244.0,9.170629349896304,13,2,2,-3.0,5.0,12.0,18.0
3120,main_green,main_green,59,257.0,8.295088983264092,18,2,2,-3.0,5.0,12.0,18.0
3121,main_green,main_green,59,270.0,8.539867608162416,13,2,2,-3.0,5.0,12.0,18.0
3122,main_green,main_green,59,283.0,8.601056759032382,14,2,2,0.0,4.0,17.0,19.0
3123,main_green,main_green,58,296.0,8.744326166249955,13,2,2,0.0,4.0,17.0,19.0
3124,main_green,main_green,59,309.0,8.566373818412556,14,2,2,0.0,4.0,17.0,19.0
3125,main_green,main_green,58,322.0,8.509431477803508,13,2,2,0.0,4.0,17.0,19.0
3126,main_green,main_green,58,335.0,8.654099450276991,13,2,2,0.0,4.0,17.0,19.0
3127,main_green,main_green,59,348.0,8.53846831918365,14,2,2,0.0,4.0,17.0,19.0
3128,main_green,main_green,59,363.0,8.360372277142782,16,2,2,0.0,4.0,17.0,19.0
3129,main_green,main_green,59,379.0,8.492112413015272,16,2,2,0.0,4.0,17.0,19.0
3130,main_green,main_green,58,396.0,8.53611909723342,17,2,2,0.0,4.0,17.0,19.0
3131,main_green,main_green,57,413.0,8.597723131551579,17,2,2,0.0,4.0,17.0,19.0
3132,yellow_transition,yellow_transition,61,430.0,7.7646166684567355,22,3,3,6.0,8.0,13.0,9.0
3133,yellow_transition,yellow_transition,60,447.0,7.584322100248171,18,3,3,6.0,8.0,13.0,9.0
3134,yellow_transition,yellow_transition,60,464.0,7.771430332377355,17,3,3,6.0,8.0,13.0,9.0
3135,main_green,side_green,60,280.0,7.826670847728788,13,2,0,6.0,8.0,13.0,9.0
3136,main_green,side_green,61,186.0,7.944358330167617,10,2,0,6.0,8.0,13.0,9.0
3137,main_green,side_green,61,176.0,8.316199575965781,8,2,0,6.0,8.0,13.0,9.0
3138,main_green,side_green,62,184.0,8.381119205758214,9,2,0,6.0,8.0,13.0,9.0
3139,main_green,side_green,61,193.0,8.565117795565213,9,2,0,6.0,8.0,13.0,9.0
3140,main_green,side_green,61,204.0,8.57842327801954,12,2,0,6.0,8.0,13.0,9.0
3141,main_green,side_green,60,215.0,8.808939785228043,11,2,0,6.0,8.0,13.0,9.0
3142,main_green,side_green,59,228.0,9.049651076884144,13,2,0,6.0,8.0,13.0,9.0
3143,main_green,side_green,60,242.0,9.040359475021202,15,2,0,6.0,8.0,13.0,9.0
3144,main_green,side_green,65,256.0,8.403575656083511,19,2,0,6.0,8.0,13.0,9.0
3145,yellow_transition,yellow_transition,65,270.0,8.636761098026588,14,3,1,14.0,8.0,-13.0,13.0
3146,yellow_transition,yellow_transition,65,285.0,8.737866754538247,15,3,1,14.0,8.0,-13.0,13.0
3147,yellow_transition,yellow_transition,64,300.0,8.834855460373204,15,3,1,14.0,8.0,-13.0,13.0
3148,side_green,main_green,65,101.0,8.802740007266511,9,0,2,14.0,8.0,-13.0,13.0
3149,side_green,main_green,63,11.0,9.011401173551068,1,0,2,14.0,8.0,-13.0,13.0
3150,side_green,main_green,63,0.0,9.304796258066242,0,0,2,14.0,8.0,-13.0,13.0
3151,side_green,main_green,62,0.0,9.674649174404461,0,0,2,14.0,8.0,-13.0,13.0
3152,side_green,main_green,61,1.0,9.960337262623723,2,0,2,14.0,8.0,-13.0,13.0
3153,side_green,main_green,60,2.0,10.272550025095036,2,0,2,14.0,8.0,-13.0,13.0
3154,side_green,main_green,58,5.0,10.623749963386476,3,0,2,14.0,8.0,-13.0,13.0
3155,side_green,main_green,56,8.0,10.781010603341477,3,0,2,14.0,8.0,-13.0,13.0
3156,side_green,main_green,59,11.0,9.945497579942977,8,0,2,14.0,8.0,-13.0,13.0
3157,side_green,main_green,58,16.0,10.009104396711693,5,0,2,14.0,8.0,-13.0,13.0
3158,yellow_transition,yellow_transition,58,21.0,9.963332306593701,6,1,3,-10.0,12.0,-4.0,2.0
3159,yellow_transition,yellow_transition,56,26.0,9.874950885741779,5,1,3,-10.0,12.0,-4.0,2.0
3160,yellow_transition,yellow_transition,56,31.0,9.86589324815331,6,1,3,-10.0,12.0,-4.0,2.0
3161,main_green,main_green,56,19.0,9.865658071602592,3,2,2,-10.0,12.0,-4.0,2.0
3162,main_green,main_green,55,20.0,10.05584375342668,2,2,2,-10.0,12.0,-4.0,2.0
3163,main_green,main_green,56,22.0,9.920787760841133,3,2,2,-10.0,12.0,-4.0,2.0
3164,main_green,main_green,57,26.0,10.07437384817565,5,2,2,-10.0,12.0,-4.0,2.0
3165,main_green,main_green,57,31.0,10.332984916656153,5,2,2,-10.0,12.0,-4.0,2.0
3166,main_green,main_green,55,36.0,10.351797252630687,5,2,2,-10.0,12.0,-4.0,2.0
3167,main_green,main_green,54,42.0,10.603713120614918,6,2,2,-10.0,12.0,-4.0,2.0
3168,main_green,main_green,57,48.0,9.690720431868582,11,2,2,-10.0,12.0,-4.0,2.0
3169,main_green,main_green,57,54.0,9.684615187699603,7,2,2,-10.0,12.0,-4.0,2.0
3170,main_green,main_green,56,60.0,9.916426372849575,6,2,2,-10.0,12.0,-4.0,2.0
3171,main_green,main_green,54,66.0,10.148552466547933,6,2,2,0.0,14.0,-1.0,3.0
3172,main_green,main_green,52,72.0,10.030531487009569,7,2,2,0.0,14.0,-1.0,3.0
3173,main_green,main_green,51,78.0,10.174208693924053,6,2,2,0.0,14.0,-1.0,3.0
3174,main_green,main_green,51,84.0,9.86390338440449,7,2,2,0.0,14.0,-1.0,3.0
3175,main_green,main_green,51,90.0,9.866633128216574,6,2,2,0.0,14.0,-1.0,3.0
3176,main_green,main_green,52,97.0,9.639228766183466,8,2,2,0.0,14.0,-1.0,3.0
3177,main_green,main_green,51,106.0,9.668776285806745,9,2,2,0.0,14.0,-1.0,3.0
3178,main_green,main_green,50,116.0,9.727145726010525,10,2,2,0.0,14.0,-1.0,3.0
3179,main_green,main_green,50,126.0,9.538287783673194,11,2,2,0.0,14.0,-1.0,3.0
3180,main_green,main_green,54,136.0,8.749124741347853,15,2,2,0.0,14.0,-1.0,3.0
3181,main_green,main_green,53,146.0,8.955298132974761,10,2,2,5.0,15.0,9.0,15.0
3182,main_green,main_green,53,156.0,9.158160763232312,10,2,2,5.0,15.0,9.0,15.0
3183,main_green,main_green,53,166.0,9.380273976108725,10,2,2,5.0,15.0,9.0,15.0
3184,main_green,main_green,55,176.0,9.258067315040552,12,2,2,5.0,15.0,9.0,15.0
3185,main_green,main_green,53,186.0,9.078566963662439,10,2,2,5.0,15.0,9.0,15.0
3186,main_green,main_green,53,196.0,9.282766604986431,10,2,2,5.0,15.0,9.0,15.0
3187,main_green,main_green,53,206.0,9.226018118707648,10,2,2,5.0,15.0,9.0,15.0
3188,main_green,main_green,53,216.0,8.961877028034634,11,2,2,5.0,15.0,9.0,15.0
3189,main_green,main_green,54,230.0,8.866796439095614,15,2,2,5.0,15.0,9.0,15.0
3190,main_green,main_green,53,244.0,8.930830319381654,14,2,2,5.0,15.0,9.0,15.0
3191,main_green,main_green,52,258.0,8.931889567563355,14,2,2,5.0,13.0,10.0,10.0
3192,main_green,main_green,57,272.0,8.235773463255667,19,2,2,5.0,13.0,10.0,10.0
3193,main_green,main_green,57,286.0,8.461708873164008,14,2,2,5.0,13.0,10.0,10.0
3194,main_green,main_green,58,300.0,8.45251602358225,15,2,2,5.0,13.0,10.0,10.0
3195,main_green,main_green,58,314.0,8.583739489055809,14,2,2,5.0,13.0,10.0,10.0
3196,main_green,main_green,59,328.0,8.54664015198619,15,2,2,5.0,13.0,10.0,10.0
3197,main_green,main_green,58,342.0,8.489491942570833,14,2,2,5.0,13.0,10.0,10.0
3198,main_green,main_green,58,357.0,8.53789002524942,15,2,2,5.0,13.0,10.0,10.0
3199,main_green,main_green,59,373.0,8.476105079072662,17,2,2,5.0,13.0,10.0,10.0
3200,main_green,main_green,60,390.0,8.377135044462245,18,2,2,5.0,13.0,10.0,10.0
3201,yellow_transition,yellow_transition,60,407.0,8.257604593682187,17,3,3,7.0,9.0,13.0,11.0
3202,yellow_transition,yellow_transition,60,424.0,8.195246936448045,17,3,3,7.0,9.0,13.0,11.0
3203,yellow_transition,yellow_transition,60,443.0,7.996843922387664,19,3,3,7.0,9.0,13.0,11.0
3204,main_green,side_green,65,277.0,7.3864278709169895,19,2,0,7.0,9.0,13.0,11.0
3205,main_green,side_green,65,198.0,7.610215156891248,11,2,0,7.0,9.0,13.0,11.0
3206,main_green,side_green,64,192.0,8.083569286645748,9,2,0,7.0,9.0,13.0,11.0
3207,main_green,side_green,62,202.0,8.362984478704607,10,2,0,7.0,9.0,13.0,11.0
3208,main_green,side_green,62,213.0,8.592851793813264,12,2,0,7.0,9.0,13.0,11.0
3209,main_green,side_green,62,224.0,8.957805669515228,11,2,0,7.0,9.0,13.0,11.0
3210,main_green,side_green,63,238.0,8.952196662694343,15,2,0,7.0,9.0,13.0,11.0
3211,main_green,side_green,62,252.0,9.022682884476945,14,2,0,7.0,9.0,13.0,11.0
3212,main_green,side_green,62,266.0,8.900554440195007,15,2,0,7.0,9.0,13.0,11.0
3213,main_green,side_green,61,281.0,8.790629484401126,15,2,0,7.0,9.0,13.0,11.0
3214,yellow_transition,yellow_transition,60,296.0,8.626295852620881,15,3,1,10.0,2.0,-14.0,14.0
3215,yellow_transition,yellow_transition,61,312.0,8.598255873831246,17,3,1,10.0,2.0,-14.0,14.0
3216,yellow_transition,yellow_transition,64,328.0,7.610926875194628,21,3,1,10.0,2.0,-14.0,14.0
3217,side_green,main_green,64,116.0,7.85254595453261,9,0,2,10.0,2.0,-14.0,14.0
3218,side_green,main_green,64,18.0,8.166975671511747,2,0,2,10.0,2.0,-14.0,14.0
3219,side_green,main_green,63,0.0,8.574644279150982,0,0,2,10.0,2.0,-14.0,14.0
3220,side_green,main_green,64,2.0,8.700700592280244,4,0,2,10.0,2.0,-14.0,14.0
3221,side_green,main_green,64,5.0,9.177183423293618,3,0,2,10.0,2.0,-14.0,14.0
3222,side_green,main_green,60,8.0,9.626832717820829,3,0,2,10.0,2.0,-14.0,14.0
3223,side_green,main_green,58,12.0,10.103069940913302,4,0,2,10.0,2.0,-14.0,14.0
3224,side_green,main_green,59,16.0,10.407674105145347,5,0,2,10.0,2.0,-14.0,14.0
3225,side_green,main_green,59,22.0,10.373040720920072,7,0,2,10.0,2.0,-14.0,14.0
3226,side_green,main_green,58,28.0,10.471900702889451,6,0,2,10.0,2.0,-14.0,14.0
3227,yellow_transition,yellow_transition,55,34.0,10.418425096565686,6,1,3,-14.0,16.0,-11.0,-3.0
3228,yellow_transition,yellow_transition,58,40.0,9.326281170818671,11,1,3,-14.0,16.0,-11.0,-3.0
3229,yellow_transition,yellow_transition,56,47.0,9.428731547134579,7,1,3,-14.0,16.0,-11.0,-3.0
3230,main_green,main_green,56,22.0,9.4973283426622,5,2,2,-14.0,16.0,-11.0,-3.0
3231,main_green,main_green,55,14.0,9.801386988760035,2,2,2,-14.0,16.0,-11.0,-3.0
3232,main_green,main_green,56,16.0,9.890079480797953,3,2,2,-14.0,16.0,-11.0,-3.0
3233,main_green,main_green,56,18.0,10.112977246081327,2,2,2,-14.0,16.0,-11.0,-3.0
3234,main_green,main_green,56,20.0,10.2276852816828,2,2,2,-14.0,16.0,-11.0,-3.0
3235,main_green,main_green,56,23.0,10.291590621230867,4,2,2,-14.0,16.0,-11.0,-3.0
3236,main_green,main_green,55,27.0,10.279209964729905,5,2,2,-14.0,16.0,-11.0,-3.0
3237,main_green,main_green,53,32.0,10.48886001482825,5,2,2,-14.0,16.0,-11.0,-3.0
3238,main_green,main_green,51,38.0,10.530151564666923,6,2,2,-14.0,16.0,-11.0,-3.0
3239,main_green,main_green,51,44.0,10.747321507600565,6,2,2,-14.0,16.0,-11.0,-3.0
3240,main_green,main_green,54,50.0,9.719562543117297,11,2,2,-5.0,15.0,-4.0,6.0
3241,main_green,main_green,53,56.0,9.687451020933857,7,2,2,-5.0,15.0,-4.0,6.0
3242,main_green,main_green,52,62.0,9.953740094124846,6,2,2,-5.0,15.0,-4.0,6.0
3243,main_green,main_green,49,68.0,10.038110836724583,6,2,2,-5.0,15.0,-4.0,6.0
3244,main_green,main_green,50,74.0,9.929867276826265,7,2,2,-5.0,15.0,-4.0,6.0
3245,main_green,main_green,48,80.0,9.743043389110287,6,2,2,-5.0,15.0,-4.0,6.0
3246,main_green,main_green,49,86.0,9.61750645058598,7,2,2,-5.0,15.0,-4.0,6.0
3247,main_green,main_green,48,92.0,9.7031712669201,6,2,2,-5.0,15.0,-4.0,6.0
3248,main_green,main_green,49,99.0,9.43247551270062,8,2,2,-5.0,15.0,-4.0,6.0
3249,main_green,main_green,49,109.0,9.457516794097485,10,2,2,-5.0,15.0,-4.0,6.0
3250,main_green,main_green,49,119.0,9.540853957510059,10,2,2,-2.0,4.0,10.0,22.0
3251,main_green,main_green,50,129.0,9.499025650036687,11,2,2,-2.0,4.0,10.0,22.0
3252,main_green,main_green,55,139.0,8.729663886193517,15,2,2,-2.0,4.0,10.0,22.0
3253,main_green,main_green,55,149.0,9.125425230473775,10,2,2,-2.0,4.0,10.0,22.0
3254,main_green,main_green,54,159.0,9.268174046841095,10,2,2,-2.0,4.0,10.0,22.0
3255,main_green,main_green,54,169.0,9.402603735702158,10,2,2,-2.0,4.0,10.0,22.0
3256,main_green,main_green,53,179.0,8.830518482240588,12,2,2,-2.0,4.0,10.0,22.0
3257,main_green,main_green,53,189.0,8.912746848408846,10,2,2,-2.0,4.0,10.0,22.0
3258,main_green,main_green,53,199.0,8.816301373025118,10,2,2,-2.0,4.0,10.0,22.0
3259,main_green,main_green,53,209.0,8.892151867459571,10,2,2,-2.0,4.0,10.0,22.0
3260,main_green,main_green,54,221.0,8.797952013977401,13,2,2,1.0,5.0,14.0,18.0
3261,main_green,main_green,55,235.0,8.80057511924674,15,2,2,1.0,5.0,14.0,18.0
3262,main_green,main_green,55,249.0,8.832988370312618,14,2,2,1.0,5.0,14.0,18.0
3263,main_green,main_green,55,263.0,8.953700672296906,14,2,2,1.0,5.0,14.0,18.0
3264,main_green,main_green,60,277.0,8.33393320468704,19,2,2,1.0,5.0,14.0,18.0
3265,main_green,main_green,59,291.0,8.517895464647781,14,2,2,1.0,5.0,14.0,18.0
3266,main_green,main_green,60,305.0,8.594132863394846,15,2,2,1.0,5.0,14.0,18.0
3267,main_green,main_green,59,319.0,8.657666398000247,14,2,2,1.0,5.0,14.0,18.0
3268,main_green,main_green,60,333.0,8.47960806690742,15,2,2,1.0,5.0,14.0,18.0
3269,main_green,main_green,60,347.0,8.506550941424988,14,2,2,1.0,5.0,14.0,18.0
3270,yellow_transition,yellow_transition,60,361.0,8.479056093319219,14,3,3,7.0,11.0,11.0,9.0
3271,yellow_transition,yellow_transition,60,376.0,8.185521940357999,16,3,3,7.0,11.0,11.0,9.0
3272,yellow_transition,yellow_transition,61,394.0,7.965437179213968,19,3,3,7.0,11.0,11.0,9.0
3273,main_green,side_green,61,239.0,8.076480035941538,14,2,0,7.0,11.0,11.0,9.0
3274,main_green,side_green,60,172.0,8.407874150205076,10,2,0,7.0,11.0,11.0,9.0
3275,main_green,side_green,59,175.0,8.730728675612497,10,2,0,7.0,11.0,11.0,9.0
3276,main_green,side_green,63,185.0,8.247230652831968,15,2,0,7.0,11.0,11.0,9.0
3277,main_green,side_green,64,195.0,8.617710666355219,11,2,0,7.0,11.0,11.0,9.0
3278,main_green,side_green,64,205.0,9.020255855796906,10,2,0,7.0,11.0,11.0,9.0
3279,main_green,side_green,64,216.0,9.331413992682297,11,2,0,7.0,11.0,11.0,9.0
3280,main_green,side_green,64,227.0,9.21402535639281,12,2,0,7.0,11.0,11.0,9.0
3281,main_green,side_green,61,238.0,9.173262134099918,11,2,0,7.0,11.0,11.0,9.0
3282,main_green,side_green,61,250.0,9.0854469936515,13,2,0,7.0,11.0,11.0,9.0
3283,yellow_transition,yellow_transition,61,263.0,9.17638930396174,13,3,1,12.0,4.0,-14.0,14.0
3284,yellow_transition,yellow_transition,62,277.0,8.895530074912331,15,3,1,12.0,4.0,-14.0,14.0
3285,yellow_transition,yellow_transition,62,292.0,8.723119367861603,15,3,1,12.0,4.0,-14.0,14.0
3286,side_green,main_green,61,98.0,8.947996166176221,8,0,2,12.0,4.0,-14.0,14.0
3287,side_green,main_green,62,11.0,9.05900936893388,3,0,2,12.0,4.0,-14.0,14.0
3288,side_green,main_green,66,0.0,8.653785137197204,5,0,2,12.0,4.0,-14.0,14.0
3289,side_green,main_green,66,2.0,9.19749250174426,2,0,2,12.0,4.0,-14.0,14.0
3290,side_green,main_green,64,4.0,9.689473996412262,2,0,2,12.0,4.0,-14.0,14.0
3291,side_green,main_green,62,6.0,10.288174151424947,2,0,2,12.0,4.0,-14.0,14.0
3292,side_green,main_green,60,10.0,10.167874154947286,6,0,2,12.0,4.0,-14.0,14.0
3293,side_green,main_green,59,14.0,10.64770868096646,4,0,2,12.0,4.0,-14.0,14.0
3294,side_green,main_green,57,18.0,10.785117028835414,4,0,2,12.0,4.0,-14.0,14.0
3295,side_green,main_green,57,22.0,10.877113822780563,4,0,2,12.0,4.0,-14.0,14.0
3296,yellow_transition,yellow_transition,56,27.0,10.601290112413597,6,1,3,-12.0,16.0,-11.0,-3.0
3297,yellow_transition,yellow_transition,55,33.0,10.38512719706767,7,1,3,-12.0,16.0,-11.0,-3.0
3298,yellow_transition,yellow_transition,54,40.0,10.485447192599405,7,1,3,-12.0,16.0,-11.0,-3.0
3299,main_green,main_green,53,9.0,10.455928709546967,3,2,2,-12.0,16.0,-11.0,-3.0
3300,main_green,main_green,58,8.0,9.73447417644743,7,2,2,-12.0,16.0,-11.0,-3.0
3301,main_green,main_green,57,10.0,10.092926870139427,2,2,2,-12.0,16.0,-11.0,-3.0
3302,main_green,main_green,58,12.0,10.338772304587973,3,2,2,-12.0,16.0,-11.0,-3.0
3303,main_green,main_green,58,14.0,10.846021565042498,2,2,2,-12.0,16.0,-11.0,-3.0
3304,main_green,main_green,57,16.0,10.906769337728873,3,2,2,-12.0,16.0,-11.0,-3.0
3305,main_green,main_green,54,18.0,10.917739445377212,2,2,2,-12.0,16.0,-11.0,-3.0
3306,main_green,main_green,52,20.0,10.958469022405522,2,2,2,-12.0,16.0,-11.0,-3.0
3307,main_green,main_green,50,24.0,10.639495088715258,5,2,2,-12.0,16.0,-11.0,-3.0
3308,main_green,main_green,50,28.0,10.524025802994693,5,2,2,-12.0,16.0,-11.0,-3.0
3309,main_green,main_green,49,34.0,10.596196542292358,6,2,2,-3.0,17.0,-4.0,8.0
3310,main_green,main_green,49,40.0,10.622582918277137,6,2,2,-3.0,17.0,-4.0,8.0
3311,main_green,main_green,49,46.0,10.809649959149857,6,2,2,-3.0,17.0,-4.0,8.0
3312,main_green,main_green,52,52.0,9.6967629940907,11,2,2,-3.0,17.0,-4.0,8.0
3313,main_green,main_green,51,58.0,9.737530952118092,7,2,2,-3.0,17.0,-4.0,8.0
3314,main_green,main_green,50,64.0,9.93979839338516,6,2,2,-3.0,17.0,-4.0,8.0
3315,main_green,main_green,50,70.0,10.11269693354325,6,2,2,-3.0,17.0,-4.0,8.0
3316,main_green,main_green,51,76.0,10.108139738014147,7,2,2,-3.0,17.0,-4.0,8.0
3317,main_green,main_green,50,82.0,10.023067469485149,6,2,2,-3.0,17.0,-4.0,8.0
3318,main_green,main_green,50,88.0,9.805934724566809,7,2,2,-3.0,17.0,-4.0,8.0
3319,main_green,main_green,49,95.0,9.711418636674269,7,2,2,-4.0,6.0,7.0,19.0
3320,main_green,main_green,49,103.0,9.572970978066376,9,2,2,-4.0,6.0,7.0,19.0
3321,main_green,main_green,49,112.0,9.775641565300958,9,2,2,-4.0,6.0,7.0,19.0
3322,main_green,main_green,49,122.0,9.716668265794446,10,2,2,-4.0,6.0,7.0,19.0
3323,main_green,main_green,50,132.0,9.744266664214607,11,2,2,-4.0,6.0,7.0,19.0
3324,main_green,main_green,55,142.0,8.980858977902683,15,2,2,-4.0,6.0,7.0,19.0
3325,main_green,main_green,54,152.0,9.02255789172092,10,2,2,-4.0,6.0,7.0,19.0
3326,main_green,main_green,54,162.0,9.319346238008762,10,2,2,-4.0,6.0,7.0,19.0
3327,main_green,main_green,53,172.0,9.473776854525543,10,2,2,-4.0,6.0,7.0,19.0
3328,main_green,main_green,53,182.0,8.964574578239196,12,2,2,-4.0,6.0,7.0,19.0
3329,main_green,main_green,53,192.0,9.048267734727876,10,2,2,2.0,8.0,13.0,17.0
3330,main_green,main_green,53,202.0,9.129647089669032,10,2,2,2.0,8.0,13.0,17.0
3331,main_green,main_green,53,212.0,9.048807538630422,10,2,2,2.0,8.0,13.0,17.0
3332,main_green,main_green,54,225.0,8.97333507619016,14,2,2,2.0,8.0,13.0,17.0
3333,main_green,main_green,55,238.0,8.8826853295494,14,2,2,2.0,8.0,13.0,17.0
3334,main_green,main_green,54,252.0,8.939378754876545,14,2,2,2.0,8.0,13.0,17.0
3335,main_green,main_green,53,266.0,9.047991508112522,14,2,2,2.0,8.0,13.0,17.0
3336,main_green,main_green,58,280.0,8.269359465663701,19,2,2,2.0,8.0,13.0,17.0
3337,main_green,main_green,57,294.0,8.407609111767743,14,2,2,2.0,8.0,13.0,17.0
3338,main_green,main_green,57,308.0,8.395989546077857,15,2,2,2.0,8.0,13.0,17.0
3339,yellow_transition,yellow_transition,56,322.0,8.393510407240969,14,3,3,11.0,13.0,11.0,7.0
3340,yellow_transition,yellow_transition,57,336.0,8.179794964107955,15,3,3,11.0,13.0,11.0,7.0
3341,yellow_transition,yellow_transition,57,351.0,8.163241698665514,15,3,3,11.0,13.0,11.0,7.0
3342,main_green,side_green,57,204.0,8.426139641391865,10,2,0,11.0,13.0,11.0,7.0
3343,main_green,side_green,58,146.0,8.395560916414995,8,2,0,11.0,13.0,11.0,7.0
3344,main_green,side_green,59,151.0,8.58000488620321,7,2,0,11.0,13.0,11.0,7.0
3345,main_green,side_green,59,159.0,9.002375097043402,8,2,0,11.0,13.0,11.0,7.0
3346,main_green,side_green,59,168.0,9.300091862466502,9,2,0,11.0,13.0,11.0,7.0
3347,main_green,side_green,59,177.0,9.699647596456318,9,2,0,11.0,13.0,11.0,7.0
3348,main_green,side_green,62,186.0,9.060724551711504,14,2,0,11.0,13.0,11.0,7.0
3349,main_green,side_green,62,195.0,9.110399901992777,10,2,0,11.0,13.0,11.0,7.0
3350,main_green,side_green,61,204.0,9.30801166232353,9,2,0,11.0,13.0,11.0,7.0
3351,main_green,side_green,60,214.0,9.406433057416944,10,2,0,11.0,13.0,11.0,7.0
