step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2284,main_green,main_green,56,242.0,8.76094539361097,14,2,2,5.0,11.0,5.0,11.0
2285,main_green,main_green,56,254.0,9.032873349105774,12,2,2,5.0,11.0,5.0,11.0
2286,main_green,main_green,56,266.0,9.135677402243077,12,2,2,8.0,12.0,8.0,10.0
2287,main_green,main_green,56,279.0,9.051560491020423,13,2,2,8.0,12.0,8.0,10.0
2288,main_green,main_green,57,293.0,8.809809240284503,15,2,2,8.0,12.0,8.0,10.0
2289,main_green,main_green,58,308.0,8.688721818803943,16,2,2,8.0,12.0,8.0,10.0
2290,main_green,main_green,58,323.0,8.793227534294841,15,2,2,8.0,12.0,8.0,10.0
2291,main_green,main_green,58,338.0,8.8958475678418,15,2,2,8.0,12.0,8.0,10.0
2292,main_green,main_green,63,354.0,8.293911761319583,21,2,2,8.0,12.0,8.0,10.0
2293,main_green,main_green,63,370.0,8.563974865504601,16,2,2,8.0,12.0,8.0,10.0
2294,main_green,main_green,62,386.0,8.366735370094604,17,2,2,8.0,12.0,8.0,10.0
2295,main_green,main_green,61,402.0,8.549275115774913,16,2,2,8.0,12.0,8.0,10.0
2296,yellow_transition,yellow_transition,62,418.0,8.370072095315725,17,3,3,13.0,9.0,12.0,10.0
2297,yellow_transition,yellow_transition,60,434.0,8.133222394006678,16,3,3,13.0,9.0,12.0,10.0
2298,yellow_transition,yellow_transition,58,451.0,7.674086077592301,17,3,3,13.0,9.0,12.0,10.0
2299,side_green,side_green,59,142.0,7.659425629748364,11,0,0,13.0,9.0,12.0,10.0
2300,side_green,side_green,58,7.0,7.584786705961379,5,0,0,13.0,9.0,12.0,10.0
2301,side_green,side_green,57,3.0,7.9531781291282435,2,0,0,13.0,9.0,12.0,10.0
2302,side_green,side_green,57,6.0,8.358514105061465,3,0,0,13.0,9.0,12.0,10.0
2303,side_green,side_green,56,12.0,8.959993284684696,6,0,0,13.0,9.0,12.0,10.0
2304,side_green,side_green,61,19.0,8.725447150144829,12,0,0,13.0,9.0,12.0,10.0
2305,side_green,side_green,62,26.0,8.931815342543432,8,0,0,13.0,9.0,12.0,10.0
2306,side_green,side_green,62,33.0,9.374079810321026,7,0,0,13.0,9.0,12.0,10.0
2307,side_green,side_green,61,43.0,9.456164422267381,10,0,0,13.0,9.0,12.0,10.0
2308,side_green,side_green,62,54.0,9.50456846168085,12,0,0,13.0,9.0,12.0,10.0
2309,yellow_transition,yellow_transition,61,65.0,9.36583037485543,11,1,1,-10.0,12.0,-11.0,7.0
2310,yellow_transition,yellow_transition,62,76.0,8.959776877584874,12,1,1,-10.0,12.0,-11.0,7.0
2311,yellow_transition,yellow_transition,60,88.0,8.569069018089488,12,1,1,-10.0,12.0,-11.0,7.0
2312,main_green,main_green,60,23.0,8.309045741396563,8,2,2,-10.0,12.0,-11.0,7.0
2313,main_green,main_green,60,7.0,8.70226244345633,3,2,2,-10.0,12.0,-11.0,7.0
2314,main_green,main_green,60,7.0,9.27683219455506,3,2,2,-10.0,12.0,-11.0,7.0
2315,main_green,main_green,60,10.0,9.446149617781678,4,2,2,-10.0,12.0,-11.0,7.0
2316,main_green,main_green,65,13.0,9.272401960210855,8,2,2,-10.0,12.0,-11.0,7.0
2317,main_green,main_green,62,16.0,9.835467097804756,3,2,2,-10.0,12.0,-11.0,7.0
2318,main_green,main_green,60,19.0,10.481752165571443,3,2,2,-10.0,12.0,-11.0,7.0
2319,main_green,main_green,55,22.0,10.71059489797879,3,2,2,-10.0,12.0,-11.0,7.0
2320,main_green,main_green,53,25.0,10.583194502778863,5,2,2,-10.0,12.0,-11.0,7.0
2321,main_green,main_green,52,28.0,10.848652586730818,3,2,2,-10.0,12.0,-11.0,7.0
2322,main_green,main_green,49,31.0,10.69041877400636,3,2,2,-2.0,6.0,-3.0,9.0
2323,main_green,main_green,46,34.0,10.390986910769133,3,2,2,-2.0,6.0,-3.0,9.0
2324,main_green,main_green,47,38.0,10.005254519423966,5,2,2,-2.0,6.0,-3.0,9.0
2325,main_green,main_green,47,42.0,10.06856627006121,5,2,2,-2.0,6.0,-3.0,9.0
2326,main_green,main_green,47,49.0,10.195287462435546,7,2,2,-2.0,6.0,-3.0,9.0
2327,main_green,main_green,47,56.0,10.229906091123922,7,2,2,-2.0,6.0,-3.0,9.0
2328,main_green,main_green,52,63.0,9.302519916122126,12,2,2,-2.0,6.0,-3.0,9.0
2329,main_green,main_green,52,70.0,9.637896088629656,7,2,2,-2.0,6.0,-3.0,9.0
2330,main_green,main_green,53,77.0,9.648285034293302,8,2,2,-2.0,6.0,-3.0,9.0
2331,main_green,main_green,53,84.0,10.068025924366196,7,2,2,-2.0,6.0,-3.0,9.0
2332,main_green,main_green,54,91.0,9.96099282224679,8,2,2,3.0,13.0,1.0,13.0
2333,main_green,main_green,54,98.0,10.001955258538457,7,2,2,3.0,13.0,1.0,13.0
2334,main_green,main_green,54,105.0,10.01634599045757,7,2,2,3.0,13.0,1.0,13.0
2335,main_green,main_green,55,112.0,9.707811499190662,8,2,2,3.0,13.0,1.0,13.0
2336,main_green,main_green,56,121.0,9.498649123356085,10,2,2,3.0,13.0,1.0,13.0
2337,main_green,main_green,56,131.0,9.66506086424026,10,2,2,3.0,13.0,1.0,13.0
2338,main_green,main_green,56,142.0,9.739791396221307,11,2,2,3.0,13.0,1.0,13.0
2339,main_green,main_green,54,153.0,9.756066605881552,11,2,2,3.0,13.0,1.0,13.0
2340,main_green,main_green,57,164.0,8.851089053973766,16,2,2,3.0,13.0,1.0,13.0
2341,main_green,main_green,56,175.0,8.812066131919458,12,2,2,3.0,13.0,1.0,13.0
2342,main_green,main_green,54,186.0,8.904504549236227,11,2,2,8.0,12.0,8.0,16.0
2343,main_green,main_green,52,197.0,8.967429352204656,11,2,2,8.0,12.0,8.0,16.0
2344,main_green,main_green,53,208.0,8.854825034458798,12,2,2,8.0,12.0,8.0,16.0
2345,main_green,main_green,53,219.0,8.75627962436085,11,2,2,8.0,12.0,8.0,16.0
2346,main_green,main_green,54,230.0,8.762050357321627,12,2,2,8.0,12.0,8.0,16.0
2347,main_green,main_green,53,243.0,8.704859731636343,13,2,2,8.0,12.0,8.0,16.0
2348,main_green,main_green,54,256.0,8.605057251860535,14,2,2,8.0,12.0,8.0,16.0
2349,main_green,main_green,54,271.0,8.708631169681407,15,2,2,8.0,12.0,8.0,16.0
2350,main_green,main_green,54,286.0,8.830662403502817,15,2,2,8.0,12.0,8.0,16.0
2351,main_green,main_green,55,301.0,8.752177055249806,16,2,2,8.0,12.0,8.0,16.0
2352,main_green,main_green,60,316.0,8.170237732251094,20,2,2,7.0,7.0,7.0,13.0
2353,main_green,main_green,60,331.0,8.427396296484362,15,2,2,7.0,7.0,7.0,13.0
2354,main_green,main_green,60,346.0,8.591379616217516,15,2,2,7.0,7.0,7.0,13.0
2355,main_green,main_green,60,361.0,8.65565278989378,15,2,2,7.0,7.0,7.0,13.0
2356,main_green,main_green,62,376.0,8.25054133210016,17,2,2,7.0,7.0,7.0,13.0
2357,main_green,main_green,62,391.0,8.31818240438654,15,2,2,7.0,7.0,7.0,13.0
2358,main_green,main_green,62,407.0,8.380093911473637,16,2,2,7.0,7.0,7.0,13.0
2359,main_green,main_green,62,424.0,8.44364416361868,17,2,2,7.0,7.0,7.0,13.0
2360,main_green,main_green,62,443.0,8.265933803015919,20,2,2,7.0,7.0,7.0,13.0
2361,main_green,main_green,62,462.0,8.15076601323769,20,2,2,7.0,7.0,7.0,13.0
2362,yellow_transition,yellow_transition,61,481.0,8.139212552436584,19,3,3,12.0,12.0,8.0,6.0
2363,yellow_transition,yellow_transition,60,500.0,8.086309071146637,19,3,3,12.0,12.0,8.0,6.0
2364,yellow_transition,yellow_transition,64,519.0,7.355037634479753,24,3,3,12.0,12.0,8.0,6.0
2365,main_green,side_green,63,375.0,7.5995061903903,15,2,0,12.0,12.0,8.0,6.0
2366,main_green,side_green,62,314.0,7.738816972508278,12,2,0,12.0,12.0,8.0,6.0
2367,main_green,side_green,62,316.0,8.013228935957638,10,2,0,12.0,12.0,8.0,6.0
2368,main_green,side_green,61,326.0,7.911507831256268,11,2,0,12.0,12.0,8.0,6.0
2369,main_green,side_green,61,336.0,8.249717825609096,10,2,0,12.0,12.0,8.0,6.0
2370,main_green,side_green,60,346.0,8.538577859460124,10,2,0,12.0,12.0,8.0,6.0
2371,main_green,side_green,60,359.0,8.445971000834772,14,2,0,12.0,12.0,8.0,6.0
2372,main_green,side_green,61,373.0,8.493153728823723,15,2,0,12.0,12.0,8.0,6.0
2373,main_green,side_green,61,388.0,8.65176065091282,15,2,0,12.0,12.0,8.0,6.0
2374,main_green,side_green,61,404.0,8.751273624863769,16,2,0,12.0,12.0,8.0,6.0
2375,yellow_transition,yellow_transition,61,421.0,8.735234733273437,17,3,1,15.0,5.0,-12.0,14.0
2376,yellow_transition,yellow_transition,64,438.0,7.9430698153023735,22,3,1,15.0,5.0,-12.0,14.0
2377,yellow_transition,yellow_transition,65,455.0,7.783368274600912,18,3,1,15.0,5.0,-12.0,14.0
2378,side_green,main_green,65,205.0,8.041139410485725,10,0,2,15.0,5.0,-12.0,14.0
2379,side_green,main_green,63,60.0,8.150520803532007,5,0,2,15.0,5.0,-12.0,14.0
2380,side_green,main_green,64,3.0,8.461289774277054,2,0,2,15.0,5.0,-12.0,14.0
2381,side_green,main_green,64,4.0,8.982059654541025,1,0,2,15.0,5.0,-12.0,14.0
2382,side_green,main_green,65,6.0,9.286308936886654,3,0,2,15.0,5.0,-12.0,14.0
2383,side_green,main_green,63,8.0,9.679582212550415,2,0,2,15.0,5.0,-12.0,14.0
2384,side_green,main_green,62,12.0,10.015550468556428,5,0,2,15.0,5.0,-12.0,14.0
2385,side_green,main_green,60,17.0,10.363226826333175,5,0,2,15.0,5.0,-12.0,14.0
2386,side_green,main_green,57,23.0,10.47488667820431,6,0,2,15.0,5.0,-12.0,14.0
2387,side_green,main_green,58,29.0,10.389792678853937,7,0,2,15.0,5.0,-12.0,14.0
2388,yellow_transition,yellow_transition,60,36.0,9.446714595746927,12,1,3,-16.0,14.0,-8.0,0.0
2389,yellow_transition,yellow_transition,60,44.0,9.601576956618743,8,1,3,-16.0,14.0,-8.0,0.0
2390,yellow_transition,yellow_transition,60,53.0,9.765406235500906,9,1,3,-16.0,14.0,-8.0,0.0
2391,main_green,main_green,60,27.0,9.977682866372104,5,2,2,-16.0,14.0,-8.0,0.0
2392,main_green,main_green,62,19.0,10.015993229855757,5,2,2,-16.0,14.0,-8.0,0.0
2393,main_green,main_green,60,18.0,10.195013116726393,2,2,2,-16.0,14.0,-8.0,0.0
2394,main_green,main_green,60,20.0,10.38401607699213,2,2,2,-16.0,14.0,-8.0,0.0
2395,main_green,main_green,58,22.0,10.524114244402902,2,2,2,-16.0,14.0,-8.0,0.0
2396,main_green,main_green,58,26.0,10.384388589383567,5,2,2,-16.0,14.0,-8.0,0.0
2397,main_green,main_green,55,32.0,10.265616486563422,7,2,2,-16.0,14.0,-8.0,0.0
2398,main_green,main_green,55,38.0,10.523549817622785,6,2,2,-16.0,14.0,-8.0,0.0
2399,main_green,main_green,53,44.0,10.624076365238654,6,2,2,-16.0,14.0,-8.0,0.0
2400,main_green,main_green,57,50.0,9.808877777787053,11,2,2,-16.0,14.0,-8.0,0.0
2401,main_green,main_green,53,56.0,9.92376093238943,6,2,2,-3.0,13.0,1.0,7.0
2402,main_green,main_green,53,62.0,9.913187322213005,7,2,2,-3.0,13.0,1.0,7.0
2403,main_green,main_green,51,68.0,10.097478696780406,6,2,2,-3.0,13.0,1.0,7.0
2404,main_green,main_green,51,74.0,9.98456434838917,7,2,2,-3.0,13.0,1.0,7.0
2405,main_green,main_green,50,80.0,10.002888932392587,6,2,2,-3.0,13.0,1.0,7.0
2406,main_green,main_green,49,86.0,10.140122177567218,6,2,2,-3.0,13.0,1.0,7.0
2407,main_green,main_green,49,93.0,9.70269126558562,8,2,2,-3.0,13.0,1.0,7.0
2408,main_green,main_green,50,101.0,9.526956084177632,9,2,2,-3.0,13.0,1.0,7.0
2409,main_green,main_green,50,110.0,9.603530384115476,9,2,2,-3.0,13.0,1.0,7.0
2410,main_green,main_green,49,120.0,9.649738460384482,10,2,2,-3.0,13.0,1.0,7.0
2411,main_green,main_green,49,130.0,9.688551787054774,10,2,2,-5.0,3.0,9.0,23.0
2412,main_green,main_green,54,140.0,8.932095292556308,15,2,2,-5.0,3.0,9.0,23.0
2413,main_green,main_green,55,150.0,9.002744961248434,11,2,2,-5.0,3.0,9.0,23.0
2414,main_green,main_green,55,160.0,9.224224993457707,10,2,2,-5.0,3.0,9.0,23.0
2415,main_green,main_green,55,170.0,9.362850535478936,10,2,2,-5.0,3.0,9.0,23.0
2416,main_green,main_green,55,180.0,9.198868276323447,11,2,2,-5.0,3.0,9.0,23.0
2417,main_green,main_green,54,190.0,9.207047743241349,10,2,2,-5.0,3.0,9.0,23.0
2418,main_green,main_green,55,200.0,8.968259965751747,11,2,2,-5.0,3.0,9.0,23.0
2419,main_green,main_green,54,211.0,8.894301826495775,11,2,2,-5.0,3.0,9.0,23.0
2420,main_green,main_green,53,224.0,8.656687149877463,14,2,2,-5.0,3.0,9.0,23.0
2421,main_green,main_green,53,238.0,8.784267067792147,14,2,2,0.0,8.0,14.0,24.0
2422,main_green,main_green,53,252.0,8.847119986023747,14,2,2,0.0,8.0,14.0,24.0
2423,main_green,main_green,54,266.0,8.745827954067188,15,2,2,0.0,8.0,14.0,24.0
2424,main_green,main_green,59,280.0,8.151659912640875,19,2,2,0.0,8.0,14.0,24.0
2425,main_green,main_green,59,294.0,8.430577138927195,14,2,2,0.0,8.0,14.0,24.0
2426,main_green,main_green,59,308.0,8.632272368497818,14,2,2,0.0,8.0,14.0,24.0
2427,main_green,main_green,57,322.0,8.646254211099302,14,2,2,0.0,8.0,14.0,24.0
2428,main_green,main_green,59,336.0,8.412510187715474,16,2,2,0.0,8.0,14.0,24.0
2429,main_green,main_green,57,350.0,8.311355704060311,14,2,2,0.0,8.0,14.0,24.0
2430,main_green,main_green,57,364.0,8.286272738190608,14,2,2,0.0,8.0,14.0,24.0
2431,yellow_transition,yellow_transition,57,379.0,8.279114016499225,15,3,3,10.0,10.0,12.0,10.0
2432,yellow_transition,yellow_transition,57,395.0,7.968936523383597,17,3,3,10.0,10.0,12.0,10.0
2433,yellow_transition,yellow_transition,58,411.0,7.894771587696169,17,3,3,10.0,10.0,12.0,10.0
2434,main_green,side_green,58,251.0,8.07073693651106,13,2,0,10.0,10.0,12.0,10.0
2435,main_green,side_green,58,177.0,8.267220919438085,10,2,0,10.0,10.0,12.0,10.0
2436,main_green,side_green,63,180.0,7.857770462641917,14,2,0,10.0,10.0,12.0,10.0
2437,main_green,side_green,63,190.0,8.379153933878724,10,2,0,10.0,10.0,12.0,10.0
2438,main_green,side_green,64,200.0,8.742146100214846,11,2,0,10.0,10.0,12.0,10.0
2439,main_green,side_green,64,210.0,9.194632945363791,10,2,0,10.0,10.0,12.0,10.0
2440,main_green,side_green,65,221.0,9.23237949632295,12,2,0,10.0,10.0,12.0,10.0
2441,main_green,side_green,65,232.0,9.334834035931992,11,2,0,10.0,10.0,12.0,10.0
2442,main_green,side_green,65,244.0,9.347051309417903,12,2,0,10.0,10.0,12.0,10.0
2443,main_green,side_green,65,257.0,9.176472193456545,14,2,0,10.0,10.0,12.0,10.0
2444,yellow_transition,yellow_transition,66,271.0,9.102748418166929,15,3,1,10.0,2.0,-16.0,12.0
2445,yellow_transition,yellow_transition,64,286.0,8.949322952906794,15,3,1,10.0,2.0,-16.0,12.0
2446,yellow_transition,yellow_transition,64,301.0,8.957381143752215,15,3,1,10.0,2.0,-16.0,12.0
2447,side_green,main_green,62,100.0,8.835606417718845,8,0,2,10.0,2.0,-16.0,12.0
2448,side_green,main_green,66,11.0,8.431655993199616,8,0,2,10.0,2.0,-16.0,12.0
2449,side_green,main_green,65,2.0,8.5347258815265,2,0,2,10.0,2.0,-16.0,12.0
2450,side_green,main_green,64,4.0,9.023332803398963,2,0,2,10.0,2.0,-16.0,12.0
2451,side_green,main_green,64,6.0,9.53869394751889,2,0,2,10.0,2.0,-16.0,12.0
2452,side_green,main_green,60,10.0,9.768896429219321,5,0,2,10.0,2.0,-16.0,12.0
2453,side_green,main_green,58,15.0,10.165009458562643,5,0,2,10.0,2.0,-16.0,12.0
2454,side_green,main_green,56,20.0,10.281580719765762,6,0,2,10.0,2.0,-16.0,12.0
2455,side_green,main_green,54,25.0,10.30542117559917,5,0,2,10.0,2.0,-16.0,12.0
2456,side_green,main_green,55,31.0,10.238239421498315,7,0,2,10.0,2.0,-16.0,12.0
2457,yellow_transition,yellow_transition,53,38.0,9.87130269845055,7,1,3,-13.0,17.0,-6.0,0.0
2458,yellow_transition,yellow_transition,51,46.0,9.65493349671853,8,1,3,-13.0,17.0,-6.0,0.0
2459,yellow_transition,yellow_transition,52,54.0,9.378566770212519,9,1,3,-13.0,17.0,-6.0,0.0
2460,main_green,main_green,57,26.0,8.773424082902087,10,2,2,-13.0,17.0,-6.0,0.0
2461,main_green,main_green,57,25.0,9.169140523281307,3,2,2,-13.0,17.0,-6.0,0.0
2462,main_green,main_green,57,28.0,9.746342897321293,3,2,2,-13.0,17.0,-6.0,0.0
2463,main_green,main_green,56,31.0,10.24403533406714,3,2,2,-13.0,17.0,-6.0,0.0
2464,main_green,main_green,58,34.0,10.269758878377091,5,2,2,-13.0,17.0,-6.0,0.0
2465,main_green,main_green,56,37.0,10.44360381028358,3,2,2,-13.0,17.0,-6.0,0.0
2466,main_green,main_green,55,40.0,10.437424726605586,3,2,2,-13.0,17.0,-6.0,0.0
2467,main_green,main_green,54,43.0,10.426476652234976,3,2,2,-13.0,17.0,-6.0,0.0
2468,main_green,main_green,53,48.0,10.295614842191375,6,2,2,-13.0,17.0,-6.0,0.0
2469,main_green,main_green,52,55.0,10.242919961741958,8,2,2,-13.0,17.0,-6.0,0.0
2470,main_green,main_green,49,62.0,10.32834658487089,7,2,2,-4.0,16.0,-2.0,8.0
2471,main_green,main_green,49,69.0,10.442605062654321,7,2,2,-4.0,16.0,-2.0,8.0
2472,main_green,main_green,53,76.0,9.381211640885587,12,2,2,-4.0,16.0,-2.0,8.0
2473,main_green,main_green,52,83.0,9.6392273003534,7,2,2,-4.0,16.0,-2.0,8.0
2474,main_green,main_green,53,90.0,9.696388877791515,8,2,2,-4.0,16.0,-2.0,8.0
2475,main_green,main_green,52,97.0,9.827215328469533,7,2,2,-4.0,16.0,-2.0,8.0
2476,main_green,main_green,52,104.0,9.635558602330018,8,2,2,-4.0,16.0,-2.0,8.0
2477,main_green,main_green,52,111.0,9.809522222034616,7,2,2,-4.0,16.0,-2.0,8.0
2478,main_green,main_green,51,118.0,9.655898743635639,7,2,2,-4.0,16.0,-2.0,8.0
2479,main_green,main_green,51,127.0,9.390617909880879,10,2,2,-4.0,16.0,-2.0,8.0
2480,main_green,main_green,51,136.0,9.26527587323972,10,2,2,-3.0,5.0,10.0,20.0
2481,main_green,main_green,51,146.0,9.353207968033992,10,2,2,-3.0,5.0,10.0,20.0
2482,main_green,main_green,51,157.0,9.374725068901991,11,2,2,-3.0,5.0,10.0,20.0
2483,main_green,main_green,51,168.0,9.539010274154878,11,2,2,-3.0,5.0,10.0,20.0
2484,main_green,main_green,56,179.0,8.819392731606516,16,2,2,-3.0,5.0,10.0,20.0
2485,main_green,main_green,56,190.0,8.859918836479443,12,2,2,-3.0,5.0,10.0,20.0
2486,main_green,main_green,55,201.0,8.981259616216391,11,2,2,-3.0,5.0,10.0,20.0
2487,main_green,main_green,55,212.0,9.167553658476338,11,2,2,-3.0,5.0,10.0,20.0
2488,main_green,main_green,55,223.0,8.841508348495417,12,2,2,-3.0,5.0,10.0,20.0
2489,main_green,main_green,54,234.0,8.72233444262178,11,2,2,-3.0,5.0,10.0,20.0
2490,main_green,main_green,55,245.0,8.631335783302143,12,2,2,3.0,7.0,16.0,16.0
2491,main_green,main_green,54,258.0,8.705520650273902,13,2,2,3.0,7.0,16.0,16.0
2492,main_green,main_green,55,272.0,8.615534500056642,15,2,2,3.0,7.0,16.0,16.0
2493,main_green,main_green,55,286.0,8.743680032791566,14,2,2,3.0,7.0,16.0,16.0
2494,main_green,main_green,55,301.0,8.794672934765524,15,2,2,3.0,7.0,16.0,16.0
2495,main_green,main_green,56,316.0,8.763632455511889,16,2,2,3.0,7.0,16.0,16.0
2496,main_green,main_green,61,331.0,8.13948638743046,20,2,2,3.0,7.0,16.0,16.0
2497,main_green,main_green,61,346.0,8.448288042348473,15,2,2,3.0,7.0,16.0,16.0
2498,main_green,main_green,61,361.0,8.626682884070137,15,2,2,3.0,7.0,16.0,16.0
2499,main_green,main_green,59,376.0,8.693157454289604,15,2,2,3.0,7.0,16.0,16.0
2500,yellow_transition,yellow_transition,60,391.0,8.230159335632013,17,3,3,9.0,9.0,15.0,9.0
2501,yellow_transition,yellow_transition,60,406.0,8.16478052271184,15,3,3,9.0,9.0,15.0,9.0
2502,yellow_transition,yellow_transition,60,421.0,7.995892671731993,15,3,3,9.0,9.0,15.0,9.0
2503,main_green,side_green,60,250.0,8.065743052847619,12,2,0,9.0,9.0,15.0,9.0
2504,main_green,side_green,61,167.0,8.25062689583221,10,2,0,9.0,9.0,15.0,9.0
2505,main_green,side_green,60,160.0,8.463431513228567,10,2,0,9.0,9.0,15.0,9.0
2506,main_green,side_green,60,169.0,8.856517436465499,9,2,0,9.0,9.0,15.0,9.0
2507,main_green,side_green,60,178.0,9.2675617326907,9,2,0,9.0,9.0,15.0,9.0
2508,main_green,side_green,64,187.0,8.74134683271377,14,2,0,9.0,9.0,15.0,9.0
2509,main_green,side_green,63,197.0,9.036493027786792,10,2,0,9.0,9.0,15.0,9.0
2510,main_green,side_green,64,207.0,9.229168505382628,11,2,0,9.0,9.0,15.0,9.0
2511,main_green,side_green,64,218.0,9.389309273884717,11,2,0,9.0,9.0,15.0,9.0
2512,main_green,side_green,64,229.0,9.070844566648482,12,2,0,9.0,9.0,15.0,9.0
2513,yellow_transition,yellow_transition,63,241.0,8.972437892153518,12,3,1,11.0,3.0,-11.0,13.0
2514,yellow_transition,yellow_transition,62,255.0,8.894549690709049,14,3,1,11.0,3.0,-11.0,13.0
2515,yellow_transition,yellow_transition,62,269.0,8.549804576436916,15,3,1,11.0,3.0,-11.0,13.0
2516,side_green,main_green,62,84.0,8.30088591437644,8,0,2,11.0,3.0,-11.0,13.0
2517,side_green,main_green,61,8.0,8.624441584110377,4,0,2,11.0,3.0,-11.0,13.0
2518,side_green,main_green,61,5.0,8.997168873801996,2,0,2,11.0,3.0,-11.0,13.0
2519,side_green,main_green,61,7.0,9.643402222391787,2,0,2,11.0,3.0,-11.0,13.0
2520,side_green,main_green,65,10.0,9.491733654556194,8,0,2,11.0,3.0,-11.0,13.0
2521,side_green,main_green,65,14.0,9.801689298446032,5,0,2,11.0,3.0,-11.0,13.0
2522,side_green,main_green,63,18.0,10.33800166839337,4,0,2,11.0,3.0,-11.0,13.0
2523,side_green,main_green,61,22.0,10.695378440871385,4,0,2,11.0,3.0,-11.0,13.0
2524,side_green,main_green,60,26.0,10.730002117096172,5,0,2,11.0,3.0,-11.0,13.0
2525,side_green,main_green,55,31.0,10.647476780333237,5,0,2,11.0,3.0,-11.0,13.0
2526,yellow_transition,yellow_transition,55,36.0,10.373329901878575,6,1,3,-11.0,13.0,-2.0,2.0
2527,yellow_transition,yellow_transition,53,41.0,10.14487093415697,5,1,3,-11.0,13.0,-2.0,2.0
2528,yellow_transition,yellow_transition,54,47.0,9.975215553915953,7,1,3,-11.0,13.0,-2.0,2.0
2529,main_green,main_green,53,31.0,10.039462829810962,5,2,2,-11.0,13.0,-2.0,2.0
2530,main_green,main_green,53,34.0,10.38496644543429,4,2,2,-11.0,13.0,-2.0,2.0
2531,main_green,main_green,53,38.0,10.397186652699839,5,2,2,-11.0,13.0,-2.0,2.0
2532,main_green,main_green,58,42.0,9.698931321623549,9,2,2,-11.0,13.0,-2.0,2.0
2533,main_green,main_green,58,46.0,10.12231856002806,4,2,2,-11.0,13.0,-2.0,2.0
2534,main_green,main_green,54,50.0,10.33259218216382,4,2,2,-11.0,13.0,-2.0,2.0
2535,main_green,main_green,53,54.0,10.71224027261793,4,2,2,-11.0,13.0,-2.0,2.0
2536,main_green,main_green,51,58.0,10.442608173623242,6,2,2,-11.0,13.0,-2.0,2.0
2537,main_green,main_green,51,62.0,10.463833640943713,4,2,2,-11.0,13.0,-2.0,2.0
2538,main_green,main_green,49,66.0,10.385888062085353,4,2,2,-11.0,13.0,-2.0,2.0
2539,main_green,main_green,49,71.0,10.383499696074203,5,2,2,0.0,22.0,-1.0,3.0
2540,main_green,main_green,50,76.0,10.17698733483066,6,2,2,0.0,22.0,-1.0,3.0
2541,main_green,main_green,50,83.0,9.952279470847845,8,2,2,0.0,22.0,-1.0,3.0
2542,main_green,main_green,49,91.0,10.035229435661606,8,2,2,0.0,22.0,-1.0,3.0
2543,main_green,main_green,48,99.0,10.179481025813343,8,2,2,0.0,22.0,-1.0,3.0
2544,main_green,main_green,52,107.0,9.283237808794391,13,2,2,0.0,22.0,-1.0,3.0
2545,main_green,main_green,51,115.0,9.427866802720866,8,2,2,0.0,22.0,-1.0,3.0
2546,main_green,main_green,52,123.0,9.554754021308899,9,2,2,0.0,22.0,-1.0,3.0
2547,main_green,main_green,52,131.0,9.793190085270508,8,2,2,0.0,22.0,-1.0,3.0
2548,main_green,main_green,52,139.0,9.537403412035891,9,2,2,0.0,22.0,-1.0,3.0
2549,main_green,main_green,51,147.0,9.687096929254873,8,2,2,0.0,12.0,10.0,16.0
2550,main_green,main_green,51,155.0,9.584760206613801,8,2,2,0.0,12.0,10.0,16.0
2551,main_green,main_green,52,163.0,9.357276511075785,9,2,2,0.0,12.0,10.0,16.0
2552,main_green,main_green,53,174.0,9.304679093262996,12,2,2,0.0,12.0,10.0,16.0
2553,main_green,main_green,53,186.0,9.39515122105278,12,2,2,0.0,12.0,10.0,16.0
2554,main_green,main_green,53,198.0,9.523746109445057,12,2,2,0.0,12.0,10.0,16.0
2555,main_green,main_green,51,210.0,9.344683343080037,12,2,2,0.0,12.0,10.0,16.0
2556,main_green,main_green,55,222.0,8.604960890959878,17,2,2,0.0,12.0,10.0,16.0
2557,main_green,main_green,56,234.0,8.596370092167875,13,2,2,0.0,12.0,10.0,16.0
