step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2980,main_green,main_green,54,181.0,9.02427831557238,11,2,2,-3.0,11.0,8.0,18.0
2981,main_green,main_green,53,191.0,8.878177504700622,10,2,2,-3.0,11.0,8.0,18.0
2982,main_green,main_green,53,201.0,8.847164452016523,10,2,2,-3.0,11.0,8.0,18.0
2983,main_green,main_green,54,211.0,8.72110971630565,11,2,2,2.0,10.0,12.0,18.0
2984,main_green,main_green,55,223.0,8.608792632094744,13,2,2,2.0,10.0,12.0,18.0
2985,main_green,main_green,55,236.0,8.68156832894549,13,2,2,2.0,10.0,12.0,18.0
2986,main_green,main_green,55,249.0,8.825744844659313,13,2,2,2.0,10.0,12.0,18.0
2987,main_green,main_green,55,263.0,8.941112823153878,14,2,2,2.0,10.0,12.0,18.0
2988,main_green,main_green,60,277.0,8.312960906793922,19,2,2,2.0,10.0,12.0,18.0
2989,main_green,main_green,60,291.0,8.18058569221945,15,2,2,2.0,10.0,12.0,18.0
2990,main_green,main_green,60,305.0,8.490442119094418,14,2,2,2.0,10.0,12.0,18.0
2991,main_green,main_green,58,319.0,8.451864979674152,14,2,2,2.0,10.0,12.0,18.0
2992,main_green,main_green,59,333.0,8.456129914838886,15,2,2,2.0,10.0,12.0,18.0
2993,yellow_transition,yellow_transition,57,347.0,8.364979408388358,14,3,3,8.0,12.0,12.0,10.0
2994,yellow_transition,yellow_transition,58,361.0,8.177251409692861,15,3,3,8.0,12.0,12.0,10.0
2995,yellow_transition,yellow_transition,58,376.0,8.21426163312218,15,3,3,8.0,12.0,12.0,10.0
2996,main_green,side_green,59,221.0,8.06903494034645,14,2,0,8.0,12.0,12.0,10.0
2997,main_green,side_green,59,159.0,8.163123111548906,9,2,0,8.0,12.0,12.0,10.0
2998,main_green,side_green,59,162.0,8.468843865120176,8,2,0,8.0,12.0,12.0,10.0
2999,main_green,side_green,60,172.0,8.636105634792006,11,2,0,8.0,12.0,12.0,10.0
3000,main_green,side_green,65,182.0,8.160052507293694,15,2,0,8.0,12.0,12.0,10.0
3001,main_green,side_green,65,192.0,8.582836934665908,10,2,0,8.0,12.0,12.0,10.0
3002,main_green,side_green,65,203.0,8.847911881183764,11,2,0,8.0,12.0,12.0,10.0
3003,main_green,side_green,64,215.0,9.032695345645541,12,2,0,8.0,12.0,12.0,10.0
3004,main_green,side_green,65,228.0,8.764221229114298,15,2,0,8.0,12.0,12.0,10.0
3005,main_green,side_green,64,241.0,8.663548994216718,13,2,0,8.0,12.0,12.0,10.0
3006,yellow_transition,yellow_transition,62,255.0,8.638818910518129,14,3,1,8.0,4.0,-12.0,16.0
3007,yellow_transition,yellow_transition,62,271.0,8.5680579678155,16,3,1,8.0,4.0,-12.0,16.0
3008,yellow_transition,yellow_transition,61,287.0,8.22379785218086,17,3,1,8.0,4.0,-12.0,16.0
3009,side_green,main_green,60,98.0,8.091583922125364,10,0,2,8.0,4.0,-12.0,16.0
3010,side_green,main_green,60,13.0,8.466700489890771,5,0,2,8.0,4.0,-12.0,16.0
3011,side_green,main_green,60,2.0,8.906787416408301,1,0,2,8.0,4.0,-12.0,16.0
3012,side_green,main_green,65,3.0,8.726586702249957,6,0,2,8.0,4.0,-12.0,16.0
3013,side_green,main_green,65,5.0,9.428517052543961,2,0,2,8.0,4.0,-12.0,16.0
3014,side_green,main_green,64,8.0,9.829471632833014,4,0,2,8.0,4.0,-12.0,16.0
3015,side_green,main_green,61,12.0,10.199196643131557,4,0,2,8.0,4.0,-12.0,16.0
3016,side_green,main_green,61,16.0,10.426639079865712,5,0,2,8.0,4.0,-12.0,16.0
3017,side_green,main_green,60,20.0,10.465245735574719,4,0,2,8.0,4.0,-12.0,16.0
3018,side_green,main_green,58,25.0,10.45573167430555,5,0,2,8.0,4.0,-12.0,16.0
3019,yellow_transition,yellow_transition,56,31.0,9.957954810481056,7,1,3,-13.0,15.0,-9.0,-1.0
3020,yellow_transition,yellow_transition,57,39.0,9.679856856198427,9,1,3,-13.0,15.0,-9.0,-1.0
3021,yellow_transition,yellow_transition,56,47.0,9.531040185362972,8,1,3,-13.0,15.0,-9.0,-1.0
3022,main_green,main_green,56,18.0,9.810346685373997,4,2,2,-13.0,15.0,-9.0,-1.0
3023,main_green,main_green,55,9.0,10.151406563579718,2,2,2,-13.0,15.0,-9.0,-1.0
3024,main_green,main_green,58,11.0,9.432120278729773,7,2,2,-13.0,15.0,-9.0,-1.0
3025,main_green,main_green,59,13.0,9.76672544160521,3,2,2,-13.0,15.0,-9.0,-1.0
3026,main_green,main_green,59,15.0,10.31320412086421,2,2,2,-13.0,15.0,-9.0,-1.0
3027,main_green,main_green,58,17.0,10.798287765016255,2,2,2,-13.0,15.0,-9.0,-1.0
3028,main_green,main_green,55,19.0,10.635934456880074,3,2,2,-13.0,15.0,-9.0,-1.0
3029,main_green,main_green,53,21.0,10.816086841276373,2,2,2,-13.0,15.0,-9.0,-1.0
3030,main_green,main_green,52,23.0,10.59692799532352,3,2,2,-13.0,15.0,-9.0,-1.0
3031,main_green,main_green,52,26.0,10.654180622420268,3,2,2,-13.0,15.0,-9.0,-1.0
3032,main_green,main_green,51,30.0,10.467066812645648,5,2,2,-5.0,9.0,-3.0,11.0
3033,main_green,main_green,49,35.0,10.365700106679492,5,2,2,-5.0,9.0,-3.0,11.0
3034,main_green,main_green,47,40.0,10.390829045140908,5,2,2,-5.0,9.0,-3.0,11.0
3035,main_green,main_green,48,45.0,10.291392276307338,6,2,2,-5.0,9.0,-3.0,11.0
3036,main_green,main_green,53,50.0,9.364334597901772,10,2,2,-5.0,9.0,-3.0,11.0
3037,main_green,main_green,52,56.0,9.59405299365163,6,2,2,-5.0,9.0,-3.0,11.0
3038,main_green,main_green,52,62.0,9.928091362592301,6,2,2,-5.0,9.0,-3.0,11.0
3039,main_green,main_green,50,68.0,9.932962264729085,6,2,2,-5.0,9.0,-3.0,11.0
3040,main_green,main_green,52,74.0,9.82797775930318,8,2,2,-5.0,9.0,-3.0,11.0
3041,main_green,main_green,52,80.0,9.869162396082318,6,2,2,-5.0,9.0,-3.0,11.0
3042,main_green,main_green,51,86.0,9.816194852917873,6,2,2,-2.0,8.0,5.0,15.0
3043,main_green,main_green,50,93.0,9.739421835695415,7,2,2,-2.0,8.0,5.0,15.0
3044,main_green,main_green,50,100.0,9.480268172780926,8,2,2,-2.0,8.0,5.0,15.0
3045,main_green,main_green,51,110.0,9.41003222288432,11,2,2,-2.0,8.0,5.0,15.0
3046,main_green,main_green,51,120.0,9.516113452472036,10,2,2,-2.0,8.0,5.0,15.0
3047,main_green,main_green,50,130.0,9.632852515677344,10,2,2,-2.0,8.0,5.0,15.0
3048,main_green,main_green,54,140.0,8.772268778813624,15,2,2,-2.0,8.0,5.0,15.0
3049,main_green,main_green,52,150.0,8.86600597483653,10,2,2,-2.0,8.0,5.0,15.0
3050,main_green,main_green,53,160.0,9.02153555131819,11,2,2,-2.0,8.0,5.0,15.0
3051,main_green,main_green,53,170.0,9.150241675477943,10,2,2,-2.0,8.0,5.0,15.0
3052,main_green,main_green,54,180.0,8.946813595277336,11,2,2,4.0,12.0,11.0,17.0
3053,main_green,main_green,54,190.0,9.089880481987322,10,2,2,4.0,12.0,11.0,17.0
3054,main_green,main_green,54,200.0,9.017729583571459,10,2,2,4.0,12.0,11.0,17.0
3055,main_green,main_green,55,212.0,8.772400541884783,13,2,2,4.0,12.0,11.0,17.0
3056,main_green,main_green,56,225.0,8.806587555997226,14,2,2,4.0,12.0,11.0,17.0
3057,main_green,main_green,55,239.0,8.82276783495088,14,2,2,4.0,12.0,11.0,17.0
3058,main_green,main_green,54,253.0,8.8935848811971,14,2,2,4.0,12.0,11.0,17.0
3059,main_green,main_green,53,267.0,8.881389694279854,14,2,2,4.0,12.0,11.0,17.0
3060,main_green,main_green,57,281.0,8.180088504658842,19,2,2,4.0,12.0,11.0,17.0
3061,main_green,main_green,58,295.0,8.199613112743533,15,2,2,4.0,12.0,11.0,17.0
3062,yellow_transition,yellow_transition,58,309.0,8.444619794878436,14,3,3,11.0,13.0,12.0,10.0
3063,yellow_transition,yellow_transition,58,323.0,8.512594249685565,14,3,3,11.0,13.0,12.0,10.0
3064,yellow_transition,yellow_transition,59,337.0,8.44270282486899,15,3,3,11.0,13.0,12.0,10.0
3065,main_green,side_green,59,190.0,8.41874937382129,10,2,0,11.0,13.0,12.0,10.0
3066,main_green,side_green,59,133.0,8.343992421486304,7,2,0,11.0,13.0,12.0,10.0
3067,main_green,side_green,59,139.0,8.61230561402619,6,2,0,11.0,13.0,12.0,10.0
3068,main_green,side_green,60,147.0,8.740689483674366,9,2,0,11.0,13.0,12.0,10.0
3069,main_green,side_green,60,156.0,8.955809075414727,9,2,0,11.0,13.0,12.0,10.0
3070,main_green,side_green,60,167.0,9.232837033145135,11,2,0,11.0,13.0,12.0,10.0
3071,main_green,side_green,60,178.0,9.25454334006097,12,2,0,11.0,13.0,12.0,10.0
3072,main_green,side_green,64,189.0,8.663018454161557,16,2,0,11.0,13.0,12.0,10.0
3073,main_green,side_green,63,201.0,8.894486986489543,12,2,0,11.0,13.0,12.0,10.0
3074,main_green,side_green,63,213.0,9.056152360960514,12,2,0,11.0,13.0,12.0,10.0
3075,yellow_transition,yellow_transition,62,226.0,9.026638625661311,13,3,1,9.0,3.0,-11.0,15.0
3076,yellow_transition,yellow_transition,63,239.0,8.52124520624537,15,3,1,9.0,3.0,-11.0,15.0
3077,yellow_transition,yellow_transition,62,252.0,8.152730452737751,13,3,1,9.0,3.0,-11.0,15.0
3078,side_green,main_green,61,72.0,8.04756734353323,5,0,2,9.0,3.0,-11.0,15.0
3079,side_green,main_green,61,2.0,8.152661538808978,2,0,2,9.0,3.0,-11.0,15.0
3080,side_green,main_green,61,4.0,8.380133004066376,4,0,2,9.0,3.0,-11.0,15.0
3081,side_green,main_green,61,9.0,8.711379900622102,6,0,2,9.0,3.0,-11.0,15.0
3082,side_green,main_green,61,14.0,9.290959722597616,5,0,2,9.0,3.0,-11.0,15.0
3083,side_green,main_green,60,19.0,9.738343694759573,5,0,2,9.0,3.0,-11.0,15.0
3084,side_green,main_green,62,25.0,9.353324651330626,11,0,2,9.0,3.0,-11.0,15.0
3085,side_green,main_green,61,31.0,9.778755384725756,6,0,2,9.0,3.0,-11.0,15.0
3086,side_green,main_green,59,37.0,9.552385872590323,7,0,2,9.0,3.0,-11.0,15.0
3087,side_green,main_green,56,44.0,9.683287117645138,7,0,2,9.0,3.0,-11.0,15.0
3088,yellow_transition,yellow_transition,57,52.0,9.398532011274362,9,1,3,-8.0,16.0,-3.0,3.0
3089,yellow_transition,yellow_transition,56,60.0,9.172044788100456,8,1,3,-8.0,16.0,-3.0,3.0
3090,yellow_transition,yellow_transition,56,68.0,8.85983581562232,8,1,3,-8.0,16.0,-3.0,3.0
3091,main_green,main_green,57,35.0,8.848254378839655,8,2,2,-8.0,16.0,-3.0,3.0
3092,main_green,main_green,58,29.0,8.926545829742716,5,2,2,-8.0,16.0,-3.0,3.0
3093,main_green,main_green,58,35.0,9.336925295260244,6,2,2,-8.0,16.0,-3.0,3.0
3094,main_green,main_green,58,41.0,9.705125011669793,6,2,2,-8.0,16.0,-3.0,3.0
3095,main_green,main_green,58,47.0,9.997383052130862,6,2,2,-8.0,16.0,-3.0,3.0
3096,main_green,main_green,61,53.0,9.352650912782817,11,2,2,-8.0,16.0,-3.0,3.0
3097,main_green,main_green,60,59.0,9.4962647882131,7,2,2,-8.0,16.0,-3.0,3.0
3098,main_green,main_green,59,65.0,9.841681360710371,6,2,2,-8.0,16.0,-3.0,3.0
3099,main_green,main_green,56,71.0,10.10936497578104,6,2,2,-8.0,16.0,-3.0,3.0
3100,main_green,main_green,56,77.0,10.230979012500441,7,2,2,-8.0,16.0,-3.0,3.0
3101,main_green,main_green,55,83.0,10.277330725288945,6,2,2,-1.0,15.0,-1.0,5.0
3102,main_green,main_green,55,89.0,10.125094540174485,7,2,2,-1.0,15.0,-1.0,5.0
3103,main_green,main_green,55,95.0,10.234684156771717,6,2,2,-1.0,15.0,-1.0,5.0
3104,main_green,main_green,53,102.0,9.77229135733162,8,2,2,-1.0,15.0,-1.0,5.0
3105,main_green,main_green,52,111.0,9.682427753542116,9,2,2,-1.0,15.0,-1.0,5.0
3106,main_green,main_green,52,120.0,9.888493082155946,9,2,2,-1.0,15.0,-1.0,5.0
3107,main_green,main_green,52,130.0,9.690271290365628,11,2,2,-1.0,15.0,-1.0,5.0
3108,main_green,main_green,56,140.0,8.865818141092763,15,2,2,-1.0,15.0,-1.0,5.0
3109,main_green,main_green,55,150.0,9.077604105472787,10,2,2,-1.0,15.0,-1.0,5.0
3110,main_green,main_green,54,160.0,9.256742039961269,10,2,2,-1.0,15.0,-1.0,5.0
3111,main_green,main_green,54,170.0,9.465219921471158,10,2,2,2.0,8.0,11.0,15.0
3112,main_green,main_green,55,180.0,9.16286709798632,12,2,2,2.0,8.0,11.0,15.0
3113,main_green,main_green,55,190.0,9.266831347769237,10,2,2,2.0,8.0,11.0,15.0
3114,main_green,main_green,55,200.0,9.31130090827556,10,2,2,2.0,8.0,11.0,15.0
3115,main_green,main_green,55,210.0,9.205570681881664,10,2,2,2.0,8.0,11.0,15.0
3116,main_green,main_green,55,222.0,9.019162530780287,13,2,2,2.0,8.0,11.0,15.0
3117,main_green,main_green,55,236.0,8.821347624259445,15,2,2,2.0,8.0,11.0,15.0
3118,main_green,main_green,55,250.0,8.9700634489152,14,2,2,2.0,8.0,11.0,15.0
3119,main_green,main_green,54,264.0,8.977588651386585,14,2,2,2.0,8.0,11.0,15.0
3120,main_green,main_green,57,278.0,8.11199626017983,19,2,2,2.0,8.0,11.0,15.0
3121,yellow_transition,yellow_transition,57,292.0,8.282348051673583,14,3,3,10.0,12.0,16.0,12.0
3122,yellow_transition,yellow_transition,58,306.0,8.281551783995189,15,3,3,10.0,12.0,16.0,12.0
3123,yellow_transition,yellow_transition,58,320.0,8.194338364916366,14,3,3,10.0,12.0,16.0,12.0
3124,main_green,side_green,59,179.0,8.31614024835753,11,2,0,10.0,12.0,16.0,12.0
3125,main_green,side_green,59,131.0,8.42307905671888,7,2,0,10.0,12.0,16.0,12.0
3126,main_green,side_green,57,139.0,8.52526787153931,8,2,0,10.0,12.0,16.0,12.0
3127,main_green,side_green,58,148.0,8.757398942036811,10,2,0,10.0,12.0,16.0,12.0
3128,main_green,side_green,59,158.0,8.941071345044593,11,2,0,10.0,12.0,16.0,12.0
3129,main_green,side_green,59,169.0,9.231734724797926,11,2,0,10.0,12.0,16.0,12.0
3130,main_green,side_green,57,181.0,9.32628403786015,12,2,0,10.0,12.0,16.0,12.0
3131,main_green,side_green,57,193.0,9.403901691299744,12,2,0,10.0,12.0,16.0,12.0
3132,main_green,side_green,61,205.0,8.630283963474996,17,2,0,10.0,12.0,16.0,12.0
3133,main_green,side_green,62,217.0,8.570515930912237,13,2,0,10.0,12.0,16.0,12.0
3134,yellow_transition,yellow_transition,62,230.0,8.830249302794634,13,3,1,11.0,3.0,-9.0,17.0
3135,yellow_transition,yellow_transition,62,244.0,8.944077628574183,14,3,1,11.0,3.0,-9.0,17.0
3136,yellow_transition,yellow_transition,63,258.0,8.789696679223416,15,3,1,11.0,3.0,-9.0,17.0
3137,side_green,main_green,62,68.0,8.886463717562833,6,0,2,11.0,3.0,-9.0,17.0
3138,side_green,main_green,63,0.0,9.227519853756911,1,0,2,11.0,3.0,-9.0,17.0
3139,side_green,main_green,62,0.0,9.47538664089848,0,0,2,11.0,3.0,-9.0,17.0
3140,side_green,main_green,62,0.0,9.565901053984065,1,0,2,11.0,3.0,-9.0,17.0
3141,side_green,main_green,62,1.0,9.897169794244082,1,0,2,11.0,3.0,-9.0,17.0
3142,side_green,main_green,56,4.0,10.23658709096843,3,0,2,11.0,3.0,-9.0,17.0
3143,side_green,main_green,57,8.0,10.502039526128703,5,0,2,11.0,3.0,-9.0,17.0
3144,side_green,main_green,58,12.0,9.549796757852206,9,0,2,11.0,3.0,-9.0,17.0
3145,side_green,main_green,58,16.0,9.812262914408219,4,0,2,11.0,3.0,-9.0,17.0
3146,side_green,main_green,56,21.0,9.927404743998917,5,0,2,11.0,3.0,-9.0,17.0
3147,yellow_transition,yellow_transition,56,28.0,10.149273205492447,7,1,3,-7.0,17.0,-4.0,0.0
3148,yellow_transition,yellow_transition,57,35.0,9.835161513070668,9,1,3,-7.0,17.0,-4.0,0.0
3149,yellow_transition,yellow_transition,56,42.0,9.844307511657371,7,1,3,-7.0,17.0,-4.0,0.0
3150,main_green,main_green,54,23.0,9.986412806526365,3,2,2,-7.0,17.0,-4.0,0.0
3151,main_green,main_green,54,21.0,10.127484219933892,2,2,2,-7.0,17.0,-4.0,0.0
3152,main_green,main_green,55,25.0,9.94099391370225,5,2,2,-7.0,17.0,-4.0,0.0
3153,main_green,main_green,56,29.0,9.996231922015566,5,2,2,-7.0,17.0,-4.0,0.0
3154,main_green,main_green,56,34.0,10.366345895611397,5,2,2,-7.0,17.0,-4.0,0.0
3155,main_green,main_green,55,40.0,10.586936486315846,6,2,2,-7.0,17.0,-4.0,0.0
3156,main_green,main_green,57,46.0,9.684959510284079,11,2,2,-7.0,17.0,-4.0,0.0
3157,main_green,main_green,57,52.0,9.996198617783957,6,2,2,-7.0,17.0,-4.0,0.0
3158,main_green,main_green,55,58.0,9.93375671111928,7,2,2,-7.0,17.0,-4.0,0.0
3159,main_green,main_green,55,64.0,10.26861312309189,6,2,2,-7.0,17.0,-4.0,0.0
3160,main_green,main_green,54,70.0,10.180065230774893,7,2,2,1.0,17.0,-2.0,2.0
3161,main_green,main_green,52,76.0,10.17200257851243,6,2,2,1.0,17.0,-2.0,2.0
3162,main_green,main_green,52,82.0,10.133715357391205,6,2,2,1.0,17.0,-2.0,2.0
3163,main_green,main_green,52,89.0,9.859342700653801,8,2,2,1.0,17.0,-2.0,2.0
3164,main_green,main_green,53,98.0,9.711671862777239,10,2,2,1.0,17.0,-2.0,2.0
3165,main_green,main_green,52,107.0,9.675474503496734,9,2,2,1.0,17.0,-2.0,2.0
3166,main_green,main_green,51,117.0,9.70256316763617,10,2,2,1.0,17.0,-2.0,2.0
3167,main_green,main_green,50,127.0,9.704132079524943,10,2,2,1.0,17.0,-2.0,2.0
3168,main_green,main_green,55,137.0,8.966474973446836,15,2,2,1.0,17.0,-2.0,2.0
3169,main_green,main_green,55,147.0,8.969956382354418,11,2,2,1.0,17.0,-2.0,2.0
3170,main_green,main_green,55,157.0,9.17427270051682,10,2,2,1.0,5.0,11.0,17.0
3171,main_green,main_green,53,167.0,9.322855456393956,10,2,2,1.0,5.0,11.0,17.0
3172,main_green,main_green,54,177.0,9.06987453502745,11,2,2,1.0,5.0,11.0,17.0
3173,main_green,main_green,53,187.0,9.184573744018179,10,2,2,1.0,5.0,11.0,17.0
3174,main_green,main_green,54,197.0,9.066078855930751,11,2,2,1.0,5.0,11.0,17.0
3175,main_green,main_green,53,207.0,8.94205112971959,10,2,2,1.0,5.0,11.0,17.0
3176,main_green,main_green,53,219.0,8.780555989676268,13,2,2,1.0,5.0,11.0,17.0
3177,main_green,main_green,53,233.0,8.933876240563125,14,2,2,1.0,5.0,11.0,17.0
3178,main_green,main_green,53,247.0,9.018033931436122,14,2,2,1.0,5.0,11.0,17.0
3179,main_green,main_green,53,261.0,8.9576924593867,15,2,2,1.0,5.0,11.0,17.0
3180,main_green,main_green,57,275.0,8.198491021872035,19,2,2,0.0,4.0,15.0,21.0
3181,main_green,main_green,57,289.0,8.385714242559937,14,2,2,0.0,4.0,15.0,21.0
3182,main_green,main_green,57,303.0,8.630243394702743,14,2,2,0.0,4.0,15.0,21.0
3183,main_green,main_green,57,317.0,8.76319682948783,14,2,2,0.0,4.0,15.0,21.0
3184,main_green,main_green,59,331.0,8.54527812451051,16,2,2,0.0,4.0,15.0,21.0
3185,main_green,main_green,57,345.0,8.487923434033082,14,2,2,0.0,4.0,15.0,21.0
3186,main_green,main_green,57,360.0,8.468840057586691,15,2,2,0.0,4.0,15.0,21.0
3187,main_green,main_green,57,375.0,8.474828029456914,15,2,2,0.0,4.0,15.0,21.0
3188,main_green,main_green,58,392.0,8.286303200536075,18,2,2,0.0,4.0,15.0,21.0
3189,main_green,main_green,58,410.0,8.288519739061428,19,2,2,0.0,4.0,15.0,21.0
3190,yellow_transition,yellow_transition,58,428.0,8.206107495087718,18,3,3,10.0,14.0,12.0,8.0
3191,yellow_transition,yellow_transition,58,446.0,8.084140017764321,18,3,3,10.0,14.0,12.0,8.0
3192,yellow_transition,yellow_transition,61,464.0,7.1464689850322065,23,3,3,10.0,14.0,12.0,8.0
3193,main_green,side_green,60,298.0,7.314102195247563,14,2,0,10.0,14.0,12.0,8.0
3194,main_green,side_green,61,214.0,7.685381121935362,12,2,0,10.0,14.0,12.0,8.0
3195,main_green,side_green,61,207.0,7.918598484578517,9,2,0,10.0,14.0,12.0,8.0
3196,main_green,side_green,62,216.0,8.276539878707602,10,2,0,10.0,14.0,12.0,8.0
3197,main_green,side_green,62,225.0,8.58232420831464,9,2,0,10.0,14.0,12.0,8.0
3198,main_green,side_green,61,236.0,8.816692582239916,11,2,0,10.0,14.0,12.0,8.0
3199,main_green,side_green,62,247.0,8.856210220267338,12,2,0,10.0,14.0,12.0,8.0
3200,main_green,side_green,63,259.0,8.924225912263013,13,2,0,10.0,14.0,12.0,8.0
3201,main_green,side_green,63,273.0,9.042105171533837,14,2,0,10.0,14.0,12.0,8.0
3202,main_green,side_green,61,287.0,9.107155767599714,14,2,0,10.0,14.0,12.0,8.0
3203,yellow_transition,yellow_transition,61,302.0,8.987737092060561,15,3,1,11.0,3.0,-16.0,12.0
3204,yellow_transition,yellow_transition,64,317.0,8.24054228345598,20,3,1,11.0,3.0,-16.0,12.0
3205,yellow_transition,yellow_transition,64,332.0,8.17050071014535,16,3,1,11.0,3.0,-16.0,12.0
3206,side_green,main_green,63,119.0,8.464600105426843,8,0,2,11.0,3.0,-16.0,12.0
3207,side_green,main_green,62,15.0,8.721268699377042,2,0,2,11.0,3.0,-16.0,12.0
3208,side_green,main_green,63,0.0,9.1590452737841,1,0,2,11.0,3.0,-16.0,12.0
3209,side_green,main_green,63,0.0,9.545876774687832,0,0,2,11.0,3.0,-16.0,12.0
3210,side_green,main_green,64,0.0,9.777424362412034,1,0,2,11.0,3.0,-16.0,12.0
3211,side_green,main_green,63,0.0,10.26645578191727,0,0,2,11.0,3.0,-16.0,12.0
3212,side_green,main_green,64,2.0,10.638644315220278,3,0,2,11.0,3.0,-16.0,12.0
3213,side_green,main_green,61,6.0,10.72820441817323,4,0,2,11.0,3.0,-16.0,12.0
3214,side_green,main_green,58,10.0,10.847804991747863,4,0,2,11.0,3.0,-16.0,12.0
3215,side_green,main_green,58,15.0,10.691541082280827,6,0,2,11.0,3.0,-16.0,12.0
3216,yellow_transition,yellow_transition,60,20.0,9.726407677897118,10,1,3,-16.0,10.0,-9.0,3.0
3217,yellow_transition,yellow_transition,57,27.0,9.676927454520285,7,1,3,-16.0,10.0,-9.0,3.0
3218,yellow_transition,yellow_transition,56,34.0,9.62454225281671,7,1,3,-16.0,10.0,-9.0,3.0
3219,main_green,main_green,55,20.0,9.977098717941491,3,2,2,-16.0,10.0,-9.0,3.0
3220,main_green,main_green,57,17.0,9.944147561199918,4,2,2,-16.0,10.0,-9.0,3.0
3221,main_green,main_green,57,19.0,10.256879517185572,2,2,2,-16.0,10.0,-9.0,3.0
3222,main_green,main_green,57,21.0,10.602227575229124,2,2,2,-16.0,10.0,-9.0,3.0
3223,main_green,main_green,57,23.0,10.899496726479175,2,2,2,-16.0,10.0,-9.0,3.0
3224,main_green,main_green,54,27.0,10.692928159665032,5,2,2,-16.0,10.0,-9.0,3.0
3225,main_green,main_green,53,32.0,10.748216266516907,6,2,2,-16.0,10.0,-9.0,3.0
3226,main_green,main_green,52,37.0,11.027723938980792,5,2,2,-16.0,10.0,-9.0,3.0
3227,main_green,main_green,49,42.0,10.998997844430992,5,2,2,-16.0,10.0,-9.0,3.0
3228,main_green,main_green,54,47.0,9.914509484600915,10,2,2,-16.0,10.0,-9.0,3.0
3229,main_green,main_green,52,52.0,10.143851077762976,5,2,2,0.0,14.0,0.0,6.0
3230,main_green,main_green,52,58.0,10.036500950067659,7,2,2,0.0,14.0,0.0,6.0
3231,main_green,main_green,52,64.0,10.368490361211043,6,2,2,0.0,14.0,0.0,6.0
3232,main_green,main_green,51,70.0,10.019337182367229,7,2,2,0.0,14.0,0.0,6.0
3233,main_green,main_green,51,76.0,10.183393932973072,6,2,2,0.0,14.0,0.0,6.0
3234,main_green,main_green,48,82.0,9.948845112003495,6,2,2,0.0,14.0,0.0,6.0
3235,main_green,main_green,49,89.0,9.657466364489261,8,2,2,0.0,14.0,0.0,6.0
3236,main_green,main_green,50,96.0,9.60456844434916,8,2,2,0.0,14.0,0.0,6.0
3237,main_green,main_green,49,104.0,9.67043809172773,8,2,2,0.0,14.0,0.0,6.0
3238,main_green,main_green,49,114.0,9.754867491145086,10,2,2,0.0,14.0,0.0,6.0
3239,main_green,main_green,48,124.0,9.75705507509943,10,2,2,-2.0,8.0,7.0,17.0
3240,main_green,main_green,53,134.0,8.95795608856612,15,2,2,-2.0,8.0,7.0,17.0
3241,main_green,main_green,54,144.0,8.999849032261924,11,2,2,-2.0,8.0,7.0,17.0
3242,main_green,main_green,54,154.0,9.327053419033966,10,2,2,-2.0,8.0,7.0,17.0
3243,main_green,main_green,53,164.0,9.486460651636975,10,2,2,-2.0,8.0,7.0,17.0
3244,main_green,main_green,54,174.0,9.344780189438564,11,2,2,-2.0,8.0,7.0,17.0
3245,main_green,main_green,54,184.0,9.432417484620238,10,2,2,-2.0,8.0,7.0,17.0
3246,main_green,main_green,54,194.0,9.246911654880384,11,2,2,-2.0,8.0,7.0,17.0
3247,main_green,main_green,51,205.0,8.997355275243391,11,2,2,-2.0,8.0,7.0,17.0
3248,main_green,main_green,52,218.0,8.818750180057172,14,2,2,-2.0,8.0,7.0,17.0
3249,main_green,main_green,52,231.0,8.881526269226931,13,2,2,3.0,9.0,13.0,17.0
3250,main_green,main_green,52,244.0,9.038744449053642,13,2,2,3.0,9.0,13.0,17.0
3251,main_green,main_green,53,258.0,8.971823034018577,15,2,2,3.0,9.0,13.0,17.0
3252,main_green,main_green,58,272.0,8.356243083443726,19,2,2,3.0,9.0,13.0,17.0
